pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.2592908072521195, ""1"": 0.10772896832804729, ""2"": 0.09793246983954172, ""3"": 0.07644941717218348, ""4"": 0.06499562652984014, ""5"": 0.06274205243438939, ""6"": 0.05424451977281306, ""7"": 0.043802719252654554, ""8"": 0.037087606718406115, ""9"": 0.03312779850490289, ""10"": 0.028763682483341716, ""11"": 0.025572060426421392, ""12"": 0.02103270315118027, ""13"": 0.016789085375511697, ""14"": 0.012913969500999795, ""15"": 0.011028609078484512, ""16"": 0.0070967951825725885, ""17"": 0.005975923126982205, ""18"": 0.005933245768260764, ""19"": 0.004327254220079057, ""20"": 0.004165431065330908, ""21"": 0.003510315725199574, ""22"": 0.002381243301296955, ""23"": 0.0016743631016490881, ""24"": 0.002025912422750522, ""25"": 0.002122273558269631, ""26"": 0.0009999824095850282, ""27"": 0.0015970924010729436, ""28"": 0.0014439968607633036, ""29"": 0.00040084183553469973, ""30"": 0.0002744093494026284, ""31"": 0.0008648477999633026, ""32"": 0.0002880656125640734, ""33"": 0.00020812972924638993, ""34"": 0.0002506788897826887, ""35"": 0.00010082432787011244, ""36"": 0.00013901466397228608, ""37"": 0.00011308539396583361, ""38"": 6.95318143922293e-05, ""39"": 1.739013714993527e-05, ""40"": 3.374030485971896e-05, ""41"": 5.734373087662509e-05, ""42"": 2.5754361411233715e-05, ""43"": 4.108258993580987e-05, ""44"": 4.878938009295339e-05, ""45"": 0.00012705640230175927, ""46"": 5.6217346427076316e-05, ""47"": 6.060431486082531e-05, ""50"": 3.2447957207763806e-05, ""52"": 3.4219093531933804e-05}",Jared McCain,1028027372,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.693250983872438,3,0,0.2592908072521195,0.7407091927478805,0.6329802244198333,0.5350477545802915,0.458598337408108,0.3936027108782678,0.3308606584438784,0.2766161386710653,0.23281341941841083,0.19572581270000472,0.16259801419510184,0.13383433171176012,0.10826227128533872,0.08722956813415844,0.07044048275864674,0.05752651325764696,0.04649790417916244,0.039401108996589856,0.03342518586960765,0.02749194010134689,0.023164685881267834,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.47350148828011274, ""1"": 0.25338623177658226, ""2"": 0.1337629547051309, ""3"": 0.06733896677000928, ""4"": 0.03372015811505528, ""5"": 0.0181708684624384, ""6"": 0.00948838434407655, ""7"": 0.004857923726163233, ""8"": 0.002510531994443691, ""9"": 0.0015229645939774518, ""10"": 0.0006775889568990254, ""11"": 0.00033837592395426073, ""12"": 0.00024722425862335064, ""13"": 0.00016284154614638844, ""14"": 8.394465400890593e-05, ""15"": 8.942983445014388e-05, ""16"": 3.002615527032638e-05, ""17"": 6.005231054063967e-05, ""18"": 3.0026155270319727e-05, ""19"": 2.0017436846884873e-05}",Jared McCain,1028027372,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,1.0939111641854535,1,0,0.47350148828011274,0.5264985117198873,0.27311227994330506,0.13934932523817412,0.07201035846816485,0.038290200353109566,0.02011933189067117,0.010630947546594624,0.005773023820431389,0.0032624918259876977,0.0017395272320102457,0.0010619382751112204,0.0007235623511569595,0.0004763380925336089,0.00031349654638722043,0.00022955189237831457,0.00014012205792817065,0.00011009590265784427,5.00435921172046e-05,2.0017436846884873e-05,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6407460363462343, ""1"": 0.20697321306487898, ""2"": 0.08173780110349892, ""3"": 0.03924681664531224, ""4"": 0.016510328114409972, ""5"": 0.006568179390290609, ""6"": 0.0037730624827539247, ""7"": 0.0023058320265705082, ""8"": 0.0009506613103558734, ""9"": 0.00048657494079170656, ""10"": 0.0003121978251772916, ""11"": 0.0001964236258204782, ""12"": 8.522300823716957e-05, ""13"": 3.139795040316773e-05, ""14"": 3.5883371889334555e-05, ""15"": 2.242710743081671e-05, ""16"": 8.970842972320784e-06, ""17"": 8.970842972322802e-06}",Jared McCain,1028027372,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.6456834378752808,0,0,0.6407460363462343,0.35925396365376566,0.15228075058888665,0.07054294948538774,0.0312961328400755,0.014785804725665524,0.008217625335374913,0.00444456285262099,0.002138730826050482,0.0011880695156946087,0.0007014945749029019,0.00038929674972561034,0.00019287312390513215,0.00010765011566796258,7.625216526479487e-05,4.0368793375460296e-05,1.7941685944643584e-05,8.970842972322802e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5189049710195935, ""1"": 0.36368161094919976, ""2"": 0.1174134180312068}",Jared McCain,1028027372,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.5985084470116133,0,0,0.5189049710195935,0.48109502898040657,0.1174134180312068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5955007364222028, ""1"": 0.23633554539906843, ""2"": 0.10865645620758725, ""3"": 0.03480798456766089, ""4"": 0.014401853872689161, ""5"": 0.0050707983125013395, ""6"": 0.0026137497732376933, ""7"": 0.0012929515836676575, ""8"": 0.000540646851176445, ""9"": 0.0003330556235528792, ""10"": 0.00017742749572287296, ""11"": 0.00013035489481680462, ""12"": 0.00013843899611563174}",Jared McCain,1028027372,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.6779591004705773,0,0,0.5955007364222028,0.40449926357779703,0.1681637181787286,0.059507261971141374,0.024699277403480487,0.010297423530791324,0.0052266252182899845,0.0026128754450522908,0.0013199238613846335,0.0007792770102081886,0.00044622138665530934,0.00026879389093243636,0.00013843899611563174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4771525302375903, ""1"": 0.1507214651973602, ""2"": 0.11054789240296313, ""3"": 0.08556743150475472, ""4"": 0.05038505567930896, ""5"": 0.040356710358533145, ""6"": 0.020715962072679457, ""7"": 0.016650874629223936, ""8"": 0.01017991118386676, ""9"": 0.008295167004238282, ""10"": 0.007783166172886688, ""11"": 0.0037109057668394886, ""12"": 0.0033654939994664694, ""13"": 0.0022890262329685047, ""14"": 0.0018648251068362571, ""15"": 0.0011604803549998314, ""16"": 0.0008928996196510248, ""17"": 0.0015066941864987154, ""18"": 0.0013754053626641616, ""19"": 0.0004412525099516407, ""20"": 0.0004685539503079817, ""21"": 0.00027644411523954456, ""22"": 0.0001936968082979634, ""23"": 0.000179506273842681, ""24"": 0.00012634032704287524, ""25"": 0.0001204740840038334, ""26"": 6.328823958491036e-05, ""27"": 7.315605970538928e-05, ""28"": 0.00019384737131415174, ""29"": 0.0005006407217534686, ""30"": 0.0009531974798294415, ""31"": 0.0004996532107220403, ""32"": 0.0005150228579269185, ""33"": 0.00017460578342942586, ""35"": 8.730289171471285e-05, ""36"": 0.000349211566858851, ""40"": 8.730289171470995e-05, ""41"": 8.730289171470799e-05, ""42"": 8.730289171470697e-05}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,1.8800127308431935,1,0,0.4771525302375903,0.5228474697624096,0.3721260045650495,0.2615781121620864,0.17601068065733166,0.12562562497802268,0.08526891461948956,0.0645529525468101,0.04790207791758614,0.03772216673371938,0.029426999729481096,0.02164383355659441,0.017932927789754916,0.014567433790288449,0.012278407557319944,0.010413582450483688,0.009253102095483856,0.00836020247583283,0.006853508289334116,0.005478102926669955,0.005036850416718315,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.46626323951561766, ""1"": 0.27553258699935756, ""2"": 0.12307197370229916, ""3"": 0.06180439775043938, ""4"": 0.030502611565660833, ""5"": 0.014645831483952154, ""6"": 0.012229431841096232, ""7"": 0.005522011764335053, ""8"": 0.0030905693554277172, ""9"": 0.0015354212600603135, ""10"": 0.0015044080120865874, ""11"": 0.000826604921307283, ""12"": 0.0006107565690537964, ""13"": 0.0004270626490639318, ""14"": 0.00037337154467650263, ""15"": 0.00023897173650624736, ""16"": 0.00019877813282155395, ""17"": 0.00011571504661575845, ""18"": 0.00011027961905413574, ""19"": 3.054828345541244e-05, ""20"": 6.109656691082488e-05, ""21"": 1.8328970073247467e-05, ""22"": 0.00046763734913765517, ""23"": 0.00023381867456882756, ""24"": 0.00011690933728441309, ""25"": 0.00034924881731742617, ""27"": 0.00011838853182022525}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,1.1384520383523666,1,0,0.46626323951561766,0.5337367604843823,0.25820417348502467,0.1351321997827255,0.07332780203228613,0.0428251904666253,0.028179358982673146,0.01594992714157691,0.010427915377241859,0.007337346021814142,0.005801924761753829,0.004297516749667242,0.0034709118283599585,0.002860155259306162,0.00243309261024223,0.002059721065565728,0.0018207493290594804,0.0016219711962379261,0.0015062561496221678,0.001395976530568032,0.0013654282471126196,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5042562320464694, ""1"": 0.2628157654187501, ""2"": 0.12632572532985653, ""3"": 0.05594328409858542, ""4"": 0.022478230283681795, ""5"": 0.010604695955657797, ""6"": 0.005102719258117177, ""7"": 0.0035480312263215154, ""8"": 0.0014927034108000868, ""9"": 0.0023250285781452277, ""10"": 0.000939249315202997, ""11"": 0.0005051288798597543, ""12"": 0.0004717043659300717, ""13"": 0.0012857244032311586, ""14"": 0.001089015673937854, ""15"": 0.00035393009402980247, ""16"": 0.00013612695924223174, ""17"": 0.0001361269592421545, ""18"": 8.167617554527891e-05, ""19"": 5.4450783696847945e-05, ""21"": 5.445078369684447e-05}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.9805722313818085,0,0,0.5042562320464694,0.4957437679535307,0.23292800253478052,0.10660227720492402,0.05065899310633859,0.028180762822656802,0.017576066866999,0.012473347608881824,0.00892531638256031,0.007432612971760224,0.005107584393614996,0.004168335078411999,0.0036632061985522445,0.003191501832622173,0.001905777429391014,0.00081676175545316,0.0004628316614233575,0.0003267047021811258,0.00019057774293897132,0.00010890156739369242,5.445078369684447e-05,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7317638860675084, ""1"": 0.16595955740308221, ""2"": 0.06304685286674454, ""3"": 0.024160013244936374, ""4"": 0.006739180326079894, ""5"": 0.0025174864790618433, ""6"": 0.001587168872690147, ""7"": 0.0009094829645962345, ""8"": 0.0005533000710658103, ""9"": 0.0010828183255056742, ""10"": 0.000712701384112239, ""11"": 0.0007675519946167644, ""12"": 0.00020000000000000006}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.452108701839308,0,0,0.7317638860675084,0.2682361139324917,0.10227655652940952,0.03922970366266499,0.015069690417728607,0.008330510091648714,0.00581302361258687,0.004225854739896722,0.003316371775300488,0.0027630717042346777,0.0016802533787290035,0.0009675519946167645,0.00020000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.023200419098689896, ""1"": 0.023040895000556408, ""2"": 0.028533398077928842, ""3"": 0.036715022699436675, ""4"": 0.0415039095275558, ""5"": 0.043862672906677336, ""6"": 0.04796813881736903, ""7"": 0.05136653175672851, ""8"": 0.05540841122081553, ""9"": 0.0585505962579805, ""10"": 0.05893034461947425, ""11"": 0.05790876952696585, ""12"": 0.05236324231587578, ""13"": 0.05481355690218074, ""14"": 0.04667169543986728, ""15"": 0.04300109563514254, ""16"": 0.03882172633453565, ""17"": 0.03325560821193818, ""18"": 0.03300080719669827, ""19"": 0.02554131524697142, ""20"": 0.025713626645293333, ""21"": 0.0221195448764476, ""22"": 0.01639786245766587, ""23"": 0.016519287943839257, ""24"": 0.011958739612860548, ""25"": 0.009593982625877361, ""26"": 0.008656298796547713, ""27"": 0.007477900391831718, ""28"": 0.005240704208291998, ""29"": 0.004822658157465818, ""30"": 0.003880007682705983, ""31"": 0.002769910417706874, ""32"": 0.0019891926963302134, ""33"": 0.002147875627744712, ""34"": 0.001827295889363752, ""35"": 0.0008337904122339036, ""36"": 0.0006978663989699275, ""37"": 0.0008505648379793328, ""38"": 0.000259075853097024, ""39"": 0.0001970771474460101, ""40"": 0.00030269330322174164, ""41"": 0.0002472134748405225, ""42"": 0.00019858155044627, ""43"": 0.00012022771940991273, ""44"": 9.735415356049917e-05, ""45"": 7.758770248068422e-05, ""46"": 0.00019318724377858528, ""47"": 7.684769715381545e-05, ""48"": 0.00013744384101032527, ""49"": 2.748876820206173e-05, ""50"": 2.7488768202060505e-05, ""54"": 2.748876820205659e-05, ""56"": 2.748876820205875e-05, ""57"": 2.7488768202053925e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,11.856703178044539,11,10,0.023200419098689896,0.9767995809013101,0.9537586859007537,0.9252252878228249,0.8885102651233882,0.8470063555958324,0.803143682689155,0.755175543871786,0.7038090121150575,0.6484006008942421,0.5898500046362616,0.5309196600167873,0.47301089048982153,0.42064764817394573,0.36583409127176497,0.3191623958318977,0.27616130019675517,0.23733957386221946,0.20408396565028128,0.171083158453583,0.14554184320661157,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09180068957192786, ""1"": 0.15414796239966838, ""2"": 0.19174904656554276, ""3"": 0.17240315413001903, ""4"": 0.13332509067715007, ""5"": 0.09931312406410549, ""6"": 0.06310415841688227, ""7"": 0.03983765572146118, ""8"": 0.022897496938779467, ""9"": 0.01350687041356814, ""10"": 0.008299856054032174, ""11"": 0.004691309977188696, ""12"": 0.00253023953379921, ""13"": 0.0011863150494072668, ""14"": 0.0005526177103833612, ""15"": 0.0002085505433740811, ""16"": 0.00020884938200183069, ""17"": 0.00015433394929880394, ""18"": 2.7559633803361473e-05, ""19"": 3.3071560564013796e-05, ""20"": 1.1023853521337445e-05, ""21"": 1.1023853521338048e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,3.245746375470731,3,2,0.09180068957192786,0.9081993104280722,0.7540513480284039,0.5623023014628611,0.38989914733284214,0.25657405665569205,0.15726093259158652,0.09415677417470426,0.05431911845324308,0.03142162151446361,0.017914751100895472,0.0096148950468633,0.004923585069674605,0.0023933455358753943,0.001207030486468128,0.0006544127760847665,0.0004458622327106854,0.0002370128507088547,8.267890141005077e-05,5.511926760668929e-05,2.2047707042675493e-05,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.12474291919765021, ""1"": 0.16333512835011255, ""2"": 0.19076250831781943, ""3"": 0.17193455073280145, ""4"": 0.1381714163928595, ""5"": 0.09183237274667033, ""6"": 0.05208305856596454, ""7"": 0.031043352445665143, ""8"": 0.01615088841418528, ""9"": 0.009427052937921614, ""10"": 0.004505866390892148, ""11"": 0.0031783839227460162, ""12"": 0.001611635100114039, ""13"": 0.0005499335547379295, ""14"": 0.00029713697488144736, ""15"": 0.0001950239765104408, ""16"": 8.125999021265054e-05, ""17"": 5.959065948932008e-05, ""18"": 2.1669330723372657e-05, ""19"": 5.417332680841115e-06, ""20"": 1.0834665361686403e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,2.9329815221631628,3,2,0.12474291919765021,0.8752570808023498,0.7119219524522371,0.5211594441344177,0.3492248934016162,0.21105347700875682,0.11922110426208644,0.06713804569612192,0.03609469325045678,0.019943804836271506,0.010516751898349892,0.006010885507457744,0.0028325015847117277,0.0012208664845976885,0.0006709329298597589,0.0003737959549783116,0.00017877197846787081,9.751198825522026e-05,3.7921328765900176e-05,1.625199804252752e-05,1.0834665361686403e-05,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22537217824594885, ""1"": 0.36243173629312353, ""2"": 0.2556200370012488, ""3"": 0.11275650404653437, ""4"": 0.04381954441314451}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.3872195000878023,1,1,0.22537217824594885,0.7746278217540512,0.4121960854609277,0.15657604845967887,0.04381954441314451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3059724748365172, ""1"": 0.2731572369042304, ""2"": 0.20447174763170403, ""3"": 0.11772908635149379, ""4"": 0.05763616279860079, ""5"": 0.023771329296607784, ""6"": 0.010206987372468891, ""7"": 0.003954097438078023, ""8"": 0.0016976171851943573, ""9"": 0.0007510799424228688, ""10"": 0.00036177880233455333, ""11"": 0.00015995100741346643, ""12"": 0.00013045043293394125}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.500893206464383,1,0,0.3059724748365172,0.6940275251634829,0.4208702882592525,0.21639854062754846,0.09866945427605467,0.04103329147745389,0.0172619621808461,0.00705497480837721,0.003100877370299187,0.0014032601851048298,0.000652180242681961,0.00029040144034740765,0.00013045043293394125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4083317601179412, ""1"": 0.15102492950560434, ""2"": 0.11716511857077977, ""3"": 0.08633859146404128, ""4"": 0.05261971571735727, ""5"": 0.044649470772615975, ""6"": 0.03368089241819503, ""7"": 0.02409900820751824, ""8"": 0.01684483657934549, ""9"": 0.015495171195819715, ""10"": 0.010048377951521506, ""11"": 0.007830696953447848, ""12"": 0.006202534379169842, ""13"": 0.004587651683259058, ""14"": 0.004675497696859239, ""15"": 0.0024083734680311335, ""16"": 0.002186720932642491, ""17"": 0.003367431793093879, ""18"": 0.001214240991771796, ""19"": 0.002177577385227367, ""20"": 0.001432609242992988, ""21"": 0.000582923410914025, ""22"": 0.0004043349981092978, ""23"": 0.0004938632450173634, ""24"": 0.0004972389540222375, ""25"": 0.00035703756153443775, ""26"": 0.00030374162008722696, ""27"": 0.00020970006463449126, ""28"": 0.00013831569097303, ""29"": 9.485173184505673e-05, ""30"": 0.00015850450938686956, ""31"": 6.091077632151809e-05, ""32"": 5.712794539408706e-05, ""33"": 9.89106742039787e-06, ""34"": 4.388910059186549e-05, ""35"": 3.745789789968937e-05, ""36"": 2.7134347388264644e-05, ""37"": 2.8374010244959042e-05, ""38"": 2.8374010244961753e-05, ""39"": 1.4187005122479657e-05, ""40"": 2.837401024495751e-05, ""42"": 1.4187005122476983e-05, ""43"": 1.4187005122475953e-05, ""45"": 1.4187005122478698e-05}",Bronny James,1028046517,LAL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,2.4212576615962873,1,0,0.4083317601179412,0.5916682398820589,0.4406433103764545,0.3234781918056747,0.23713960034163353,0.18451988462427624,0.13987041385166027,0.10618952143346524,0.082090513225947,0.06524567664660151,0.0497505054507818,0.03970212749926029,0.031871430545812436,0.0256688961666426,0.02108124448338354,0.016405746786524306,0.01399737331849317,0.01181065238585068,0.0084432205927568,0.007228979600985002,0.005051402215757636,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5161714215285943, ""1"": 0.26512245730331585, ""2"": 0.1103581212803727, ""3"": 0.056317849443881574, ""4"": 0.024499585334218928, ""5"": 0.013343503997551768, ""6"": 0.00815771261164814, ""7"": 0.0023915219895798475, ""8"": 0.0014226152818616145, ""9"": 0.0009057170625282618, ""10"": 0.00048783321329222575, ""11"": 0.000367251772836806, ""12"": 0.00016928233312401712, ""13"": 0.00013316486513584286, ""14"": 6.0784792823262485e-05, ""15"": 6.078479282325264e-05, ""16"": 1.3025312747836934e-05, ""18"": 1.3025312747836858e-05, ""19"": 4.341770915945517e-06}",Bronny James,1028046517,LAL,OKC,False,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.9196961610860208,0,0,0.5161714215285943,0.4838285784714057,0.21870612116808982,0.10834799988771715,0.052030150443835584,0.027530565109616656,0.01418706111206489,0.00602934850041675,0.0036378265108369025,0.002215211228975288,0.0013094941664470263,0.0008216609531548004,0.0004544091803179944,0.0002851268471939773,0.00015196198205813443,9.117718923487195e-05,3.039239641161931e-05,1.7367083663782375e-05,1.7367083663782375e-05,4.341770915945517e-06,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5353376813791069, ""1"": 0.24506522028641864, ""2"": 0.11280103530085704, ""3"": 0.05320741489316569, ""4"": 0.026220312473037678, ""5"": 0.010923602082061196, ""6"": 0.006490777578507361, ""7"": 0.004072469764868333, ""8"": 0.002134803389323979, ""9"": 0.0010914069814716393, ""10"": 0.0014953056156269586, ""11"": 0.00047585815648187776, ""12"": 0.00023158044360440655, ""13"": 0.00020597304473005245, ""14"": 0.000100864886211144, ""15"": 6.724325747413555e-05, ""16"": 1.6810814368533888e-05, ""17"": 3.922523352656069e-05, ""18"": 1.6810814368511835e-05, ""19"": 5.603604789507539e-06}",Bronny James,1028046517,LAL,OKC,False,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.9135515728439094,0,0,0.5353376813791069,0.46466231862089324,0.21959709833447463,0.10679606303361756,0.053588648140451875,0.0273683356674142,0.016444733585353,0.009953956006845642,0.005881486241977307,0.003746682852653328,0.0026552758711816888,0.0011599702555547303,0.0006841120990728525,0.00045253165546844595,0.00024655861073839347,0.0001456937245272495,7.845046705311395e-05,6.163965268458007e-05,2.2414419158019375e-05,5.603604789507539e-06,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.496826611147491, ""1"": 0.3934210563238349, ""2"": 0.10975233252867417}",Bronny James,1028046517,LAL,OKC,False,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6129257213811832,1,0,0.496826611147491,0.5031733888525091,0.10975233252867417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
