stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,starter,fanduel,30.5,145,0.38652270605548844,0.4364068029930422,-0.049884096937553746,0.10277455092687117,0.1250649745844291,-0.022290423657557942,0.3205847016419704,0.3536452665941241,19,False
pts,starter,fanduel,31.5,145,0.33946027666614864,0.3826142518736046,-0.04315397520745595,0.08285498264717821,0.10107569643812787,-0.018220713790949666,0.28784541449739687,0.31792404193160334,19,False
pts,starter,fanduel,32.5,145,0.2899540413542346,0.3327923796628124,-0.042838338308577806,0.06335391817397537,0.08013483802491245,-0.016780919850937076,0.25170204245094113,0.28308097432521395,19,False
pts,starter,fanduel,33.5,145,0.2390889895726613,0.28202701496843596,-0.042938025395774654,0.04522222822773792,0.06039143656576412,-0.0151692083380262,0.21265518622346816,0.24574669187145556,19,False
pts,starter,fanduel,34.5,145,0.2001813389561782,0.2411620568168881,-0.04098071786070989,0.03291238232374644,0.045918367346938785,-0.013005985023192342,0.1814177012414898,0.2142857142857143,19,False
pts,starter,fanduel,35.5,145,0.1675730236721672,0.20689281752445998,-0.039319793852292784,0.023803905094603707,0.034929069657837694,-0.011125164563233987,0.1542851421706047,0.18689320388349517,19,False
pts,starter,fanduel,36.5,145,0.1381762958921231,0.17904823144898543,-0.04087193555686233,0.016655158396724046,0.026874496103198062,-0.010219337706474017,0.1290548658390068,0.16393442622950818,19,False
pts,starter,williamhill_us,27.5,145,0.6015574602557457,0.6931471805599453,-0.09158972030419954,0.20434237745286335,0.25,-0.04565762254713665,0.4520424509411294,0.5,19,False
pts,starter,betparx,26.5,145,0.6746961065768987,0.8153648132841944,-0.1406687067072957,0.24077552454214585,0.31083091863105955,-0.0700553940889137,0.4906888265919103,0.5575221238938053,19,False
pts,starter,betparx,27.5,145,0.6015574602557457,0.7053593326566319,-0.10380187240088612,0.20434237745286335,0.25610577526619205,-0.0517633978133287,0.4520424509411294,0.5060689431946916,19,False
pts,starter,betparx,28.5,145,0.516481690652685,0.6141058319572791,-0.09762414130459407,0.1627187005664306,0.21056669208897053,-0.047847991522539934,0.4033840608730476,0.4588754646840148,19,False
pts,starter,espnbet,26.5,145,0.6746961065768987,0.7865616251993709,-0.11186551862247218,0.24077552454214585,0.29658047953220584,-0.055804954990059996,0.4906888265919103,0.5445920303605313,19,False
pts,starter,espnbet,27.5,145,0.6015574602557457,0.6731064296764994,-0.07154896942075362,0.20434237745286335,0.23998098641184096,-0.03563860895897761,0.4520424509411294,0.48987854251012153,19,False
pts,starter,espnbet,28.5,145,0.516481690652685,0.607718332781741,-0.09123664212905602,0.1627187005664306,0.20739641881114318,-0.04467771824471259,0.4033840608730476,0.4554079696394686,19,False
pts,starter,fliff,27.5,145,0.6015574602557457,0.7122865207706429,-0.11072906051489717,0.20434237745286335,0.2595685182273535,-0.055226140774490146,0.4520424509411294,0.5094786729857821,19,False
pts,starter,hardrockbet,27.5,145,0.6015574602557457,0.6731064296764994,-0.07154896942075362,0.20434237745286335,0.23998098641184096,-0.03563860895897761,0.4520424509411294,0.48987854251012153,19,False
pts,starter,hardrockbet_az,27.5,145,0.6015574602557457,0.6731064296764994,-0.07154896942075362,0.20434237745286335,0.23998098641184096,-0.03563860895897761,0.4520424509411294,0.48987854251012153,19,False
pts,starter,hardrockbet_fl,27.5,145,0.6015574602557457,0.7346038942382915,-0.1330464339825458,0.20434237745286335,0.2707168440310238,-0.06637446657816046,0.4520424509411294,0.5203045685279188,19,False
reb,starter,betmgm,8.5,145,1.127473147610992,0.7865616251993712,0.3409115224116208,0.4571780842417584,0.29658047953220595,0.16059760470955242,0.32385054592807777,0.4554079696394686,10,False
reb,starter,betonlineag,8.5,145,1.127473147610992,0.8504179877234473,0.2770551598875447,0.4571780842417584,0.3280582387553676,0.12911984548639077,0.32385054592807777,0.42723631508678234,10,False
reb,starter,betrivers,8.5,145,1.127473147610992,0.7311654440877038,0.39630770352328826,0.4571780842417584,0.26900022981042004,0.18817785443133833,0.32385054592807777,0.4813476792586193,10,False
reb,starter,bovada,6.5,145,0.5784742552610262,0.36033896846756697,0.21813528679345928,0.19293768052388444,0.09154262871188502,0.10139505181199941,0.5607532805769809,0.6974398758727697,10,False
reb,starter,bovada,7.5,145,0.8300183837841276,0.5387158777478229,0.2913025060363047,0.3180494489635685,0.173474704822044,0.14457474414152452,0.4360412701592708,0.5834970530451867,10,False
reb,starter,bovada,8.5,145,1.127473147610992,0.77825071039724,0.349222437213752,0.4571780842417584,0.2924553405331333,0.16472274370862505,0.32385054592807777,0.4592085979482169,10,False
reb,starter,bovada,9.5,145,1.451160158752246,1.0374015576232132,0.41375860112903284,0.5862990824760702,0.41683253434779355,0.16946654812827666,0.2342983071221076,0.35437430786268,10,False
reb,starter,draftkings,8.5,145,1.127473147610992,0.7729607294090459,0.3545124182019461,0.4571780842417584,0.28982692511200936,0.16735115912974902,0.32385054592807777,0.46164423926922693,10,False
reb,starter,fanduel,8.5,145,1.127473147610992,0.8198156461880844,0.3076575014229076,0.4571780842417584,0.31302586290794904,0.14415222133380934,0.32385054592807777,0.44051285724518296,10,False
reb,starter,fanduel,5.5,145,0.3664678767247099,0.22984785244593,0.13662002427877987,0.09413949221038277,0.04216677517342668,0.05197271703695609,0.6931784032855856,0.7946544980443285,10,False
reb,starter,fanduel,6.5,145,0.5784742552610262,0.37320424588994294,0.2052700093710833,0.19293768052388444,0.09701693093254503,0.09592074959133941,0.5607532805769809,0.6885245901639344,10,False
reb,starter,fanduel,7.5,145,0.8300183837841276,0.5590681655156836,0.270950218268444,0.3180494489635685,0.18340527068283652,0.134644178280732,0.4360412701592708,0.571741584224155,10,False
reb,starter,fanduel,8.5,145,1.127473147610992,0.81764596625514,0.3098271813558521,0.4571780842417584,0.311956133147391,0.14522195109436736,0.32385054592807777,0.44146966676160637,10,False
reb,starter,fanduel,9.5,145,1.451160158752246,1.0008690438332675,0.45029111491897855,0.5862990824760702,0.3999805095728869,0.18631857290318332,0.2342983071221076,0.3675598766895898,10,False
reb,starter,fanduel,10.5,145,0.1758714031319934,0.3112125698619751,-0.1353411667299817,0.02600935664555419,0.07152514872904271,-0.04551579208348852,0.16127416608234002,0.26744186046511625,10,False
reb,starter,fanduel,11.5,145,0.10990072994154478,0.20689281752445998,-0.0969920875829152,0.010832007521069905,0.034929069657837694,-0.024097062136767787,0.10407693078232998,0.18689320388349517,10,False
reb,starter,williamhill_us,8.5,145,1.127473147610992,0.8073683246499682,0.3201048229610238,0.4571780842417584,0.3068823952107245,0.15029568903103385,0.32385054592807777,0.44603033006244425,10,False
reb,starter,betparx,8.5,145,1.127473147610992,0.7298485474103732,0.39762460020061885,0.4571780842417584,0.2683426669913157,0.18883541725044267,0.32385054592807777,0.481981981981982,10,False
reb,starter,espnbet,7.5,145,0.8300183837841276,0.5531011069142291,0.27691727686989853,0.3180494489635685,0.18048613781024397,0.13756331115332454,0.4360412701592708,0.5751633986928104,10,False
reb,starter,espnbet,8.5,145,1.127473147610992,0.8077505632989491,0.3197225843120429,0.4571780842417584,0.30707128078218193,0.15010680345957644,0.32385054592807777,0.4458598726114649,10,False
reb,starter,espnbet,9.5,145,1.451160158752246,0.9808292530117262,0.47033090574051983,0.5862990824760702,0.390625,0.1956740824760702,0.2342983071221076,0.375,10,False
reb,starter,fliff,8.5,145,1.127473147610992,0.7810085363512795,0.3464646112597125,0.4571780842417584,0.29382478819110847,0.1633532960506499,0.32385054592807777,0.45794392523364486,10,False
reb,starter,hardrockbet,8.5,145,1.127473147610992,0.7997569156182036,0.32771623199278843,0.4571780842417584,0.303118293144805,0.1540597910969534,0.32385054592807777,0.449438202247191,10,False
reb,starter,hardrockbet_az,8.5,145,1.127473147610992,0.7997569156182036,0.32771623199278843,0.4571780842417584,0.303118293144805,0.1540597910969534,0.32385054592807777,0.449438202247191,10,False
reb,starter,hardrockbet_fl,8.5,145,1.127473147610992,0.6558294175527503,0.4716437300582418,0.4571780842417584,0.23135002674608574,0.22582805749567264,0.32385054592807777,0.5190114068441064,10,False
ast,starter,betmgm,4.5,145,0.7713714177496339,0.6931471805599453,0.07822423718968863,0.2890368566321498,0.25,0.039036856632149786,0.46237851918645423,0.5,8,False
ast,starter,betonlineag,4.5,145,0.7713714177496339,0.7563260821814768,0.015045335568157125,0.2890368566321498,0.2815493544356517,0.007487502196498075,0.46237851918645423,0.4693877551020409,8,False
ast,starter,betrivers,4.5,145,0.7713714177496339,0.66589753811257,0.1054738796370639,0.2890368566321498,0.2363786209212174,0.052658235710932394,0.46237851918645423,0.5138121546961325,8,False
ast,starter,bovada,3.5,145,0.4860214232590901,0.43753536706649293,0.04848605619259716,0.1481721593038596,0.1255811500731534,0.0225910092307062,0.6150686303977557,0.6456256921373201,8,False
ast,starter,bovada,4.5,145,0.7713714177496339,0.7563260821814768,0.015045335568157125,0.2890368566321498,0.2815493544356517,0.007487502196498075,0.46237851918645423,0.4693877551020409,8,False
ast,starter,bovada,5.5,145,1.1510610761285949,1.1631508098056809,-0.01208973367708599,0.4674443610980289,0.47265625,-0.005211888901971107,0.31630097184650835,0.3125,8,False
ast,starter,draftkings,4.5,145,0.7713714177496339,0.7200160725729124,0.05135534517672147,0.2890368566321498,0.2634312774037419,0.025605579228407893,0.46237851918645423,0.48674443266171785,8,False
ast,starter,fanduel,4.5,145,0.7713714177496339,0.7014927328571582,0.06987868489247573,0.2890368566321498,0.2541726798771024,0.03486417675504738,0.46237851918645423,0.4958445875753168,8,False
ast,starter,fanduel,2.5,145,0.27161440968928524,0.20219741331595104,0.0694169963733342,0.0565735352033105,0.03351329273337556,0.02306024246993494,0.7621480813545737,0.816933638443936,8,False
ast,starter,fanduel,3.5,145,0.4860214232590901,0.4030982430978982,0.08292318016119188,0.1481721593038596,0.11006042092495676,0.038111738378902846,0.6150686303977557,0.6682464454976303,8,False
ast,starter,fanduel,4.5,145,0.7713714177496339,0.705359332656632,0.06601208509300194,0.2890368566321498,0.25610577526619205,0.03293108136595774,0.46237851918645423,0.4939310568053083,8,False
ast,starter,fanduel,5.5,145,1.1510610761285949,1.1249295969854831,0.026131479143111758,0.4674443610980289,0.45606341710237813,0.01138094399565076,0.31630097184650835,0.3246753246753247,8,False
ast,starter,fanduel,6.5,145,1.6985555035316726,1.615135933548738,0.08341956998293454,0.6675746236253852,0.6418194731404959,0.0257551504848893,0.18294760044083758,0.19886363636363638,8,False
ast,starter,williamhill_us,4.5,145,0.7713714177496339,0.7174202169161519,0.05395120083348204,0.2890368566321498,0.2621341775500463,0.026902679082103476,0.46237851918645423,0.48800959232613905,8,False
ast,starter,betparx,4.5,145,0.7713714177496339,0.6673244292503457,0.10404698849928817,0.2890368566321498,0.2370915504321651,0.05194530619998469,0.46237851918645423,0.5130795235028978,8,False
ast,starter,espnbet,3.5,145,0.4860214232590901,0.4155154439616658,0.0705059792974243,0.1481721593038596,0.11559999999999998,0.03257215930385962,0.6150686303977557,0.66,8,False
ast,starter,espnbet,4.5,145,0.7713714177496339,0.7563260821814768,0.015045335568157125,0.2890368566321498,0.2815493544356517,0.007487502196498075,0.46237851918645423,0.4693877551020409,8,False
ast,starter,espnbet,5.5,145,1.1510610761285949,1.1296083890370736,0.02145268709152126,0.4674443610980289,0.4581126772366711,0.009331683861357798,0.31630097184650835,0.32315978456014366,8,False
ast,starter,fliff,4.5,145,0.7713714177496339,0.6931471805599453,0.07822423718968863,0.2890368566321498,0.25,0.039036856632149786,0.46237851918645423,0.5,8,False
ast,starter,hardrockbet,4.5,145,0.7713714177496339,0.713597791031236,0.05777362671839792,0.2890368566321498,0.2602239013915979,0.028812955240551885,0.46237851918645423,0.48987854251012153,8,False
ast,starter,hardrockbet_az,4.5,145,0.7713714177496339,0.713597791031236,0.05777362671839792,0.2890368566321498,0.2602239013915979,0.028812955240551885,0.46237851918645423,0.48987854251012153,8,False
ast,starter,hardrockbet_fl,4.5,145,0.7713714177496339,0.7731898882334819,-0.0018184704838479782,0.2890368566321498,0.28994082840236696,-0.0009039717702171712,0.46237851918645423,0.46153846153846145,8,False
pts,starter,betmgm,25.5,434,0.40141803670709103,0.607718332781741,-0.20630029607465,0.10931607705617577,0.20739641881114318,-0.09808034175496741,0.3306298187643936,0.4554079696394686,17,False
pts,starter,betonlineag,24.5,434,0.4597826861381285,0.7138767483499471,-0.25409406221181857,0.1358505919515737,0.26036332212092117,-0.12451273016934747,0.3685791528987684,0.5102580936358787,17,False
pts,starter,betrivers,23.5,434,0.5374099815224782,0.8441600136441101,-0.3067500321216319,0.1728401322440109,0.32499310805733334,-0.15215297581332243,0.41574046260138176,0.5700816678839387,17,False
pts,starter,betrivers,24.5,434,0.4597826861381285,0.7252462252432657,-0.26546353910513715,0.1358505919515737,0.2660441408773799,-0.13019354892580617,0.3685791528987684,0.5157946692991116,17,False
pts,starter,betrivers,25.5,434,0.40141803670709103,0.6246793812824847,-0.22326134457539365,0.10931607705617577,0.21582243164486328,-0.10650635458868751,0.3306298187643936,0.4645669291338583,17,False
pts,starter,bovada,20.5,434,0.7854978909083526,1.1954752638154955,-0.40997737290714287,0.2960527969428246,0.48642238045742436,-0.19036958351459976,0.5441073395414039,0.6974398758727697,17,False
pts,starter,bovada,21.5,434,0.703109527105608,1.0584214080848642,-0.35531188097925614,0.2549810097073327,0.4264048801361342,-0.17142387042880153,0.5049564433763893,0.6529968454258674,17,False
pts,starter,bovada,22.5,434,0.608424726687825,0.9205672886414153,-0.31214256195359036,0.20774683066759198,0.3620512779006453,-0.1543044472330533,0.4557925302893763,0.6017069701280228,17,False
pts,starter,bovada,23.5,434,0.5374099815224782,0.807750563298949,-0.2703405817764708,0.1728401322440109,0.3070712807821818,-0.13423114853817092,0.41574046260138176,0.554140127388535,17,False
pts,starter,bovada,24.5,434,0.4597826861381285,0.7135977910312362,-0.2538151048931077,0.1358505919515737,0.260223901391598,-0.12437330944002431,0.3685791528987684,0.5101214574898786,17,False
pts,starter,bovada,25.5,434,0.40141803670709103,0.6147216529526526,-0.21330361624556154,0.10931607705617577,0.2108725364295671,-0.10155645937339133,0.3306298187643936,0.4592085979482169,17,False
pts,starter,bovada,26.5,434,0.34514092192565526,0.5387158777478231,-0.19357495582216788,0.08519360940725898,0.17347470482204408,-0.0882810954147851,0.29187944327625914,0.4165029469548134,17,False
pts,starter,bovada,27.5,434,0.2996691210456683,0.4700036292457356,-0.1703345082000673,0.06704817193562203,0.140625,-0.07357682806437797,0.2589366176028837,0.375,17,False
pts,starter,bovada,28.5,434,0.26514172372631367,0.40740685629107465,-0.14226513256476098,0.05424370195322206,0.11197494545895847,-0.05773124350573641,0.23290277360568737,0.3346265761396702,17,False
pts,starter,draftkings,24.5,434,0.4597826861381285,0.7056943966120339,-0.24591171047390542,0.1358505919515737,0.25627328188257537,-0.12042268993100166,0.3685791528987684,0.5062344139650873,17,False
pts,starter,fanduel,24.5,434,0.4597826861381285,0.6931471805599453,-0.23336449442181678,0.1358505919515737,0.25,-0.1141494080484263,0.3685791528987684,0.5,17,False
pts,starter,fanduel,17.5,434,1.1250938239475134,1.6772179274958423,-0.5521241035483289,0.45613543125237743,0.6611426618908474,-0.20500723063846993,0.6753779913888055,0.8131067961165048,17,False
pts,starter,fanduel,18.5,434,0.9808626302918148,1.5014373801571337,-0.5205747498653189,0.3906406454955977,0.6040248126614397,-0.21338416716584202,0.6250125162711525,0.777190332326284,17,False
pts,starter,fanduel,19.5,434,0.8796227423038158,1.329263816342197,-0.44964107403838127,0.3422958808100677,0.5407072134286597,-0.198411332618592,0.5850605787523782,0.7353279631760645,17,False
pts,starter,fanduel,20.5,434,0.7854978909083526,1.1664348850068706,-0.380936994098518,0.2960527969428246,0.47406611126041387,-0.17801331431758927,0.5441073395414039,0.6885245901639344,17,False
pts,starter,fanduel,21.5,434,0.703109527105608,1.0394609400259498,-0.33635141292034176,0.2549810097073327,0.41777444139618103,-0.16279343168884836,0.5049564433763893,0.646354733405876,17,False
pts,starter,fanduel,22.5,434,0.608424726687825,0.9128562694255203,-0.30443154273769535,0.20774683066759198,0.35835051763319586,-0.1506036869656039,0.4557925302893763,0.5986238532110092,17,False
pts,starter,fanduel,23.5,434,0.5374099815224782,0.7892146493061791,-0.2518046677837009,0.1728401322440109,0.29789615258323454,-0.12505602033922364,0.41574046260138176,0.5457986373959123,17,False
pts,starter,fanduel,24.5,434,0.4597826861381285,0.6931471805599453,-0.23336449442181678,0.1358505919515737,0.25,-0.1141494080484263,0.3685791528987684,0.5,17,False
pts,starter,fanduel,25.5,434,0.40141803670709103,0.5958853111230467,-0.19446727441595563,0.10931607705617577,0.2015341247697387,-0.09221804771356293,0.3306298187643936,0.44892552251987045,17,False
pts,starter,fanduel,26.5,434,0.34514092192565526,0.509685372787259,-0.16454445086160374,0.08519360940725898,0.15945283596631185,-0.07425922655905287,0.29187944327625914,0.3993154592127781,17,False
pts,starter,fanduel,27.5,434,0.2996691210456683,0.4364068029930422,-0.1367376819473739,0.06704817193562203,0.1250649745844291,-0.058016802648807084,0.2589366176028837,0.3536452665941241,17,False
pts,starter,fanduel,28.5,434,0.26514172372631367,0.3826142518736046,-0.11747252814729092,0.05424370195322206,0.10107569643812787,-0.04683199448490581,0.23290277360568737,0.31792404193160334,17,False
pts,starter,fanduel,29.5,434,0.23581486314804498,0.3244316146605223,-0.0886167515124773,0.0441307052527653,0.07676327186736101,-0.03263256661459571,0.21007309502353055,0.27706185567010305,17,False
pts,starter,fanduel,30.5,434,0.21077913322518205,0.28202701496843596,-0.07124788174325392,0.03611788546297731,0.06039143656576412,-0.02427355110278681,0.1900470611795334,0.24574669187145556,17,False
pts,starter,fanduel,31.5,434,0.18250180734270469,0.23319388716771114,-0.05069207982500645,0.027827865421002032,0.043264,-0.015436134578997965,0.1668168619204966,0.208,17,False
pts,starter,fanduel,32.5,434,0.16145340556837776,0.20219741331595104,-0.04074400774757328,0.02222896774919241,0.03351329273337557,-0.01128432498418316,0.14909382196855914,0.18306636155606407,17,False
pts,starter,fanduel,33.5,434,0.1415308033744943,0.1725438412992744,-0.03101303792478008,0.017416493449093722,0.025115468365811827,-0.007698974916718105,0.13197156303194155,0.1584786053882726,17,False
pts,starter,fanduel,34.5,434,0.12630527887209786,0.1369501993733082,-0.010644920501210353,0.01407883116781164,0.01638050530582768,-0.0023016741380160397,0.1186542505256834,0.1279863481228669,17,False
pts,starter,williamhill_us,24.5,434,0.4597826861381285,0.7275287267591907,-0.26774604062106216,0.1358505919515737,0.26718417131406386,-0.13133357936249015,0.3685791528987684,0.5168986083499005,17,False
pts,starter,betparx,23.5,434,0.5374099815224782,0.8441600136441101,-0.3067500321216319,0.1728401322440109,0.32499310805733334,-0.15215297581332243,0.41574046260138176,0.5700816678839387,17,False
pts,starter,betparx,24.5,434,0.4597826861381285,0.7279967695775643,-0.2682140834394358,0.1358505919515737,0.2674179218197072,-0.1315673298681335,0.3685791528987684,0.5171246675799823,17,False
pts,starter,betparx,25.5,434,0.40141803670709103,0.6229872536955158,-0.22156921698842474,0.10931607705617577,0.21498072642585808,-0.10566464936968231,0.3306298187643936,0.46366014107949594,17,False
pts,starter,espnbet,23.5,434,0.5374099815224782,0.807750563298949,-0.2703405817764708,0.1728401322440109,0.3070712807821818,-0.13423114853817092,0.41574046260138176,0.554140127388535,17,False
pts,starter,espnbet,24.5,434,0.4597826861381285,0.7135977910312362,-0.2538151048931077,0.1358505919515737,0.260223901391598,-0.12437330944002431,0.3685791528987684,0.5101214574898786,17,False
pts,starter,espnbet,25.5,434,0.40141803670709103,0.6337237600891447,-0.23230572338205363,0.10931607705617577,0.22032486463973353,-0.11100878758355776,0.3306298187643936,0.4693877551020409,17,False
pts,starter,fliff,24.5,434,0.4597826861381285,0.7403703074911623,-0.2805876213530338,0.1358505919515737,0.27359462017129393,-0.13774402821972023,0.3685791528987684,0.5230627306273062,17,False
pts,starter,hardrockbet,24.5,434,0.4597826861381285,0.6931471805599453,-0.23336449442181678,0.1358505919515737,0.25,-0.1141494080484263,0.3685791528987684,0.5,17,False
pts,starter,hardrockbet_az,24.5,434,0.4597826861381285,0.6931471805599453,-0.23336449442181678,0.1358505919515737,0.25,-0.1141494080484263,0.3685791528987684,0.5,17,False
pts,starter,hardrockbet_fl,25.5,434,0.40141803670709103,0.6827412593988287,-0.28132322269173765,0.10931607705617577,0.24479722868997397,-0.1354811516337982,0.3306298187643936,0.4947698744769875,17,False
reb,starter,betmgm,10.5,434,0.61770885981609,0.7649729151312009,-0.1472640553151109,0.2123565869213377,0.2858543280070582,-0.07349774108572049,0.5391783567134268,0.4653465346534653,11,False
reb,starter,betonlineag,10.5,434,0.61770885981609,0.7563260821814768,-0.13861722236538676,0.2123565869213377,0.2815493544356517,-0.06919276751431402,0.5391783567134268,0.4693877551020409,11,False
reb,starter,betrivers,10.5,434,0.61770885981609,0.7495500777103423,-0.1318412178942523,0.2123565869213377,0.2781727753776316,-0.06581618845629389,0.5391783567134268,0.4725791287997492,11,False
reb,starter,bovada,8.5,434,0.3150402250875944,0.3680850106767633,-0.05304478558916892,0.07302991755053188,0.09482806175119327,-0.021798144200661382,0.7297595190380762,0.6920583468395461,11,False
reb,starter,bovada,9.5,434,0.44319194766648806,0.5387158777478229,-0.09552393008133486,0.1281754792149429,0.173474704822044,-0.04529922560710109,0.6419839679358718,0.5834970530451867,11,False
reb,starter,bovada,10.5,434,0.61770885981609,0.7346038942382914,-0.1168950344222014,0.2123565869213377,0.2707168440310238,-0.05836025710968612,0.5391783567134268,0.4796954314720812,11,False
reb,starter,bovada,11.5,434,0.5710536976314516,0.4842676849956726,0.08678601263577906,0.18928602696374708,0.14734216889950208,0.041943858064245,0.43507014028056107,0.3838517538054269,11,False
reb,starter,draftkings,10.5,434,0.61770885981609,0.7407102120289256,-0.12300135221283559,0.2123565869213377,0.2737642083095197,-0.06140762138818201,0.5391783567134268,0.4767751837789805,11,False
reb,starter,fanduel,10.5,434,0.61770885981609,0.7313878838346938,-0.11367902401860375,0.2123565869213377,0.2691112940161929,-0.056754707094855195,0.5391783567134268,0.48124062031015497,11,False
reb,starter,fanduel,7.5,434,0.22615409046708093,0.2520700006629039,-0.025915910195822983,0.040967706957000166,0.04964414800887177,-0.008676441051871604,0.7975951903807615,0.777190332326284,11,False
reb,starter,fanduel,8.5,434,0.3150402250875944,0.3826142518736046,-0.06757402678601021,0.07302991755053188,0.10107569643812792,-0.028045778887596032,0.7297595190380762,0.6820759580683966,11,False
reb,starter,fanduel,9.5,434,0.44319194766648806,0.4936578201436253,-0.05046587247713724,0.1281754792149429,0.1517962556923596,-0.0236207764774167,0.6419839679358718,0.6103896103896104,11,False
reb,starter,fanduel,10.5,434,0.61770885981609,0.7322066163965316,-0.11449775658044159,0.2123565869213377,0.26952007186524457,-0.057163484943906884,0.5391783567134268,0.4808467741935484,11,False
reb,starter,fanduel,11.5,434,0.5710536976314516,0.4364068029930422,0.13464689463840945,0.18928602696374708,0.1250649745844291,0.06422105237931797,0.43507014028056107,0.3536452665941241,11,False
reb,starter,fanduel,12.5,434,0.4202024294417894,0.2910547569304201,0.12914767251136933,0.11770812165412989,0.06376900316294254,0.05393911849118735,0.34308617234468936,0.2525252525252525,11,False
reb,starter,fanduel,13.5,434,0.3022160384212073,0.19967865778778915,0.10253738063341816,0.0680279296067084,0.032763212543232084,0.03526471706347632,0.26082164328657315,0.18100611189468738,11,False
reb,starter,williamhill_us,10.5,434,0.61770885981609,0.7443019030358005,-0.12659304321971043,0.2123565869213377,0.2755558868033695,-0.06319929988203182,0.5391783567134268,0.47506582621878246,11,False
reb,starter,betparx,10.5,434,0.61770885981609,0.7598385550586177,-0.14212969524252772,0.2123565869213377,0.28329864724245585,-0.07094206032111816,0.5391783567134268,0.4677419354838709,11,False
reb,starter,espnbet,9.5,434,0.44319194766648806,0.5250462798663205,-0.0818543321998324,0.1281754792149429,0.16684938467137078,-0.038673905456427876,0.6419839679358718,0.5915279878971256,11,False
reb,starter,espnbet,10.5,434,0.61770885981609,0.7346038942382914,-0.1168950344222014,0.2123565869213377,0.2707168440310238,-0.05836025710968612,0.5391783567134268,0.4796954314720812,11,False
reb,starter,espnbet,11.5,434,0.5710536976314516,0.4808679978918433,0.09018569973960833,0.18928602696374708,0.14573571784208564,0.04355030912166144,0.43507014028056107,0.3817534778388871,11,False
reb,starter,fliff,10.5,434,0.61770885981609,0.7319117240101896,-0.11420286419409953,0.2123565869213377,0.26937284043429854,-0.05701625351296086,0.5391783567134268,0.4809885931558936,11,False
reb,starter,hardrockbet,10.5,434,0.61770885981609,0.7563260821814768,-0.13861722236538676,0.2123565869213377,0.2815493544356517,-0.06919276751431402,0.5391783567134268,0.4693877551020409,11,False
reb,starter,hardrockbet_az,10.5,434,0.61770885981609,0.7563260821814768,-0.13861722236538676,0.2123565869213377,0.2815493544356517,-0.06919276751431402,0.5391783567134268,0.4693877551020409,11,False
reb,starter,hardrockbet_fl,10.5,434,0.61770885981609,0.7521613519970006,-0.1344524921809106,0.2123565869213377,0.2794743064506859,-0.0671177195293482,0.5391783567134268,0.4713467048710602,11,False
fg3m,rotation,betmgm,1.5,17895858,0.5539811274366145,0.4375353670664931,0.11644576037012144,0.18091627144512631,0.12558115007315349,0.05533512137197283,0.42534253425342533,0.35437430786268,0,False
fg3m,rotation,betonlineag,1.5,17895858,0.5539811274366145,0.4480046589253426,0.10597646851127196,0.18091627144512631,0.13039197689723928,0.05052429454788704,0.42534253425342533,0.3610982925703738,0,False
fg3m,rotation,bovada,1.5,17895858,0.5539811274366145,0.4700036292457356,0.08397749819087896,0.18091627144512631,0.140625,0.040291271445126314,0.42534253425342533,0.375,0,False
fg3m,rotation,draftkings,1.5,17895858,0.5539811274366145,0.47493455033214305,0.0790465771044715,0.18091627144512631,0.14294013097621916,0.037976140468907155,0.42534253425342533,0.37807424003258827,0,False
fg3m,rotation,williamhill_us,1.5,17895858,0.5539811274366145,0.4616526111998455,0.09232851623676902,0.18091627144512631,0.13672154010400905,0.04419473134111726,0.42534253425342533,0.3697587593337162,0,False
fg3m,rotation,espnbet,0.5,17895858,1.4455198222043721,1.2237754316221159,0.22174439058225626,0.5842713384249716,0.4982698961937717,0.08600144223119988,0.7643764376437644,0.7058823529411765,0,False
fg3m,rotation,espnbet,1.5,17895858,0.5539811274366145,0.4808679978918433,0.07311312954477123,0.18091627144512631,0.14573571784208564,0.035180553603040676,0.42534253425342533,0.3817534778388871,0,False
fg3m,rotation,espnbet,2.5,17895858,0.214579467901747,0.20430046351272993,0.010279004389017077,0.037295068640777466,0.03414461247637052,0.0031504561644069493,0.1931193119311931,0.1847826086956522,0,False
fg3m,rotation,fliff,1.5,17895858,0.5539811274366145,0.48237596229790697,0.07160516513870757,0.18091627144512631,0.146447862042257,0.03446840940286933,0.42534253425342533,0.38268506900878296,0,False
fg3m,rotation,hardrockbet,1.5,17895858,0.5539811274366145,0.4878386709890716,0.06614245644754296,0.18091627144512631,0.149033125238168,0.03188314620695831,0.42534253425342533,0.38604808669150015,0,False
fg3m,rotation,hardrockbet_az,1.5,17895858,0.5539811274366145,0.4878386709890716,0.06614245644754296,0.18091627144512631,0.149033125238168,0.03188314620695831,0.42534253425342533,0.38604808669150015,0,False
pts,starter,betmgm,24.5,3547254,0.9307332391348109,0.6533409301595255,0.27739230897528533,0.36691547877152614,0.23010770697518612,0.13680777179634002,0.3942645141883084,0.5203045685279188,30,False
pts,starter,betonlineag,24.5,3547254,0.9307332391348109,0.6688150799004146,0.2619181592343963,0.36691547877152614,0.2378363949622655,0.12907908380926064,0.3942645141883084,0.5123152709359606,30,False
