player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,edge_publish_status,edge_reasonability_status,edge_reasonability_notes,root_cause_label,push_line,push_prob,pmf_mean,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
James Harden,192,CLE,DET,False,21709223,,reb,4.5,hardrockbet_az,-140,110,0.550561797752809,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.5046058974885098,-102.0,102.0,-0.04595590026429919,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,4.5,hardrockbet,-140,110,0.550561797752809,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.5046058974885098,-102.0,102.0,-0.04595590026429919,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,4.5,betparx,-150,112,0.5598591549295775,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.5046058974885098,-102.0,102.0,-0.05525325744106768,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,3.5,espnbet,-285,210,0.696491919590067,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.6527839877498186,-188.0,188.0,-0.04370793184024835,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,4.5,espnbet,-125,-105,0.5203045685279188,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.5046058974885098,-102.0,102.0,-0.01569867103940903,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,5.5,espnbet,140,-190,0.38873994638069703,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.35897052822983444,179.0,-179.0,-0.029769418150862592,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,reb,4.5,hardrockbet_fl,-155,110,0.5607235142118863,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.0,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,0.5046058974885098,-102.0,102.0,-0.05611761672337645,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,fanduel,-125,-102,0.5238589211618258,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.22475632182244448,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,4.5,fanduel,-580,360,0.7968936678614098,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.5759234913955887,-136.0,136.0,-0.22097017646582107,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,5.5,fanduel,-245,182,0.6669562699102229,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.43492250257324755,130.0,-130.0,-0.2320337673369754,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,fanduel,-128,-104,0.5240847784200385,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.22498217908065726,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,7.5,fanduel,152,-205,0.3712268743914313,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.1950555255463994,413.0,-413.0,-0.1761713488450319,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,8.5,fanduel,260,-380,0.25974025974025977,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.12222050394724991,718.0,-718.0,-0.13751975579300985,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,9.5,fanduel,400,-650,0.1875,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.07130054192988576,1303.0,-1303.0,-0.11619945807011424,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,draftkings,-125,-106,0.5191532258064516,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.22005062646707035,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,betrivers,-134,-103,0.5302120692343677,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.23110946989498643,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,betmgm,-140,105,0.5445920303605313,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.24548943102115,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,betonlineag,-127,-102,0.5256105556466153,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.22650795630723403,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,5.5,bovada,-245,180,0.6653734238603297,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.43492250257324755,130.0,-130.0,-0.23045092128708217,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,bovada,-125,-105,0.5203045685279188,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.22120196918853757,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,7.5,bovada,145,-190,0.3838517538054269,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.1950555255463994,413.0,-413.0,-0.1887962282590275,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
James Harden,192,CLE,DET,False,21709223,,ast,6.5,williamhill_us,-127,-105,0.5220573491076799,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.0,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,0.29910259933938127,234.0,-234.0,-0.2229547497682986,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
