game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5099876153569574,0.5099876153569574,0.031045124749021435,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5052301255230125,0.5052301255230125,0.0358026145829663,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.4969046636401156,0.4969046636401156,0.0441280764658632,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5203045685279188,0.5203045685279188,0.02072817157805995,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,12.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7233957053552437,0.7233957053552437,0.27660429464475633,-262.0,262.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.6875,0.6875,0.03589570535524367,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,13.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6636994013579774,0.6636994013579774,0.33630059864202255,-197.0,197.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.6333530455351862,0.6333530455351862,0.030346355822791216,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,14.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6079768501756782,0.6079768501756782,0.39202314982432185,-155.0,155.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5751633986928104,0.5751633986928104,0.03281345148286774,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5101214574898786,0.5101214574898786,0.03091128261610021,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,16.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.44833309406598154,0.44833309406598154,0.5516669059340185,123.0,-123.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.4592085979482169,0.4592085979482169,-0.010875503882235349,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,17.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3684711587954985,0.3684711587954985,0.6315288412045015,171.0,-171.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.3982930298719772,0.3982930298719772,-0.029821871076478657,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,18.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3021164200162512,0.3021164200162512,0.6978835799837488,231.0,-231.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.34700315457413244,0.34700315457413244,-0.044886734557881225,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,19.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.24973745863828462,0.24973745863828462,0.7502625413617154,300.0,-300.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.30256012412723043,0.30256012412723043,-0.05282266548894582,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.4939310568053083,0.4939310568053083,0.047101683300670494,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,9.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8769433368565589,0.8769433368565589,0.1230566631434411,-713.0,713.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.8295788442703232,0.8295788442703232,0.04736449258623565,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,10.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8371643727447408,0.8371643727447408,0.16283562725525924,-514.0,514.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.7777777777777778,0.7777777777777778,0.05938659496696297,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,11.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7806593514323266,0.7806593514323266,0.21934064856767344,-356.0,356.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.7325581395348837,0.7325581395348837,0.048101211897442875,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,12.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7233957053552437,0.7233957053552437,0.27660429464475633,-262.0,262.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.6820759580683966,0.6820759580683966,0.041319747286847064,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,13.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6636994013579774,0.6636994013579774,0.33630059864202255,-197.0,197.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.6231155778894473,0.6231155778894473,0.04058382346853018,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,14.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6079768501756782,0.6079768501756782,0.39202314982432185,-155.0,155.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5585303332383936,0.5585303332383936,0.049446516937284524,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,16.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.44833309406598154,0.44833309406598154,0.5516669059340185,123.0,-123.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.4282584157758449,0.4282584157758449,0.02007467829013665,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,17.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3684711587954985,0.3684711587954985,0.6315288412045015,171.0,-171.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.3675598766895898,0.3675598766895898,0.0009112821059087395,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,18.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3021164200162512,0.3021164200162512,0.6978835799837488,231.0,-231.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.31792404193160334,0.31792404193160334,-0.01580762191535212,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,19.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.24973745863828462,0.24973745863828462,0.7502625413617154,300.0,-300.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.2699386503067484,0.2699386503067484,-0.02020119166846379,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,20.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.19600588881990172,0.19600588881990172,0.8039941111800983,410.0,-410.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.23404255319148934,0.23404255319148934,-0.03803666437158762,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,21.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.14882678320218765,0.14882678320218765,0.8511732167978123,572.0,-572.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.19886363636363638,0.19886363636363638,-0.050036853161448736,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5094786729857821,0.5094786729857821,0.031554067120196705,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,16.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.44833309406598154,0.44833309406598154,0.5516669059340185,123.0,-123.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.43668122270742354,0.43668122270742354,0.011651871358557997,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,14.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6079768501756782,0.6079768501756782,0.39202314982432185,-155.0,155.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.554140127388535,0.554140127388535,0.05383672278714313,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5,0.5,0.04103274010597879,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5101214574898786,0.5101214574898786,0.03091128261610021,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5101214574898786,0.5101214574898786,0.03091128261610021,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,pts,15.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5410327401059788,0.5410327401059788,0.4589672598940212,-118.0,118.0,15.926926193862654,31.36956110071577,9.0,16.0,23.0,0.5101214574898786,0.5101214574898786,0.03091128261610021,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,reb,8.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.2475828720136719,0.2475828720136719,0.7524171279863281,304.0,-304.0,7.135270536609595,4.8497261124934425,4.0,7.0,10.0,0.47794265089231996,0.47794265089231996,-0.23035977887864806,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,reb,8.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.2475828720136719,0.2475828720136719,0.7524171279863281,304.0,-304.0,7.135270536609595,4.8497261124934425,4.0,7.0,10.0,0.4718423169750604,0.4718423169750604,-0.2242594449613885,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,17896076,Evan Mobley,CLE,DET,21709241,,reb,5.5,starter,starter,True,,,,30.477299104775202,,33.723616033032314,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7786594068501049,0.7786594068501049,0.22134059314989507,-352.0,352.0,7.135270536609595,4.8497261124934425,4.0,7.0,10.0,0.8131067961165048,0.8131067961165048,-0.0344473892663999,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
