stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,core,fanduel,35.5,56677822,0.0842898631601702,0.20219741331595104,-0.11790755015578083,0.006534331908507447,0.03351329273337557,-0.02697896082486812,0.08083521453245143,0.18306636155606407,27,False
pts,core,fanduel,24.5,56677822,0.8265408647287191,0.4830998540306561,0.34344101069806304,0.31633847058264886,0.14678995814902743,0.16954851243362143,0.43756025159787215,0.6168682235195997,27,False
pts,core,fanduel,23.5,56677822,0.7191365006305844,0.4098113486208908,0.3093251520096936,0.2629917906532354,0.11304694097447139,0.14994484967876404,0.48717274774712355,0.6637754604814345,27,False
pts,core,fanduel,22.5,56677822,0.6226174844377728,0.3459319603096626,0.27668552412811015,0.21479682376091766,0.08552078648598599,0.12927603727493167,0.5365382175832427,0.7075606276747504,27,False
pts,core,fanduel,21.5,56677822,0.5313426648409885,0.29105475693042027,0.2402879079105682,0.16989630869448044,0.0637690031629426,0.10612730553153785,0.5878152007964383,0.7474747474747474,27,False
pts,core,fanduel,20.5,56677822,0.4571326784457313,0.25131442828090605,0.20581825016482524,0.13461829847152687,0.04938271604938271,0.08523558242214416,0.6330963362522434,0.7777777777777778,27,False
pts,core,fanduel,19.5,56677822,0.3882159161926106,0.20689281752445998,0.1813230986681506,0.10351284470153728,0.034929069657837694,0.06858377504369959,0.678265878866513,0.8131067961165048,27,False
pts,core,bovada,28.5,56677822,0.3167514828039446,0.6147216529526526,-0.29797017014870797,0.07370585341645126,0.2108725364295671,-0.13716668301311585,0.2714882196642264,0.4592085979482169,27,False
pts,core,bovada,29.5,56677822,0.27177571440755927,0.5387158777478231,-0.2669401633402639,0.05663202771531817,0.17347470482204408,-0.11684267710672591,0.23797484681225906,0.4165029469548134,27,False
pts,core,bovada,30.5,56677822,0.22858892573740514,0.4700036292457356,-0.24141470350833044,0.041756658413261864,0.140625,-0.09886834158673813,0.20434446019714325,0.375,27,False
pts,core,bovada,31.5,56677822,0.18745911636206777,0.40740685629107465,-0.21994773992900687,0.029219453661537432,0.11197494545895847,-0.08275549179742105,0.1709369874004378,0.3346265761396702,27,False
pts,core,bovada,32.5,56677822,0.15578422647660872,0.3529643645421968,-0.1971801380655881,0.020809846244267315,0.08844543331352525,-0.06763558706925793,0.1442561826899191,0.29739776951672864,27,False
pts,core,bovada,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
pts,core,bovada,26.5,56677822,1.0411535045286346,0.6147216529526526,0.42643185157598207,0.41854791838814026,0.2108725364295671,0.20767538195857316,0.3530472054406595,0.5407914020517831,27,False
pts,core,bovada,25.5,56677822,0.9334773147085287,0.5250462798663205,0.4084310348422082,0.3682255296907748,0.16684938467137078,0.20137614501940404,0.39318410560469436,0.5915279878971256,27,False
pts,core,bovada,24.5,56677822,0.8265408647287191,0.4567272784508316,0.3698135862778875,0.31633847058264886,0.13442998921832322,0.18190848136432564,0.43756025159787215,0.6333530455351862,27,False
pts,core,bovada,23.5,56677822,0.7191365006305844,0.3903200524792732,0.3288164481513112,0.2629917906532354,0.10443224635695843,0.158559544296277,0.48717274774712355,0.6768402154398564,27,False
pts,core,betmgm,26.5,56677822,1.0411535045286346,0.6752148410992832,0.36593866342935144,0.41854791838814026,0.24103480438448813,0.17751311400365213,0.3530472054406595,0.5090470446320868,27,False
pts,core,betonlineag,27.5,56677822,0.3726569926969723,0.6768734284120744,-0.30421643571510215,0.09678228257273605,0.24186385107011563,-0.14508156849737958,0.31109850943509204,0.49179655455291227,27,False
pts,core,fanduel,27.5,56677822,0.3726569926969723,0.6465328653351857,-0.27387587263821345,0.09678228257273605,0.22671032695718046,-0.1299280443844444,0.31109850943509204,0.47614107883817425,27,False
pts,core,draftkings,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
pts,core,hardrockbet_fl,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
pts,core,espnbet,26.5,56677822,1.0411535045286346,0.6337237600891445,0.4074297444394901,0.41854791838814026,0.22032486463973341,0.19822305374840685,0.3530472054406595,0.5306122448979592,27,False
pts,core,espnbet,27.5,56677822,0.3726569926969723,0.6533409301595255,-0.28068393746255327,0.09678228257273605,0.23010770697518615,-0.1333254244024501,0.31109850943509204,0.4796954314720812,27,False
pts,core,espnbet,28.5,56677822,0.3167514828039446,0.5739095991925673,-0.25715811638862274,0.07370585341645126,0.19069049026525045,-0.11698463684879919,0.2714882196642264,0.43668122270742354,27,False
pts,core,betparx,26.5,56677822,1.0411535045286346,0.6306268235786113,0.4105266809500233,0.41854791838814026,0.21878251821019773,0.19976540017794253,0.3530472054406595,0.532258064516129,27,False
pts,core,betparx,27.5,56677822,0.3726569926969723,0.6577452535090293,-0.28508826081205707,0.09678228257273605,0.23230663095527962,-0.13552434838254357,0.31109850943509204,0.481981981981982,27,False
pts,core,betparx,28.5,56677822,0.3167514828039446,0.5619756514273427,-0.24522416862339813,0.07370585341645126,0.18482977228945607,-0.11112391887300481,0.2714882196642264,0.4299183321160614,27,False
pts,core,hardrockbet,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
pts,core,hardrockbet_az,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
pts,core,fliff,27.5,56677822,0.3726569926969723,0.6931471805599453,-0.320490187862973,0.09678228257273605,0.25,-0.15321771742726395,0.31109850943509204,0.5,27,False
reb,core,fanatics,12.5,56677822,1.0150002394297377,0.6077183327817413,0.40728190664799646,0.4065307721320854,0.20739641881114326,0.19913435332094212,0.362402343062582,0.5445920303605313,17,False
reb,core,williamhill_us,13.5,56677822,1.3396283003287155,0.7436119744858543,0.5960163258428612,0.544728113668377,0.2752117691735383,0.26951634449483874,0.2619430146198892,0.4753937007874017,17,False
reb,core,fanduel,16.5,56677822,2.904110696257561,1.5702171992808192,1.333893496976742,0.8934077649445401,0.627264,0.26614376494454006,0.05479750056163088,0.208,17,False
reb,core,fanduel,15.5,56677822,2.3092734601628218,1.2620222939081647,1.047251166254657,0.8112003333305828,0.5139728893744845,0.29722744395609835,0.09933339501756654,0.28308097432521395,17,False
reb,core,fanduel,14.5,56677822,1.7834428804896716,1.0155756857700864,0.7678671947195852,0.6921265852040461,0.40679667228330213,0.285329912920744,0.1680585446054235,0.3621938599517075,17,False
reb,core,fanduel,13.5,56677822,1.3396283003287155,0.7704274555375716,0.5692008447911439,0.544728113668377,0.2885675167581206,0.25616059691025644,0.2619430146198892,0.46281519310564956,17,False
reb,core,fanduel,9.5,56677822,0.2660100558398831,0.18610227963386075,0.07990777620602232,0.054554281399426974,0.028835884656461398,0.025718396742965575,0.7664314203506238,0.830188679245283,17,False
reb,core,fanduel,10.5,56677822,0.43884043156259983,0.273597332570042,0.16524309899255785,0.1261786492385762,0.057294024445450446,0.06888462479312574,0.6447836585423241,0.7606382978723404,17,False
reb,core,fanduel,11.5,56677822,0.6855956939601519,0.3925617032722565,0.2930339906878954,0.2462243288785443,0.10541406645302749,0.1408102624255168,0.5037900354904747,0.6753246753246753,17,False
reb,core,fanduel,12.5,56677822,1.0150002394297377,0.5630256799165871,0.4519745595131506,0.4065307721320854,0.18534456004794864,0.22118621208413675,0.362402343062582,0.5694833800560672,17,False
reb,core,fanduel,13.5,56677822,1.3396283003287155,0.7719896897957792,0.5676386105329363,0.544728113668377,0.2893442291505706,0.2553838845178064,0.2619430146198892,0.46209273182957394,17,False
reb,core,betmgm,13.5,56677822,1.3396283003287155,0.7114069696926999,0.6282213306360156,0.544728113668377,0.2591288936486618,0.2855992200197152,0.2619430146198892,0.49095295536791317,17,False
reb,core,betonlineag,13.5,56677822,1.3396283003287155,0.7563260821814768,0.5833022181472387,0.544728113668377,0.2815493544356517,0.2631787592327253,0.2619430146198892,0.4693877551020409,17,False
reb,core,bovada,11.5,56677822,0.6855956939601519,0.43753536706649293,0.24806032689365892,0.2462243288785443,0.1255811500731534,0.12064317880539091,0.5037900354904747,0.6456256921373201,17,False
reb,core,bovada,12.5,56677822,1.0150002394297377,0.5903376866937243,0.4246625527360134,0.4065307721320854,0.19879102600511178,0.2077397461269736,0.362402343062582,0.554140127388535,17,False
reb,core,bovada,13.5,56677822,1.3396283003287155,0.77825071039724,0.5613775899314755,0.544728113668377,0.2924553405331333,0.2522727731352437,0.2619430146198892,0.4592085979482169,17,False
reb,core,bovada,14.5,56677822,1.7834428804896716,0.9808292530117262,0.8026136274779454,0.6921265852040461,0.390625,0.30150158520404613,0.1680585446054235,0.375,17,False
reb,core,draftkings,13.5,56677822,1.3396283003287155,0.7729607294090459,0.5666675709196696,0.544728113668377,0.28982692511200936,0.2549011885563677,0.2619430146198892,0.46164423926922693,17,False
reb,core,fanatics,13.5,56677822,1.3396283003287155,0.7563260821814768,0.5833022181472387,0.544728113668377,0.2815493544356517,0.2631787592327253,0.2619430146198892,0.4693877551020409,17,False
reb,core,hardrockbet_az,13.5,56677822,1.3396283003287155,0.7346038942382914,0.6050244060904241,0.544728113668377,0.2707168440310238,0.2740112696373532,0.2619430146198892,0.4796954314720812,17,False
reb,core,hardrockbet_fl,13.5,56677822,1.3396283003287155,0.7346038942382914,0.6050244060904241,0.544728113668377,0.2707168440310238,0.2740112696373532,0.2619430146198892,0.4796954314720812,17,False
reb,core,betparx,13.5,56677822,1.3396283003287155,0.793480558487128,0.5461477418415875,0.544728113668377,0.3000104448862006,0.24471766878217643,0.2619430146198892,0.4522679077448533,17,False
reb,core,espnbet,12.5,56677822,1.0150002394297377,0.5739095991925676,0.44109064023717015,0.4065307721320854,0.19069049026525048,0.2158402818668349,0.362402343062582,0.5633187772925764,17,False
reb,core,espnbet,14.5,56677822,1.7834428804896716,0.9808292530117262,0.8026136274779454,0.6921265852040461,0.390625,0.30150158520404613,0.1680585446054235,0.375,17,False
reb,core,hardrockbet,13.5,56677822,1.3396283003287155,0.7346038942382914,0.6050244060904241,0.544728113668377,0.2707168440310238,0.2740112696373532,0.2619430146198892,0.4796954314720812,17,False
reb,core,espnbet,13.5,56677822,1.3396283003287155,0.7865616251993712,0.5530666751293443,0.544728113668377,0.29658047953220595,0.24814763413617108,0.2619430146198892,0.4554079696394686,17,False
reb,core,fliff,13.5,56677822,1.3396283003287155,0.7319117240101896,0.6077165763185259,0.544728113668377,0.26937284043429854,0.2753552732340785,0.2619430146198892,0.4809885931558936,17,False
ast,core,williamhill_us,3.5,56677822,1.5032355371696815,0.8938591974824028,0.6093763396872787,0.60464717090546,0.34919353132281006,0.25545363958265,0.22240938090441192,0.4090740052063964,5,False
ast,core,bovada,2.5,56677822,0.7711500244721877,0.4469309025004363,0.3242191219717514,0.28892678499896335,0.12989673716676528,0.15903004783219807,0.4624808980148117,0.6395881006864989,5,False
ast,core,bovada,3.5,56677822,1.5032355371696815,0.8285518175661484,0.6746837196035331,0.60464717090546,0.3173280448504034,0.28731912605505666,0.22240938090441192,0.43668122270742354,5,False
ast,core,betonlineag,3.5,56677822,1.5032355371696815,0.8678407397247179,0.6353947974449636,0.60464717090546,0.3365657240282125,0.26808144687724755,0.22240938090441192,0.41985715204941765,5,False
ast,core,fanduel,1.5,56677822,0.2708292302418457,0.19378598668465397,0.07704324355719172,0.05628910968422473,0.031034390184971394,0.025254719499253335,0.7627467393601834,0.8238341968911918,5,False
ast,core,fanduel,2.5,56677822,0.7711500244721877,0.42876920921821626,0.34238081525397146,0.28892678499896335,0.12158455693470971,0.16734222806425364,0.4624808980148117,0.6513102282333052,5,False
ast,core,fanduel,3.5,56677822,1.5032355371696815,0.8370770767670075,0.666158460402674,0.60464717090546,0.3215182282655485,0.28312894263991156,0.22240938090441192,0.4329742261011864,5,False
ast,core,fanduel,4.5,56677822,2.425364296413042,1.318853080324358,1.106511216088684,0.8309308906247898,0.5366414277988101,0.2942894628259797,0.08844589265102329,0.26744186046511625,5,False
ast,core,fanduel,5.5,56677822,0.03175023511481072,0.15296934478142718,-0.12121910966661646,0.0009766555505963989,0.020119712288114284,-0.019143056737517886,0.03125148877407921,0.14184397163120568,5,False
ast,core,draftkings,3.5,56677822,1.5032355371696815,0.8341505880231688,0.6690849491465127,0.60464717090546,0.3200807837004107,0.28456638720504934,0.22240938090441192,0.4342431761786601,5,False
ast,core,fanduel,3.5,56677822,1.5032355371696815,0.8475228069633407,0.6557127302063408,0.60464717090546,0.3266407870605613,0.27800638384489873,0.22240938090441192,0.42847503373819157,5,False
ast,core,betmgm,3.5,56677822,1.5032355371696815,0.9340961821007162,0.5691393550689653,0.60464717090546,0.3685208090961623,0.23612636180929775,0.22240938090441192,0.39294085206121604,5,False
ast,core,hardrockbet_fl,3.5,56677822,1.5032355371696815,0.8818585354526709,0.6213770017170106,0.60464717090546,0.34338107022597264,0.2612661006794874,0.22240938090441192,0.4140127388535032,5,False
ast,core,espnbet,2.5,56677822,0.7711500244721877,0.4350714013009955,0.33607862317119225,0.28892678499896335,0.12445481977064232,0.16447196522832103,0.4624808980148117,0.6472184531886024,5,False
ast,core,espnbet,3.5,56677822,1.5032355371696815,0.8285518175661484,0.6746837196035331,0.60464717090546,0.3173280448504034,0.28731912605505666,0.22240938090441192,0.43668122270742354,5,False
ast,core,espnbet,4.5,56677822,2.425364296413042,1.2932039380538787,1.1321603583591635,0.8309308906247898,0.5265095181439619,0.3044213724808279,0.08844589265102329,0.27439024390243905,5,False
ast,core,betparx,3.5,56677822,1.5032355371696815,0.8123628812178246,0.6908726559518569,0.60464717090546,0.3093493625003779,0.29529780840508213,0.22240938090441192,0.4438081603435934,5,False
ast,core,hardrockbet,3.5,56677822,1.5032355371696815,0.8818585354526709,0.6213770017170106,0.60464717090546,0.34338107022597264,0.2612661006794874,0.22240938090441192,0.4140127388535032,5,False
ast,core,hardrockbet_az,3.5,56677822,1.5032355371696815,0.8818585354526709,0.6213770017170106,0.60464717090546,0.34338107022597264,0.2612661006794874,0.22240938090441192,0.4140127388535032,5,False
ast,core,fliff,3.5,56677822,1.5032355371696815,0.8946292350929759,0.6086063020767056,0.60464717090546,0.34956577334967237,0.2550813975557877,0.22240938090441192,0.4087591240875912,5,False
fg3m,core,fanduel,1.5,56677822,0.6989397471939671,0.4098113486208908,0.2891283985730763,0.252896251063566,0.11304694097447139,0.13984931008909463,0.49711208896657094,0.6637754604814345,2,False
fg3m,core,fanduel,2.5,56677822,0.2522781595460847,0.509685372787259,-0.2574072132411743,0.049716258555487815,0.15945283596631185,-0.10973657741082404,0.2229714299086047,0.3993154592127781,2,False
fg3m,core,fanduel,3.5,56677822,0.14412419069863902,0.25131442828090605,-0.10719023758226703,0.01801494946888073,0.04938271604938271,-0.031367766580501985,0.13421978046800975,0.2222222222222222,2,False
fg3m,core,fanduel,2.5,56677822,0.2522781595460847,0.5111762344164589,-0.2588980748703742,0.049716258555487815,0.16016830785149908,-0.11045204929601127,0.2229714299086047,0.4002103295162421,2,False
fg3m,core,williamhill_us,2.5,56677822,0.2522781595460847,0.5181189157111318,-0.2658407561650471,0.049716258555487815,0.16350705509761218,-0.11379079654212437,0.2229714299086047,0.40436005625879046,2,False
fg3m,core,betmgm,2.5,56677822,0.2522781595460847,0.4776275543563949,-0.22534939481031024,0.049716258555487815,0.14420765902900182,-0.09449140047351401,0.2229714299086047,0.37974683544303806,2,False
fg3m,core,betonlineag,2.5,56677822,0.2522781595460847,0.5137517414353794,-0.2614735818892947,0.049716258555487815,0.16140555693987874,-0.11168929838439093,0.2229714299086047,0.4017531044558072,2,False
fg3m,core,bovada,2.5,56677822,0.2522781595460847,0.5387158777478231,-0.28643771820173847,0.049716258555487815,0.17347470482204408,-0.12375844626655627,0.2229714299086047,0.4165029469548134,2,False
fg3m,core,bovada,1.5,56677822,0.6989397471939671,0.4074068562910748,0.2915328909028923,0.252896251063566,0.11197494545895856,0.14092130560460744,0.49711208896657094,0.6653734238603297,2,False
fg3m,core,draftkings,2.5,56677822,0.2522781595460847,0.5443810262380048,-0.2921028666919201,0.049716258555487815,0.1762313672377887,-0.1265151086823009,0.2229714299086047,0.4197991987102747,2,False
fg3m,core,hardrockbet_az,2.5,56677822,0.2522781595460847,0.5436154465889815,-0.29133728704289685,0.049716258555487815,0.17585848074921953,-0.12614222219373172,0.2229714299086047,0.4193548387096774,2,False
fg3m,core,hardrockbet_fl,2.5,56677822,0.2522781595460847,0.5436154465889815,-0.29133728704289685,0.049716258555487815,0.17585848074921953,-0.12614222219373172,0.2229714299086047,0.4193548387096774,2,False
fg3m,core,betparx,2.5,56677822,0.2522781595460847,0.536831817512915,-0.2845536579668303,0.049716258555487815,0.17255929274871365,-0.12284303419322584,0.2229714299086047,0.41540256709451573,2,False
fg3m,core,hardrockbet,2.5,56677822,0.2522781595460847,0.5436154465889815,-0.29133728704289685,0.049716258555487815,0.17585848074921953,-0.12614222219373172,0.2229714299086047,0.4193548387096774,2,False
fg3m,core,fliff,2.5,56677822,0.2522781595460847,0.5089932824379293,-0.2567151228918446,0.049716258555487815,0.15912088078421432,-0.10940462222872652,0.2229714299086047,0.3988995873452545,2,False
fg3m,core,espnbet,1.5,56677822,0.6989397471939671,0.4054651081081643,0.29347463908580285,0.252896251063566,0.11111111111111106,0.14178513995245495,0.49711208896657094,0.6666666666666667,2,False
fg3m,core,espnbet,2.5,56677822,0.2522781595460847,0.5250462798663205,-0.2727681203202358,0.049716258555487815,0.16684938467137075,-0.11713312611588295,0.2229714299086047,0.40847201210287437,2,False
fg3m,core,espnbet,3.5,56677822,0.14412419069863902,0.27570588140506525,-0.13158169070642622,0.01801494946888073,0.05806357961968354,-0.0400486301508028,0.13421978046800975,0.24096385542168672,2,False
pts,starter,fanduel,10.5,1028025261,0.08564132372969796,0.17254384129927425,-0.08690251756957629,0.006736566703615034,0.0251154683658118,-0.018378901662196766,0.9179234095273504,0.8415213946117275,17,False
pts,starter,espnbet,16.5,1028025261,0.4356187038369058,0.5531011069142291,-0.11748240307732327,0.12470480438977047,0.18048613781024397,-0.055781333420473506,0.6468643258041317,0.5751633986928104,17,False
pts,starter,williamhill_us,17.5,1028025261,0.895561182787737,0.713324613415147,0.18223656937259003,0.35001616560479304,0.2600873678174759,0.08992879778731716,0.5916216405818782,0.5099876153569574,17,False
pts,starter,fanduel,11.5,1028025261,0.11729980590858535,0.20689281752445998,-0.08959301161587463,0.012250387747820283,0.034929069657837694,-0.02267868191001741,0.889318530241868,0.8131067961165048,17,False
pts,starter,fanduel,12.5,1028025261,0.16008896300942493,0.2591256218654069,-0.09903665885598195,0.021883881635258087,0.052108986530733176,-0.03022510489547509,0.8520679830622928,0.7717260712855426,17,False
pts,starter,fanduel,13.5,1028025261,0.20441366873747693,0.32664105080845995,-0.12222738207098302,0.03417872507829055,0.07764993436254258,-0.043471209284252035,0.8151251096598282,0.7213426219126029,17,False
pts,starter,fanduel,14.5,1028025261,0.2748890230775122,0.3925617032722565,-0.1176726801947443,0.05776503506323005,0.10541406645302749,-0.04764903138979744,0.7596564228791831,0.6753246753246753,17,False
pts,starter,fanduel,15.5,1028025261,0.3541187779412948,0.4730232591194555,-0.11890448117816066,0.08892824682305366,0.1420418676296053,-0.053113620806551645,0.7017916050426252,0.6231155778894473,17,False
pts,starter,fanduel,16.5,1028025261,0.4356187038369058,0.5630256799165871,-0.12740697607968132,0.12470480438977047,0.18534456004794864,-0.06063975565817817,0.6468643258041317,0.5694833800560672,17,False
pts,starter,fanduel,17.5,1028025261,0.895561182787737,0.7053593326566319,0.19020185013110513,0.35001616560479304,0.25610577526619205,0.09391039033860099,0.5916216405818782,0.5060689431946916,17,False
pts,starter,fanduel,18.5,1028025261,0.764360493558374,0.6055051672373762,0.15885532632099775,0.2855495760234052,0.20629887779141007,0.07925069823199513,0.5343683898055771,0.45420136260408783,17,False
pts,starter,fanduel,19.5,1028025261,0.5876477525769547,0.509685372787259,0.07796237978969567,0.19746226671019435,0.15945283596631185,0.038009430743882494,0.44436726557003986,0.3993154592127781,17,False
pts,starter,fanduel,23.5,1028025261,0.23218912075915887,0.2591256218654068,-0.0269365011062479,0.04293342513047865,0.05210898653073314,-0.009175561400254488,0.20720382508650426,0.2282739287144573,17,False
pts,starter,fanduel,22.5,1028025261,0.29859246452560306,0.3112125698619751,-0.012620105336372034,0.06663539081195789,0.07152514872904271,-0.004889757917084819,0.25813831720989794,0.26744186046511625,17,False
pts,starter,fanduel,21.5,1028025261,0.3690467038107299,0.3732042458899428,-0.0041575420792128726,0.09523820699877204,0.09701693093254499,-0.0017787239337729438,0.30860688099712236,0.31147540983606553,17,False
pts,starter,fanduel,20.5,1028025261,0.46355448875966165,0.4364068029930422,0.027147685766619467,0.1376085482383888,0.1250649745844291,0.012543573653959694,0.3709562618940255,0.3536452665941241,17,False
pts,starter,bovada,21.5,1028025261,0.3690467038107299,0.3680850106767632,0.0009616931339667123,0.09523820699877204,0.09482806175119322,0.0004101452475788192,0.30860688099712236,0.3079416531604538,17,False
pts,starter,bovada,19.5,1028025261,0.5876477525769547,0.5250462798663205,0.06260147271063421,0.19746226671019435,0.16684938467137075,0.03061288203882359,0.44436726557003986,0.40847201210287437,17,False
pts,starter,bovada,18.5,1028025261,0.764360493558374,0.6147216529526526,0.1496388406057214,0.2855495760234052,0.2108725364295671,0.07467703959383809,0.5343683898055771,0.4592085979482169,17,False
pts,starter,bovada,17.5,1028025261,0.895561182787737,0.7135977910312362,0.18196339175650078,0.35001616560479304,0.260223901391598,0.08979226421319503,0.5916216405818782,0.5101214574898786,17,False
pts,starter,bovada,16.5,1028025261,0.4356187038369058,0.5739095991925676,-0.13829089535566175,0.12470480438977047,0.19069049026525048,-0.06598568587548001,0.6468643258041317,0.5633187772925764,17,False
pts,starter,bovada,15.5,1028025261,0.3541187779412948,0.4700036292457356,-0.11588485130444076,0.08892824682305366,0.140625,-0.051696753176946345,0.7017916050426252,0.625,17,False
pts,starter,bovada,14.5,1028025261,0.2748890230775122,0.3903200524792732,-0.11543102940176103,0.05776503506323005,0.10443224635695843,-0.046667211293728375,0.7596564228791831,0.6768402154398564,17,False
pts,starter,bovada,20.5,1028025261,0.46355448875966165,0.4375353670664931,0.026019121693168556,0.1376085482383888,0.12558115007315349,0.01202739816523532,0.3709562618940255,0.35437430786268,17,False
pts,starter,betmgm,17.5,1028025261,0.895561182787737,0.7135977910312362,0.18196339175650078,0.35001616560479304,0.260223901391598,0.08979226421319503,0.5916216405818782,0.5101214574898786,17,False
pts,starter,betonlineag,17.5,1028025261,0.895561182787737,0.6993570949477594,0.19620408783997756,0.35001616560479304,0.25310491746706526,0.09691124813772778,0.5916216405818782,0.5030953363598845,17,False
pts,starter,fanduel,17.5,1028025261,0.895561182787737,0.701492732857158,0.19406844993057903,0.35001616560479304,0.2541726798771023,0.09584348572769075,0.5916216405818782,0.5041554124246831,17,False
pts,starter,draftkings,17.5,1028025261,0.895561182787737,0.6973107305832414,0.19825045220449555,0.35001616560479304,0.2520817630198454,0.09793440258494762,0.5916216405818782,0.5020774472328402,17,False
pts,starter,hardrockbet_fl,17.5,1028025261,0.895561182787737,0.7135977910312362,0.18196339175650078,0.35001616560479304,0.260223901391598,0.08979226421319503,0.5916216405818782,0.5101214574898786,17,False
pts,starter,espnbet,17.5,1028025261,0.895561182787737,0.7346038942382915,0.16095728854944547,0.35001616560479304,0.2707168440310238,0.07929932157376923,0.5916216405818782,0.5203045685279188,17,False
pts,starter,espnbet,18.5,1028025261,0.764360493558374,0.6533409301595255,0.11101956339884844,0.2855495760234052,0.23010770697518615,0.055441869048219045,0.5343683898055771,0.4796954314720812,17,False
pts,starter,espnbet,19.5,1028025261,0.5876477525769547,0.5531011069142289,0.034546645662725806,0.19746226671019435,0.18048613781024386,0.016976128899950482,0.44436726557003986,0.4248366013071895,17,False
pts,starter,betparx,17.5,1028025261,0.895561182787737,0.6673244292503462,0.2282367535373908,0.35001616560479304,0.23709155043216526,0.11292461517262778,0.5916216405818782,0.4869204764971024,17,False
pts,starter,betparx,18.5,1028025261,0.764360493558374,0.5549611845383411,0.2093993090200329,0.2855495760234052,0.18139545701721285,0.10415411900619234,0.5343683898055771,0.42590545549125436,17,False
pts,starter,betparx,16.5,1028025261,0.4356187038369058,0.5993408860754054,-0.16372218223849955,0.12470480438977047,0.20324454687771348,-0.07853974248794302,0.6468643258041317,0.5491734847219903,17,False
pts,starter,hardrockbet,17.5,1028025261,0.895561182787737,0.7135977910312362,0.18196339175650078,0.35001616560479304,0.260223901391598,0.08979226421319503,0.5916216405818782,0.5101214574898786,17,False
pts,starter,hardrockbet_az,17.5,1028025261,0.895561182787737,0.7135977910312362,0.18196339175650078,0.35001616560479304,0.260223901391598,0.08979226421319503,0.5916216405818782,0.5101214574898786,17,False
pts,starter,fliff,17.5,1028025261,0.895561182787737,0.6931471805599453,0.2024140022277917,0.35001616560479304,0.25,0.10001616560479304,0.5916216405818782,0.5,17,False
reb,starter,williamhill_us,5.5,1028025261,0.5666414155790629,0.5693623282409898,-0.0027209126619268664,0.1871185379609738,0.18845481452889756,-0.001336276567923761,0.43257200320983996,0.4341138266962912,4,False
reb,starter,fanduel,5.5,1028025261,0.5666414155790629,0.5534256624081417,0.013215753170921163,0.1871185379609738,0.180644757480091,0.00647378048088279,0.43257200320983996,0.42502324345862663,4,False
reb,starter,fanduel,3.5,1028025261,0.18267803681976247,0.2820270149684358,-0.09934897814867333,0.027876870576707364,0.06039143656576408,-0.03251456598905672,0.8330363195880393,0.7542533081285445,4,False
reb,starter,fanduel,4.5,1028025261,1.104693620943498,0.9180035498778301,0.18669007106566804,0.44714314134439576,0.36082191754075577,0.08632122380363999,0.6686876261337544,0.600684540787222,4,False
reb,starter,fanduel,5.5,1028025261,0.5666414155790629,0.5513218724554441,0.015319543123618828,0.1871185379609738,0.17961689939926548,0.007501638561708324,0.43257200320983996,0.4238123398383599,4,False
reb,starter,fanduel,6.5,1028025261,0.2823548653858889,0.3459319603096626,-0.06357709492377372,0.06051301536899694,0.08552078648598599,-0.02500777111698905,0.2459939336020239,0.29243937232524964,4,False
reb,starter,fanduel,7.5,1028025261,0.1367834964269147,0.2114585928452399,-0.0746750964183252,0.016343313293637522,0.03632729439155011,-0.019983981097912586,0.12784096876055626,0.1905972045743329,4,False
reb,starter,betmgm,5.5,1028025261,0.5666414155790629,0.5842530923208079,-0.01761167674174502,0.1871185379609738,0.195786670843449,-0.008668132882475199,0.43257200320983996,0.4424778761061947,4,False
reb,starter,betonlineag,5.5,1028025261,0.5666414155790629,0.5675878074476408,-0.0009463918685779227,0.1871185379609738,0.18758319662146458,-0.00046465866049077986,0.43257200320983996,0.43310875842155927,4,False
reb,starter,bovada,4.5,1028025261,1.104693620943498,0.8758617418785105,0.2288318790649876,0.44714314134439576,0.34046881091241743,0.10667433043197833,0.6686876261337544,0.5834970530451867,4,False
reb,starter,bovada,5.5,1028025261,0.5666414155790629,0.5739095991925673,-0.007268183613504453,0.1871185379609738,0.19069049026525045,-0.0035719523042766488,0.43257200320983996,0.43668122270742354,4,False
reb,starter,bovada,6.5,1028025261,0.2823548653858889,0.3680850106767632,-0.0857301452908743,0.06051301536899694,0.09482806175119322,-0.03431504638219628,0.2459939336020239,0.3079416531604538,4,False
reb,starter,draftkings,5.5,1028025261,0.5666414155790629,0.5759480865259944,-0.009306670946931495,0.1871185379609738,0.191693682696348,-0.004575144735374209,0.43257200320983996,0.43782837127845886,4,False
