pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.1907739809850388, ""1"": 0.08171883209262419, ""2"": 0.09973010873031368, ""3"": 0.10100865016736159, ""4"": 0.09406891754080188, ""5"": 0.09105022659492085, ""6"": 0.0729491261219281, ""7"": 0.0586973710087609, ""8"": 0.047928669076034, ""9"": 0.041026514547687104, ""10"": 0.03425604025516804, ""11"": 0.024236394824763797, ""12"": 0.01654791649076868, ""13"": 0.010770002537618414, ""14"": 0.008366558885312776, ""15"": 0.00674489021805027, ""16"": 0.005392420303000149, ""17"": 0.0031620102359810787, ""18"": 0.0026121052256592265, ""19"": 0.002467177497934773, ""20"": 0.0022146833678529307, ""21"": 0.0013331638050609826, ""22"": 0.00041786083871074353, ""23"": 0.0008776171597379615, ""24"": 0.0003907060548981403, ""25"": 0.0003125402742838777, ""26"": 0.00013452005199040805, ""27"": 9.1312567230058e-05, ""28"": 0.00010502791683191454, ""29"": 0.00010142471498810054, ""30"": 4.285893217623675e-05, ""31"": 3.324424934201344e-05, ""32"": 8.213359833852427e-05, ""33"": 0.00012157796980076655, ""34"": 0.00010772038689873114, ""36"": 5.99127925580106e-05, ""38"": 6.578197957244658e-05}",Luke Kornet,261,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,4.564933768465342,4,0,0.1907739809850388,0.8092260190149612,0.7275071869223371,0.6277770781920233,0.5267684280246618,0.43269951048385996,0.3416492838889391,0.26870015776701106,0.21000278675825018,0.1620741176822162,0.12104760313452906,0.08679156287936102,0.06255516805459721,0.04600725156382853,0.03523724902621012,0.02687069014089734,0.02012579992284707,0.014733379619846923,0.011571369383865845,0.00895926415820662,0.006492086660271845,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,3.3306690738754696e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,2.305287654322152,0.033154115329138936,4.564933768465342,2.564933768465342,0.09973010873031365
"{""0"": 0.08643882468852525, ""1"": 0.10131756811424025, ""2"": 0.1416120500783964, ""3"": 0.1529283152467194, ""4"": 0.13239457623098078, ""5"": 0.10963494651895146, ""6"": 0.0838927841815222, ""7"": 0.05969657404214421, ""8"": 0.0456430376709179, ""9"": 0.029406209632117968, ""10"": 0.01928934372282356, ""11"": 0.012271705414897027, ""12"": 0.008611630493817139, ""13"": 0.005609765809701374, ""14"": 0.004346194031806716, ""15"": 0.0017346589839168296, ""16"": 0.0019074340792663404, ""17"": 0.0013380354606349315, ""18"": 0.0006009861939001224, ""19"": 0.00040461577095254414, ""20"": 0.00022529662432474923, ""21"": 0.0001316992930323256, ""22"": 9.993443858926508e-05, ""23"": 8.8632204682251e-05, ""24"": 8.624935763447541e-05, ""25"": 0.00012583639093070715, ""26"": 0.00010193457785873713, ""27"": 2.0386915571752268e-05, ""30"": 4.077383114349164e-05}",Luke Kornet,261,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,4.156047452688241,4,3,0.08643882468852525,0.913561175311475,0.8122436071972347,0.6706315571188384,0.5177032418721189,0.3853086656411381,0.27567371912218663,0.19178093494066442,0.1320843608985202,0.08644132322760231,0.057035113595484334,0.037745769872660775,0.02547406445776375,0.016862433963946613,0.011252668154245239,0.006906474122438522,0.005171815138521692,0.0032643810592553526,0.0019263455986204213,0.0013253594047202989,0.0009207436337677545,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,2.289495456167507,0.05589873629803589,4.156047452688241,3.1560474526882407,0.10131756811424025
"{""0"": 0.45298599898054637, ""1"": 0.24031260076617114, ""2"": 0.15220125860821246, ""3"": 0.08032483297304127, ""4"": 0.04193665702035289, ""5"": 0.017477079690453225, ""6"": 0.006776092015737818, ""7"": 0.003928141189399907, ""8"": 0.0021424412445643633, ""9"": 0.0007986003592421057, ""10"": 0.0005297944509025832, ""11"": 0.0002842865735512317, ""12"": 0.0001295211976391211, ""13"": 0.0001036169581112817, ""14"": 1.726949301855147e-05, ""15"": 3.453898603707848e-05, ""16"": 8.634746509267265e-06, ""17"": 8.634746509266833e-06}",Luke Kornet,261,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,1.1456732930181448,1,0,0.45298599898054637,0.5470140010194536,0.3067014002532824,0.15450014164506995,0.07417530867202869,0.0322386516516758,0.014761571961222577,0.007985479945484758,0.004057338756084851,0.0019148975115204877,0.0011162971522783818,0.0005865027013757985,0.0003022161278245668,0.00017269493018544574,6.907797207416404e-05,5.180847905561258e-05,1.72694930185341e-05,8.634746509266833e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.7918940613044563,0.024941481581907902,1.1456732930181452,1.1456732930181452,0.4529859989805465
"{""0"": 1.0}",Luke Kornet,261,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,-0.0,0.0,0.0,0.0,1.0
"{""0"": 0.5984963648137508, ""1"": 0.22285111467407773, ""2"": 0.11439994150799603, ""3"": 0.03871087956496864, ""4"": 0.015424520353639762, ""5"": 0.0056158567648366435, ""6"": 0.002375200040264541, ""7"": 0.001057393523085672, ""8"": 0.0004905569193202281, ""9"": 0.000256691042343253, ""10"": 0.00017004982331694286, ""11"": 8.502491165847143e-05, ""12"": 6.640606074143846e-05}",Luke Kornet,261,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,0.6888812762528659,0,0,0.5984963648137508,0.4015036351862493,0.17865252051217162,0.0642525790041756,0.025541699439206953,0.01011717908556719,0.004501322320730547,0.0021261222804660057,0.001068728757380334,0.0005781718380601057,0.0003214807957168527,0.0001514309723999099,6.640606074143846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5133348278308747,0.016502617603177405,0.6888812762528659,0.6888812762528659,0.5984963648137507
"{""0"": 0.019233516184705254, ""1"": 0.022553450707441712, ""2"": 0.02980752387935846, ""3"": 0.04249176438019724, ""4"": 0.048902031755015486, ""5"": 0.05915463945333343, ""6"": 0.0644361549149817, ""7"": 0.0677960764343904, ""8"": 0.06896308676111781, ""9"": 0.06705922618049023, ""10"": 0.06648204574997152, ""11"": 0.06391808579138361, ""12"": 0.05771515583438038, ""13"": 0.05312702485669562, ""14"": 0.04509474171845643, ""15"": 0.039148122012527764, ""16"": 0.0344821028658419, ""17"": 0.028676100661134036, ""18"": 0.024666179787158828, ""19"": 0.019619508197673538, ""20"": 0.016901138445409893, ""21"": 0.014549212409577836, ""22"": 0.010333961669801155, ""23"": 0.007532882667288173, ""24"": 0.007279141082103328, ""25"": 0.0049386959359565075, ""26"": 0.0053749426760850835, ""27"": 0.0026874604776973027, ""28"": 0.002401273512409682, ""29"": 0.0009653438651997643, ""30"": 0.0015233773573548684, ""31"": 0.0003739885671772819, ""32"": 0.0005157328183443365, ""33"": 0.00020757908180761488, ""34"": 0.000229611853263734, ""35"": 0.00010871799908339629, ""36"": 0.00014438946930961645, ""37"": 9.052917374670493e-05, ""38"": 5.323403573853539e-05, ""39"": 0.00019157990267617777, ""40"": 0.00027066887371379994}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,10.314118736635452,10,8,0.019233516184705254,0.980766483815295,0.9582130331078533,0.9284055092284947,0.8859137448482975,0.837011713093282,0.7778570736399486,0.7134209187249668,0.6456248422905765,0.5766617555294586,0.5096025293489685,0.44312048359899686,0.3792023978076132,0.32148724197323286,0.2683602171165373,0.22326547539808086,0.1841173533855531,0.1496352505197112,0.12095914985857714,0.09629297007141832,0.07667346187374478,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,22,4.572319558258806,0.21618041523942405,10.314118736635452,-11.685881263364548,0.010333961669801155
"{""0"": 0.04337338221192491, ""1"": 0.07995984614659381, ""2"": 0.12758156681189392, ""3"": 0.15961424616471204, ""4"": 0.15676046175278147, ""5"": 0.13659682044521795, ""6"": 0.10411761059609778, ""7"": 0.0727392612981428, ""8"": 0.048291906383973744, ""9"": 0.028797875989161396, ""10"": 0.0185020064673096, ""11"": 0.010472482548740798, ""12"": 0.00564960731152981, ""13"": 0.003412718755422974, ""14"": 0.0021179541731990064, ""15"": 0.0011275161151211408, ""16"": 0.000344762992990515, ""17"": 0.00015774497720656727, ""18"": 0.0002053436378674513, ""19"": 6.633285265413995e-05, ""20"": 5.112257128196937e-05, ""21"": 2.84983567812104e-05, ""22"": 3.093143939505938e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,4.377786190326405,4,3,0.04337338221192491,0.956626617788075,0.8766667716414813,0.7490852048295873,0.5894709586648753,0.43271049691209384,0.2961136764668759,0.1919960658707782,0.11925680457263538,0.07096489818866163,0.042167022199500234,0.023665015732190646,0.013192533183449845,0.007542925871920033,0.00413020711649706,0.0020122529432980533,0.0008847368281769127,0.0005399738351863977,0.0003822288579798304,0.0001768852201123791,0.00011055236745823915,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,3.0304913020549638,0.1137301980325951,4.377786190326405,-3.622213809673595,0.048291906383973744
"{""0"": 0.3911575292452629, ""1"": 0.2729417473080531, ""2"": 0.1756750636167288, ""3"": 0.08707608498384944, ""4"": 0.03823663952886626, ""5"": 0.01941035595120373, ""6"": 0.008304250965584653, ""7"": 0.0038210488390580145, ""8"": 0.002049464877800322, ""9"": 0.0006951094589489996, ""10"": 0.00036468402610035874, ""11"": 0.0001929752629512664, ""12"": 4.288339176693628e-05, ""13"": 2.144169588346536e-05, ""17"": 1.0720847941727944e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.2414881845005654,1,0,0.3911575292452629,0.6088424707547371,0.3359007234466839,0.16022565982995518,0.07314957484610574,0.03491293531723948,0.015502579366035744,0.00719832840045109,0.003377279561393076,0.0013278146835927543,0.0006327052246437548,0.000268021198543396,7.504593559212959e-05,3.21625438251933e-05,1.0720847941727944e-05,1.0720847941727944e-05,1.0720847941727944e-05,1.0720847941727944e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.2984968863898723,0.017551843435470796,1.2414881845005654,0.24148818450056542,0.2729417473080531
"{""0"": 0.1864026309923048, ""1"": 0.32615276389909187, ""2"": 0.2590623955211167, ""3"": 0.14936213460892278, ""4"": 0.05308312909069691, ""5"": 0.025936945887866988}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.6343812045702162,1,1,0.1864026309923048,0.8135973690076953,0.4874446051086034,0.22838220958748667,0.07902007497856389,0.025936945887866988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.3506863369486555,0.07130686094815991,1.6343812045702162,-0.3656187954297838,0.2590623955211167
"{""0"": 0.3625127221509622, ""1"": 0.27774121202655067, ""2"": 0.19055841877315172, ""3"": 0.09807051427956935, ""4"": 0.04289275891189011, ""5"": 0.017213084676925648, ""6"": 0.006903702123018888, ""7"": 0.0024838464186570913, ""8"": 0.0008511312111846813, ""9"": 0.0004831009652005693, ""10"": 0.0001250932899287867, ""11"": 2.0848881654797787e-05, ""12"": 0.00014356629130557046}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.2838752135819038,1,0,0.3625127221509622,0.6374872778490379,0.35974606582248725,0.16918764704933548,0.07111713276976614,0.02822437385787603,0.011011289180950384,0.0041075870579314975,0.0016237406392744056,0.0007726094280897243,0.00028950846288915496,0.00016441517296036825,0.00014356629130557046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.014695709714382,0.0475356223949935,1.2838752135819036,1.2838752135819036,0.3625127221509622
"{""0"": 0.008421189463429502, ""1"": 0.009364905375490298, ""2"": 0.010329253598598149, ""3"": 0.010803780425230017, ""4"": 0.012910341282732066, ""5"": 0.013386440843814412, ""6"": 0.0159594745892106, ""7"": 0.019310389342760532, ""8"": 0.022003869100738337, ""9"": 0.02583627140481011, ""10"": 0.029040174142686948, ""11"": 0.03290638240867483, ""12"": 0.035838494695671304, ""13"": 0.039726966429731836, ""14"": 0.04347636115216557, ""15"": 0.045593216204654174, ""16"": 0.050009600739180905, ""17"": 0.04952994430515491, ""18"": 0.0514469743549056, ""19"": 0.05108560055147854, ""20"": 0.0512097992313746, ""21"": 0.048440350855764175, ""22"": 0.04518614979403119, ""23"": 0.03948937123413663, ""24"": 0.03748057163376475, ""25"": 0.032510479238484116, ""26"": 0.029174255933185796, ""27"": 0.023961398139651514, ""28"": 0.022045260527538642, ""29"": 0.017322302197550096, ""30"": 0.015132352855707817, ""31"": 0.011348735387208864, ""32"": 0.009920528753720445, ""33"": 0.008684588815996172, ""34"": 0.006146248106915798, ""35"": 0.005646685263978433, ""36"": 0.003935876182924891, ""37"": 0.004274934029894355, ""38"": 0.00268207209529273, ""39"": 0.002223242919262137, ""40"": 0.0017922976526899648, ""41"": 0.0005757881577724646, ""42"": 0.001299135194763051, ""43"": 0.0005228369375739424, ""44"": 0.00020310517119117552, ""45"": 0.00024563534221048815, ""46"": 0.0003319765568062223, ""47"": 0.00023221503223872785, ""48"": 0.00018014677799960485, ""49"": 0.00010121285380523197, ""50"": 0.0002756062079369589, ""52"": 0.00030984756348522737, ""55"": 0.00013536294402528666}",Julius Randle,387,MIN,SAS,True,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,18.006363424370207,18,18,0.008421189463429502,0.9915788105365707,0.9822139051610802,0.9718846515624822,0.9610808711372522,0.9481705298545201,0.9347840890107058,0.9188246144214951,0.8995142250787346,0.8775103559779962,0.8516740845731862,0.822633910430499,0.7897275280218242,0.753889033326153,0.7141620668964213,0.6706857057442556,0.6250924895396015,0.5750828888004206,0.5255529444952657,0.4741059701403601,0.4230203695888815,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,3.3287326924362746,0.06495189071909356,18.006363424370207,6.006363424370207,0.035838494695671304
"{""0"": 0.023935314650897817, ""1"": 0.03283115697551099, ""2"": 0.055600996768215526, ""3"": 0.08588655868557642, ""4"": 0.10967782361201746, ""5"": 0.12784873334322241, ""6"": 0.13964562470799646, ""7"": 0.11959760536804115, ""8"": 0.09721677528386953, ""9"": 0.07532751112634543, ""10"": 0.051942206898141496, ""11"": 0.030180420832625964, ""12"": 0.020921847818391643, ""13"": 0.012355441824386333, ""14"": 0.007652012772911684, ""15"": 0.003820111186092629, ""16"": 0.0025594983336068716, ""17"": 0.0010851924353764903, ""18"": 0.0008922154985450883, ""19"": 0.00040387627015499577, ""20"": 0.0002096040493792259, ""21"": 0.00012237586941014583, ""22"": 9.042549298320058e-05, ""23"": 6.141028956628317e-05, ""24"": 7.509849242177041e-05, ""25"": 6.016141431304168e-05}",Julius Randle,387,MIN,SAS,True,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,6.134509982028029,6,6,0.023935314650897817,0.9760646853491023,0.9432335283735913,0.8876325316053759,0.8017459729197994,0.692068149307782,0.5642194159645595,0.424573791256563,0.3049761858885218,0.2077594106046523,0.13243189947830686,0.08048969258016538,0.05030927174753941,0.029387423929147758,0.017031982104761423,0.009379969331849744,0.005559858145757113,0.0030003598121502418,0.0019151673767737517,0.0010229518782286634,0.0006190756080736674,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,1.968647317493528,0.02738901474163283,6.134509982028029,0.1345099820280291,0.13964562470799646
"{""0"": 0.08089304361785876, ""1"": 0.13251244291379968, ""2"": 0.16590400113311563, ""3"": 0.16063087741651158, ""4"": 0.15518257973766178, ""5"": 0.11289148975802378, ""6"": 0.07974606694752245, ""7"": 0.04945150926765118, ""8"": 0.02767461655921935, ""9"": 0.016530082544249855, ""10"": 0.008848742205089433, ""11"": 0.004246816961466157, ""12"": 0.002850975899453796, ""13"": 0.0013228147279341596, ""14"": 0.0006022387906421525, ""15"": 0.0002573886220870498, ""16"": 0.00021970928881736754, ""17"": 0.00010663800404363911, ""18"": 8.531040323494543e-05, ""19"": 4.265520161743653e-05}",Julius Randle,387,MIN,SAS,True,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,3.5327826011637162,3,2,0.08089304361785876,0.9191069563821413,0.7865945134683416,0.6206905123352261,0.46005963491871454,0.3048770551810528,0.19198556542302897,0.11223949847550652,0.06278798920785533,0.03511337264863598,0.01858329010438614,0.009734547899296704,0.005487730937830547,0.0026367550383767507,0.0013139403104425909,0.0007117015198004385,0.0004543128977133886,0.0002346036088960211,0.00012796560485238195,4.265520161743653e-05,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,2.5146274460331304,0.11623480250942532,3.5327826011637162,3.5327826011637162,0.08089304361785876
"{""0"": 0.25631323878609474, ""1"": 0.360595510029847, ""2"": 0.24672528813241562, ""3"": 0.09575032390257765, ""4"": 0.04061563914906503}",Julius Randle,387,MIN,SAS,True,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,1.3037596145986712,1,1,0.25631323878609474,0.7436867612139053,0.3830912511840583,0.13636596305164267,0.04061563914906503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.361354993469342,0.18001855289027113,1.3037596145986712,1.3037596145986712,0.25631323878609474
"{""0"": 0.12241788809912547, ""1"": 0.16367564669393297, ""2"": 0.20453850845170038, ""3"": 0.20412059481440586, ""4"": 0.14203487631187017, ""5"": 0.08331167674835929, ""6"": 0.043049417648194546, ""7"": 0.020606110237593192, ""8"": 0.008944333689230416, ""9"": 0.004275320092368516, ""10"": 0.0018813713355990795, ""11"": 0.0009442558776201542, ""12"": 0.00019999999999999998}",Julius Randle,387,MIN,SAS,True,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,2.7139846929371205,3,2,0.12241788809912547,0.8775821119008747,0.7139064652069416,0.5093679567552413,0.30524736194083535,0.1632124856289652,0.07990080888060591,0.03685139123241136,0.016245280994818166,0.00730094730558775,0.003025627213219234,0.0011442558776201543,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.5869990158392266,0.04034795948385971,2.713984692937121,0.713984692937121,0.20453850845170038
