pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.02425461548069714, ""1"": 0.02738963959255801, ""2"": 0.025053939002581543, ""3"": 0.022465279859272318, ""4"": 0.027899686440820602, ""5"": 0.03167044692132849, ""6"": 0.0452837393063036, ""7"": 0.050962609192742134, ""8"": 0.051048432031464544, ""9"": 0.04857420090619085, ""10"": 0.07153966344429766, ""11"": 0.06301828090839706, ""12"": 0.06571330582405237, ""13"": 0.055516628393516225, ""14"": 0.05804302711338548, ""15"": 0.051769053062216006, ""16"": 0.0497418955153221, ""17"": 0.045044945956504136, ""18"": 0.038334348444837525, ""19"": 0.03151604128804018, ""20"": 0.024811774621937392, ""21"": 0.021245164163788213, ""22"": 0.014371110624323578, ""23"": 0.010151688878969944, ""24"": 0.011202511557000736, ""25"": 0.008636048031293336, ""26"": 0.006281286273378875, ""27"": 0.00807310963034925, ""28"": 0.0021941287144388606, ""29"": 0.0018040891274322048, ""30"": 0.0017055545857031706, ""31"": 0.0007257582016604313, ""32"": 0.0006860289057213085, ""33"": 0.00016948176944971531, ""34"": 0.000210720687460619, ""35"": 0.0006199393891668634, ""36"": 0.00023255777118160085, ""37"": 5.1091247219445953e-05, ""38"": 6.28351478068561e-05, ""39"": 5.0415977392860105e-05, ""40"": 0.0011694526200855524, ""41"": 0.00017024215665987973, ""42"": 0.00016150127736181487, ""43"": 6.835852242139712e-05, ""44"": 6.429105488636086e-05, ""45"": 6.289904368640108e-05, ""46"": 0.00012243864564417226, ""47"": 2.98288410955854e-05, ""48"": 8.82980287816331e-301, ""49"": 8.596916221978935e-301, ""50"": 8.360051054103724e-301, ""51"": 8.119881918426473e-301, ""52"": 2.5913847955622664e-05, ""53"": 7.632291135724602e-301, ""54"": 7.386171016384061e-301, ""55"": 7.139344493524486e-301, ""56"": 6.892422107401731e-301, ""57"": 6.645993986654925e-301, ""58"": 6.400627750209048e-301, ""59"": 6.156866616554037e-301, ""60"": 5.9152277264352375e-301, ""61"": 5.676200683038148e-301, ""62"": 5.44024631174104e-301, ""63"": 5.207795639668184e-301, ""64"": 4.979249093387948e-301, ""65"": 4.754975911405353e-301, ""66"": 4.535313766436961e-301, ""67"": 4.32056859094898e-301, ""68"": 4.111014598039614e-301, ""69"": 3.9068944885037756e-301, ""70"": 3.708419833803468e-301, ""71"": 3.5157716237067025e-301, ""72"": 3.329100966552943e-301, ""73"": 3.148529929451246e-301, ""74"": 2.974152505212169e-301, ""75"": 2.806035692468154e-301, ""76"": 2.6442206752263594e-301, ""77"": 2.4887240880425635e-301, ""78"": 2.339539353063301e-301, ""79"": 2.1966380753877936e-301, ""80"": 2.0599714835018936e-301}",Keldon Johnson,666682,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.063329459634023,19.52613041739128,0.0,role_aware_pmf_cal_v1,11.941360976775108,12,10,0.02425461548069714,0.9757453845193028,0.9483557449267448,0.9233018059241633,0.900836526064891,0.8729368396240704,0.841266392702742,0.7959826533964383,0.745020044203696,0.6939716121722317,0.6453974112660408,0.573857747821743,0.510839466913346,0.4451261610892937,0.38960953269577747,0.331566505582392,0.27979745252017596,0.23005555700485386,0.18501061104834976,0.14667626260351221,0.11516022131547204,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,21,3.851625978272319,0.07576123599277759,11.941360976775108,-9.058639023224892,0.021245164163788213
"{""0"": 0.03186871215491262, ""1"": 0.04868503693632804, ""2"": 0.07126297832455246, ""3"": 0.13614521496975412, ""4"": 0.17979911544946672, ""5"": 0.18465411044745542, ""6"": 0.14212687868858376, ""7"": 0.09869855717971976, ""8"": 0.05791414137419212, ""9"": 0.02829288921225293, ""10"": 0.012973577970768833, ""11"": 0.004824351506727006, ""12"": 0.001588824883694644, ""13"": 0.0007207501611429797, ""14"": 0.0002752992814252779, ""15"": 0.00011689087743980219, ""16"": 4.429576660557276e-05, ""17"": 5.214714571416663e-06, ""18"": 1.8340204687836677e-06, ""19"": 1.0040630795962253e-06, ""20"": 2.0321697220622056e-07, ""21"": 9.609672696202618e-08, ""22"": 1.2914688568489051e-08, ""23"": 8.105485603169154e-09, ""24"": 9.093624980107727e-10, ""25"": 3.048601737509338e-304, ""26"": 1.6020812630126445e-10, ""27"": 4.902081923102833e-305, ""28"": 2.3498251016244846e-11, ""29"": 6.562945602944891e-306, ""30"": 5.899159711057659e-10}",Keldon Johnson,666682,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.063329459634023,19.52613041739128,0.0,role_aware_pmf_cal_v1,4.721416878151547,5,5,0.03186871215491262,0.9681312878450875,0.9194462509087594,0.8481832725842069,0.7120380576144527,0.5322389421649861,0.34758483171753063,0.2054579530289469,0.10675939584922715,0.04884525447503502,0.020552365262782105,0.007578787292013265,0.0027544357852862596,0.0011656109015916153,0.0004448607404486357,0.00016956145902335783,5.267058158355565e-05,8.374814977982896e-06,3.1601004065662322e-06,1.3260799377825643e-06,3.2201685818633905e-07,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,2.6413783244974813,0.05648321660816998,4.721416878151547,2.7214168781515466,0.07126297832455246
"{""0"": 0.24267445989698605, ""1"": 0.4330810229698486, ""2"": 0.24829055701632005, ""3"": 0.06091688069236111, ""4"": 0.012912248589575747, ""5"": 0.0020084130517219402, ""6"": 6.549109332771074e-05, ""7"": 4.463087129386371e-05, ""8"": 5.780466085882278e-06, ""9"": 4.771482609226484e-07, ""10"": 3.013960541452513e-08, ""11"": 2.4882378668721008e-09, ""12"": 5.576374830868937e-09, ""13"": 2.2618564279045945e-306, ""14"": 2.03563431074119e-307, ""15"": 1.4965272295502866e-308, ""16"": 8.98710089570326e-310, ""17"": 4.408641095811e-311, ""18"": 1.766607236383e-312, ""19"": 5.782629915e-314, ""20"": 1.546183113e-315, ""21"": 3.3771205e-317, ""22"": 6.02533e-319, ""23"": 8.78e-321, ""24"": 1.04e-322}",Keldon Johnson,666682,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.063329459634023,19.52613041739128,0.0,role_aware_pmf_cal_v1,1.174860135101712,1,1,0.24267445989698605,0.757325540103014,0.3242445171331654,0.0759539601168453,0.015037079424484179,0.0021248308349084317,0.00011641778318649166,5.0926689858780906e-05,6.295818564917192e-06,5.153524790349146e-07,3.820421811226617e-08,8.064612697741038e-09,5.576374830868937e-09,2.481329753788846e-306,2.194733258842515e-307,1.590989481013257e-308,9.44622514629704e-310,4.5912425059377e-311,1.826014101265e-312,5.940686488e-314,1.580565734e-315,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.4160344050091278,0.02852817206212085,1.174860135101712,1.174860135101712,0.24267445989698605
"{""0"": 0.6478539310096312, ""1"": 0.2204775386311846, ""2"": 0.13166853035918422, ""3"": 1.0012244503255637e-300, ""4"": 9.246429374097336e-301, ""5"": 8.539189803282329e-301, ""6"": 7.886045471860788e-301, ""7"": 7.282858750878712e-301, ""8"": 6.725808489757713e-301, ""9"": 6.211365809537213e-301, ""10"": 5.736271747647948e-301, ""11"": 5.297516612584103e-301, ""12"": 4.892320917696193e-301, ""13"": 4.518117773311226e-301, ""14"": 4.172536625647916e-301, ""15"": 3.853388239503964e-301}",Keldon Johnson,666682,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.063329459634023,19.52613041739128,0.0,role_aware_pmf_cal_v1,0.48381459934955307,0,0,0.6478539310096312,0.3521460689903688,0.13166853035918422,8.437409411906107e-300,7.436184961580544e-300,6.511542024170812e-300,5.657623043842577e-300,4.8690184966564985e-300,4.1407326215686276e-300,3.4681517725928566e-300,2.8470151916391347e-300,2.27338801687434e-300,1.7436363556159297e-300,1.2544042638463106e-300,8.02592486515188e-301,3.853388239503964e-301,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.5119594549021012,0.029136754520771958,0.48381459934955307,-0.5161854006504469,0.2204775386311846
"{""0"": 0.3382861191803166, ""1"": 0.35544046224627995, ""2"": 0.28940704536391576, ""3"": 0.01654653442876172, ""4"": 0.00031852257685274603, ""5"": 1.3128378494903833e-06, ""6"": 3.359938219302654e-09, ""7"": 6.079784397038667e-12, ""8"": 5.84687415625331e-15, ""9"": 1.711145448018101e-18, ""10"": 3.001403561735321e-22, ""11"": 1.4873009189358674e-26, ""12"": 3.2119301141628523e-31}",Keldon Johnson,666682,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.063329459634023,19.52613041739128,0.0,role_aware_pmf_cal_v1,0.9851748309592897,1,1,0.3382861191803166,0.6617138808196835,0.30627341857340357,0.016866373209487806,0.0003198387807260887,1.3162038733426686e-06,3.3660238522852944e-09,6.085632982640523e-12,5.848585601856557e-15,1.711445603247605e-18,3.0015522950391448e-22,1.487333038237009e-26,3.2119301141628523e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.2399211203543512,0.04966488708764428,0.9851748309592897,-1.0148251690407104,0.28940704536391576
"{""0"": 0.22812604420555477, ""1"": 0.0658574639629796, ""2"": 0.19410982850513656, ""3"": 0.1358873455019091, ""4"": 0.0792040361533296, ""5"": 0.07449250936158368, ""6"": 0.05273559419430942, ""7"": 0.045900793981693194, ""8"": 0.02209120925836259, ""9"": 0.018921980341859313, ""10"": 0.012972173716087968, ""11"": 0.015271364690402689, ""12"": 0.012256666380508069, ""13"": 0.007966027018540553, ""14"": 0.005059938359632552, ""15"": 0.0022514636097183483, ""16"": 0.004543904241996764, ""17"": 0.0028663727349526984, ""18"": 0.0014433277283560772, ""19"": 0.0007503074315760609, ""20"": 0.001838618499406004, ""21"": 0.00033047815094338316, ""22"": 0.0003174007730581854, ""23"": 0.00022393621919947077, ""24"": 0.00011214871321327324, ""25"": 0.0001781846821335408, ""26"": 0.00036466165735636494, ""27"": 0.0002400364985695249, ""28"": 0.00041791581233499765, ""29"": 0.00026897896932730924, ""30"": 0.0013619007732931022, ""31"": 0.0005498626343574464, ""32"": 0.002393069372055322, ""33"": 0.0015746393510483148, ""34"": 0.0007579128550782918, ""35"": 0.0008550163847938349, ""36"": 0.000711245450556237, ""37"": 0.0013175305711958956, ""38"": 9.853935908946354e-05, ""39"": 1.1408409807182662e-300, ""40"": 0.0004955194062422403, ""41"": 1.1472622283497546e-300, ""42"": 1.1504002715142306e-300, ""43"": 9.950510813872389e-05, ""44"": 9.971846033992152e-05, ""45"": 1.1595187403344381e-300, ""46"": 1.1624582297306444e-300, ""47"": 1.165347011598667e-300, ""48"": 1.1681846712404605e-300, ""49"": 0.00010090100472688973, ""50"": 1.173704998364788e-300, ""51"": 1.1763868700548396e-300, ""52"": 1.1790160281249115e-300, ""53"": 1.1815920920542771e-300, ""54"": 0.0025839279150526298, ""55"": 1.1865834510814923e-300, ""56"": 1.1889980210808352e-300, ""57"": 1.1913580469175453e-300, ""58"": 1.1936631845402535e-300, ""59"": 1.1959130974491576e-300, ""60"": 1.1981074567770513e-300, ""61"": 1.2002459413705101e-300, ""62"": 1.2023282378669833e-300, ""63"": 1.2043540407728099e-300, ""64"": 1.2063230525362652e-300, ""65"": 1.20823498362203e-300, ""66"": 1.2100895525807702e-300, ""67"": 1.2118864861187266e-300, ""68"": 1.2136255191651047e-300, ""69"": 1.2153063949366863e-300, ""70"": 1.2169288650015679e-300, ""71"": 1.2184926893400788e-300, ""72"": 1.2199976364033993e-300, ""73"": 1.221443483172083e-300, ""74"": 1.2228300152096124e-300, ""75"": 1.2241570267165104e-300, ""76"": 1.2254243205806945e-300, ""77"": 1.226631708426271e-300, ""78"": 1.2277790106607598e-300, ""79"": 1.2288660565184997e-300, ""80"": 1.2298926841044024e-300}",Jordan McLaughlin,666767,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.8713108280188155,3.3746496324079827,0.0,role_aware_pmf_cal_v1,3.9420433919803215,3,0,0.22812604420555477,0.7718739557944452,0.7060164918314655,0.5119066633263291,0.37601931782441994,0.29681528167109034,0.22232277230950667,0.16958717811519725,0.12368638413350405,0.10159517487514147,0.08267319453328215,0.06970102081719418,0.054429656126791494,0.042172989746283425,0.03420696272774287,0.029147024368110317,0.02689556075839197,0.022351656516395202,0.019485283781442507,0.01804195605308643,0.01729164862151037,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.477856977316439,0.021411622764966165,3.9420433919803215,3.9420433919803215,0.22812604420555477
"{""0"": 0.2492212739831367, ""1"": 0.4149533118535439, ""2"": 0.20047996136003793, ""3"": 0.06459879325080412, ""4"": 0.03125271145228994, ""5"": 0.017139726388064193, ""6"": 0.007926490512222023, ""7"": 0.0024633851339294216, ""8"": 0.003523807977323714, ""9"": 0.0006602891337310757, ""10"": 0.00204927603367356, ""11"": 0.0017483328946997344, ""12"": 0.00037973792950959077, ""13"": 0.000573342742554048, ""14"": 0.00027344262236817543, ""15"": 0.00044864797046430537, ""16"": 0.0003739876626616677, ""17"": 0.0006643024790988975, ""18"": 0.0002914601338741835, ""19"": 0.00011178794376017665, ""20"": 8.961694699053259e-301, ""21"": 8.553276805057954e-301, ""22"": 0.0008659305422525867, ""23"": 7.704131852999633e-301, ""24"": 7.270637704132775e-301, ""25"": 6.835811943675289e-301, ""26"": 6.4028969731883666e-301, ""27"": 5.974914926202341e-301, ""28"": 5.554637772045988e-301, ""29"": 5.14456389068468e-301, ""30"": 4.7469011948329705e-301}",Jordan McLaughlin,666767,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.8713108280188155,3.3746496324079827,0.0,role_aware_pmf_cal_v1,1.4253451163823931,1,1,0.2492212739831367,0.7507787260168631,0.33582541416331935,0.13534545280328142,0.07074665955247728,0.03949394810018736,0.02235422171212316,0.014427731199901138,0.011964346065971715,0.008440538088648001,0.007780248954916926,0.005730972921243366,0.003982640026543631,0.003602902097034041,0.0030295593544799925,0.002756116732111817,0.002307468761647512,0.0019334810989858442,0.0012691786198869468,0.0009777184860127633,0.0008659305422525867,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.3894141265988635,0.023413526286577578,1.4253451163823934,1.4253451163823934,0.24922127398313673
"{""0"": 0.420663933078586, ""1"": 0.23205064095160693, ""2"": 0.20474984556319023, ""3"": 0.07007543375448136, ""4"": 0.03408544345306795, ""5"": 0.01331443771303547, ""6"": 0.006325694023288586, ""7"": 0.0039706805606172565, ""8"": 0.0024833734076945236, ""9"": 0.0053947825684450505, ""10"": 0.0026666037858529214, ""11"": 0.0007226780543228413, ""12"": 0.0005287544864413242, ""13"": 0.0002911296720656428, ""14"": 0.00016890544044692306, ""15"": 0.00025142599641964926, ""16"": 0.0002588634442095982, ""17"": 0.00013081123702355518, ""18"": 0.0012569195167461196, ""19"": 0.00017266167992958462, ""20"": 9.527287301278998e-05, ""21"": 1.4498198197970586e-05, ""22"": 1.3202777236560882e-05, ""23"": 3.4993963745560083e-301, ""24"": 3.1573420255828057e-301, ""25"": 0.00031400776408113673}",Jordan McLaughlin,666767,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.8713108280188155,3.3746496324079827,0.0,role_aware_pmf_cal_v1,1.282362160483768,1,0,0.420663933078586,0.579336066921414,0.34728542596980705,0.1425355804066168,0.07246014665213545,0.03837470319906751,0.025060265486032032,0.01873457146274345,0.014763890902126193,0.012280517494431667,0.006885734925986617,0.004219131140133696,0.0034964530858108554,0.0029676985993695314,0.0026765689273038885,0.002507663486856965,0.002256237490437316,0.0019973740462277175,0.0018665628092041624,0.0006096432924580428,0.0004369816125284582,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.585966310519376,0.025259802897304454,1.282362160483768,-0.717637839516232,0.20474984556319023
"{""0"": 0.8953131002689205, ""1"": 0.006979126648738632, ""2"": 0.006979126648738632, ""3"": 0.006979126648738632, ""4"": 0.006979126648738632, ""5"": 0.006979126648738632, ""6"": 0.006979126648738632, ""7"": 0.006979126648738632, ""8"": 0.006979126648738632, ""9"": 0.006979126648738632, ""10"": 0.006979126648738632, ""11"": 0.006979126648738632, ""12"": 0.006979126648738632, ""13"": 0.006979126648738632, ""14"": 0.006979126648738632, ""15"": 0.006979126648738632}",Jordan McLaughlin,666767,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.8713108280188155,3.3746496324079827,0.0,role_aware_pmf_cal_v1,0.8374951978486358,0,0,0.8953131002689205,0.10468689973107947,0.09770777308234085,0.0907286464336022,0.08374951978486359,0.07677039313612495,0.06979126648738632,0.06281213983864768,0.055833013189909055,0.04885388654117043,0.04187475989243179,0.03489563324369316,0.027916506594954527,0.020937379946215896,0.013958253297477264,0.006979126648738632,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,6.661338147750939e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.11058178918176968,0.004026545259075031,0.8374951978486358,0.8374951978486358,0.8953131002689205
"{""0"": 0.42242259223595646, ""1"": 0.4122180420135717, ""2"": 0.14349119039912142, ""3"": 0.019127335924949005, ""4"": 0.0025152225513636827, ""5"": 0.00020513399433016915, ""6"": 1.715476296013423e-05, ""7"": 2.9311272320186075e-06, ""8"": 3.0160469411166926e-07, ""9"": 6.777770108909873e-08, ""10"": 6.605248960047941e-09, ""11"": 5.994811338794966e-10, ""12"": 2.0403390188731758e-08}",Jordan McLaughlin,666767,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.8713108280188155,3.3746496324079827,0.0,role_aware_pmf_cal_v1,0.7677957775564791,1,0,0.42242259223595646,0.5775774077640435,0.1653593657504719,0.021868175351350494,0.0027408394264014885,0.00022561687503780544,2.0482880707636266e-05,3.328117747502035e-06,3.969905154834272e-07,9.538582137175793e-08,2.7608120282659196e-08,2.1002871322611253e-08,2.0403390188731758e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8617490626132849,0.03011876353571306,0.7677957775564791,0.7677957775564791,0.42242259223595646
"{""0"": 0.009084822270363889, ""1"": 0.005053211594313357, ""2"": 0.009560896853264236, ""3"": 0.018029232570533363, ""4"": 0.02476984472137196, ""5"": 0.02871839811998729, ""6"": 0.03742862628097434, ""7"": 0.040262860484663994, ""8"": 0.05039508114668064, ""9"": 0.058393606537396635, ""10"": 0.059565880263428767, ""11"": 0.06693431038651275, ""12"": 0.06739797684282456, ""13"": 0.06914776032227302, ""14"": 0.05551130723853635, ""15"": 0.059530403198059495, ""16"": 0.05359741844099628, ""17"": 0.04984233677294915, ""18"": 0.04299450251268703, ""19"": 0.04255266106044753, ""20"": 0.03065487595613934, ""21"": 0.027592652033108834, ""22"": 0.02033940180789602, ""23"": 0.01898840596377958, ""24"": 0.013086928263856512, ""25"": 0.00965075224279591, ""26"": 0.008419362742625081, ""27"": 0.004988290353039158, ""28"": 0.005431858299992757, ""29"": 0.0044047529848271665, ""30"": 0.002130683924854253, ""31"": 0.0018918275418884605, ""32"": 0.001726665736728602, ""33"": 0.0004987364311851598, ""34"": 0.00026982359349941463, ""35"": 0.0002098088603338036, ""36"": 5.984084212376052e-05, ""37"": 9.387474860039333e-05, ""38"": 0.00021931638944411733, ""39"": 8.564204361221234e-05, ""40"": 4.568091238716772e-05, ""41"": 4.3307683131018594e-05, ""42"": 2.208649851917853e-05, ""43"": 0.0001463872207632575, ""44"": 2.4319131230342367e-05, ""45"": 2.4521596689135755e-05, ""46"": 0.00017905857868456208, ""47"": 3.0129933571471256e-301, ""48"": 2.741292081374669e-301, ""49"": 2.4859325313111426e-301, ""50"": 2.2469854094197574e-301, ""51"": 2.0243614377975828e-301, ""52"": 1.817827829828979e-301, ""53"": 1.6270253843193087e-301, ""54"": 1.4514858224927274e-301, ""55"": 1.2906490210591514e-301, ""56"": 1.1438798326457788e-301, ""57"": 1.0104842265906548e-301, ""58"": 8.897245269066378e-302, ""59"": 7.808335686786982e-302, ""60"": 6.830276379682853e-302, ""61"": 5.955181023103701e-302, ""62"": 5.175216781822378e-302, ""63"": 4.482693176171392e-302, ""64"": 3.870137278949515e-302, ""65"": 3.3303556560480536e-302, ""66"": 2.8564836914661607e-302, ""67"": 2.442023119214031e-302, ""68"": 2.080868721604057e-302, ""69"": 1.7673252481443065e-302, ""70"": 1.4961156649955552e-302, ""71"": 1.2623818658319043e-302, ""72"": 1.0616789654436321e-302, ""73"": 8.899642623783409e-303, ""74"": 7.435819011029114e-303, ""75"": 6.192441923369759e-303, ""76"": 5.140104667951174e-303, ""77"": 4.252642466904557e-303, ""78"": 3.506894246415107e-303, ""79"": 2.8824604428324345e-303, ""80"": 2.36146183548271e-303}",Naz Reid,667378,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,27.233754512593475,28.298572804548606,0.0,role_aware_pmf_cal_v1,13.267924903953158,13,13,0.009084822270363889,0.990915177729636,0.9858619661353227,0.9763010692820584,0.958271836711525,0.933501991990153,0.9047835938701657,0.8673549675891914,0.8270921071045274,0.7766970259578467,0.7183034194204501,0.6587375391570214,0.5918032287705086,0.5244052519276841,0.455257491605411,0.3997461843668747,0.3402157811688152,0.28661836272781893,0.23677602595486974,0.19378152344218275,0.1512288623817352,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,4.440892098500626e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,2.697140278683175,0.018341475936468895,13.267924903953158,1.2679249039531584,0.06739797684282456
