pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.6181375383238257, ""1"": 0.23610954700744052, ""2"": 0.08265492674964414, ""3"": 0.038168067481758966, ""4"": 0.012952606704597863, ""5"": 0.005677096280992363, ""6"": 0.0031221884522029055, ""7"": 0.0016672432620854795, ""8"": 0.0007087102759362192, ""9"": 0.0003525436918838378, ""10"": 0.00021515802521728883, ""11"": 0.00011939794526795223, ""12"": 7.075433793652061e-05, ""13"": 1.3266438363096593e-05, ""14"": 2.6532876726204225e-05, ""16"": 4.42214612102956e-06}",Javonte Green,666604,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.6402946081738012,0,0,0.6181375383238257,0.3818624616761744,0.14575291466873386,0.06309798791908973,0.02492992043733076,0.011977313732732897,0.006300217451740534,0.0031780289995376283,0.001510785737452149,0.0008020754615159298,0.0004495317696320921,0.00023437374441480322,0.00011497579914685099,4.422146121033038e-05,3.095502284723379e-05,4.42214612102956e-06,4.42214612102956e-06,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.21546018950127277, ""1"": 0.3881614641676984, ""2"": 0.25445941682938933, ""3"": 0.09554719168990541, ""4"": 0.04637173781173412}",Javonte Green,666604,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,1.3692088241431297,1,1,0.21546018950127277,0.7845398104987272,0.39637834633102886,0.14191892950163953,0.04637173781173412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6943852013466121, ""1"": 0.21815021423007674, ""2"": 0.05919809720673295, ""3"": 0.018869424876369122, ""4"": 0.005502094980636947, ""5"": 0.0022009305170547283, ""6"": 0.0009064643783694109, ""7"": 0.00047694415960230276, ""8"": 0.00013962372158863958, ""9"": 8.854187222694217e-05, ""10"": 2.7244018056163595e-05, ""11"": 2.0488530865873885e-05, ""12"": 3.473016180818409e-05}",Javonte Green,666604,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.43777355375244004,0,0,0.6943852013466121,0.30561479865338803,0.08746458442331126,0.028266487216578318,0.009397062340209192,0.0038949673595722453,0.001694036842517517,0.0007875724641481061,0.0003106283045458033,0.00017100458295716373,8.246271073022157e-05,5.5218692674057976e-05,3.473016180818409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.031960070308664705, ""1"": 0.035652462670157314, ""2"": 0.04580257056218743, ""3"": 0.04926122060642723, ""4"": 0.05614998976435953, ""5"": 0.06046685218384886, ""6"": 0.06884008139196188, ""7"": 0.07546221661602563, ""8"": 0.07828514885184909, ""9"": 0.07003906633864865, ""10"": 0.07240009364683857, ""11"": 0.06073735589932709, ""12"": 0.05173767370673035, ""13"": 0.04740896390611087, ""14"": 0.0390506169357589, ""15"": 0.034055641778233024, ""16"": 0.02637730067788516, ""17"": 0.023037845546344398, ""18"": 0.017648302303577675, ""19"": 0.01284299407312633, ""20"": 0.01100616077050833, ""21"": 0.008640525436312071, ""22"": 0.006267935237137205, ""23"": 0.004813774185306671, ""24"": 0.0030627678416378975, ""25"": 0.0026808168852168694, ""26"": 0.002068711713411369, ""27"": 0.0010059364720744644, ""28"": 0.001137248995728418, ""29"": 0.0003965452423555401, ""30"": 0.00030363503931838694, ""31"": 0.0003695888820541106, ""32"": 0.00026325743659276447, ""33"": 0.00011706032971075286, ""34"": 0.00011937302663742604, ""35"": 0.0001102217814283095, ""36"": 0.0001184476214539982, ""37"": 2.659092104684672e-05, ""38"": 8.248032420175261e-05, ""39"": 8.248032420174828e-05, ""40"": 2.7493441400581456e-05, ""41"": 2.749344140057754e-05, ""42"": 2.749344140057971e-05, ""44"": 2.749344140057488e-05}",Max Strus,666908,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,9.034036925843964,8,8,0.031960070308664705,0.9680399296913353,0.932387467021178,0.8865848964589904,0.8373236758525633,0.7811736860882037,0.720706833904355,0.6518667525123932,0.5764045358963675,0.49811938704451825,0.4280803207058696,0.355680227059031,0.29494287115970397,0.24320519745297361,0.1957962335468627,0.1567456166111038,0.12268997483287081,0.09631267415498565,0.07327482860864125,0.055626526305063574,0.04278353223193724,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.053102372811429883, ""1"": 0.09646302951755795, ""2"": 0.12837410110474173, ""3"": 0.1591077317600452, ""4"": 0.14423158991118257, ""5"": 0.12619352409040605, ""6"": 0.09182797622290058, ""7"": 0.07042570366892617, ""8"": 0.04820951341384497, ""9"": 0.031303634696971484, ""10"": 0.02106322025721933, ""11"": 0.01266199272664352, ""12"": 0.007270402988931729, ""13"": 0.004345428924778956, ""14"": 0.002763114516091185, ""15"": 0.0011606738715392564, ""16"": 0.0006865073520989404, ""17"": 0.0002927929423170845, ""18"": 0.00017613631775675542, ""19"": 0.00012063328645415347, ""20"": 0.00010446181862728476, ""21"": 6.047789499474381e-05, ""22"": 4.398392363252473e-05, ""24"": 5.497990454065547e-06, ""28"": 5.497990454065187e-06}",Max Strus,666908,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,4.325565153266458,4,3,0.053102372811429883,0.9468976271885703,0.8504345976710123,0.7220604965662705,0.5629527648062254,0.4187211748950429,0.2925276508046368,0.20069967458173624,0.13027397091281007,0.08206445749896507,0.050760822801993594,0.029697602544774267,0.017035609818130744,0.009765206829199015,0.005419777904420059,0.0026566633883288743,0.001495989516789618,0.0008094821646906775,0.0005166892223735929,0.00034055290461683754,0.00021991961816268402,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2366445160156645, ""1"": 0.2361454576063628, ""2"": 0.20637570585032977, ""3"": 0.15007269546021562, ""4"": 0.08337998822712148, ""5"": 0.04403932739738768, ""6"": 0.021989990284552376, ""7"": 0.010851410082133195, ""8"": 0.005075357344390521, ""9"": 0.002989719473427053, ""10"": 0.001397512531727835, ""11"": 0.0005171259164329462, ""12"": 0.0002601303759932675, ""13"": 0.0001225399793469566, ""14"": 9.057302821297085e-05, ""15"": 3.729477632297666e-05, ""16"": 5.327825188994478e-06, ""17"": 5.327825188996303e-06}",Max Strus,666908,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.9546230487938414,2,0,0.2366445160156645,0.7633554839843354,0.5272100263779727,0.3208343205276428,0.17076162506742726,0.08738163684030575,0.04334230944291809,0.021352319158365714,0.010500909076232518,0.005425551731841997,0.0024358322584149437,0.0010383197266871087,0.0005211938102541624,0.0002610634342608949,0.0001385234549139383,4.795042670096744e-05,1.065565037799078e-05,5.327825188996303e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.15914510064508938, ""1"": 0.301486781011273, ""2"": 0.2771707874363572, ""3"": 0.1697587764074948, ""4"": 0.06412928061467316, ""5"": 0.0283092738851124}",Max Strus,666908,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.7631681769907264,2,1,0.15914510064508938,0.8408548993549106,0.5393681183436375,0.26219733090728037,0.09243855449978555,0.0283092738851124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3139231545388398, ""1"": 0.30395602346031897, ""2"": 0.21758895874038542, ""3"": 0.10336463945500944, ""4"": 0.03924669483571175, ""5"": 0.014034897120842278, ""6"": 0.00510710944334337, ""7"": 0.0016400746006978969, ""8"": 0.0006800716544366368, ""9"": 0.0002367380512755805, ""10"": 0.00012265237867603959, ""11"": 6.362810749056805e-05, ""12"": 3.5357612972273085e-05}",Max Strus,666908,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.3284342431399194,1,0,0.3139231545388398,0.6860768454611602,0.38212082200084124,0.16453186326045585,0.06116722380544639,0.021920528969734645,0.007885631848892365,0.002778522405548995,0.001138447804851098,0.00045837615041446124,0.00022163809913888072,9.898572046284113e-05,3.5357612972273085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.12236167730757605, ""1"": 0.08544176694529208, ""2"": 0.09765099994021177, ""3"": 0.10262334003564588, ""4"": 0.09057273113570873, ""5"": 0.09074657933466374, ""6"": 0.08362464336763137, ""7"": 0.06657658496289544, ""8"": 0.058314460570679794, ""9"": 0.04948175134182847, ""10"": 0.03722386023815565, ""11"": 0.03170520251262878, ""12"": 0.023544704701693432, ""13"": 0.017187205259159913, ""14"": 0.01179947257330986, ""15"": 0.010087365153457815, ""16"": 0.006598463096892802, ""17"": 0.004662086152627689, ""18"": 0.0031721314149857436, ""19"": 0.0022399609379346063, ""20"": 0.0010213104202518354, ""21"": 0.001263558076211889, ""22"": 0.0005068818507801874, ""23"": 0.00027387430327857523, ""24"": 0.0002930427450357489, ""25"": 0.0003634466261436788, ""26"": 0.00013797380584188563, ""27"": 8.624361457845327e-05, ""28"": 0.00015453008569079913, ""29"": 0.00013029845611184937, ""30"": 4.395800945587915e-05, ""31"": 6.593701418380597e-05, ""32"": 2.1979004727933096e-05, ""33"": 2.197900472793259e-05}",Dean Wade,666940,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,5.211574001745584,5,0,0.12236167730757605,0.8776383226924239,0.7921965557471319,0.69454555580692,0.5919222157712742,0.5013494846355655,0.4106029053009018,0.3269782619332704,0.26040167697037503,0.20208721639969524,0.15260546505786676,0.11538160481971109,0.0836764023070823,0.06013169760538888,0.04294449234622896,0.031145019772919103,0.021057654619461293,0.014459191522568493,0.009797105369940802,0.00662497395495506,0.004385013017020454,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08457870179258574, ""1"": 0.1314411339394876, ""2"": 0.1628119428043771, ""3"": 0.16366496297611252, ""4"": 0.15118723555667593, ""5"": 0.11133132757214571, ""6"": 0.08091069350223536, ""7"": 0.04732649965334242, ""8"": 0.030217244223876654, ""9"": 0.01784378095990755, ""10"": 0.008940025081566667, ""11"": 0.004711477829142157, ""12"": 0.0024055166393299704, ""13"": 0.0011391177116618298, ""14"": 0.0006357136144332495, ""15"": 0.00038763572972007977, ""16"": 0.00023750105797444752, ""17"": 0.00011784588521825049, ""18"": 5.582173510338182e-05, ""19"": 1.860724503446282e-05, ""20"": 3.101207505743696e-05, ""21"": 6.20241501148336e-06}",Dean Wade,666940,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,3.5360751110688695,3,3,0.08457870179258574,0.9154212982074142,0.7839801642679266,0.6211682214635496,0.45750325848743706,0.30631602293076116,0.19498469535861543,0.11407400185638004,0.06674750220303763,0.03653025797916096,0.018686477019253415,0.00974645193768675,0.005034974108544593,0.0026294574692146224,0.0014903397575527924,0.0008546261431195427,0.00046699041339946296,0.00022948935542501544,0.00011164347020676495,5.582173510338314e-05,3.721449006892032e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.45115680272559844, ""1"": 0.2679638666076263, ""2"": 0.14541592913417659, ""3"": 0.07526274554219246, ""4"": 0.03348402040176376, ""5"": 0.016127366380935395, ""6"": 0.005576578326915547, ""7"": 0.0029250708453216045, ""8"": 0.001117050494763783, ""9"": 0.0004420879423985176, ""10"": 0.0002956855448032744, ""11"": 0.00014549753344024087, ""12"": 5.237911203848375e-05, ""13"": 1.7459704012823075e-05, ""14"": 5.8199013376098324e-06, ""15"": 1.1639802675216023e-05}",Dean Wade,666940,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.0716759658040889,1,0,0.45115680272559844,0.5488431972744016,0.28087933066677534,0.13546340153259873,0.060200655990406256,0.0267166355886425,0.0105892692077071,0.005012690880791554,0.0020876200354699487,0.0009705695407061656,0.0005284815983076479,0.00023279605350437352,8.729852006413269e-05,3.491940802564893e-05,1.7459704012825857e-05,1.1639802675216023e-05,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23313103590098624, ""1"": 0.36005584021383813, ""2"": 0.25294000686978657, ""3"": 0.11264484752148965, ""4"": 0.04122826949389956}",Dean Wade,666940,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.23313103590098624,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5896476878120036, ""1"": 0.26687315004807666, ""2"": 0.09800354444304656, ""3"": 0.032153730537569654, ""4"": 0.009253289513580669, ""5"": 0.002719798448368612, ""6"": 0.0009152625686508411, ""7"": 0.0002894916668370132, ""8"": 8.226203898886602e-05, ""9"": 4.785790381531567e-05, ""11"": 1.3925019062235436e-05}",Dean Wade,666940,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,0.6187135905787421,0,0,0.5896476878120036,0.4103523121879964,0.14347916213991976,0.0454756176968732,0.013321887159303552,0.004068597645722883,0.0013487991973542713,0.0004335366287034303,0.00014404496186641713,6.178292287755111e-05,1.3925019062235436e-05,1.3925019062235436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1886574486600148, ""1"": 0.08344768825868276, ""2"": 0.10035968863510744, ""3"": 0.09713584701934283, ""4"": 0.08461254324363415, ""5"": 0.07863252199519344, ""6"": 0.07106769648569143, ""7"": 0.05511737702132061, ""8"": 0.04753554684863554, ""9"": 0.03798587738161116, ""10"": 0.036702073902328124, ""11"": 0.02836599569659882, ""12"": 0.022337725832924975, ""13"": 0.015344808263999712, ""14"": 0.011155127944534377, ""15"": 0.008598025954895037, ""16"": 0.007458115573543786, ""17"": 0.005527305569618254, ""18"": 0.00466905960488218, ""19"": 0.003113597419590999, ""20"": 0.00217145401596099, ""21"": 0.0029857591276149105, ""22"": 0.0016017865572369712, ""23"": 0.0019834062434849246, ""24"": 0.0005963326213100983, ""25"": 0.0009737421708556884, ""26"": 0.00031665389349430834, ""27"": 0.00022466056398969146, ""28"": 0.0002543668009946195, ""29"": 0.00020064812971169543, ""30"": 8.736431929378453e-05, ""31"": 7.594121136932848e-05, ""32"": 0.00012004244491416007, ""33"": 6.387079351690785e-05, ""34"": 2.9155056613729446e-05, ""35"": 4.927462191074403e-05, ""36"": 4.288589918831207e-05, ""37"": 6.752183667094541e-05, ""38"": 9.675442656910399e-05, ""39"": 5.250534660280271e-05, ""40"": 5.580003588889578e-05, ""41"": 9.210151151288036e-05, ""43"": 3.390105914409969e-05}",Isaiah Stewart,3547267,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.913547717145831,4,0,0.1886574486600148,0.8113425513399851,0.7278948630813025,0.627535174446195,0.5303993274268521,0.44578678418321804,0.36715426218802455,0.2960865657023331,0.24096918868101258,0.19343364183237702,0.15544776445076589,0.11874569054843773,0.09037969485183892,0.06804196901891393,0.05269716075491422,0.041542032810379846,0.03294400685548481,0.025485891281941023,0.01995858571232277,0.015289526107440592,0.012175928687849592,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18498902911436713, ""1"": 0.17112785951481413, ""2"": 0.1663176575644393, ""3"": 0.14312688269085014, ""4"": 0.1114320887158297, ""5"": 0.07902638816970907, ""6"": 0.05342699872751556, ""7"": 0.031941500627203606, ""8"": 0.02046201306475105, ""9"": 0.013820781894904547, ""10"": 0.008907572522544097, ""11"": 0.0053966760460812556, ""12"": 0.003834126145677418, ""13"": 0.0016484218842166038, ""14"": 0.0019577237277484155, ""15"": 0.0008501635977402126, ""16"": 0.0005473716915199434, ""17"": 0.00026725693081875547, ""18"": 0.00025096000533978894, ""19"": 0.00016846605628963136, ""20"": 0.00014961557515670752, ""21"": 8.802334062721951e-05, ""22"": 9.011531295542968e-05, ""23"": 5.0678552617753856e-05, ""24"": 5.067855261774817e-05, ""25"": 2.0271421047093783e-05, ""26"": 2.027142104709828e-05, ""27"": 2.027142104709386e-05, ""28"": 1.0135710523550556e-05}",Isaiah Stewart,3547267,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,2.8943681541901856,2,0,0.18498902911436713,0.8150109708856328,0.6438831113708188,0.4775654538063795,0.3344385711155294,0.22300648239969964,0.14398009422999064,0.090553095502475,0.05861159487527142,0.03814958181052037,0.024328799915615824,0.01542122739307172,0.010024551346990465,0.0061904252013130455,0.0045420033170964404,0.0025842795893480275,0.0017341159916078144,0.001186744300087871,0.0009194873692691155,0.0006685273639293267,0.0005000613076396953,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5119592308702038, ""1"": 0.2950467763606336, ""2"": 0.12314947222062625, ""3"": 0.04896593245884126, ""4"": 0.012630201771556682, ""5"": 0.004981553325084102, ""6"": 0.001957095364429812, ""7"": 0.0006330054567980874, ""8"": 0.0003437362811343145, ""9"": 0.00020593166924378882, ""10"": 7.886744779552188e-05, ""11"": 1.3144574632574151e-05, ""12"": 1.3144574632576773e-05, ""13"": 1.752609951011006e-05, ""14"": 4.381524877522912e-06}",Isaiah Stewart,3547267,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.7858291578829125,0,0,0.5119592308702038,0.4880407691297962,0.1929939927691626,0.06984452054853635,0.02087858808969509,0.008248386318138411,0.003266832993054309,0.0013097376286244965,0.0006767321718264091,0.0003329958906920946,0.0001270642214483058,4.8196773652783896e-05,3.5052199020209746e-05,2.1907624387632972e-05,4.381524877522912e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
