game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pa,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5357701258618666,0.5357701258618666,0.46422987413813344,-115.0,115.0,10.543213409199128,59.48113046621316,4.0,9.0,19.0,0.48987854251012153,0.48987854251012153,0.045891583351745036,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5040451438048622,0.5040451438048622,0.07831078888297571,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,9.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5308015014398242,0.5308015014398242,0.4691984985601758,-113.0,113.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.4248366013071895,0.4248366013071895,0.10596490013263471,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,7.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6467384208452399,0.6467384208452399,0.3532615791547601,-183.0,183.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5834970530451867,0.5834970530451867,0.06324136780005318,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pr,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5823559326878379,0.5823559326878379,0.4176440673121621,-139.0,139.0,12.393729653178438,183.2467888232382,4.0,10.0,20.0,0.5,0.5,0.08235593268783792,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,ra,3.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45048911481307774,0.45048911481307774,0.5495108851869223,122.0,-122.0,4.412023142715866,44.26026461430759,1.0,3.0,7.0,0.5721476510067114,0.5721476510067114,-0.12165853619363365,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,ra,3.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45048911481307774,0.45048911481307774,0.5495108851869223,122.0,-122.0,4.412023142715866,44.26026461430759,1.0,3.0,7.0,0.5751376868607395,0.5751376868607395,-0.12464857204766178,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,ra,3.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45048911481307774,0.45048911481307774,0.5495108851869223,122.0,-122.0,4.412023142715866,44.26026461430759,1.0,3.0,7.0,0.5721476510067114,0.5721476510067114,-0.12165853619363365,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,ra,3.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45048911481307774,0.45048911481307774,0.5495108851869223,122.0,-122.0,4.412023142715866,44.26026461430759,1.0,3.0,7.0,0.5721476510067114,0.5721476510067114,-0.12165853619363365,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,9.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6072256774337412,0.6072256774337412,0.39277432256625877,-155.0,155.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.5306122448979592,0.5306122448979592,0.07661343253578201,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.4969046636401156,0.4969046636401156,0.051576669804572706,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,12.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.4323659321031913,0.4323659321031913,0.5676340678968087,131.0,-131.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.375,0.375,0.0573659321031913,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,11.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.4757851878929965,0.4757851878929965,0.5242148121070035,110.0,-110.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.43668122270742354,0.43668122270742354,0.039103965185572964,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.5,0.5,0.0484813334446883,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,9.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6072256774337412,0.6072256774337412,0.39277432256625877,-155.0,155.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.5751633986928104,0.5751633986928104,0.032062278740930816,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.5,0.5,0.0484813334446883,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,8.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6640558599736032,0.6640558599736032,0.33594414002639683,-198.0,198.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.6529968454258674,0.6529968454258674,0.011059014547735724,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.48987854251012153,0.48987854251012153,0.05860279093456677,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.490521327014218,0.490521327014218,0.05796000643047028,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.48987854251012153,0.48987854251012153,0.05860279093456677,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.48987854251012153,0.48987854251012153,0.05860279093456677,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028501,Terrence Shannon Jr.,MIN,SAS,21707977,,pra,10.5,rotation,rotation,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5484813334446883,0.5484813334446883,0.4515186665553117,-121.0,121.0,12.94363716015206,72.94772753128638,5.0,11.0,22.0,0.5,0.5,0.0484813334446883,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,pts,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,5.358419455550221,25.7525836681922,0.0,4.0,12.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,reb,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,2.4881130724867764,3.9644181047145217,0.0,2.0,5.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,ast,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.9849579192356455,1.179925746390379,0.0,1.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,fg3m,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.6194502741326158,1.1660396260388637,0.0,0.0,3.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,tov,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.5289824738272412,0.508364720212325,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,stl,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.3530299598702974,1.4330579066635571,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,blk,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.299591044910761,1.3547134525009248,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,stocks,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.6310579180425089,3.3842634268781677,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,pa,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,6.643931639574626,55.36518131729327,2.0,5.0,13.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,pr,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,7.998729841478119,74.07908174099512,2.0,6.0,15.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,ra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,4.099638841252798,26.73283075923579,1.0,3.0,7.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028028993,Jaylon Tyson,CLE,DET,21709238,,pra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,9.125548725147796,74.73448737127691,3.0,7.0,17.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028046464,Harrison Ingram,SAS,MIN,21707977,,pts,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,4.593457993325523,46.61288390995122,0.0,3.0,9.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028046464,Harrison Ingram,SAS,MIN,21707977,,reb,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.9939204566369118,4.465755291926154,0.0,2.0,4.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028046464,Harrison Ingram,SAS,MIN,21707977,,ast,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.7105408688251158,1.815403982430324,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028046464,Harrison Ingram,SAS,MIN,21707977,,fg3m,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.8376753507014036,7.954278630741784,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,1028046464,Harrison Ingram,SAS,MIN,21707977,,tov,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.4976020607634437,0.8794202365827593,1.0,1.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
