pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.035133507327845814, ""1"": 0.048183095763902825, ""2"": 0.06354145753864684, ""3"": 0.07498494278257378, ""4"": 0.09184902629993977, ""5"": 0.09566352138124873, ""6"": 0.09787191327042762, ""7"": 0.09516161413370808, ""8"": 0.085123469182895, ""9"": 0.07197349929732985, ""10"": 0.05992772535635414, ""11"": 0.04145753864685806, ""12"": 0.03583617747440273, ""13"": 0.02840795021080104, ""14"": 0.01877133105802048, ""15"": 0.017064846416382253, ""16"": 0.01254768118851636, ""17"": 0.010540052198353744, ""18"": 0.007026701465569162, ""19"": 0.003513350732784581, ""20"": 0.0032122063842601883, ""21"": 0.00220839188917888}",Jalen Duren,38017694,DET,ORL,False,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,6.885264,6,6,0.035133507328,0.964866492672,0.916683396908,0.85314193937,0.778156996587,0.686307970287,0.590644448906,0.492772535635,0.397610921502,0.312487452319,0.240513953021,0.180586227665,0.139128689018,0.103292511544,0.074884561333,0.056113230275,0.039048383859,0.02650070267,0.015960650472,0.008933949006,0.005420598273,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.49500000000000005, ""1"": 0.31510000000000005, ""2"": 0.10340000000000002, ""3"": 0.04030000000000001, ""4"": 0.007100000000000001, ""5"": 0.0068000000000000005, ""6"": 0.005900000000000001, ""7"": 0.005700000000000001, ""8"": 0.007200000000000001, ""9"": 0.006600000000000001, ""10"": 0.006900000000000001}",Jalen Duren,38017694,DET,ORL,False,21684800,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.9665,1,0,0.495,0.505,0.1899,0.0865,0.0462,0.0391,0.0323,0.0264,0.0207,0.0135,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.2449408936084953, ""1"": 0.18964135443798838, ""2"": 0.14726507713884993, ""3"": 0.1212181927469445, ""4"": 0.0878581446603887, ""5"": 0.06762171909436987, ""6"": 0.04307753957122821, ""7"": 0.03676617912242036, ""8"": 0.02003606491685033, ""9"": 0.015027048687637748, ""10"": 0.009717491484672412, ""11"": 0.004307753957122821, ""12"": 0.004508114606291324, ""13"": 0.0030054097375275496, ""14"": 0.003506311360448808, ""15"": 0.0015027048687637748}",Alex Caruso,89,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,2.658085,2,0,0.244940893608,0.755059106392,0.565417751954,0.418152674815,0.296934482068,0.209076337407,0.141454618313,0.098377078742,0.061610899619,0.041574834702,0.026547786015,0.01683029453,0.012522540573,0.008014425967,0.005009016229,0.001502704869,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.012044564890093347, ""1"": 0.015256448860784904, ""2"": 0.01806684733514002, ""3"": 0.018267590083308242, ""4"": 0.016360533975710127, ""5"": 0.02388838703201847, ""6"": 0.01806684733514002, ""7"": 0.028405098865803474, ""8"": 0.03241995382916793, ""9"": 0.034427381310850144, ""10"": 0.04044966375589683, ""11"": 0.043661547726588375, ""12"": 0.03784000802970993, ""13"": 0.043661547726588375, ""14"": 0.04817825956037339, ""15"": 0.04667268894911172, ""16"": 0.04215597711532672, ""17"": 0.044364147345177164, ""18"": 0.04617083207869116, ""19"": 0.041955234367158485, ""20"": 0.043661547726588375, ""21"": 0.03533072367760715, ""22"": 0.035631837799859484, ""23"": 0.029408812606644585, ""24"": 0.02730101375087825, ""25"": 0.02710027100271003, ""26"": 0.02388838703201847, ""27"": 0.015557562983037239, ""28"": 0.02137910267991569, ""29"": 0.015557562983037239, ""30"": 0.016059419853457796, ""31"": 0.009234166415738232, ""32"": 0.009535280537990565, ""33"": 0.008330824048981231, ""34"": 0.007025996185887786, ""35"": 0.0055204255746261165, ""36"": 0.004315969085616783, ""37"": 0.004516711833785005, ""38"": 0.004014854963364449, ""39"": 0.0025092843521027806, ""41"": 0.0018066847335140017}",Dillon Brooks,66,PHX,OKC,True,21684902,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,16.431798,16,14,0.01204456489,0.98795543511,0.972698986249,0.954632138914,0.936364548831,0.920004014855,0.896115627823,0.878048780488,0.849643681622,0.817223727793,0.782796346482,0.742346682726,0.698685134999,0.66084512697,0.617183579243,0.569005319683,0.522332630734,0.480176653618,0.435812506273,0.389641674195,0.347686439827,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.0932559535721433, ""1"": 0.11386832099259556, ""2"": 0.1333800280168101, ""3"": 0.12007204322593557, ""4"": 0.13708224934960977, ""5"": 0.10606363818290974, ""6"": 0.08675205123073845, ""7"": 0.06123674204522714, ""8"": 0.04932959775865519, ""9"": 0.03802281368821293, ""10"": 0.02531518911346808, ""11"": 0.012307384430658395, ""12"": 0.009205523313988393, ""13"": 0.005303181909145488, ""14"": 0.0043025815489293575, ""15"": 0.0025015009005403244, ""16"": 0.0020012007204322593}",Dillon Brooks,66,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.203222,4,4,0.093255953572,0.906744046428,0.792875725435,0.659495697418,0.539423654193,0.402341404843,0.29627776666,0.209525715429,0.148288973384,0.098959375625,0.060936561937,0.035621372824,0.023313988393,0.014108465079,0.00880528317,0.004502701621,0.00200120072,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.09921984396879374, ""1"": 0.29145829165833165, ""2"": 0.34236847369473894, ""3"": 0.2010402080416083, ""4"": 0.059011802360472085, ""5"": 0.0069013802760552094}",Dillon Brooks,66,PHX,OKC,True,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.84987,2,2,0.099219843969,0.900780156031,0.609321864373,0.266953390678,0.065913182637,0.006901380276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.08218079775506114, ""1"": 0.09671276808979755, ""2"": 0.11354980958107837, ""3"": 0.12277009420725596, ""4"": 0.12046502305071156, ""5"": 0.10072158749248347, ""6"": 0.08468630988173984, ""7"": 0.07185808779314491, ""8"": 0.05181399077971537, ""9"": 0.047905391862096615, ""10"": 0.03187011425135298, ""11"": 0.026558428542794145, ""12"": 0.014331529364602125, ""13"": 0.01182601723792343, ""14"": 0.009520946081379033, ""15"": 0.005712567648827421, ""16"": 0.003006614552014432, ""17"": 0.003006614552014432, ""18"": 0.001503307276007216}",Oso Ighodaro,1028036515,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.816196,4,3,0.082180797755,0.917819202245,0.821106434155,0.707556624574,0.584786530367,0.464321507316,0.363599919824,0.278913609942,0.207055522149,0.155241531369,0.107336139507,0.075466025256,0.048907596713,0.034576067348,0.02275005011,0.013229104029,0.00751653638,0.004509921828,0.001503307276,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.62, ""1"": 0.2396, ""2"": 0.1057, ""3"": 0.005, ""4"": 0.0044, ""5"": 0.004, ""6"": 0.0036, ""7"": 0.0037, ""8"": 0.005, ""9"": 0.0043, ""10"": 0.0047}",Oso Ighodaro,1028036515,PHX,OKC,True,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.6768,0,0,0.62,0.38,0.1404,0.0347,0.0297,0.0253,0.0213,0.0177,0.014,0.009,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.05888844301765649, ""1"": 0.07172953451043337, ""2"": 0.08647672552166934, ""3"": 0.11235955056179774, ""4"": 0.10533707865168537, ""5"": 0.10012038523274476, ""6"": 0.09430176565008024, ""7"": 0.0790529695024077, ""8"": 0.0759430176565008, ""9"": 0.052166934189406086, ""10"": 0.04243579454253611, ""11"": 0.030597913322632418, ""12"": 0.026785714285714284, ""13"": 0.0170545746388443, ""14"": 0.014546548956661316, ""15"": 0.011235955056179775, ""16"": 0.0070224719101123585, ""17"": 0.006721508828250401, ""18"": 0.003210272873194221, ""19"": 0.0025080256821829855, ""22"": 0.001504815409309791}",Mark Williams,38017698,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,5.741372,5,3,0.058888443018,0.941111556982,0.869382022472,0.78290529695,0.670545746388,0.565208667737,0.465088282504,0.370786516854,0.291733547352,0.215790529695,0.163623595506,0.121187800963,0.09058988764,0.063804173355,0.046749598716,0.032203049759,0.020967094703,0.013944622793,0.007223113965,0.004012841091,0.001504815409,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.1837735094037615, ""1"": 0.1875750300120048, ""2"": 0.17777110844337735, ""3"": 0.1407563025210084, ""4"": 0.1022408963585434, ""5"": 0.07222889155662265, ""6"": 0.04881952781112445, ""7"": 0.031512605042016806, ""8"": 0.022509003601440578, ""9"": 0.014305722288915565, ""10"": 0.005502200880352141, ""11"": 0.006702681072428971, ""12"": 0.0035014005602240893, ""13"": 0.0015006002400960383, ""14"": 0.0013005202080832333}",Ajay Mitchell,1028037477,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.766307,2,1,0.183773509404,0.816226490596,0.628651460584,0.450880352141,0.31012404962,0.207883153261,0.135654261705,0.086834733894,0.055322128852,0.03281312525,0.018507402961,0.013005202081,0.006302521008,0.002801120448,0.001300520208,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.17878605769230768, ""1"": 0.19461137820512822, ""2"": 0.16756810897435898, ""3"": 0.14993990384615385, ""4"": 0.10717147435897437, ""5"": 0.0751201923076923, ""6"": 0.053084935897435896, ""7"": 0.028044871794871796, ""8"": 0.018229166666666668, ""9"": 0.013822115384615386, ""10"": 0.007011217948717949, ""11"": 0.0035056089743589745, ""12"": 0.0018028846153846155, ""14"": 0.0013020833333333333}",Ajay Mitchell,1028037477,OKC,PHX,False,21684902,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.717448,2,1,0.178786057692,0.821213942308,0.626602564103,0.459034455128,0.309094551282,0.201923076923,0.126802884615,0.073717948718,0.045673076923,0.027443910256,0.013621794872,0.006610576923,0.003104967949,0.001302083333,0.001302083333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",Ajay Mitchell,1028037477,OKC,PHX,False,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.122,1,1,0.2453,0.7547,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.15634070663597238, ""1"": 0.16464818336502854, ""2"": 0.17215493944550095, ""3"": 0.14262836552897606, ""4"": 0.11009908918026223, ""5"": 0.08207386647983185, ""6"": 0.06125512961665499, ""7"": 0.04153738364528076, ""8"": 0.028325492943649284, ""9"": 0.020818736863176857, ""10"": 0.01181062956660995, ""11"": 0.004504053648283455, ""12"": 0.0020018016214593134, ""13"": 0.001801621459313382}",Royce O'Neale,351,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,3.074967,3,2,0.156340706636,0.843659293364,0.679011109999,0.506856170553,0.364227805025,0.254128715844,0.172054849364,0.110799719748,0.069262336102,0.040936843159,0.020118106296,0.008307476729,0.003803423081,0.001801621459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.6205, ""1"": 0.2295, ""2"": 0.1147, ""3"": 0.0048, ""4"": 0.0041, ""5"": 0.0043, ""6"": 0.004, ""7"": 0.004, ""8"": 0.0049, ""9"": 0.0045, ""10"": 0.0047}",Grayson Allen,8,PHX,OKC,True,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.6899,0,0,0.6205,0.3795,0.15,0.0353,0.0305,0.0264,0.0221,0.0181,0.0141,0.0092,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.043831494483450355, ""1"": 0.06770310932798396, ""2"": 0.07171514543630893, ""3"": 0.0802407221664995, ""4"": 0.09227683049147442, ""5"": 0.09759277833500501, ""6"": 0.08996990972918756, ""7"": 0.08324974924774324, ""8"": 0.07592778335005015, ""9"": 0.06950852557673019, ""10"": 0.05616850551654965, ""11"": 0.03811434302908726, ""12"": 0.03811434302908726, ""13"": 0.026278836509528586, ""14"": 0.017753259779338015, ""15"": 0.015245737211634905, ""16"": 0.010732196589769307, ""17"": 0.009227683049147442, ""18"": 0.005516549648946841, ""19"": 0.005315947843530591, ""20"": 0.0025075225677031092, ""21"": 0.0015045135406218657, ""23"": 0.0015045135406218657}",Isaiah Hartenstein,201,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,6.566901,6,5,0.043831494483,0.956168505517,0.888465396189,0.816750250752,0.736509528586,0.644232698094,0.546639919759,0.45667001003,0.373420260782,0.297492477432,0.227983951856,0.171815446339,0.13370110331,0.095586760281,0.069307923771,0.051554663992,0.03630892678,0.025576730191,0.016349047141,0.010832497492,0.005516549649,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.2489718126191193, ""1"": 0.21316079847527336, ""2"": 0.18005818035911325, ""3"": 0.12207844317383891, ""4"": 0.08506369746213262, ""5"": 0.05386698766175143, ""6"": 0.03159795365633464, ""7"": 0.029090179556625545, ""8"": 0.014545089778312772, ""9"": 0.009228608686929483, ""10"": 0.006520212659243655, ""11"": 0.004313371451499649, ""13"": 0.0015046644598254591}",Isaiah Hartenstein,201,OKC,PHX,False,21684902,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,2.273949,2,0,0.248971812619,0.751028187381,0.537867388906,0.357809208546,0.235730765373,0.150667067911,0.096800080249,0.065202126592,0.036111947036,0.021566857257,0.012338248571,0.005818035911,0.00150466446,0.00150466446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.38756124387561247, ""1"": 0.3698630136986301, ""2"": 0.14208579142085792, ""3"": 0.04719528047195281, ""4"": 0.0071992800719928, ""5"": 0.008399160083991601, ""6"": 0.006399360063993601, ""7"": 0.006599340065993401, ""8"": 0.0086991300869913, ""9"": 0.007699230076992301, ""10"": 0.0082991700829917}",Isaiah Hartenstein,201,OKC,PHX,False,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,1.172883,1,0,0.387561243876,0.612438756124,0.242575742426,0.100489951005,0.053294670533,0.046095390461,0.037696230377,0.031296870313,0.024697530247,0.01599840016,0.008299170083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.06039396060393962, ""1"": 0.22687731226877314, ""2"": 0.34236576342365765, ""3"": 0.25827417258274177, ""4"": 0.09739026097390263, ""5"": 0.014698530146985304}",Isaiah Joe,3547272,OKC,PHX,False,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,2.149485,2,2,0.060393960604,0.939606039396,0.712728727127,0.370362963704,0.112088791121,0.014698530147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.6387, ""1"": 0.2189, ""2"": 0.0889, ""3"": 0.0224, ""4"": 0.0042, ""5"": 0.0047, ""6"": 0.004, ""7"": 0.0038, ""8"": 0.0052, ""9"": 0.0043, ""10"": 0.0049}",Isaiah Joe,3547272,OKC,PHX,False,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,0.6841,0,0,0.6387,0.3613,0.1424,0.0535,0.0311,0.0269,0.0222,0.0182,0.0144,0.0092,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.08170000000000001, ""1"": 0.26570000000000005, ""2"": 0.34550000000000003, ""3"": 0.22460000000000002, ""4"": 0.07300000000000001, ""5"": 0.009500000000000001}",Jordan Goodwin,18678058,PHX,OKC,True,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.97,2,2,0.0817,0.9183,0.6526,0.3071,0.0825,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.2746119178768152, ""1"": 0.2058087130696044, ""2"": 0.1680520781171758, ""3"": 0.1213820731096645, ""4"": 0.08662994491737606, ""5"": 0.054581872809213824, ""6"": 0.03505257886830246, ""7"": 0.020530796194291438, ""8"": 0.016524787180771158, ""9"": 0.008012018027040562, ""10"": 0.005508262393590386, ""11"": 0.0020030045067601404, ""12"": 0.001301952929394091}",Luguentz Dort,666541,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,2.176565,2,0,0.274611917877,0.725388082123,0.519579369054,0.351527290936,0.230145217827,0.143515272909,0.0889334001,0.053880821232,0.033350025038,0.016825237857,0.00881321983,0.003304957436,0.001301952929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.14987468671679197, ""1"": 0.15157894736842104, ""2"": 0.1433583959899749, ""3"": 0.13032581453634084, ""4"": 0.10125313283208018, ""5"": 0.08350877192982455, ""6"": 0.06365914786967418, ""7"": 0.04761904761904761, ""8"": 0.035288220551378445, ""9"": 0.026265664160401, ""10"": 0.019047619047619046, ""11"": 0.014335839598997492, ""12"": 0.011528822055137843, ""13"": 0.005313283208020049, ""14"": 0.006015037593984961, ""15"": 0.0035087719298245606, ""16"": 0.0035087719298245606, ""17"": 0.002706766917293233, ""18"": 0.0013032581453634082}",Jaylin Williams,38017706,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,3.70386,3,1,0.149874686717,0.850125313283,0.698546365915,0.555187969925,0.424862155388,0.323609022556,0.240100250627,0.176441102757,0.128822055138,0.093533834586,0.067268170426,0.048220551378,0.033884711779,0.022355889724,0.017042606516,0.011027568922,0.007518796992,0.004010025063,0.001303258145,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.006530038175607795, ""1"": 0.008338356439622262, ""2"": 0.008539280691179426, ""3"": 0.006027727546714888, ""4"": 0.010749447458308217, ""5"": 0.00954390194896524, ""6"": 0.00884066706851517, ""7"": 0.009242515571629495, ""8"": 0.012758689973879845, ""9"": 0.011854530841872612, ""10"": 0.012557765722322683, ""11"": 0.014366083986337149, ""12"": 0.01306007635121559, ""13"": 0.013261000602772754, ""14"": 0.016877637130801686, ""15"": 0.020594735784609203, ""16"": 0.024412296564195295, ""17"": 0.02541691782198111, ""18"": 0.027325698211774156, ""19"": 0.03134418324291742, ""20"": 0.03265019087803898, ""21"": 0.033654812135824795, ""22"": 0.03536266827406068, ""23"": 0.03345388788426763, ""24"": 0.03717098653807514, ""25"": 0.0433996383363472, ""26"": 0.04319871408479003, ""27"": 0.03968253968253968, ""28"": 0.0433996383363472, ""29"": 0.037874221418525214, ""30"": 0.03918022905364677, ""31"": 0.033654812135824795, ""32"": 0.029837251356238697, ""33"": 0.032951577255374724, ""34"": 0.02612015270243118, ""35"": 0.02310628892907374, ""36"": 0.022101667671287923, ""37"": 0.01778179626280892, ""38"": 0.019590114526823386, ""39"": 0.017379947759694595, ""40"": 0.011251758087201125, ""41"": 0.015270243118344384, ""42"": 0.008338356439622262, ""43"": 0.005726341169379145, ""44"": 0.007735583684950773, ""45"": 0.0035161744022503515, ""46"": 0.004520795660036166, ""47"": 0.003214788024914607, ""48"": 0.001506931886678722, ""49"": 0.0022101667671287923, ""50"": 0.0022101667671287923, ""51"": 0.0013060076351215592}",Shai Gilgeous-Alexander,175,OKC,PHX,False,21684902,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,24.642656,25,25,0.006530038176,0.993469961824,0.985131605385,0.976592324694,0.970564597147,0.959815149689,0.95027124774,0.941430580671,0.932188065099,0.919429375126,0.907574844284,0.895017078561,0.880650994575,0.867590918224,0.854329917621,0.83745228049,0.816857544706,0.792445248141,0.767028330319,0.739702632108,0.708358448865,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.09953889334402566, ""1"": 0.10795910184442663, ""2"": 0.1328187650360866, ""3"": 0.1408380112269447, ""4"": 0.12048917401764234, ""5"": 0.11407377706495589, ""6"": 0.09091820368885326, ""7"": 0.06315156375300722, ""8"": 0.04861668003207698, ""9"": 0.03408179631114676, ""10"": 0.022754611066559745, ""11"": 0.011026463512429831, ""12"": 0.006014434643143544, ""13"": 0.00400962309542903, ""14"": 0.0037089013632718524}",Shai Gilgeous-Alexander,175,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,4.056736,4,3,0.099538893344,0.900461106656,0.792502004812,0.659683239775,0.518845228549,0.398356054531,0.284282277466,0.193364073777,0.130212510024,0.081595829992,0.047514033681,0.024759422614,0.013732959102,0.007718524459,0.003708901363,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.03712995484194681, ""1"": 0.059708981435022575, ""2"": 0.07094831911690917, ""3"": 0.08580030105368791, ""4"": 0.09683893627696938, ""5"": 0.10837932764676367, ""6"": 0.10506773707977922, ""7"": 0.09764174611138986, ""8"": 0.08529854490717512, ""9"": 0.06422478675363773, ""10"": 0.05067737079779227, ""11"": 0.04565980933266432, ""12"": 0.032112393376818864, ""13"": 0.019568489713998997, ""14"": 0.013547415955845458, ""15"": 0.011038635223281485, ""16"": 0.0063221274460612134, ""17"": 0.0055193176116407425, ""18"": 0.0030105368790767683, ""19"": 0.0015052684395383841}",Shai Gilgeous-Alexander,175,OKC,PHX,False,21684902,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,6.244355,6,5,0.037129954842,0.962870045158,0.903161063723,0.832212744606,0.746412443552,0.649573507275,0.541194179629,0.436126442549,0.338484696438,0.25318615153,0.188961364777,0.138283993979,0.092624184646,0.060511791269,0.040943301555,0.0273958856,0.016357250376,0.01003512293,0.004515805319,0.00150526844,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
