player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,edge_publish_status,edge_reasonability_status,push_line,push_prob,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,fg3m,0.5,0.5,espnbet,-600,350,0.7941176470588235,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,1.5149525401805892,0.0,1,1,0.0,0.7421033569117281,0.4332686304639518,0.2271163177174434,0.1124642350874657,1.2385596959801866e-299,1.1304581780560231e-299,1.0214794042078752e-299,9.11616255405666e-300,8.008615548476164e-300,6.892080674913851e-300,5.766484995814394e-300,4.6317549817262857e-300,3.487816506498034e-300,2.3345948424363802e-300,1.17201465542434e-300,0.0,0.0,0.0,0.0,0.0,0.742103356911728,-288,288,-0.0520142901470953,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,fg3m,1.5,1.5,fliff,-105,-135,0.4713467048710602,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,1.5149525401805892,0.0,1,1,0.0,0.7421033569117281,0.4332686304639518,0.2271163177174434,0.1124642350874657,1.2385596959801866e-299,1.1304581780560231e-299,1.0214794042078752e-299,9.11616255405666e-300,8.008615548476164e-300,6.892080674913851e-300,5.766484995814394e-300,4.6317549817262857e-300,3.487816506498034e-300,2.3345948424363802e-300,1.17201465542434e-300,0.0,0.0,0.0,0.0,0.0,0.4332686304639518,131,-131,-0.0380780744071083,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,fg3m,1.5,1.5,betparx,104,-139,0.4573637477036129,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,1.5149525401805892,0.0,1,1,0.0,0.7421033569117281,0.4332686304639518,0.2271163177174434,0.1124642350874657,1.2385596959801866e-299,1.1304581780560231e-299,1.0214794042078752e-299,9.11616255405666e-300,8.008615548476164e-300,6.892080674913851e-300,5.766484995814394e-300,4.6317549817262857e-300,3.487816506498034e-300,2.3345948424363802e-300,1.17201465542434e-300,0.0,0.0,0.0,0.0,0.0,0.4332686304639518,131,-131,-0.024095117239661,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,fg3m,1.5,1.5,hardrockbet_az,125,-180,0.4087591240875912,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,1.5149525401805892,0.0,1,1,0.0,0.7421033569117281,0.4332686304639518,0.2271163177174434,0.1124642350874657,1.2385596959801866e-299,1.1304581780560231e-299,1.0214794042078752e-299,9.11616255405666e-300,8.008615548476164e-300,6.892080674913851e-300,5.766484995814394e-300,4.6317549817262857e-300,3.487816506498034e-300,2.3345948424363802e-300,1.17201465542434e-300,0.0,0.0,0.0,0.0,0.0,0.4332686304639518,131,-131,0.0245095063763606,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,fg3m,1.5,1.5,hardrockbet,125,-180,0.4087591240875912,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,1.5149525401805892,0.0,1,1,0.0,0.7421033569117281,0.4332686304639518,0.2271163177174434,0.1124642350874657,1.2385596959801866e-299,1.1304581780560231e-299,1.0214794042078752e-299,9.11616255405666e-300,8.008615548476164e-300,6.892080674913851e-300,5.766484995814394e-300,4.6317549817262857e-300,3.487816506498034e-300,2.3345948424363802e-300,1.17201465542434e-300,0.0,0.0,0.0,0.0,0.0,0.4332686304639518,131,-131,0.0245095063763606,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,bovada,120,-160,0.4248366013071895,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2107601868381349,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,draftkings,145,-188,0.3847181405289875,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.1706417260599329,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,fanduel,116,-154,0.4329742261011864,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2188978116321318,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,fliff,105,-155,0.4452204277608031,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2311440132917485,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,betparx,117,-157,0.429988790175509,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2159123757064544,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,hardrockbet_az,115,-160,0.4304635761589404,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2163871616898858,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,hardrockbet_fl,115,-160,0.4304635761589404,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2163871616898858,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,stl,1.5,1.5,hardrockbet,115,-160,0.4304635761589404,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.8378683186669567,0.0,0,0,0.0,0.4714519755389187,0.2140764144690545,0.1102758863578308,0.0121275722951636,0.0101481496650056,0.0065690597554239,0.0048208393392532,0.0036407024610668,0.0026659422664729,0.0020917765187662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140764144690546,367,-367,-0.2163871616898858,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,fanduel,-174,130,0.5935924058142985,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3210641747460309,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,betmgm,-175,125,0.5887850467289719,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3162568156607043,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,bovada,-160,120,0.5751633986928104,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3026351676245428,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,fliff,-175,120,0.5833333333333334,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3108051022650658,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,betparx,-186,138,0.6075094691771422,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3349812381088746,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Shai Gilgeous-Alexander,175,OKC,SAS,False,21713531,blk,0.5,0.5,hardrockbet_fl,-170,120,0.5807453416149069,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,32.90610372858432,36.050453188010366,0.05,0.4379126002380357,0.0,0,0,0.0,0.2725282310682675,0.0687822646578081,0.0174867983579857,0.0160525442679692,0.0145453750723639,0.0133924310674626,0.0130121376360233,0.0116064969213213,0.0067611206921484,0.0037452004966851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725282310682675,267,-267,-0.3082171105466393,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
