player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,edge_publish_status,calibration_support_status,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,14,0.005814536340852131
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,15,0.004010025062656642
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,16,0.0021052631578947372
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,17,0.001503759398496241
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,0,0.01181062956660995
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,1,0.010009008107296569
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,2,0.011310179161245121
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,3,0.010709638674807327
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,4,0.012110899809828848
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,5,0.011310179161245121
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,6,0.015714142728455612
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,7,0.020118106295666103
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,8,0.025322790511460316
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,9,0.02131918726854169
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,10,0.019917926133520173
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,11,0.030027024321889702
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,12,0.03613251926734061
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,13,0.03212891602442198
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,14,0.044339905915323795
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,15,0.04794314883395056
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,16,0.046341707536783114
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,17,0.05064558102292063
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,18,0.04564107696927235
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,19,0.04534080672605345
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,20,0.0475427885096587
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,21,0.047642878590731665
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,22,0.04203783405064559
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,23,0.03853468121309179
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,24,0.033430087078370536
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,25,0.036032429186267645
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,26,0.030327294565108603
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,27,0.02802522270043039
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,28,0.02622360124111701
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,29,0.02081873686317686
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,30,0.01651486337703934
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,31,0.016114503052747475
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,32,0.014713241917725954
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,33,0.011310179161245121
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,34,0.008007206485837255
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,35,0.007106395756180564
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,36,0.006706035431888701
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,37,0.004303873486137524
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,38,0.0017015313782404165
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,39,0.004003603242918628
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,40,0.003102792513261936
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,41,0.001201080972875588
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,42,0.0023020718646782107
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,44,0.0013011710539485538
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,50,0.0014012611350215196
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,21.5,betmgm,0.6429,0.5098,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,25,25,80,0.0014012611350215196
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,0,0.027738834368115355
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,1,0.040857200080112156
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,2,0.06879631484077707
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,3,0.09333066292809933
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,4,0.12457440416583214
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,5,0.14159823753254555
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,6,0.12787903064290004
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,7,0.12106949729621468
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,8,0.09543360704986979
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,9,0.06569196875625875
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,10,0.04245944322050871
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,11,0.023032245143200476
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,12,0.013719206889645503
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,13,0.007911075505707991
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,14,0.003104346084518325
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,15,0.001602243140396555
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,6.5,betway,0.624,0.4459,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_REVIEW_REQUIRED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,26,26,16,0.0012016823552974162
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,0,0.02816195630386851
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,1,0.03407496492283023
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,2,0.04880737622770094
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,3,0.07396271797955502
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,4,0.09841651633593906
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,5,0.12968530767688913
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,6,0.13299258368410505
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,7,0.12307075566245741
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,8,0.11395069152134696
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,9,0.08408498697133694
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,10,0.057125676488274206
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,11,0.03166967328121868
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,12,0.02325115253557827
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,13,0.010422930446983362
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,14,0.006013229104028864
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,15,0.0029063940669472837
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,betrivers,0.6678,0.4403,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,27,27,16,0.001403086790940068
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.0,fanduel,0.7464,0.5259,REVIEW_PUSH_LINE,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,28,28,0,0.5033503350335033
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.0,fanduel,0.7464,0.5259,REVIEW_PUSH_LINE,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,28,28,1,0.32563256325632567
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.0,fanduel,0.7464,0.5259,REVIEW_PUSH_LINE,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,28,28,2,0.14771477147714773
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.0,fanduel,0.7464,0.5259,REVIEW_PUSH_LINE,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,28,28,15,0.023302330233023305
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,0,0.32
