player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
17896040,reb,7.5,hardrockbet_az,0.5095662626464991,0.5,0.009566262646499069,0.5095662626464991,0.4452204277608032,0.0643458348856959,0.009566262646499069,-0.05477957223919683,0.05477957223919683
17896040,ast,6.5,bovada,0.2510766149223836,0.4165029469548134,-0.1654263320324298,0.2510766149223836,0.4458598726114649,-0.19478325768908133,-0.1654263320324298,0.029356925656651545,-0.029356925656651545
17896040,ast,6.5,williamhill_us,0.2510766149223836,0.5079872204472844,-0.2569106055249008,0.2510766149223836,0.4341138266962912,-0.18303721177390764,-0.2569106055249008,-0.07387339375099317,0.07387339375099317
17896040,ast,6.5,espnbet,0.2510766149223836,0.5203045685279188,-0.26922795360553525,0.2510766149223836,,,-0.26922795360553525,,
17896040,ast,6.5,fliff,0.2510766149223836,0.5048923679060665,-0.2538157529836829,0.2510766149223836,0.4452204277608032,-0.19414381283841958,-0.2538157529836829,-0.059671940145263336,0.059671940145263336
17896040,ast,6.5,hardrockbet,0.2510766149223836,0.490521327014218,-0.23944471209183443,0.2510766149223836,0.42759177087535294,-0.17651515595296935,-0.23944471209183443,-0.06292955613886508,0.06292955613886508
17896040,ast,6.5,hardrockbet_az,0.2510766149223836,0.4809885931558936,-0.22991197823351,0.2510766149223836,0.42759177087535294,-0.17651515595296935,-0.22991197823351,-0.05339682228054066,0.05339682228054066
17896040,ast,6.5,hardrockbet_fl,0.2510766149223836,0.5,-0.2489233850776164,0.2510766149223836,0.4484304932735426,-0.19735387835115903,-0.2489233850776164,-0.05156950672645738,0.05156950672645738
17896040,fg3m,0.5,fanatics,0.7281000000000001,0.6382978723404256,0.08980212765957452,0.7281000000000001,0.6011004126547456,0.12699958734525452,0.08980212765957452,-0.03719745968568,0.03719745968568
17896040,fg3m,0.5,fliff,0.7281000000000001,0.6486761710794298,0.07942382892057032,0.7281000000000001,0.6191646191646192,0.1089353808353809,0.07942382892057032,-0.029511551914810585,0.029511551914810585
17896040,fg3m,0.5,hardrockbet,0.7281000000000001,0.6516393442622951,0.076460655737705,0.7281000000000001,0.632183908045977,0.09591609195402306,0.076460655737705,-0.019455436216318067,0.019455436216318067
17896040,fg3m,0.5,hardrockbet_az,0.7281000000000001,0.6473029045643153,0.08079709543568481,0.7281000000000001,0.632183908045977,0.09591609195402306,0.08079709543568481,-0.015118996518338257,0.015118996518338257
17896040,fg3m,1.5,hardrockbet_fl,0.3864,0.3759854457246817,0.010414554275318344,0.3864,0.35560344827586204,0.030796551724137977,0.010414554275318344,-0.020381997448819633,0.020381997448819633
73,fg3m,2.5,bovada,0.2769276927692769,0.4458598726114649,-0.168932179842188,0.2769276927692769,0.4458598726114649,-0.168932179842188,-0.168932179842188,0.0,0.0
73,fg3m,2.5,draftkings,0.2769276927692769,0.5101214574898786,-0.23319376472060166,0.2769276927692769,0.4007285974499089,-0.12380090468063198,-0.23319376472060166,-0.10939286003996967,0.10939286003996967
