player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
1028026508,Ronald Holland II,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,fringe,derived_from_projected_minutes,,,11.916299208609077,8.907822412726752,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3098805894218623, ""1"": 0.23553591084477088, ""2"": 0.17534452138954532, ""3"": 0.10684761107644758, ""4"": 0.0646188608313254, ""5"": 0.0399139458053785, ""6"": 0.024702122935404334, ""7"": 0.015866864493349498, ""8"": 0.009597500909915157, ""9"": 0.006485119836536195, ""10"": 0.0042201476401171716, ""11"": 0.0022133346856318126, ""12"": 0.0015294138958176157, ""13"": 0.001204793091607958, ""14"": 0.000593861416841332, ""15"": 0.0004722416849717674, ""16"": 0.00028094314977224807, ""17"": 0.0001578322606065318, ""18"": 0.0001534752267216413, ""19"": 0.00016052170711124432, ""20"": 5.877005233748509e-05, ""21"": 7.346256542185636e-05, ""22"": 2.9385026168742545e-05, ""23"": 2.938502616873498e-05, ""27"": 1.4692513084366708e-05, ""30"": 1.4692513084366568e-05}"
1028026508,Ronald Holland II,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,fringe,derived_from_projected_minutes,,,11.916299208609077,8.907822412726752,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6407168860941294, ""1"": 0.22844440767987859, ""2"": 0.07914183588330212, ""3"": 0.029355097380123492, ""4"": 0.011907464429724492, ""5"": 0.004680137280293219, ""6"": 0.0026573031206962245, ""7"": 0.0015098278485952557, ""8"": 0.0006858469963004182, ""9"": 0.00032299508456754044, ""10"": 0.00026160495816863354, ""11"": 0.00017148800728625306, ""12"": 5.2765540703459024e-05, ""13"": 6.595692587928115e-05, ""14"": 1.3191385175856575e-05, ""15"": 1.3191385175849672e-05}"
1028026508,Ronald Holland II,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,fringe,derived_from_projected_minutes,,,11.916299208609077,8.907822412726752,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.513385962268981, ""1"": 0.37401429935075337, ""2"": 0.11259973838026563}"
1028026508,Ronald Holland II,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,fringe,derived_from_projected_minutes,,,11.916299208609077,8.907822412726752,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6858085400055753, ""1"": 0.20642416819633203, ""2"": 0.0672213286699853, ""3"": 0.02464871948050572, ""4"": 0.009311003873193334, ""5"": 0.0035240998584619345, ""6"": 0.00151374860097994, ""7"": 0.00066617652495748, ""8"": 0.0004394568826076097, ""9"": 0.000176159215096443, ""10"": 8.455642324628654e-05, ""11"": 8.734820756169996e-05, ""12"": 9.469406149690258e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,fringe,derived_from_projected_minutes,,,8.34893182498731,4.973250782430021,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3487351195561234, ""1"": 0.14970369013774368, ""2"": 0.12785784926906696, ""3"": 0.09331365149879146, ""4"": 0.06902369447230065, ""5"": 0.047190283490943286, ""6"": 0.03721936112473053, ""7"": 0.027109902209353436, ""8"": 0.021802760644409596, ""9"": 0.015155747180777522, ""10"": 0.011820876759606832, ""11"": 0.00893023469798963, ""12"": 0.0071593203335656354, ""13"": 0.005372270683435937, ""14"": 0.005159462546189634, ""15"": 0.0034691940778724503, ""16"": 0.003418543658458706, ""17"": 0.002143021333419269, ""18"": 0.0017667549742616047, ""19"": 0.0022037808081045635, ""20"": 0.0017750710415889762, ""21"": 0.0010483843610753975, ""22"": 0.001515433940090351, ""23"": 0.0009472051968971656, ""24"": 0.0009304196754712923, ""25"": 0.001102901338341666, ""26"": 0.00044208396522365845, ""27"": 0.0003813583237225544, ""28"": 0.00025515238012072746, ""29"": 0.0008492430682407841, ""30"": 0.00020685751985910608, ""31"": 0.0002532236990919904, ""32"": 0.0002052605140887734, ""33"": 0.00013498716179129899, ""34"": 6.373088896051208e-05, ""35"": 0.00011826963370661373, ""36"": 8.304124399188916e-05, ""37"": 0.0001028648328038773, ""38"": 9.159958590841799e-05, ""39"": 3.149912596391917e-05, ""40"": 4.567383956616157e-05, ""41"": 1.826953582645667e-05, ""42"": 7.74020565627793e-05, ""43"": 8.809495395262867e-05, ""44"": 0.00011728982028128758, ""45"": 0.00023067510478810073, ""46"": 0.00016424386746947454, ""47"": 8.212193373472323e-05, ""49"": 8.212193373471134e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,fringe,derived_from_projected_minutes,,,8.34893182498731,4.973250782430021,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.5102343247535389, ""1"": 0.26080978409393935, ""2"": 0.11532260424750447, ""3"": 0.05610867596439854, ""4"": 0.02492665808228461, ""5"": 0.013389425259371354, ""6"": 0.007895295829945597, ""7"": 0.004547663883935552, ""8"": 0.002338364332207003, ""9"": 0.0016469495814728655, ""10"": 0.000781658730091207, ""11"": 0.0006361799232838486, ""12"": 0.0003841348880958229, ""13"": 0.0002908880401869463, ""14"": 0.00014648306929223803, ""15"": 0.0001480574283733876, ""16"": 0.00017360057911905934, ""17"": 8.770052518361578e-05, ""18"": 7.308377098637497e-05, ""19"": 2.9233508394526198e-05, ""20"": 1.4616754197261757e-05, ""25"": 1.4616754197262872e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,fringe,derived_from_projected_minutes,,,8.34893182498731,4.973250782430021,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7484360506751011, ""1"": 0.15905108082577965, ""2"": 0.05555315221049801, ""3"": 0.0194533929393027, ""4"": 0.007677366936973333, ""5"": 0.003984255849648777, ""6"": 0.0026264979354885536, ""7"": 0.0009379458797715768, ""8"": 0.0009664696147890076, ""9"": 0.0005807063384295392, ""10"": 0.0002909129478170418, ""11"": 0.00020098538472763914, ""12"": 0.00012059123083660787, ""13"": 1.3399025648509658e-05, ""14"": 2.6798051297019316e-05, ""15"": 5.359610259400965e-05, ""16"": 1.339902564849544e-05, ""17"": 1.3399025648494498e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,fringe,derived_from_projected_minutes,,,8.34893182498731,4.973250782430021,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.47632502504113977, ""1"": 0.39334319295362985, ""2"": 0.13033178200523043}"
1028026974,Dalton Knecht,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,fringe,derived_from_projected_minutes,,,8.34893182498731,4.973250782430021,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7772663318251369, ""1"": 0.16663977834996987, ""2"": 0.03723990193232605, ""3"": 0.011477766472380978, ""4"": 0.00399889857213416, ""5"": 0.0016228911573143564, ""6"": 0.0007674263791141303, ""7"": 0.00042411030090737476, ""8"": 0.00020181972813531463, ""9"": 0.00012974125380127988, ""10"": 6.487062690064981e-05, ""11"": 0.00011309004221028063, ""12"": 5.337335966873959e-05}"
1028027372,Jared McCain,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,bench,derived_from_projected_minutes,,,13.352144973761998,11.582876988736551,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.18029086552375762, ""1"": 0.08730180672419449, ""2"": 0.0901748498490044, ""3"": 0.08817987760775374, ""4"": 0.0808921032560784, ""5"": 0.07094158152292658, ""6"": 0.06703923250200534, ""7"": 0.05969697254279364, ""8"": 0.05010568454587687, ""9"": 0.040218458054389485, ""10"": 0.03441574120155605, ""11"": 0.029330602079832246, ""12"": 0.027194735285139958, ""13"": 0.01849381446383843, ""14"": 0.015786130182782004, ""15"": 0.0115786911264779, ""16"": 0.008554507091310328, ""17"": 0.006892454405333295, ""18"": 0.006208554421226876, ""19"": 0.005723347774854543, ""20"": 0.004295417529467468, ""21"": 0.0030535702105889636, ""22"": 0.0029607805463296574, ""23"": 0.0017369269210197012, ""24"": 0.0020596364415769405, ""25"": 0.0012382965938066465, ""26"": 0.0018807969418712072, ""27"": 0.00043100307596790526, ""28"": 0.00036618378675539446, ""29"": 0.001024666515065992, ""30"": 0.0002906583722357166, ""31"": 0.00024173169493773983, ""32"": 0.00015626134709812895, ""33"": 8.322940278147896e-05, ""34"": 8.35912620529875e-05, ""35"": 9.216408476816625e-05, ""36"": 0.0001508128072184371, ""37"": 2.5067925500233318e-05, ""38"": 0.00010372560765458, ""39"": 8.974899132751822e-05, ""40"": 5.434604253882378e-05, ""41"": 6.066040712219684e-05, ""42"": 0.00015921626100482813, ""43"": 0.00016668968326369403, ""46"": 8.607835408527434e-05, ""51"": 8.872903282799658e-05}"
1028027372,Jared McCain,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,bench,derived_from_projected_minutes,,,13.352144973761998,11.582876988736551,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.44141121293064794, ""1"": 0.26335306904038386, ""2"": 0.14421087985255643, ""3"": 0.07524397092797097, ""4"": 0.037784364530389206, ""5"": 0.01837507741985141, ""6"": 0.009851078685795139, ""7"": 0.004614166508436396, ""8"": 0.0027492843538682514, ""9"": 0.0011925500729152373, ""10"": 0.00039144252297595766, ""11"": 0.00028846120067139904, ""12"": 0.00022940896418290253, ""13"": 0.00017682516722052183, ""14"": 5.494620948618221e-05, ""15"": 5.4946209486158535e-05, ""16"": 1.8315403162054254e-05}"
1028027372,Jared McCain,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,bench,derived_from_projected_minutes,,,13.352144973761998,11.582876988736551,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.6021385543704959, ""1"": 0.24204377654468262, ""2"": 0.0923164658670961, ""3"": 0.03704185769375341, ""4"": 0.014339404377694, ""5"": 0.005878322139693627, ""6"": 0.0032490923982411803, ""7"": 0.001511124510544216, ""8"": 0.0007042776750987802, ""9"": 0.00029877877210912986, ""10"": 0.00029522372914195504, ""11"": 0.00013734144108688907, ""12"": 4.5780480362272067e-05}"
1028027372,Jared McCain,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,bench,derived_from_projected_minutes,,,13.352144973761998,11.582876988736551,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.4794465073293884, ""1"": 0.3870257321337699, ""2"": 0.13352776053684168}"
1028027372,Jared McCain,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,bench,derived_from_projected_minutes,,,13.352144973761998,11.582876988736551,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5411363880285733, ""1"": 0.2513422340736447, ""2"": 0.12674203469230358, ""3"": 0.04780194436748897, ""4"": 0.018863279589659276, ""5"": 0.00770665534792302, ""6"": 0.0032553538228302834, ""7"": 0.0015523805360114218, ""8"": 0.000688034378301993, ""9"": 0.0004272016372335127, ""10"": 0.00022157415184334545, ""11"": 8.862966073733821e-05, ""12"": 0.0001742897134492839}"
1028028932,Nikola Topic,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,fringe,derived_from_projected_minutes,,,8.29710545620865,5.214728405685008,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3740454393432764, ""1"": 0.15864981145784227, ""2"": 0.1331401919934859, ""3"": 0.08966331084217892, ""4"": 0.06395635422211969, ""5"": 0.04537206785657726, ""6"": 0.03124897078760835, ""7"": 0.023206305117585955, ""8"": 0.01732550422554065, ""9"": 0.01264087907186317, ""10"": 0.008698187247704263, ""11"": 0.006755401550437491, ""12"": 0.005833053740796433, ""13"": 0.005217017850614239, ""14"": 0.003866228063870906, ""15"": 0.0033487934857961564, ""16"": 0.002698572624410654, ""17"": 0.002250550198190915, ""18"": 0.0013780050013425557, ""19"": 0.0017743673542171, ""20"": 0.0009791554061873205, ""21"": 0.0017564287752471353, ""22"": 0.0008248074597542889, ""23"": 0.0013456983518210827, ""24"": 0.0004896482423207242, ""25"": 0.00032844249555196516, ""26"": 0.0003635859901388899, ""27"": 0.0007227176082325691, ""28"": 0.00018287999364458986, ""29"": 0.00020960695226039853, ""30"": 0.0001541169925529925, ""31"": 0.00016352332716190607, ""32"": 0.00012612290307900223, ""33"": 8.099827155054556e-05, ""34"": 0.00011930912633716763, ""35"": 4.747454605201177e-05, ""36"": 7.86591047907023e-05, ""37"": 2.775091347400457e-05, ""38"": 5.00797779089415e-05, ""39"": 3.6156340579965005e-05, ""40"": 0.00022965786668844942, ""41"": 0.00020701263696443404, ""42"": 0.00016286195289669884, ""47"": 8.143097644833797e-05, ""57"": 8.143097644833172e-05, ""58"": 8.14309764483198e-05}"
1028028932,Nikola Topic,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,fringe,derived_from_projected_minutes,,,8.29710545620865,5.214728405685008,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.5204521274978227, ""1"": 0.26087285790334064, ""2"": 0.11119873984011466, ""3"": 0.05228906475783116, ""4"": 0.024353115680307763, ""5"": 0.011380840547152951, ""6"": 0.00793514461883905, ""7"": 0.004241063134474085, ""8"": 0.002128745937642696, ""9"": 0.0018781621317850185, ""10"": 0.0010909941004837017, ""11"": 0.0007948745678265575, ""12"": 0.0004470793312128784, ""13"": 0.0002559928053546626, ""14"": 0.00019676216466766797, ""15"": 0.00010639631206144563, ""16"": 0.00014167647193899098, ""17"": 8.863582392879143e-05, ""18"": 8.863582392879143e-05, ""19"": 2.954527464292043e-05, ""20"": 1.4772637321459144e-05, ""23"": 1.4772637321458722e-05}"
1028028932,Nikola Topic,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,fringe,derived_from_projected_minutes,,,8.29710545620865,5.214728405685008,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.5210821116215332, ""1"": 0.27673296474686454, ""2"": 0.11327581721549901, ""3"": 0.045549133603744844, ""4"": 0.02007672922349165, ""5"": 0.00909433634326527, ""6"": 0.0052660774076737065, ""7"": 0.0030191196969600485, ""8"": 0.0020283006506394675, ""9"": 0.001268729046702612, ""10"": 0.0010834681208715857, ""11"": 0.0005544383415375092, ""12"": 0.0002630296468300156, ""13"": 0.00022506550230603887, ""14"": 0.00016888715721752193, ""15"": 0.00011692187807370339, ""16"": 7.794791871581369e-05, ""17"": 5.196527914386817e-05, ""18"": 1.2991319785958212e-05, ""19"": 1.299131978595833e-05, ""20"": 1.2991319785958478e-05, ""21"": 2.598263957190139e-05}"
1028028932,Nikola Topic,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,fringe,derived_from_projected_minutes,,,8.29710545620865,5.214728405685008,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 1.0}"
1028028932,Nikola Topic,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,fringe,derived_from_projected_minutes,,,8.29710545620865,5.214728405685008,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6973595414226355, ""1"": 0.19774401371596628, ""2"": 0.06337751034085579, ""3"": 0.0222665670605259, ""4"": 0.009409533937003825, ""5"": 0.004252538018640545, ""6"": 0.0019001193638228816, ""7"": 0.001501225478655648, ""8"": 0.0007618779009084349, ""9"": 0.0004812924197199205, ""10"": 0.000446763206826337, ""11"": 0.00029901713443881365, ""12"": 0.00019999999999999998}"
1028028993,Jaylon Tyson,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,rotation,derived_from_projected_minutes,,,19.35191041445239,18.13214832074067,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.09140515957551437, ""1"": 0.07425654084993305, ""2"": 0.06979270188252142, ""3"": 0.07643726141501407, ""4"": 0.07792673340400419, ""5"": 0.07744116677250114, ""6"": 0.07190085780993243, ""7"": 0.0714365867964719, ""8"": 0.0654206864384338, ""9"": 0.056907357654802315, ""10"": 0.049825674139043104, ""11"": 0.04439154887513008, ""12"": 0.03587408853563226, ""13"": 0.03027647761678551, ""14"": 0.024566994878187344, ""15"": 0.019347675250763054, ""16"": 0.013983548945275884, ""17"": 0.009668376570519773, ""18"": 0.00872701940015344, ""19"": 0.007202953209342682, ""20"": 0.006045491995466758, ""21"": 0.0046622429526841005, ""22"": 0.002689728776989978, ""23"": 0.0029511763185322347, ""24"": 0.0012426771099062137, ""25"": 0.001605082438487235, ""26"": 0.0006813807813953678, ""27"": 0.001119449124710254, ""28"": 0.00034560185375229603, ""29"": 0.0002931768086289566, ""30"": 0.0001933118614341008, ""31"": 0.00015153650153207208, ""32"": 0.00019069694977859818, ""33"": 6.134203998295709e-05, ""34"": 0.00013866106112595845, ""35"": 0.00012720403433681915, ""36"": 9.804739460397518e-05, ""37"": 0.00017551215775495006, ""38"": 0.00011680536505912177, ""39"": 0.0001285857815505442, ""40"": 6.429289077526217e-05, ""41"": 6.429289077525838e-05, ""42"": 6.429289077525106e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,rotation,derived_from_projected_minutes,,,19.35191041445239,18.13214832074067,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.10321154731278395, ""1"": 0.1554786714661914, ""2"": 0.18556596436605163, ""3"": 0.17049813933960611, ""4"": 0.12947731345995464, ""5"": 0.09443538093980022, ""6"": 0.06382342686097774, ""7"": 0.04117317580489375, ""8"": 0.024077636570164603, ""9"": 0.014723955334922293, ""10"": 0.007900994136226127, ""11"": 0.003981246358728162, ""12"": 0.0024754425605542966, ""13"": 0.0013083386795982416, ""14"": 0.0006586010453823553, ""15"": 0.0004956491174741355, ""16"": 0.0002462910867398162, ""17"": 0.00021502717746547728, ""18"": 7.033288402368115e-05, ""19"": 0.00011253261443785861, ""20"": 5.626630721891199e-05, ""21"": 1.4066576804727178e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,rotation,derived_from_projected_minutes,,,19.35191041445239,18.13214832074067,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.33951706459999065, ""1"": 0.26224526674146925, ""2"": 0.17762712190183963, ""3"": 0.09710790781005743, ""4"": 0.06320507257430218, ""5"": 0.030406216998410306, ""6"": 0.015360410117928776, ""7"": 0.007308428490546089, ""8"": 0.0034049911805540973, ""9"": 0.0019462120920055552, ""10"": 0.0008448957441997507, ""11"": 0.0003696289909824771, ""12"": 0.00028426603239439183, ""13"": 0.0002239072109390937, ""14"": 6.192063099176129e-05, ""15"": 7.430475719006923e-05, ""16"": 1.2384126198340347e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,rotation,derived_from_projected_minutes,,,19.35191041445239,18.13214832074067,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.21470243957986626, ""1"": 0.3499863783143243, ""2"": 0.27258990567653035, ""3"": 0.11781063837609777, ""4"": 0.0449106380531812}"
1028028993,Jaylon Tyson,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,rotation,derived_from_projected_minutes,,,19.35191041445239,18.13214832074067,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.4027838723472016, ""1"": 0.25349050197193657, ""2"": 0.1827840358485041, ""3"": 0.09333025912708667, ""4"": 0.0397083084789967, ""5"": 0.016529893723315113, ""6"": 0.006889810108746142, ""7"": 0.0024849081807238375, ""8"": 0.0011336886998314392, ""9"": 0.0004714568175045326, ""10"": 0.00017801265496326425, ""11"": 0.0001447839968687947, ""12"": 7.046804432117698e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,core,derived_from_projected_minutes,,,26.090340575565104,27.153839047589948,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.021921061627602573, ""1"": 0.021284627797331427, ""2"": 0.02437456442305859, ""3"": 0.03354567409340682, ""4"": 0.03654848358024511, ""5"": 0.035694378921613576, ""6"": 0.04305519404591575, ""7"": 0.04536088074805953, ""8"": 0.05012317464792135, ""9"": 0.05067829190801705, ""10"": 0.05337509510496764, ""11"": 0.05641640749434555, ""12"": 0.053297712099988334, ""13"": 0.048224899392849394, ""14"": 0.048945305920272346, ""15"": 0.0438742869091578, ""16"": 0.04123276548338482, ""17"": 0.03704859448004085, ""18"": 0.03651821301729609, ""19"": 0.030023326069002952, ""20"": 0.02862658710755741, ""21"": 0.025443268788416677, ""22"": 0.023326963358436162, ""23"": 0.019232535229944135, ""24"": 0.01651844955448277, ""25"": 0.014398116982657385, ""26"": 0.010418587506880614, ""27"": 0.008911413254779796, ""28"": 0.009557769830901858, ""29"": 0.006472414036081105, ""30"": 0.004522704523756512, ""31"": 0.00542740264560175, ""32"": 0.0035199235169185873, ""33"": 0.0022711336747220402, ""34"": 0.002818052309847164, ""35"": 0.0010480169938323985, ""36"": 0.001579964263569609, ""37"": 0.0008070330201206704, ""38"": 0.0009493287449356032, ""39"": 0.0005657016643971673, ""40"": 0.00022488651867383965, ""41"": 0.00017211398896658904, ""42"": 0.0003447049927412532, ""43"": 0.00025367338338310347, ""44"": 0.0002376432252212563, ""45"": 0.00017652300471359073, ""46"": 8.464920627902867e-05, ""47"": 0.00015727648568257172, ""48"": 8.664830253455722e-05, ""49"": 0.0001002127072554385, ""51"": 5.084085305794566e-05, ""52"": 0.00015252255917382756}"
1028037477,Ajay Mitchell,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,core,derived_from_projected_minutes,,,26.090340575565104,27.153839047589948,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.10279033506272306, ""1"": 0.17141428187913163, ""2"": 0.20844392769779982, ""3"": 0.17887460377306813, ""4"": 0.127927497488045, ""5"": 0.08378033909208979, ""6"": 0.053490459674843525, ""7"": 0.0310973235165616, ""8"": 0.017784827129824723, ""9"": 0.010488532806071624, ""10"": 0.006274606710683713, ""11"": 0.003402894790874859, ""12"": 0.0020075691736648033, ""13"": 0.0010955056354435603, ""14"": 0.0004924568603267496, ""15"": 0.0002052866795116144, ""16"": 0.00016339053119543466, ""17"": 0.00012064931649720399, ""18"": 5.196863630109331e-05, ""19"": 7.275609082153064e-05, ""20"": 1.0393727260215092e-05, ""21"": 1.0393727260215618e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,core,derived_from_projected_minutes,,,26.090340575565104,27.153839047589948,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.10522830913815555, ""1"": 0.143513068138397, ""2"": 0.185379710786863, ""3"": 0.17758592274076643, ""4"": 0.14445004577350748, ""5"": 0.0984580027378214, ""6"": 0.060244990489084, ""7"": 0.03894541615810055, ""8"": 0.021479719445404413, ""9"": 0.011638159844629755, ""10"": 0.00547002306856532, ""11"": 0.0033379418712195263, ""12"": 0.0021982176231770648, ""13"": 0.0011236303348078542, ""14"": 0.0004002427371576242, ""15"": 0.00024122897941433394, ""16"": 0.00014742006417255103, ""17"": 7.37100320862811e-05, ""18"": 4.212001833500677e-05, ""19"": 1.0530004583751687e-05, ""20"": 2.1060009167503364e-05, ""21"": 1.0530004583751253e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,core,derived_from_projected_minutes,,,26.090340575565104,27.153839047589948,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.22946492758307818, ""1"": 0.3639871940299896, ""2"": 0.25429510669244404, ""3"": 0.10971481761307379, ""4"": 0.042537954081414475}"
