stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,core,draftkings,5.5,3547246,1.1048840523635182,0.9144708951571692,0.190413157206349,0.44722751535233923,0.3591262139143534,0.08810130143798584,0.3312492875874155,0.4007285974499089,6,False
reb,core,hardrockbet,5.5,3547246,1.1048840523635182,0.7319117240101896,0.3729723283533286,0.44722751535233923,0.26937284043429854,0.1778546749180407,0.3312492875874155,0.4809885931558936,6,False
reb,core,hardrockbet_fl,5.5,3547246,1.1048840523635182,0.6190392084062235,0.48584484395729466,0.44722751535233923,0.21301775147928997,0.23420976387304926,0.3312492875874155,0.5384615384615384,6,False
reb,core,hardrockbet_az,5.5,3547246,1.1048840523635182,0.7319117240101896,0.3729723283533286,0.44722751535233923,0.26937284043429854,0.1778546749180407,0.3312492875874155,0.4809885931558936,6,False
ast,core,draftkings,2.5,3547246,0.8875053187766281,1.3119702895596013,-0.4244649707829732,0.34611867290814946,0.5339386296378522,-0.18781995672970275,0.4116814868558448,0.26928895612708015,3,False
ast,core,hardrockbet,2.5,3547246,0.8875053187766281,1.1162338900179292,-0.22872857124130108,0.34611867290814946,0.45224156671306803,-0.10612289380491857,0.4116814868558448,0.3275109170305677,3,False
ast,core,hardrockbet_az,2.5,3547246,0.8875053187766281,1.1162338900179292,-0.22872857124130108,0.34611867290814946,0.45224156671306803,-0.10612289380491857,0.4116814868558448,0.3275109170305677,3,False
fg3m,core,draftkings,1.5,3547246,1.0151329830596847,0.2691286645560332,0.7460043185036516,0.4065921156887029,0.055674788536800905,0.350917327151902,0.6376457603471561,0.23595505617977527,1,False
fg3m,core,hardrockbet,1.5,3547246,1.0151329830596847,0.39100702493293454,0.6241259581267502,0.4065921156887029,0.1047328787926394,0.30185923689606353,0.6376457603471561,0.3236245954692557,1,False
fg3m,core,hardrockbet_fl,1.5,3547246,1.0151329830596847,0.42826402307297035,0.5868689599867143,0.4065921156887029,0.12135514646600376,0.28523696922269914,0.6376457603471561,0.3483606557377049,1,False
fg3m,core,hardrockbet_az,1.5,3547246,1.0151329830596847,0.39100702493293454,0.6241259581267502,0.4065921156887029,0.1047328787926394,0.30185923689606353,0.6376457603471561,0.3236245954692557,1,False
pts,starter,betonlineag,25.5,3547254,0.5137584532319899,0.6768734284120744,-0.16311497518008455,0.16140878327288358,0.24186385107011563,-0.08045506779723205,0.4017571197538179,0.49179655455291227,17,False
pts,starter,williamhill_us,25.5,3547254,0.5137584532319899,0.6673244292503462,-0.1535659760183563,0.16140878327288358,0.23709155043216526,-0.07568276715928168,0.4017571197538179,0.4869204764971024,17,False
pts,starter,draftkings,25.5,3547254,0.5137584532319899,0.6890008938336797,-0.1752424406016898,0.16140878327288358,0.24792686855416493,-0.08651808528128135,0.4017571197538179,0.4979225527671597,17,False
pts,starter,fanduel,25.5,3547254,0.5137584532319899,0.6555562066211367,-0.1417977533891468,0.16140878327288358,0.2312136202523413,-0.06980483697945772,0.4017571197538179,0.4808467741935484,17,False
pts,starter,fliff,25.5,3547254,0.5137584532319899,0.674367285908349,-0.16060883267635917,0.16140878327288358,0.24061117225578943,-0.07920238898290585,0.4017571197538179,0.490521327014218,17,False
pts,starter,hardrockbet_az,25.5,3547254,0.5137584532319899,0.6731064296764994,-0.1593479764445095,0.16140878327288358,0.23998098641184096,-0.07857220313895738,0.4017571197538179,0.48987854251012153,17,False
pts,starter,hardrockbet,25.5,3547254,0.5137584532319899,0.6731064296764994,-0.1593479764445095,0.16140878327288358,0.23998098641184096,-0.07857220313895738,0.4017571197538179,0.48987854251012153,17,False
pts,starter,espnbet,25.5,3547254,0.5137584532319899,0.6731064296764994,-0.1593479764445095,0.16140878327288358,0.23998098641184096,-0.07857220313895738,0.4017571197538179,0.48987854251012153,17,False
reb,starter,betonlineag,3.5,3547254,0.5405792119146374,0.8270424627919063,-0.28646325087726887,0.17438072711478753,0.3165853446694118,-0.14220461755462427,0.41758918462382083,0.5626591727408448,2,False
reb,starter,fanduel,3.5,3547254,0.5405792119146374,0.8008982791190719,-0.26031906720443443,0.17438072711478753,0.30368307972999775,-0.12930235261521023,0.41758918462382083,0.5510744774801295,2,False
reb,starter,williamhill_us,3.5,3547254,0.5405792119146374,0.820660500858905,-0.28008128894426754,0.17438072711478753,0.31344227335846064,-0.13906154624367312,0.41758918462382083,0.5598591549295775,2,False
reb,starter,draftkings,3.5,3547254,0.5405792119146374,0.8850002819420637,-0.3444210700274263,0.17438072711478753,0.34490477894220706,-0.17052405182741953,0.41758918462382083,0.5872859430824197,2,False
reb,starter,fliff,3.5,3547254,0.5405792119146374,0.8091857761751787,-0.2686065642605413,0.17438072711478753,0.3077803737739062,-0.1333996466591187,0.41758918462382083,0.5547795722391968,2,False
reb,starter,hardrockbet_az,3.5,3547254,0.5405792119146374,0.8208580955927501,-0.2802788836781127,0.17438072711478753,0.31353965265653255,-0.13915892554174503,0.41758918462382083,0.5599461158509206,2,False
reb,starter,hardrockbet,3.5,3547254,0.5405792119146374,0.8208580955927501,-0.2802788836781127,0.17438072711478753,0.31353965265653255,-0.13915892554174503,0.41758918462382083,0.5599461158509206,2,False
reb,starter,espnbet,3.5,3547254,0.5405792119146374,0.807750563298949,-0.2671713513843116,0.17438072711478753,0.3070712807821818,-0.1326905536673943,0.41758918462382083,0.554140127388535,2,False
ast,starter,draftkings,5.5,3547254,1.1764674137688584,0.6267840304252381,0.5496833833436203,0.4783573869019474,0.2168696376099407,0.2614877492920067,0.3083661467930106,0.5343073571442848,7,False
ast,starter,betonlineag,5.5,3547254,1.1764674137688584,0.5928796785681927,0.5835877352006658,0.4783573869019474,0.20004750404074,0.2783098828612074,0.3083661467930106,0.552733296521259,7,False
ast,starter,williamhill_us,5.5,3547254,1.1764674137688584,0.604162063068479,0.5723053507003795,0.4783573869019474,0.20563305077681296,0.27272433612513447,0.3083661467930106,0.5465321943325933,7,False
ast,starter,fanatics,5.5,3547254,1.1764674137688584,0.5903376866937243,0.5861297270751341,0.4783573869019474,0.19879102600511178,0.2795663608968356,0.3083661467930106,0.554140127388535,7,False
ast,starter,fanduel,5.5,3547254,1.1764674137688584,0.5590681655156836,0.6173992482531748,0.4783573869019474,0.18340527068283652,0.2949521162191109,0.3083661467930106,0.571741584224155,7,False
ast,starter,hardrockbet,5.5,3547254,1.1764674137688584,0.5903376866937243,0.5861297270751341,0.4783573869019474,0.19879102600511178,0.2795663608968356,0.3083661467930106,0.554140127388535,7,False
ast,starter,fliff,5.5,3547254,1.1764674137688584,0.5949874160877014,0.581479997681157,0.4783573869019474,0.2010899072975528,0.2772674796043946,0.3083661467930106,0.5515695067264573,7,False
ast,starter,hardrockbet_az,5.5,3547254,1.1764674137688584,0.5903376866937243,0.5861297270751341,0.4783573869019474,0.19879102600511178,0.2795663608968356,0.3083661467930106,0.554140127388535,7,False
ast,starter,espnbet,5.5,3547254,1.1764674137688584,0.6337237600891445,0.5427436536797139,0.4783573869019474,0.22032486463973341,0.25803252226221396,0.3083661467930106,0.5306122448979592,7,False
fg3m,starter,betonlineag,2.5,3547254,0.4571216875493836,0.758975630251407,-0.3018539427020234,0.1346131924431395,0.28286895834456227,-0.14825576590142278,0.3668967054133077,0.5318542641970282,1,False
fg3m,starter,fanduel,2.5,3547254,0.4571216875493836,0.8008982791190719,-0.34377659156968826,0.1346131924431395,0.30368307972999775,-0.16906988728685826,0.3668967054133077,0.5510744774801295,1,False
fg3m,starter,williamhill_us,2.5,3547254,0.4571216875493836,0.7763203289540412,-0.31919864140465765,0.1346131924431395,0.29149643520325985,-0.15688324276012036,0.3668967054133077,0.5399040981537924,1,False
fg3m,starter,draftkings,2.5,3547254,0.4571216875493836,0.7598385550586174,-0.3027168675092338,0.1346131924431395,0.28329864724245574,-0.14868545479931625,0.3668967054133077,0.532258064516129,1,False
fg3m,starter,fanatics,2.5,3547254,0.4571216875493836,0.7346038942382915,-0.27748220668890794,0.1346131924431395,0.2707168440310238,-0.13610365158788432,0.3668967054133077,0.5203045685279188,1,False
fg3m,starter,fliff,2.5,3547254,0.4571216875493836,0.7810085363512794,-0.32388684880189583,0.1346131924431395,0.29382478819110835,-0.15921159574796886,0.3668967054133077,0.5420560747663551,1,False
fg3m,starter,espnbet,2.5,3547254,0.4571216875493836,0.756326082181477,-0.2992043946320934,0.1346131924431395,0.2815493544356518,-0.14693616199251233,0.3668967054133077,0.5306122448979592,1,False
fg3m,starter,hardrockbet,2.5,3547254,0.4571216875493836,0.756326082181477,-0.2992043946320934,0.1346131924431395,0.2815493544356518,-0.14693616199251233,0.3668967054133077,0.5306122448979592,1,False
fg3m,starter,hardrockbet_az,2.5,3547254,0.4571216875493836,0.756326082181477,-0.2992043946320934,0.1346131924431395,0.2815493544356518,-0.14693616199251233,0.3668967054133077,0.5306122448979592,1,False
pts,starter,fanatics,15.5,3547259,0.7482974361935776,0.6337237600891445,0.11457367610443303,0.2775482979612177,0.22032486463973341,0.0572234333214843,0.47317147195580067,0.5306122448979592,17,False
pts,starter,fanduel,16.5,3547259,0.858301068064094,0.7806346346830612,0.07766643338103285,0.331912391299015,0.29363915462843676,0.03827323667057825,0.42388161694056753,0.4581151832460733,17,False
pts,starter,bovada,16.5,3547259,0.858301068064094,0.7346038942382914,0.12369717382580259,0.331912391299015,0.2707168440310238,0.0611955472679912,0.42388161694056753,0.4796954314720812,17,False
pts,starter,draftkings,15.5,3547259,0.7482974361935776,0.6147216529526526,0.133575783240925,0.2775482979612177,0.2108725364295671,0.06667576153165061,0.47317147195580067,0.5407914020517831,17,False
pts,starter,hardrockbet,15.5,3547259,0.7482974361935776,0.6123858239154869,0.13591161227809068,0.2775482979612177,0.20971263865839815,0.06783565930281957,0.47317147195580067,0.5420560747663551,17,False
pts,starter,espnbet,16.5,3547259,0.858301068064094,0.7731898882334819,0.08511117983061212,0.331912391299015,0.28994082840236696,0.04197156289664805,0.42388161694056753,0.46153846153846145,17,False
pts,starter,fliff,15.5,3547259,0.7482974361935776,0.6011536141360925,0.1471438220574851,0.2775482979612177,0.20414232061184875,0.07340597734936896,0.47317147195580067,0.5481788842784694,17,False
pts,starter,hardrockbet_fl,16.5,3547259,0.858301068064094,0.6533409301595255,0.20496013790456846,0.331912391299015,0.23010770697518612,0.10180468432382889,0.42388161694056753,0.5203045685279188,17,False
pts,starter,hardrockbet_az,15.5,3547259,0.7482974361935776,0.6123858239154869,0.13591161227809068,0.2775482979612177,0.20971263865839815,0.06783565930281957,0.47317147195580067,0.5420560747663551,17,False
reb,starter,williamhill_us,6.5,3547259,1.2752096536303499,0.9783261227936076,0.29688353083674224,0.5193041513644102,0.38945107128724055,0.12985308007716967,0.27937239064520286,0.3759398496240602,7,False
reb,starter,draftkings,6.5,3547259,1.2752096536303499,1.0327324803999398,0.24247717323041007,0.5193041513644102,0.41469378349878616,0.10461036786562405,0.27937239064520286,0.3560327776207968,7,False
reb,starter,fanduel,6.5,3547259,1.2752096536303499,1.0394609400259494,0.23574871360440053,0.5193041513644102,0.4177744413961809,0.1015297099682293,0.27937239064520286,0.3536452665941241,7,False
reb,starter,bovada,6.5,3547259,1.2752096536303499,1.0540439691882333,0.2211656844421166,0.5193041513644102,0.4244190643216008,0.0948850870428094,0.27937239064520286,0.34852546916890076,7,False
reb,starter,hardrockbet,6.5,3547259,1.2752096536303499,1.0214694128192339,0.253740240811116,0.5193041513644102,0.40951620723184606,0.10978794413256415,0.27937239064520286,0.36006546644844517,7,False
reb,starter,espnbet,6.5,3547259,1.2752096536303499,0.9808292530117262,0.2943804006186237,0.5193041513644102,0.390625,0.12867915136441022,0.27937239064520286,0.375,7,False
reb,starter,fliff,6.5,3547259,1.2752096536303499,0.9264147492236348,0.3487949044067151,0.5193041513644102,0.3648512464226645,0.15445290494174574,0.27937239064520286,0.3959708232025009,7,False
reb,starter,hardrockbet_fl,6.5,3547259,1.2752096536303499,0.8226262559795201,0.4525833976508298,0.5193041513644102,0.3144108593901274,0.2048932919742828,0.27937239064520286,0.4392764857881137,7,False
reb,starter,hardrockbet_az,6.5,3547259,1.2752096536303499,1.0214694128192339,0.253740240811116,0.5193041513644102,0.40951620723184606,0.10978794413256415,0.27937239064520286,0.36006546644844517,7,False
ast,starter,draftkings,2.5,3547259,0.5326369528782458,0.6533409301595255,-0.1207039772812798,0.17052366325335702,0.23010770697518615,-0.05958404372182913,0.41294510924983363,0.4796954314720812,2,False
ast,starter,hardrockbet,2.5,3547259,0.5326369528782458,0.6011536141360925,-0.06851666125784672,0.17052366325335702,0.2041423206118488,-0.03361865735849179,0.41294510924983363,0.45182111572153066,2,False
ast,starter,hardrockbet_az,2.5,3547259,0.5326369528782458,0.6011536141360925,-0.06851666125784672,0.17052366325335702,0.2041423206118488,-0.03361865735849179,0.41294510924983363,0.45182111572153066,2,False
fg3m,starter,draftkings,3.5,3547259,0.04288910796847573,0.34880005852904955,-0.3059109505605738,0.0017625201719366182,0.0867101181408664,-0.08494759796892978,0.04198237930294826,0.29446581828943474,3,False
fg3m,starter,fanduel,3.5,3547259,0.04288910796847573,0.3007541540191338,-0.2578650460506581,0.0017625201719366182,0.06746500252993762,-0.065702482358001,0.04198237930294826,0.25974025974025977,3,False
fg3m,starter,bovada,3.5,3547259,0.04288910796847573,0.33380467918743234,-0.2909155712189566,0.0017625201719366182,0.08054604084158072,-0.0787835206696441,0.04198237930294826,0.2838063439065109,3,False
fg3m,starter,hardrockbet,3.5,3547259,0.04288910796847573,0.3967694011406105,-0.35388029317213476,0.0017625201719366182,0.10726340077420342,-0.1055008806022668,0.04198237930294826,0.3275109170305677,3,False
fg3m,starter,fliff,3.5,3547259,0.04288910796847573,0.3746934494414107,-0.33180434147293497,0.0017625201719366182,0.09765625,-0.09589372982806338,0.04198237930294826,0.3125,3,False
fg3m,starter,hardrockbet_fl,3.5,3547259,0.04288910796847573,0.39100702493293454,-0.3481179169644588,0.0017625201719366182,0.1047328787926394,-0.10297035862070278,0.04198237930294826,0.3236245954692557,3,False
fg3m,starter,hardrockbet_az,3.5,3547259,0.04288910796847573,0.3967694011406105,-0.35388029317213476,0.0017625201719366182,0.10726340077420342,-0.1055008806022668,0.04198237930294826,0.3275109170305677,3,False
pts,rotation,betonlineag,6.5,17895858,0.715250659451799,0.6688150799004148,0.04643557955138422,0.261049969150866,0.2378363949622656,0.023213574188600372,0.5109304934635102,0.4876847290640395,6,False
pts,rotation,williamhill_us,6.5,17895858,0.715250659451799,0.6871382693178106,0.028112390133988363,0.261049969150866,0.24699558070299588,0.014054388447870103,0.5109304934635102,0.4969864995178399,6,False
pts,rotation,draftkings,6.5,17895858,0.715250659451799,0.6766540016766232,0.03859665777517585,0.261049969150866,0.24175416763900948,0.019295801511856503,0.5109304934635102,0.4916850288945246,6,False
pts,rotation,fanduel,6.5,17895858,0.715250659451799,0.6555562066211367,0.059694452830662326,0.261049969150866,0.2312136202523413,0.029836348898524684,0.5109304934635102,0.4808467741935484,6,False
pts,rotation,fliff,6.5,17895858,0.715250659451799,0.674367285908349,0.04088337354344995,0.261049969150866,0.24061117225578943,0.02043879689507655,0.5109304934635102,0.490521327014218,6,False
pts,rotation,hardrockbet,6.5,17895858,0.715250659451799,0.6731064296764994,0.042144229775299635,0.261049969150866,0.23998098641184096,0.02106898273902502,0.5109304934635102,0.48987854251012153,6,False
pts,rotation,hardrockbet_az,6.5,17895858,0.715250659451799,0.6731064296764994,0.042144229775299635,0.261049969150866,0.23998098641184096,0.02106898273902502,0.5109304934635102,0.48987854251012153,6,False
pts,rotation,espnbet,6.5,17895858,0.715250659451799,0.6731064296764994,0.042144229775299635,0.261049969150866,0.23998098641184096,0.02106898273902502,0.5109304934635102,0.48987854251012153,6,False
reb,rotation,betonlineag,2.5,17895858,0.58356821368031,0.6869755913352542,-0.10340737765494423,0.19544879392764955,0.24691424474729642,-0.051465450819646874,0.4420959103267633,0.4969046636401156,2,False
reb,rotation,fanduel,2.5,17895858,0.58356821368031,0.6931471805599453,-0.10957896687963531,0.19544879392764955,0.25,-0.05455120607235045,0.4420959103267633,0.5,2,False
reb,rotation,draftkings,2.5,17895858,0.58356821368031,0.7053593326566319,-0.12179111897632189,0.19544879392764955,0.25610577526619205,-0.0606569813385425,0.4420959103267633,0.5060689431946916,2,False
reb,rotation,fliff,2.5,17895858,0.58356821368031,0.6931471805599453,-0.10957896687963531,0.19544879392764955,0.25,-0.05455120607235045,0.4420959103267633,0.5,2,False
reb,rotation,hardrockbet_az,2.5,17895858,0.58356821368031,0.6931471805599453,-0.10957896687963531,0.19544879392764955,0.25,-0.05455120607235045,0.4420959103267633,0.5,2,False
reb,rotation,hardrockbet,2.5,17895858,0.58356821368031,0.6931471805599453,-0.10957896687963531,0.19544879392764955,0.25,-0.05455120607235045,0.4420959103267633,0.5,2,False
reb,rotation,espnbet,2.5,17895858,0.58356821368031,0.6931471805599453,-0.10957896687963531,0.19544879392764955,0.25,-0.05455120607235045,0.4420959103267633,0.5,2,False
ast,rotation,draftkings,1.5,17895858,0.6344267820497318,0.5259410236215255,0.10848575842820629,0.22067507399001815,0.1672818518400799,0.053393222149938246,0.5302393439313823,0.5909989586320349,2,False
ast,rotation,fanduel,1.5,17895858,0.6344267820497318,0.5147311990017263,0.11969558304800554,0.22067507399001815,0.16187648989877962,0.05879858409123853,0.5302393439313823,0.5976612249623713,2,False
ast,rotation,hardrockbet,1.5,17895858,0.6344267820497318,0.5250462798663205,0.10938050218341133,0.22067507399001815,0.16684938467137078,0.05382568931864737,0.5302393439313823,0.5915279878971256,2,False
ast,rotation,fliff,1.5,17895858,0.6344267820497318,0.5215784155422524,0.11284836650747943,0.22067507399001815,0.16517486916983612,0.05550020482018203,0.5302393439313823,0.5935828877005348,2,False
ast,rotation,hardrockbet_az,1.5,17895858,0.6344267820497318,0.5250462798663205,0.10938050218341133,0.22067507399001815,0.16684938467137078,0.05382568931864737,0.5302393439313823,0.5915279878971256,2,False
ast,rotation,espnbet,1.5,17895858,0.6344267820497318,0.5250462798663205,0.10938050218341133,0.22067507399001815,0.16684938467137078,0.05382568931864737,0.5302393439313823,0.5915279878971256,2,False
fg3m,rotation,betonlineag,0.5,17895858,0.42670251696072814,0.4958491695764334,-0.06914665261570524,0.12064668869295365,0.15283916747108334,-0.03219247877812968,0.6526576779415534,0.6090534979423868,2,False
fg3m,rotation,fanduel,1.5,17895858,1.326450235282936,1.1249295969854831,0.20152063829745281,0.5396110649135116,0.45606341710237813,0.0835476478111335,0.2654177616403242,0.3246753246753247,2,False
fg3m,rotation,fliff,0.5,17895858,0.42670251696072814,0.48237596229790697,-0.05567344533717883,0.12064668869295365,0.146447862042257,-0.025801173349303333,0.6526576779415534,0.617314930991217,2,False
fg3m,rotation,espnbet,1.5,17895858,1.326450235282936,1.0986122886681096,0.22783794661482637,0.5396110649135116,0.4444444444444444,0.09516662046906721,0.2654177616403242,0.33333333333333337,2,False
fg3m,rotation,hardrockbet_az,0.5,17895858,0.42670251696072814,0.47320363197640625,-0.04650111501567811,0.12064668869295365,0.14212659106452033,-0.021479902371566675,0.6526576779415534,0.623003194888179,2,False
fg3m,rotation,hardrockbet,0.5,17895858,0.42670251696072814,0.47320363197640625,-0.04650111501567811,0.12064668869295365,0.14212659106452033,-0.021479902371566675,0.6526576779415534,0.623003194888179,2,False
pts,core,fanduel,9.5,17895983,0.5375970090794278,0.5396238139707483,-0.002026804891320566,0.17293099379706883,0.17391609324137977,-0.0009850994443109384,0.584150274982574,0.5829675153643546,11,False
pts,core,bovada,10.5,17895983,0.6499348529505854,0.6147216529526526,0.03521319999793282,0.22840772941006865,0.2108725364295671,0.017535192980501546,0.5220797876108726,0.5407914020517831,11,False
pts,core,draftkings,10.5,17895983,0.6499348529505854,0.7346038942382914,-0.08466904128770603,0.22840772941006865,0.2707168440310238,-0.04230911462095516,0.5220797876108726,0.4796954314720812,11,False
pts,core,hardrockbet,10.5,17895983,0.6499348529505854,0.7810085363512795,-0.13107368340069414,0.22840772941006865,0.29382478819110847,-0.06541705878103982,0.5220797876108726,0.45794392523364486,11,False
pts,core,fliff,10.5,17895983,0.6499348529505854,0.7230001437096266,-0.07306529075904122,0.22840772941006865,0.26492214532871977,-0.03651441591865112,0.5220797876108726,0.48529411764705876,11,False
pts,core,hardrockbet_fl,10.5,17895983,0.6499348529505854,0.6533409301595255,-0.0034060772089401503,0.22840772941006865,0.23010770697518612,-0.001699977565117472,0.5220797876108726,0.5203045685279188,11,False
pts,core,hardrockbet_az,10.5,17895983,0.6499348529505854,0.7810085363512795,-0.13107368340069414,0.22840772941006865,0.29382478819110847,-0.06541705878103982,0.5220797876108726,0.45794392523364486,11,False
reb,core,fanduel,5.5,17895983,1.7371748764087145,0.6931471805599453,1.044027695848769,0.678948036127185,0.25,0.428948036127185,0.17601696854414225,0.5,7,False
reb,core,draftkings,5.5,17895983,1.7371748764087145,0.6337237600891445,1.10345111631957,0.678948036127185,0.22032486463973341,0.4586231714874516,0.17601696854414225,0.5306122448979592,7,False
reb,core,bovada,5.5,17895983,1.7371748764087145,0.5387158777478229,1.1984589986608916,0.678948036127185,0.173474704822044,0.505473331305141,0.17601696854414225,0.5834970530451867,7,False
reb,core,hardrockbet,5.5,17895983,1.7371748764087145,0.6743672859083488,1.0628075905003658,0.678948036127185,0.24061117225578932,0.4383368638713957,0.17601696854414225,0.5094786729857821,7,False
reb,core,fliff,5.5,17895983,1.7371748764087145,0.626136470276985,1.1110384061317293,0.678948036127185,0.2165473973139888,0.4624006388131962,0.17601696854414225,0.5346534653465347,7,False
reb,core,hardrockbet_fl,5.5,17895983,1.7371748764087145,0.5389965007326869,1.1981783756760276,0.678948036127185,0.17361111111111108,0.505336925016074,0.17601696854414225,0.5833333333333334,7,False
reb,core,hardrockbet_az,5.5,17895983,1.7371748764087145,0.6743672859083488,1.0628075905003658,0.678948036127185,0.24061117225578932,0.4383368638713957,0.17601696854414225,0.5094786729857821,7,False
ast,core,fanduel,3.5,17895983,1.514645833659448,0.705359332656632,0.809286501002816,0.6085777792041954,0.25610577526619205,0.3524720039380034,0.21988604729552785,0.4939310568053083,5,False
ast,core,draftkings,3.5,17895983,1.514645833659448,0.6533409301595255,0.8613049034999224,0.6085777792041954,0.23010770697518612,0.3784700722290093,0.21988604729552785,0.5203045685279188,5,False
ast,core,hardrockbet,3.5,17895983,1.514645833659448,0.7319117240101896,0.7827341096492584,0.6085777792041954,0.26937284043429854,0.3392049387698969,0.21988604729552785,0.4809885931558936,5,False
ast,core,fliff,3.5,17895983,1.514645833659448,0.6011536141360925,0.9134922195233555,0.6085777792041954,0.20414232061184875,0.40443545859234664,0.21988604729552785,0.5481788842784694,5,False
ast,core,hardrockbet_az,3.5,17895983,1.514645833659448,0.7319117240101896,0.7827341096492584,0.6085777792041954,0.26937284043429854,0.3392049387698969,0.21988604729552785,0.4809885931558936,5,False
fg3m,core,draftkings,2.5,17895983,1.6779250628268827,1.0704414117014134,0.6074836511254693,0.6613575217908759,0.43183673469387757,0.22952078709699836,0.18676109181195966,0.34285714285714286,3,False
fg3m,core,fanduel,2.5,17895983,1.6779250628268827,1.1585569407954532,0.5193681220314295,0.6613575217908759,0.4706798513698459,0.19067767042103,0.18676109181195966,0.3139388865634157,3,False
fg3m,core,bovada,2.5,17895983,1.6779250628268827,0.8758617418785103,0.8020633209483724,0.6613575217908759,0.3404688109124173,0.3208887108784586,0.18676109181195966,0.4165029469548134,3,False
fg3m,core,hardrockbet,2.5,17895983,1.6779250628268827,1.128171090909654,0.5497539719172286,0.6613575217908759,0.45748368785412796,0.20387383393674796,0.18676109181195966,0.3236245954692557,3,False
fg3m,core,fliff,2.5,17895983,1.6779250628268827,1.0584214080848646,0.6195036547420181,0.6613575217908759,0.42640488013613437,0.23495264165474156,0.18676109181195966,0.34700315457413244,3,False
fg3m,core,hardrockbet_fl,2.5,17895983,1.6779250628268827,1.0339390783256746,0.6439859845012081,0.6613575217908759,0.4152469158739595,0.24611060591691641,0.18676109181195966,0.3556034482758621,3,False
fg3m,core,hardrockbet_az,2.5,17895983,1.6779250628268827,1.128171090909654,0.5497539719172286,0.6613575217908759,0.45748368785412796,0.20387383393674796,0.18676109181195966,0.3236245954692557,3,False
pts,rotation,betonlineag,9.5,17896033,0.29863055022233975,0.6337237600891447,-0.3350932098668049,0.06664997837721662,0.22032486463973353,-0.1536748862625169,0.2581665709909333,0.4693877551020409,3,False
pts,rotation,draftkings,9.5,17896033,0.29863055022233975,0.6236903795819544,-0.32505982935961464,0.06664997837721662,0.2153304514941242,-0.14868047311690757,0.2581665709909333,0.4640371229698376,3,False
pts,rotation,williamhill_us,9.5,17896033,0.29863055022233975,0.6577452535090293,-0.3591147032866896,0.06664997837721662,0.23230663095527962,-0.165656652578063,0.2581665709909333,0.481981981981982,3,False
pts,rotation,fanduel,9.5,17896033,0.29863055022233975,0.6383603977678604,-0.3397298475455206,0.06664997837721662,0.22263517208839337,-0.15598519371117675,0.2581665709909333,0.4718423169750604,3,False
pts,rotation,hardrockbet,8.5,17896033,0.3827397281948892,0.756326082181477,-0.3735863539865878,0.10113011901324954,0.2815493544356518,-0.1804192354224023,0.3180096209444764,0.5306122448979592,3,False
pts,rotation,fliff,9.5,17896033,0.29863055022233975,0.6480538782718394,-0.3494233280494996,0.06664997837721662,0.22746915891668135,-0.16081918053946473,0.2581665709909333,0.47693726937269365,3,False
pts,rotation,hardrockbet_az,8.5,17896033,0.3827397281948892,0.756326082181477,-0.3735863539865878,0.10113011901324954,0.2815493544356518,-0.1804192354224023,0.3180096209444764,0.5306122448979592,3,False
pts,rotation,espnbet,9.5,17896033,0.29863055022233975,0.6533409301595255,-0.3547103799371858,0.06664997837721662,0.23010770697518615,-0.16345772859796953,0.2581665709909333,0.4796954314720812,3,False
reb,rotation,betonlineag,2.5,17896033,0.2940323257577202,0.5928796785681927,-0.2988473528104725,0.06489633960112116,0.20004750404074007,-0.1351511644396189,0.2547475997946225,0.44726670347874103,0,False
reb,rotation,fanduel,2.5,17896033,0.2940323257577202,0.6383603977678604,-0.34432807201014015,0.06489633960112116,0.22263517208839337,-0.15773883248727222,0.2547475997946225,0.4718423169750604,0,False
reb,rotation,draftkings,2.5,17896033,0.2940323257577202,0.5684640321295034,-0.27443170637178316,0.06489633960112116,0.18801352580272498,-0.12311718620160382,0.2547475997946225,0.43360526496195245,0,False
reb,rotation,fliff,2.5,17896033,0.2940323257577202,0.6123858239154867,-0.3183534981577665,0.06489633960112116,0.20971263865839812,-0.14481629905727694,0.2547475997946225,0.45794392523364486,0,False
reb,rotation,hardrockbet_az,2.5,17896033,0.2940323257577202,0.607718332781741,-0.31368600702402083,0.06489633960112116,0.20739641881114318,-0.142500079210022,0.2547475997946225,0.4554079696394686,0,False
reb,rotation,hardrockbet,2.5,17896033,0.2940323257577202,0.607718332781741,-0.31368600702402083,0.06489633960112116,0.20739641881114318,-0.142500079210022,0.2547475997946225,0.4554079696394686,0,False
reb,rotation,espnbet,2.5,17896033,0.2940323257577202,0.5903376866937241,-0.2963053609360039,0.06489633960112116,0.19879102600511173,-0.13389468640399055,0.2547475997946225,0.4458598726114649,0,False
ast,rotation,draftkings,1.5,17896033,1.0129048528316826,0.7116548032159308,0.30125004961575186,0.4055619858402389,0.2592527692923882,0.14630921654785067,0.36316251222133683,0.49083129584352075,2,False
ast,rotation,hardrockbet,1.5,17896033,1.0129048528316826,0.713597791031236,0.29930706180044664,0.4055619858402389,0.2602239013915979,0.145338084448641,0.36316251222133683,0.48987854251012153,2,False
ast,rotation,fliff,1.5,17896033,1.0129048528316826,0.6931471805599453,0.31975767227173735,0.4055619858402389,0.25,0.1555619858402389,0.36316251222133683,0.5,2,False
