game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,16.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,16.5,0.8672197165523472,0.1327802834476528,-653.0,653.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.7968936678614098,0.7968936678614098,0.0703260486909373,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,17.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,17.5,0.8310513733679024,0.1689486266320976,-492.0,492.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.7542533081285445,0.7542533081285445,0.0767980652393578,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,18.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,18.5,0.7887846984758229,0.2112153015241771,-373.0,373.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.7123287671232876,0.7123287671232876,0.0764559313525352,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,19.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,19.5,0.7403802924257497,0.2596197075742503,-285.0,285.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.6682464454976303,0.6682464454976303,0.072133846928119,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,20.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,20.5,0.6864820975529433,0.3135179024470567,-219.0,219.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.6231155778894473,0.6231155778894473,0.0633665196634961,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,21.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,21.5,0.6285547470442275,0.3714452529557724,-169.0,169.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5670257738988136,0.5670257738988136,0.0615289731454139,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,23.5,0.5061433117666437,0.4938566882333562,-102.0,102.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.4489255225198704,0.4489255225198704,0.0572177892467731,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,24.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,24.5,0.4451615320866237,0.5548384679133763,125.0,-125.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.3993154592127781,0.3993154592127781,0.0458460728738456,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,25.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,25.5,0.386283814425812,0.613716185574188,159.0,-159.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.3486897717666948,0.3486897717666948,0.0375940426591171,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,26.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,26.5,0.3303225319388698,0.6696774680611302,203.0,-203.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.3060023538642605,0.3060023538642605,0.0243201780746093,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,27.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,27.5,0.2785323665474249,0.7214676334525751,259.0,-259.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.2646720368239356,0.2646720368239356,0.0138603297234893,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,28.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,28.5,0.2313033238166109,0.7686966761833891,332.0,-332.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.2282739287144573,0.2282739287144573,0.0030293951021537,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,29.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,29.5,0.1891415954601425,0.8108584045398575,429.0,-429.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.1988636363636363,0.1988636363636363,-0.0097220409034937,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,30.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,30.5,0.1523144521163965,0.8476855478836035,557.0,-557.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.1761658031088083,0.1761658031088083,-0.0238513509924116,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,22.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,22.5,0.5677799279217699,0.4322200720782301,-131.0,131.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5,0.5,0.0677799279217696,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,22.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,22.5,0.5677799279217699,0.4322200720782301,-131.0,131.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5101214574898786,0.5101214574898786,0.057658470431891,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,22.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,22.5,0.5677799279217699,0.4322200720782301,-131.0,131.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5,0.5,0.0677799279217696,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,22.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,22.5,0.5677799279217699,0.4322200720782301,-131.0,131.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5,0.5,0.0677799279217696,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pr,22.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,22.5,0.5677799279217699,0.4322200720782301,-131.0,131.0,23.785084864876065,44.31002916140153,15.0,24.0,32.0,0.5,0.5,0.0677799279217696,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,8.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.6978491637425942,0.3021508362574058,-231.0,231.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.6768402154398564,0.6768402154398564,0.0210089483027376,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,9.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.5495345955399474,0.4504654044600525,-122.0,122.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.5834970530451867,0.5834970530451867,-0.0339624575052394,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,10.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4000564966753909,0.599943503324609,150.0,-150.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.4796954314720812,0.4796954314720812,-0.0796389347966902,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,10.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4000564966753909,0.599943503324609,150.0,-150.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.4837800575807955,0.4837800575807955,-0.0837235609054045,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,10.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4000564966753909,0.599943503324609,150.0,-150.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.4753937007874017,0.4753937007874017,-0.0753372041120107,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,10.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4000564966753909,0.599943503324609,150.0,-150.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.5,0.5,-0.099943503324609,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,14.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,14.5,0.0522053508392861,0.947794649160714,1816.0,-1816.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.1698113207547169,0.1698113207547169,-0.1176059699154308,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,13.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,13.5,0.0961811583718267,0.9038188416281732,940.0,-940.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.2282739287144573,0.2282739287144573,-0.1320927703426306,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,12.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,12.5,0.1683474811550909,0.8316525188449091,494.0,-494.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.3139388865634157,0.3139388865634157,-0.1455914054083248,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,11.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,11.5,0.2711668073347714,0.7288331926652285,269.0,-269.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.3963346076006296,0.3963346076006296,-0.1251678002658581,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,7.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,7.5,0.8203183345951043,0.1796816654048957,-457.0,457.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.7777777777777778,0.7777777777777778,0.0425405568173264,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,8.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.6978491637425942,0.3021508362574058,-231.0,231.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.6939976461357396,0.6939976461357396,0.0038515176068545,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,9.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.5495345955399474,0.4504654044600525,-122.0,122.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.600684540787222,0.600684540787222,-0.0511499452472746,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,38017685,Chet Holmgren,OKC,SAS,21713529,,ra,10.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4000564966753909,0.599943503324609,150.0,-150.0,9.923249196136773,7.84487720833917,7.0,10.0,13.0,0.4898785425101215,0.4898785425101215,-0.0898220458347305,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
