player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
1028026508,Ronald Holland II,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,fg3m,fringe,derived_from_projected_minutes,,,11.963677581877942,8.73919638744037,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.503124839371709, ""1"": 0.38822133674192894, ""2"": 0.1086538238863621}"
1028026508,Ronald Holland II,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,tov,fringe,derived_from_projected_minutes,,,11.963677581877942,8.73919638744037,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6801666818327654, ""1"": 0.1994447518314698, ""2"": 0.07393949941333204, ""3"": 0.02807481133230261, ""4"": 0.011445379882771079, ""5"": 0.004015882567177587, ""6"": 0.0015293915052992837, ""7"": 0.0006479406367536681, ""8"": 0.0003406510055233879, ""9"": 0.00019124203747526445, ""10"": 9.742518890243717e-05, ""11"": 6.145669963882329e-05, ""12"": 4.488606658865037e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,False,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,inactive_risk,derived_from_projected_minutes,,,9.154810171480877,5.955908331074308,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.3822698340037949, ""1"": 0.13674006409587097, ""2"": 0.1209476142936581, ""3"": 0.07362545004876492, ""4"": 0.059471356378327754, ""5"": 0.04604869246190078, ""6"": 0.03576236950887414, ""7"": 0.028213249766803263, ""8"": 0.02642101336081646, ""9"": 0.01725126308738021, ""10"": 0.014633198932986423, ""11"": 0.009798680188473952, ""12"": 0.006693685937814873, ""13"": 0.0092159711921796, ""14"": 0.005791874697407153, ""15"": 0.005574663378251338, ""16"": 0.002936353187458303, ""17"": 0.002894175492501567, ""18"": 0.0019309775314883572, ""19"": 0.0017187395518055118, ""20"": 0.0015457568281478232, ""21"": 0.0009458227537574632, ""22"": 0.000669111243900084, ""23"": 0.0007667537046255155, ""24"": 0.0015323828448970316, ""25"": 0.0011182294149412633, ""26"": 0.00031836678721588823, ""27"": 0.00030354438584952414, ""28"": 0.0003259051961015916, ""29"": 0.00019011440619349091, ""30"": 0.0001745240499111282, ""31"": 0.00013770537965026672, ""32"": 0.000101026669770322, ""33"": 0.00012993653049176451, ""34"": 8.12657286758976e-05, ""35"": 5.5588630525682e-05, ""36"": 5.549569916600211e-05, ""37"": 0.00013281192241437192, ""38"": 0.0003176109371519592, ""39"": 0.0004211399645602479, ""40"": 0.00048403918201162394, ""41"": 0.0004992145870766698, ""42"": 0.00034124050530946856, ""43"": 0.0002603565387927379, ""44"": 0.00035304359813782284, ""45"": 0.00017773009203683531, ""46"": 0.00017773009203683792, ""49"": 8.886504601841793e-05, ""50"": 0.00017773009203682903, ""54"": 8.88650460184126e-05, ""59"": 8.88650460184174e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,False,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,inactive_risk,derived_from_projected_minutes,,,9.154810171480877,5.955908331074308,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.45620857774010215, ""1"": 0.2629300607890538, ""2"": 0.12190554197819227, ""3"": 0.07011224325102472, ""4"": 0.037537279318750574, ""5"": 0.018165853730787253, ""6"": 0.01645802604231292, ""7"": 0.006443754956175362, ""8"": 0.0033246354044400546, ""9"": 0.001997364988937592, ""10"": 0.0013151707590898193, ""11"": 0.0007838137833089628, ""12"": 0.00045565960746454765, ""13"": 0.00038572063986935573, ""14"": 0.00023931222996481213, ""15"": 0.0001730729759936464, ""16"": 0.00011303672551179301, ""17"": 0.00010411044260220123, ""18"": 0.00011067232651414157, ""19"": 0.00048723533754605516, ""20"": 0.00024361766877302734, ""21"": 0.0002436176687730272, ""22"": 0.00012180883438651378, ""25"": 0.00012180883438651384, ""30"": 1.8003966038947506e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,False,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,inactive_risk,derived_from_projected_minutes,,,9.154810171480877,5.955908331074308,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.7451668999471519, ""1"": 0.1600738216877588, ""2"": 0.055092002268913705, ""3"": 0.01919442009363473, ""4"": 0.008623826876347022, ""5"": 0.003999403678913582, ""6"": 0.0027303963150685333, ""7"": 0.0010135964539120463, ""8"": 0.0006902737352475133, ""9"": 0.001399136422947533, ""10"": 0.0009666820301873681, ""11"": 0.0006628676778426857, ""12"": 0.00016571691946068172, ""13"": 8.285845973028888e-05, ""14"": 0.00011047794630703223, ""16"": 2.7619486576754238e-05}"
1028026974,Dalton Knecht,LAL,14,OKC,False,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,inactive_risk,derived_from_projected_minutes,,,9.154810171480877,5.955908331074308,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.4145882650800283, ""1"": 0.4562314122028233, ""2"": 0.1291803227171484}"
1028026974,Dalton Knecht,LAL,14,OKC,False,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,inactive_risk,derived_from_projected_minutes,,,9.154810171480877,5.955908331074308,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.823448373755363, ""1"": 0.1272435139510818, ""2"": 0.0352550688603201, ""3"": 0.007681431267053111, ""4"": 0.0025944049886333993, ""5"": 0.000988748015937216, ""6"": 0.000714202537338314, ""7"": 0.0008795109685511475, ""8"": 0.0007087912829673571, ""9"": 0.00017303600597148885, ""10"": 0.0002038609787128967, ""11"": 6.988364857877716e-05, ""12"": 3.917373949149724e-05}"
1028027372,Jared McCain,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,bench,derived_from_projected_minutes,,,12.07320200927307,10.02834768388347,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.2592908072521195, ""1"": 0.10772896832804729, ""2"": 0.09793246983954172, ""3"": 0.07644941717218348, ""4"": 0.06499562652984014, ""5"": 0.06274205243438939, ""6"": 0.05424451977281306, ""7"": 0.043802719252654554, ""8"": 0.037087606718406115, ""9"": 0.03312779850490289, ""10"": 0.028763682483341716, ""11"": 0.025572060426421392, ""12"": 0.02103270315118027, ""13"": 0.016789085375511697, ""14"": 0.012913969500999795, ""15"": 0.011028609078484512, ""16"": 0.0070967951825725885, ""17"": 0.005975923126982205, ""18"": 0.005933245768260764, ""19"": 0.004327254220079057, ""20"": 0.004165431065330908, ""21"": 0.003510315725199574, ""22"": 0.002381243301296955, ""23"": 0.0016743631016490881, ""24"": 0.002025912422750522, ""25"": 0.002122273558269631, ""26"": 0.0009999824095850282, ""27"": 0.0015970924010729436, ""28"": 0.0014439968607633036, ""29"": 0.00040084183553469973, ""30"": 0.0002744093494026284, ""31"": 0.0008648477999633026, ""32"": 0.0002880656125640734, ""33"": 0.00020812972924638993, ""34"": 0.0002506788897826887, ""35"": 0.00010082432787011244, ""36"": 0.00013901466397228608, ""37"": 0.00011308539396583361, ""38"": 6.95318143922293e-05, ""39"": 1.739013714993527e-05, ""40"": 3.374030485971896e-05, ""41"": 5.734373087662509e-05, ""42"": 2.5754361411233715e-05, ""43"": 4.108258993580987e-05, ""44"": 4.878938009295339e-05, ""45"": 0.00012705640230175927, ""46"": 5.6217346427076316e-05, ""47"": 6.060431486082531e-05, ""50"": 3.2447957207763806e-05, ""52"": 3.4219093531933804e-05}"
1028027372,Jared McCain,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,bench,derived_from_projected_minutes,,,12.07320200927307,10.02834768388347,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.4735014882801127, ""1"": 0.2533862317765822, ""2"": 0.13376295470513086, ""3"": 0.06733896677000926, ""4"": 0.03372015811505527, ""5"": 0.018170868462438396, ""6"": 0.009488384344076548, ""7"": 0.004857923726163232, ""8"": 0.0025105319944436905, ""9"": 0.0015229645939774516, ""10"": 0.0006775889568990253, ""11"": 0.0003383759239542607, ""12"": 0.0002472242586233506, ""13"": 0.00016284154614638842, ""14"": 8.394465400890592e-05, ""15"": 8.942983445014387e-05, ""16"": 3.0026155270326378e-05, ""17"": 6.0052310540639665e-05, ""18"": 3.0026155270319724e-05, ""19"": 2.001743684688487e-05}"
1028027372,Jared McCain,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,bench,derived_from_projected_minutes,,,12.07320200927307,10.02834768388347,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.6407460363462343, ""1"": 0.20697321306487898, ""2"": 0.08173780110349892, ""3"": 0.03924681664531224, ""4"": 0.016510328114409972, ""5"": 0.006568179390290609, ""6"": 0.0037730624827539247, ""7"": 0.0023058320265705082, ""8"": 0.0009506613103558734, ""9"": 0.00048657494079170656, ""10"": 0.0003121978251772916, ""11"": 0.0001964236258204782, ""12"": 8.522300823716957e-05, ""13"": 3.139795040316773e-05, ""14"": 3.5883371889334555e-05, ""15"": 2.242710743081671e-05, ""16"": 8.970842972320784e-06, ""17"": 8.970842972322802e-06}"
1028027372,Jared McCain,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,bench,derived_from_projected_minutes,,,12.07320200927307,10.02834768388347,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5189049710195935, ""1"": 0.36368161094919976, ""2"": 0.1174134180312068}"
1028027372,Jared McCain,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,bench,derived_from_projected_minutes,,,12.07320200927307,10.02834768388347,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5955007364222028, ""1"": 0.23633554539906843, ""2"": 0.10865645620758725, ""3"": 0.03480798456766089, ""4"": 0.014401853872689161, ""5"": 0.0050707983125013395, ""6"": 0.0026137497732376933, ""7"": 0.0012929515836676575, ""8"": 0.000540646851176445, ""9"": 0.0003330556235528792, ""10"": 0.00017742749572287296, ""11"": 0.00013035489481680462, ""12"": 0.00013843899611563174}"
1028028932,Nikola Topic,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,inactive_risk,derived_from_projected_minutes,,,7.958379516420327,5.24857558379486,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.4771525302375904, ""1"": 0.15072146519736024, ""2"": 0.11054789240296316, ""3"": 0.08556743150475474, ""4"": 0.050385055679308975, ""5"": 0.04035671035853315, ""6"": 0.02071596207267946, ""7"": 0.01665087462922394, ""8"": 0.010179911183866762, ""9"": 0.008295167004238284, ""10"": 0.0077831661728866896, ""11"": 0.0037109057668394895, ""12"": 0.0033654939994664703, ""13"": 0.002289026232968505, ""14"": 0.0018648251068362576, ""15"": 0.0011604803549998316, ""16"": 0.000892899619651025, ""17"": 0.0015066941864987158, ""18"": 0.0013754053626641618, ""19"": 0.0004412525099516408, ""20"": 0.0004685539503079818, ""21"": 0.0002764441152395446, ""22"": 0.00019369680829796346, ""23"": 0.00017950627384268102, ""24"": 0.00012634032704287527, ""25"": 0.00012047408400383343, ""26"": 6.328823958491038e-05, ""27"": 7.315605970538929e-05, ""28"": 0.0001938473713141518, ""29"": 0.0005006407217534687, ""30"": 0.0009531974798294417, ""31"": 0.0004996532107220404, ""32"": 0.0005150228579269186, ""33"": 0.0001746057834294259, ""35"": 8.730289171471286e-05, ""36"": 0.0003492115668588511, ""40"": 8.730289171470996e-05, ""41"": 8.7302891714708e-05, ""42"": 8.730289171470698e-05}"
1028028932,Nikola Topic,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,inactive_risk,derived_from_projected_minutes,,,7.958379516420327,5.24857558379486,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.46626323951561777, ""1"": 0.2755325869993576, ""2"": 0.12307197370229919, ""3"": 0.061804397750439395, ""4"": 0.03050261156566084, ""5"": 0.014645831483952158, ""6"": 0.012229431841096235, ""7"": 0.005522011764335054, ""8"": 0.003090569355427718, ""9"": 0.001535421260060314, ""10"": 0.0015044080120865879, ""11"": 0.0008266049213072832, ""12"": 0.0006107565690537965, ""13"": 0.0004270626490639319, ""14"": 0.00037337154467650274, ""15"": 0.00023897173650624741, ""16"": 0.000198778132821554, ""17"": 0.00011571504661575848, ""18"": 0.00011027961905413577, ""19"": 3.054828345541245e-05, ""20"": 6.10965669108249e-05, ""21"": 1.832897007324747e-05, ""22"": 0.0004676373491376553, ""23"": 0.0002338186745688276, ""24"": 0.00011690933728441311, ""25"": 0.0003492488173174262, ""27"": 0.00011838853182022527}"
1028028932,Nikola Topic,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,inactive_risk,derived_from_projected_minutes,,,7.958379516420327,5.24857558379486,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.5042562320464694, ""1"": 0.2628157654187501, ""2"": 0.12632572532985653, ""3"": 0.05594328409858542, ""4"": 0.022478230283681795, ""5"": 0.010604695955657797, ""6"": 0.005102719258117177, ""7"": 0.0035480312263215154, ""8"": 0.0014927034108000868, ""9"": 0.0023250285781452277, ""10"": 0.000939249315202997, ""11"": 0.0005051288798597543, ""12"": 0.0004717043659300717, ""13"": 0.0012857244032311586, ""14"": 0.001089015673937854, ""15"": 0.00035393009402980247, ""16"": 0.00013612695924223174, ""17"": 0.0001361269592421545, ""18"": 8.167617554527891e-05, ""19"": 5.4450783696847945e-05, ""21"": 5.445078369684447e-05}"
1028028932,Nikola Topic,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,inactive_risk,derived_from_projected_minutes,,,7.958379516420327,5.24857558379486,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 1.0}"
1028028932,Nikola Topic,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,inactive_risk,derived_from_projected_minutes,,,7.958379516420327,5.24857558379486,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.7317638860675083, ""1"": 0.1659595574030822, ""2"": 0.06304685286674452, ""3"": 0.02416001324493637, ""4"": 0.006739180326079893, ""5"": 0.002517486479061843, ""6"": 0.0015871688726901468, ""7"": 0.0009094829645962344, ""8"": 0.0005533000710658102, ""9"": 0.001082818325505674, ""10"": 0.0007127013841122389, ""11"": 0.0007675519946167643, ""12"": 0.00020000000000000004}"
1028028993,Jaylon Tyson,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,pts,rotation,derived_from_projected_minutes,,,19.04458309240158,17.40739002349379,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.09529792210702862, ""1"": 0.07048503689990315, ""2"": 0.07188913355369647, ""3"": 0.0761321038062504, ""4"": 0.08510767095210048, ""5"": 0.07809055035527439, ""6"": 0.07686629969571626, ""7"": 0.07222810693064656, ""8"": 0.06173318340622249, ""9"": 0.05834726815014432, ""10"": 0.048044487390853756, ""11"": 0.04046435731339862, ""12"": 0.034304432795090725, ""13"": 0.027998074568211358, ""14"": 0.023786024323867637, ""15"": 0.01717905223763294, ""16"": 0.013405841089062297, ""17"": 0.009885070896807327, ""18"": 0.007798621103691814, ""19"": 0.007380315853214017, ""20"": 0.005090266080791364, ""21"": 0.004517878556713593, ""22"": 0.0034979637587427325, ""23"": 0.0019503343608274462, ""24"": 0.002352312344780709, ""25"": 0.0018208306327510003, ""26"": 0.0007185223295558109, ""27"": 0.00046368485957561936, ""28"": 0.000980933512909892, ""29"": 0.0003803236957164108, ""30"": 0.0002842954721350729, ""31"": 0.00015690950444312068, ""32"": 0.0001489639438947463, ""33"": 0.00027402606192486874, ""34"": 0.00013188699378016575, ""35"": 0.00016944515207100615, ""36"": 7.878055063870994e-05, ""37"": 9.444144445521929e-05, ""38"": 0.00012512022485985553, ""39"": 7.709150333572516e-05, ""40"": 8.677909727288578e-05, ""41"": 4.391412250262804e-05, ""43"": 2.195706125131198e-05, ""44"": 2.1957061251310745e-05, ""45"": 4.39141225026177e-05, ""46"": 2.195706125130374e-05, ""48"": 2.1957061251303102e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,reb,rotation,derived_from_projected_minutes,,,19.04458309240158,17.40739002349379,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.09946365071100832, ""1"": 0.15929722592207932, ""2"": 0.18186375392297174, ""3"": 0.17298549735630184, ""4"": 0.1260531290210795, ""5"": 0.09404597073384575, ""6"": 0.06698446156592666, ""7"": 0.040386669653813885, ""8"": 0.02402530634223568, ""9"": 0.014994066290149813, ""10"": 0.008599071785608387, ""11"": 0.005179869601576253, ""12"": 0.002592439679860392, ""13"": 0.0014135839363965624, ""14"": 0.0007996732206337115, ""15"": 0.0004546349198085693, ""16"": 0.0002853952206570537, ""17"": 0.00013773338154039557, ""18"": 0.00018974339660819307, ""19"": 0.0001302647523964392, ""20"": 4.962466757957982e-05, ""21"": 3.101541723723723e-05, ""22"": 1.2406166894891351e-05, ""23"": 1.2406166894887395e-05, ""25"": 1.2406166894889652e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,ast,rotation,derived_from_projected_minutes,,,19.04458309240158,17.40739002349379,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.33470413284655226, ""1"": 0.2628040637702551, ""2"": 0.1896592522029732, ""3"": 0.09688199506911714, ""4"": 0.05899710887851367, ""5"": 0.027925642969101726, ""6"": 0.014585212685864919, ""7"": 0.007117740357804128, ""8"": 0.0033142891621610274, ""9"": 0.0021468574301161895, ""10"": 0.0008160154512633541, ""11"": 0.0004584141560092514, ""12"": 0.00029195952539832614, ""13"": 0.00015740232081339864, ""14"": 8.1616018199562e-05, ""15"": 2.914857792840989e-05, ""16"": 2.914857792839804e-05}"
1028028993,Jaylon Tyson,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,fg3m,rotation,derived_from_projected_minutes,,,19.04458309240158,17.40739002349379,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.2204524736743569, ""1"": 0.3607631153108909, ""2"": 0.26287797189016954, ""3"": 0.11361170749075337, ""4"": 0.04229473163382914}"
1028028993,Jaylon Tyson,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,tov,rotation,derived_from_projected_minutes,,,19.04458309240158,17.40739002349379,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.37522141955990296, ""1"": 0.26678421808826425, ""2"": 0.1908602538440653, ""3"": 0.09443265292643688, ""4"": 0.042090729074152504, ""5"": 0.017255870901931272, ""6"": 0.00763403779101096, ""7"": 0.0029974074370322616, ""8"": 0.0014345720410279574, ""9"": 0.0006620816997751291, ""10"": 0.00032839445916726647, ""11"": 0.0001487277097411654, ""12"": 0.00014963446749214306}"
1028037477,Ajay Mitchell,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,core,derived_from_projected_minutes,,,26.02559505773455,27.110271678126495,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.023200419098689896, ""1"": 0.023040895000556408, ""2"": 0.028533398077928842, ""3"": 0.036715022699436675, ""4"": 0.0415039095275558, ""5"": 0.043862672906677336, ""6"": 0.04796813881736903, ""7"": 0.05136653175672851, ""8"": 0.05540841122081553, ""9"": 0.0585505962579805, ""10"": 0.05893034461947425, ""11"": 0.05790876952696585, ""12"": 0.05236324231587578, ""13"": 0.05481355690218074, ""14"": 0.04667169543986728, ""15"": 0.04300109563514254, ""16"": 0.03882172633453565, ""17"": 0.03325560821193818, ""18"": 0.03300080719669827, ""19"": 0.02554131524697142, ""20"": 0.025713626645293333, ""21"": 0.0221195448764476, ""22"": 0.01639786245766587, ""23"": 0.016519287943839257, ""24"": 0.011958739612860548, ""25"": 0.009593982625877361, ""26"": 0.008656298796547713, ""27"": 0.007477900391831718, ""28"": 0.005240704208291998, ""29"": 0.004822658157465818, ""30"": 0.003880007682705983, ""31"": 0.002769910417706874, ""32"": 0.0019891926963302134, ""33"": 0.002147875627744712, ""34"": 0.001827295889363752, ""35"": 0.0008337904122339036, ""36"": 0.0006978663989699275, ""37"": 0.0008505648379793328, ""38"": 0.000259075853097024, ""39"": 0.0001970771474460101, ""40"": 0.00030269330322174164, ""41"": 0.0002472134748405225, ""42"": 0.00019858155044627, ""43"": 0.00012022771940991273, ""44"": 9.735415356049917e-05, ""45"": 7.758770248068422e-05, ""46"": 0.00019318724377858528, ""47"": 7.684769715381545e-05, ""48"": 0.00013744384101032527, ""49"": 2.748876820206173e-05, ""50"": 2.7488768202060505e-05, ""54"": 2.748876820205659e-05, ""56"": 2.748876820205875e-05, ""57"": 2.7488768202053925e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,core,derived_from_projected_minutes,,,26.02559505773455,27.110271678126495,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.09180068957192784, ""1"": 0.15414796239966835, ""2"": 0.19174904656554273, ""3"": 0.172403154130019, ""4"": 0.13332509067715004, ""5"": 0.09931312406410547, ""6"": 0.06310415841688226, ""7"": 0.039837655721461175, ""8"": 0.022897496938779464, ""9"": 0.013506870413568139, ""10"": 0.008299856054032172, ""11"": 0.004691309977188695, ""12"": 0.0025302395337992094, ""13"": 0.0011863150494072665, ""14"": 0.0005526177103833611, ""15"": 0.00020855054337408108, ""16"": 0.00020884938200183066, ""17"": 0.0001543339492988039, ""18"": 2.755963380336147e-05, ""19"": 3.307156056401379e-05, ""20"": 1.1023853521337443e-05, ""21"": 1.1023853521338046e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,core,derived_from_projected_minutes,,,26.02559505773455,27.110271678126495,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.12474291919765021, ""1"": 0.16333512835011255, ""2"": 0.19076250831781943, ""3"": 0.17193455073280145, ""4"": 0.1381714163928595, ""5"": 0.09183237274667033, ""6"": 0.05208305856596454, ""7"": 0.031043352445665143, ""8"": 0.01615088841418528, ""9"": 0.009427052937921614, ""10"": 0.004505866390892148, ""11"": 0.0031783839227460162, ""12"": 0.001611635100114039, ""13"": 0.0005499335547379295, ""14"": 0.00029713697488144736, ""15"": 0.0001950239765104408, ""16"": 8.125999021265054e-05, ""17"": 5.959065948932008e-05, ""18"": 2.1669330723372657e-05, ""19"": 5.417332680841115e-06, ""20"": 1.0834665361686403e-05}"
1028037477,Ajay Mitchell,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,core,derived_from_projected_minutes,,,26.02559505773455,27.110271678126495,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.22537217824594885, ""1"": 0.36243173629312353, ""2"": 0.2556200370012488, ""3"": 0.11275650404653437, ""4"": 0.04381954441314451}"
1028037477,Ajay Mitchell,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,core,derived_from_projected_minutes,,,26.02559505773455,27.110271678126495,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.3059724748365172, ""1"": 0.2731572369042304, ""2"": 0.20447174763170403, ""3"": 0.11772908635149379, ""4"": 0.05763616279860079, ""5"": 0.023771329296607784, ""6"": 0.010206987372468891, ""7"": 0.003954097438078023, ""8"": 0.0016976171851943573, ""9"": 0.0007510799424228688, ""10"": 0.00036177880233455333, ""11"": 0.00015995100741346643, ""12"": 0.00013045043293394125}"
