pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.7689084788073769, ""1"": 0.14953982788402795, ""2"": 0.05420989156880621, ""3"": 0.00369576876672828, ""4"": 0.00234553082846449, ""5"": 0.0048341384949583425, ""6"": 0.0033252389820314612, ""7"": 0.0014287576258148749, ""8"": 0.0019872299778802578, ""9"": 0.006776621150332275, ""10"": 0.0029485159135788216}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,0.438925,0,0,0.768908478807,0.231091521193,0.081551693309,0.02734180174,0.023646032973,0.021300502145,0.01646636365,0.013141124668,0.011712367042,0.009725137064,0.002948515914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5535582422684461, ""1"": 0.28896570787331133, ""2"": 0.11303422151789827, ""3"": 0.014795863463558125, ""4"": 0.003710636936485888, ""5"": 0.0018429206134534925, ""6"": 0.000863103200928263, ""7"": 0.0007457855471675417, ""8"": 0.0007092821242626224, ""9"": 0.0005741519286186925, ""10"": 0.0005988484587521237, ""11"": 0.004082345871854157, ""12"": 0.003049212136303339, ""13"": 0.0019033343789677168, ""14"": 0.0017751251135550512, ""15"": 0.002061332363730785, ""16"": 0.0015259567132231112, ""17"": 6.164080297175652e-301, ""18"": 0.0006456633317208988, ""19"": 0.000589974509940614, ""20"": 0.004968291647822019}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,0.919332,0,0,0.553558242268,0.446441757732,0.157476049858,0.04444182834,0.029645964877,0.02593532794,0.024092407327,0.023229304126,0.022483518579,0.021774236454,0.021200084526,0.020601236067,0.016518890195,0.013469678059,0.01156634368,0.009791218566,0.007729886203,0.006203929489,0.006203929489,0.005558266158,0.004968291648,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0436254948704979, ""1"": 0.11297946271485639, ""2"": 0.23523571020452308, ""3"": 0.11691337384246436, ""4"": 0.11174077955979744, ""5"": 0.06934194128556592, ""6"": 0.05798039988486514, ""7"": 0.05434007826214948, ""8"": 0.038634227664870235, ""9"": 0.03750509839018712, ""10"": 0.026866763643945024, ""11"": 0.0204598296327686, ""12"": 0.01711140389391297, ""13"": 0.01122659549871552, ""14"": 0.00829835390672673, ""15"": 0.004932469292847741, ""16"": 0.004032694404253689, ""17"": 0.0030492794472470885, ""18"": 0.0013258485141801613, ""19"": 0.001460298948555483, ""20"": 0.0004926441374100143, ""21"": 0.0002350956094014922, ""22"": 0.0003396436292534277, ""23"": 0.00023100073459780823, ""24"": 0.00019982515791183708, ""25"": 0.00015400893833161788, ""26"": 3.191665581936398e-05, ""27"": 9.88574384640506e-05, ""28"": 2.1825554764931532e-05, ""29"": 8.920936602951901e-05, ""30"": 4.428794638355882e-05, ""31"": 5.432123579440784e-05, ""32"": 6.20069730725703e-05, ""33"": 4.142134961948596e-05, ""34"": 3.9423879475752877e-05, ""37"": 1.530664070226173e-05, ""38"": 1.5802511932117014e-05, ""40"": 1.681064095693241e-05, ""43"": 0.020756487737148777}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,5.250881,3,2,0.04362549487,0.95637450513,0.843395042415,0.60815933221,0.491245958368,0.379505178808,0.310163237522,0.252182837637,0.197842759375,0.15920853171,0.12170343332,0.094836669676,0.074376840044,0.05726543615,0.046038840651,0.037740486744,0.032808017451,0.028775323047,0.0257260436,0.024400195086,0.022939896137,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009966988407400823, ""1"": 0.05777047113221306, ""2"": 0.09546518060817188, ""3"": 0.1740832033437916, ""4"": 0.11863784380475023, ""5"": 0.12988609505736426, ""6"": 0.03796164595828966, ""7"": 0.052721467077764816, ""8"": 0.052725888309610336, ""9"": 0.04726040881287874, ""10"": 0.0411939178873455, ""11"": 0.031308822469682696, ""12"": 0.026312207153176725, ""13"": 0.021455827125868576, ""14"": 0.01838866945420914, ""15"": 0.01231214610233533, ""16"": 0.01386847615803577, ""17"": 0.01038617540005704, ""18"": 0.007215506014790374, ""19"": 0.004839151087853599, ""20"": 0.0036844475696371504, ""21"": 0.0035878601947405553, ""22"": 0.0027701604503798105, ""23"": 0.0010775535157029337, ""24"": 0.0007026806547170139, ""25"": 0.0011907863981378553, ""26"": 0.0007437469221143189, ""27"": 9.035945504931586e-05, ""28"": 0.00028895911822712783, ""29"": 0.0003160210313452039, ""30"": 0.00013065017671709533, ""31"": 8.490197602406546e-05, ""32"": 0.00022671031450294254, ""33"": 6.881300530114931e-05, ""34"": 7.366872600256258e-05, ""35"": 4.483906813979033e-05, ""36"": 2.1482355047508506e-05, ""37"": 0.00012000243324572502, ""38"": 2.3620502023535828e-05, ""39"": 6.290162441591196e-05, ""40"": 5.4828852951605e-05, ""41"": 1.8495947622154674e-05, ""42"": 2.699850290432959e-05, ""43"": 9.547660551945114e-06, ""45"": 1.1545652668476514e-05, ""47"": 1.340408991035158e-05, ""49"": 1.3871083179295418e-05, ""50"": 1.3231777034827807e-05, ""51"": 1.4139618109587637e-05, ""55"": 0.0207536799580057}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,7.250622,5,3,0.009966988407,0.990033011593,0.93226254046,0.836797359852,0.662714156508,0.544076312704,0.414190217646,0.376228571688,0.32350710461,0.270781216301,0.223520807488,0.1823268896,0.151018067131,0.124705859978,0.103250032852,0.084861363397,0.072549217295,0.058680741137,0.048294565737,0.041079059722,0.036239908634,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03803911041093909, ""1"": 0.15605427977019104, ""2"": 0.25448287929496755, ""3"": 0.1641364712170959, ""4"": 0.08349324662088442, ""5"": 0.08628952043469929, ""6"": 0.05980525247855195, ""7"": 0.044182955690221126, ""8"": 0.031032403531203623, ""9"": 0.022564408985876194, ""10"": 0.01663998053131477, ""11"": 0.008478993927670708, ""12"": 0.005680032411706004, ""13"": 0.00361057483150784, ""14"": 0.0010630156156010706, ""15"": 0.0013584244310904658, ""16"": 0.0006580118735435292, ""17"": 0.0007333872800566743, ""18"": 0.00015690149399472109, ""19"": 0.00026154692643198807, ""20"": 0.00012771194260419172, ""21"": 1.951281626955126e-05, ""22"": 1.4310890017243949e-05, ""23"": 0.00012085606568168483, ""24"": 2.9579776559596205e-05, ""25"": 2.083587397216924e-05, ""26"": 7.058349577948597e-05, ""27"": 3.4088824670264195e-05, ""28"": 1.7083665675432513e-05, ""29"": 3.8340274474690794e-05, ""30"": 2.2219595674166648e-05, ""31"": 0.02076347902107356}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,4.139085,3,2,0.038039110411,0.961960889589,0.805906609819,0.551423730524,0.387287259307,0.303794012686,0.217504492251,0.157699239773,0.113516284082,0.082483880551,0.059919471565,0.043279491034,0.034800497106,0.029120464695,0.025509889863,0.024446874248,0.023088449816,0.022430437943,0.021697050663,0.021540149169,0.021278602242,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.003412895156597624, ""1"": 0.030120940883137215, ""2"": 0.056114729360180665, ""3"": 0.10632221389319949, ""4"": 0.16585440020488654, ""5"": 0.1047661660732086, ""6"": 0.12044387376804705, ""7"": 0.03540549075506472, ""8"": 0.05264891520532056, ""9"": 0.04988725654908999, ""10"": 0.04365821621946642, ""11"": 0.03805362167863746, ""12"": 0.031842156148859324, ""13"": 0.027558360783962565, ""14"": 0.021102328962780414, ""15"": 0.021116553710649133, ""16"": 0.014255442787733275, ""17"": 0.011860580021529232, ""18"": 0.012812995772289337, ""19"": 0.006453555306785597, ""20"": 0.006738147807644368, ""21"": 0.005012528275580519, ""22"": 0.0033485513052392557, ""23"": 0.0031947001779678574, ""24"": 0.002231480252488982, ""25"": 0.0008156892388543335, ""26"": 0.0005143002689635967, ""27"": 0.0011092448651841558, ""28"": 0.0008111301271678251, ""29"": 0.00010516435557561543, ""30"": 0.00048589577428614916, ""31"": 0.00020875011729171167, ""32"": 7.667726451832113e-05, ""33"": 1.815877180488812e-05, ""34"": 7.709238357256343e-05, ""35"": 0.0002798898884190937, ""36"": 7.801563268738931e-05, ""37"": 4.270077915280446e-05, ""38"": 1.5450664015093096e-05, ""39"": 2.0179099421757662e-05, ""40"": 9.424971534111037e-06, ""41"": 0.00011533369853677922, ""42"": 6.435092749024207e-05, ""43"": 5.8655319052247634e-05, ""44"": 1.439575263306736e-05, ""45"": 1.451908437433147e-05, ""46"": 1.5763537848711984e-05, ""47"": 1.7007991323092497e-05, ""50"": 1.6080075557645124e-05, ""51"": 1.595305876711528e-05, ""56"": 1.548637589110502e-05, ""58"": 1.4804166329485113e-05, ""60"": 0.020753784749400594}",Jordan Walsh,56677864,BOS,PHI,True,21682732,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.882534,11.844381,0.0,role_aware_pmf_cal_v1,8.314126,6,4,0.003412895157,0.996587104843,0.96646616396,0.9103514346,0.804029220707,0.638174820502,0.533408654429,0.412964780661,0.377559289906,0.3249103747,0.275023118151,0.231364901932,0.193311280253,0.161469124104,0.13391076332,0.112808434358,0.091691880647,0.077436437859,0.065575857838,0.052762862065,0.046309306759,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4199190589540997, ""1"": 0.05389406048576632, ""2"": 0.13877988301870087, ""3"": 0.10259085251846663, ""4"": 0.062331651190923563, ""5"": 0.05243158941297837, ""6"": 0.04478373811312962, ""7"": 0.03664109769401627, ""8"": 0.018254423183478113, ""9"": 0.024339061721512567, ""10"": 0.010305304371588182, ""11"": 0.006145821418402753, ""12"": 0.0037014030511571057, ""13"": 0.008779626458272828, ""14"": 0.004175491809527848, ""15"": 0.004290537062849938, ""16"": 0.0017664186284516994, ""17"": 0.0006081592349672072, ""18"": 0.0014610916405552097, ""19"": 0.0008125549104496114, ""20"": 0.00042974082747039165, ""21"": 0.0003334091873946484, ""22"": 0.00018873620250879525, ""23"": 0.0008522353620154126, ""24"": 0.0009420149355199429, ""25"": 0.00015428091448864108, ""26"": 4.869707427772532e-05, ""27"": 4.061235823517908e-05, ""28"": 0.00010182254566606016, ""29"": 4.4551109928626024e-05, ""30"": 0.0001290393575490194, ""31"": 6.540586297021046e-05, ""32"": 5.0234976039001304e-05, ""33"": 2.3633573185553036e-05, ""34"": 0.0002231519144675101, ""35"": 5.443374956353119e-05, ""36"": 5.307513238600374e-05, ""37"": 0.00015441679155918495, ""38"": 5.004471051613752e-05, ""39"": 4.8638534963983266e-05, ""40"": 6.168485962140258e-301, ""41"": 6.00706653362154e-301, ""42"": 5.845767167226904e-301, ""43"": 5.684807922410618e-301, ""44"": 5.524402169554279e-301, ""45"": 5.364756183715072e-301, ""46"": 5.206068774237498e-301, ""47"": 5.048530950738015e-301, ""48"": 4.892325625803544e-301, ""49"": 4.7376273545553815e-301, ""50"": 4.584602111031661e-301, ""51"": 4.4334071011844675e-301, ""52"": 4.284190612105078e-301, ""53"": 4.137091896931817e-301, ""54"": 3.9922410947431865e-301, ""55"": 3.849759184583489e-301, ""56"": 3.709757972648479e-301, ""57"": 3.5723401115184744e-301, ""58"": 3.4375991502149872e-301, ""59"": 3.3056196137550876e-301, ""60"": 3.1764771107863774e-301, ""61"": 3.050238467792148e-301, ""62"": 2.9269618882990284e-301, ""63"": 2.8066971354516226e-301, ""64"": 2.6894857362733565e-301, ""65"": 2.575361205895397e-301, ""66"": 2.4643492900092436e-301, ""67"": 2.3564682237851644e-301, ""68"": 2.251729005487663e-301, ""69"": 2.1501356830337386e-301, ""70"": 2.051685651745428e-301, ""71"": 1.9563699615738588e-301, ""72"": 1.8641736321052227e-301, ""73"": 1.7750759736996771e-301, ""74"": 1.689050913154558e-301, ""75"": 1.6060673223443677e-301, ""76"": 1.5260893483444786e-301, ""77"": 1.4490767436116269e-301, ""78"": 1.3749851948645138e-301, ""79"": 1.3037666493776845e-301, ""80"": 1.2353696374843368e-301}",Duop Reath,56783340,POR,SAS,False,21681989,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,2.674874,2,0,0.419919058954,0.580080941046,0.52618688056,0.387406997541,0.284816145023,0.222484493832,0.170052904419,0.125269166306,0.088628068612,0.070373645428,0.046034583707,0.035729279335,0.029583457917,0.025882054866,0.017102428408,0.012926936598,0.008636399535,0.006869980907,0.006261821672,0.004800730031,0.003988175121,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3383254508788813, ""1"": 0.1402774724200589, ""2"": 0.2303760875826208, ""3"": 0.1330125717649223, ""4"": 0.07792818998792744, ""5"": 0.038841903207887774, ""6"": 0.021646652100971706, ""7"": 0.011903088902082885, ""8"": 0.005561768859928367, ""9"": 0.0014687765802661988, ""10"": 0.0003228810185906654, ""11"": 0.0001844441839353675, ""12"": 9.452036215794327e-05, ""13"": 3.0382553624831998e-05, ""14"": 1.365576445386005e-05, ""15"": 5.8185877740723734e-06, ""16"": 3.7705078489934327e-06, ""17"": 1.5156448883000599e-06, ""18"": 6.38060770135475e-07, ""19"": 2.9296989867247207e-07, ""20"": 5.796225723735121e-08, ""21"": 4.4385183367698914e-08, ""22"": 1.2370339083699016e-08, ""23"": 3.3427300007726906e-09, ""24"": 9.227965216708713e-304, ""25"": 4.691035754122257e-304, ""26"": 2.3119337629248316e-304, ""27"": 1.1046530136975957e-304, ""28"": 5.117056664010038e-305, ""29"": 2.298044428444454e-305, ""30"": 1.0005538451931781e-305}",Duop Reath,56783340,POR,SAS,False,21681989,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,1.784075,2,0,0.338325450879,0.661674549121,0.521397076701,0.291020989118,0.158008417354,0.080080227366,0.041238324158,0.019591672057,0.007688583155,0.002126814295,0.000658037714,0.000335156696,0.000150712512,5.619215e-05,2.5809596e-05,1.2153832e-05,6.335244e-06,2.564736e-06,1.049091e-06,4.1103e-07,1.18061e-07,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6818736157911975, ""1"": 0.2243380298680889, ""2"": 0.06628137303389849, ""3"": 0.01590619340709569, ""4"": 0.002944072359485588, ""5"": 0.005279660088731262, ""6"": 0.003039965896586806, ""7"": 0.0001596159664774027, ""8"": 9.442776599215776e-05, ""9"": 4.997765235220669e-05, ""10"": 2.222620648371367e-05, ""11"": 6.7883999691372095e-06, ""12"": 3.0861848099703453e-06, ""13"": 5.253351576765462e-301, ""14"": 4.696446931555703e-301, ""15"": 4.16124749058801e-301, ""16"": 9.673788310515898e-07, ""17"": 3.18049943703089e-301, ""18"": 2.7435505901426083e-301, ""19"": 2.3455883554815315e-301, ""20"": 1.9875213168584643e-301, ""21"": 1.669140780511457e-301, ""22"": 1.3892976941475138e-301, ""23"": 1.1460902980307538e-301, ""24"": 9.370516540933766e-302, ""25"": 7.593279768323083e-302}",Duop Reath,56783340,POR,SAS,False,21681989,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.463706,0,0,0.681873615791,0.318126384209,0.093788354341,0.027506981307,0.0116007879,0.00865671554,0.003377055452,0.000337089555,0.000177473588,8.3045822e-05,3.306817e-05,1.0841964e-05,4.053564e-06,9.67379e-07,9.67379e-07,9.67379e-07,9.67379e-07,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7077284564186687, ""1"": 0.11594764111140064, ""2"": 0.17632390246993065, ""3"": 8.885433797370565e-301, ""4"": 8.477919756038005e-301, ""5"": 8.089095594983493e-301, ""6"": 7.71810413729995e-301, ""7"": 7.3641275189225806e-301, ""8"": 7.026385385610808e-301, ""9"": 6.704133172636034e-301, ""10"": 6.396660463355248e-301, ""11"": 6.103289423078144e-301, ""12"": 5.823373304750094e-301, ""13"": 5.556295023180599e-301, ""14"": 5.301465794651276e-301, ""15"": 5.058323838926066e-301}",Duop Reath,56783340,POR,SAS,False,21681989,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.468595,0,0,0.707728456419,0.292271543581,0.17632390247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7126094633333847, ""1"": 0.27179406645691717, ""2"": 0.015187655919508115, ""3"": 0.00039983995572221136, ""4"": 8.777959408289575e-06, ""5"": 1.9395127888091492e-07, ""6"": 2.405645647602115e-09, ""7"": 1.8091294304758124e-11, ""8"": 4.3667242894092813e-14, ""9"": 6.821605893754066e-17, ""10"": 3.363984154848278e-20, ""11"": 6.71617088408562e-23, ""12"": 1.6947603786788508e-26}",Duop Reath,56783340,POR,SAS,False,21681989,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.303405,0,0,0.712609463333,0.287390536667,0.01559647021,0.00040881429,8.974334e-06,1.96375e-07,2.424e-09,1.8e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.9119589074479824, ""1"": 0.06492603084859877, ""2"": 0.005707967936839316, ""3"": 0.0008066062051511755, ""4"": 0.0009050043677090268, ""5"": 0.00248831860196242, ""6"": 0.002030768890500886, ""7"": 0.0013564789129827523, ""8"": 0.0017148967725941371, ""9"": 0.007361939247186424, ""10"": 0.0007430807684928089}",Duop Reath,56783340,POR,SAS,False,21681989,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.203911,0,0,0.911958907448,0.088041092552,0.023115061703,0.017407093767,0.016600487561,0.015695483194,0.013207164592,0.011176395701,0.009819916788,0.008105020016,0.000743080768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8316364842181226, ""1"": 0.12857766799527426, ""2"": 0.02396625197441023, ""3"": 0.0012035277853066993, ""4"": 0.0012509942796319908, ""5"": 0.0023173383443731883, ""6"": 0.001083261759821343, ""7"": 0.0012641797659313297, ""8"": 0.0009208816726227269, ""9"": 0.005425176712331136, ""10"": 0.00235423549217448}",Duop Reath,56783340,POR,SAS,False,21681989,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.291796,0,0,0.831636484218,0.168363515782,0.039785847787,0.015819595812,0.014616068027,0.013365073747,0.011047735403,0.009964473643,0.008700293877,0.007779412205,0.002354235492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7856179281602279, ""1"": 0.1578481545269256, ""2"": 0.030186309377999737, ""3"": 0.005013993439744718, ""4"": 0.0006331621108676536, ""5"": 0.0019404719539804687, ""6"": 0.00047287804185014426, ""7"": 0.0003933906917491585, ""8"": 0.00041144399250876636, ""9"": 0.0003985311506856133, ""10"": 0.00911753171564121, ""11"": 0.003154629507663692, ""12"": 7.666513703368717e-301, ""13"": 0.0004080716117376007, ""14"": 0.0002509331434419736, ""15"": 6.514692139116893e-301, ""16"": 0.00010549834229078004, ""17"": 0.0002502602664335457, ""18"": 5.330573811358393e-301, ""19"": 0.003796811966251447, ""20"": 4.566401036660655e-301}",Duop Reath,56783340,POR,SAS,False,21681989,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.263145,9.400837,0.0,role_aware_pmf_cal_v1,0.470743,0,0,0.78561792816,0.21438207184,0.056533917313,0.026347607935,0.021333614495,0.020700452384,0.01875998043,0.018287102388,0.017893711697,0.017482267704,0.017083736553,0.007966204838,0.00481157533,0.00481157533,0.004403503718,0.004152570575,0.004152570575,0.004047072233,0.003796811966,0.003796811966,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
