player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
64269023,Trey Jemison,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,fringe,derived_from_projected_minutes,,,9.845074119317477,6.738417805915105,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.4249415417634034, ""1"": 0.15927569217375065, ""2"": 0.1164101749552626, ""3"": 0.08258577032108493, ""4"": 0.05471782654679688, ""5"": 0.04396346508866205, ""6"": 0.030246084224950075, ""7"": 0.02243936631977601, ""8"": 0.019610911462189087, ""9"": 0.011312032048161514, ""10"": 0.008363164154361955, ""11"": 0.006425488897909424, ""12"": 0.004725851620640848, ""13"": 0.0028779571758990644, ""14"": 0.0031414085292292104, ""15"": 0.001859996336679639, ""16"": 0.002176969386485358, ""17"": 0.0014470609243092025, ""18"": 0.0007304556997797767, ""19"": 0.0004236936569515333, ""20"": 0.0004929801860874029, ""21"": 0.00037311277756847943, ""22"": 0.0002764286047373465, ""23"": 0.0001918260563417872, ""24"": 0.00020554595829005908, ""25"": 0.00017464795202195988, ""26"": 8.238812085636955e-05, ""27"": 6.272142304449426e-05, ""28"": 3.644145683543121e-05, ""29"": 7.719920075961873e-05, ""30"": 5.6895088922796674e-05, ""31"": 1.6623502132564044e-05, ""32"": 6.0359475093648344e-05, ""33"": 2.361614792988545e-05, ""34"": 2.5364309379225427e-05, ""35"": 2.7112470828559392e-05, ""37"": 2.8365196577420063e-05, ""38"": 2.8365196577416092e-05, ""39"": 2.8365196577411054e-05, ""40"": 5.673039315482857e-05}"
64269023,Trey Jemison,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,fringe,derived_from_projected_minutes,,,9.845074119317477,6.738417805915105,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3105219275957137, ""1"": 0.21572411690838172, ""2"": 0.1513787715834128, ""3"": 0.11702724076289629, ""4"": 0.06541864288196611, ""5"": 0.04925000066133468, ""6"": 0.03105107535107786, ""7"": 0.01997606078600267, ""8"": 0.012656029083926879, ""9"": 0.008110491278938722, ""10"": 0.007194588367522467, ""11"": 0.005349013858854454, ""12"": 0.0019126440827041977, ""13"": 0.001111394455410999, ""14"": 0.0009656433739382753, ""15"": 0.0006611650413081833, ""16"": 0.0005315645464926536, ""17"": 0.00037672922733473287, ""18"": 0.00019923918983999088, ""19"": 0.00011237631850192901, ""20"": 0.00013264723646404594, ""21"": 8.719857445285981e-05, ""22"": 7.976287614997095e-05, ""23"": 5.150278721215362e-05, ""24"": 5.150278721215362e-05, ""25"": 1.716759573738454e-05, ""26"": 8.58379786869227e-06, ""27"": 1.716759573738365e-05, ""28"": 8.583797868691753e-06, ""30"": 1.7167595737380234e-05}"
64269023,Trey Jemison,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,fringe,derived_from_projected_minutes,,,9.845074119317477,6.738417805915105,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7009457342960098, ""1"": 0.17377232582494279, ""2"": 0.08175032039120722, ""3"": 0.023518357722641603, ""4"": 0.00943521720899245, ""5"": 0.0054847659872982605, ""6"": 0.0017278715971998297, ""7"": 0.001894070422219825, ""8"": 0.0005684624091845779, ""9"": 0.0003633498927005283, ""10"": 0.00024248927375372846, ""11"": 0.00011623107672367969, ""12"": 9.040194856286196e-05, ""13"": 5.165825632159825e-05, ""14"": 1.2914564080401938e-05, ""16"": 1.2914564080400857e-05, ""18"": 1.291456408039359e-05}"
64269023,Trey Jemison,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,fringe,derived_from_projected_minutes,,,9.845074119317477,6.738417805915105,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 1.0}"
64269023,Trey Jemison,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,fringe,derived_from_projected_minutes,,,9.845074119317477,6.738417805915105,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6975105080668165, ""1"": 0.18923216902037993, ""2"": 0.06651112785491757, ""3"": 0.02774815875778285, ""4"": 0.011573694151150893, ""5"": 0.003851476928617297, ""6"": 0.0018317087717268292, ""7"": 0.0008471641555803324, ""8"": 0.0004651581941202265, ""9"": 0.00022757567703895852, ""10"": 8.075265959446619e-05, ""11"": 6.526631198246952e-05, ""12"": 5.523945029184959e-05}"
1028025261,Stephon Castle,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,core,derived_from_projected_minutes,,,29.192116065180066,30.27310493038207,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.009575473700018202, ""1"": 0.011173129233616784, ""2"": 0.009468366573645354, ""3"": 0.011275040290201275, ""4"": 0.013464338970537953, ""5"": 0.01550470121700265, ""6"": 0.01860354732660358, ""7"": 0.024979856540725674, ""8"": 0.02740391648963498, ""9"": 0.030307813801604116, ""10"": 0.03458592143035271, ""11"": 0.03771970881492775, ""12"": 0.041908182896205064, ""13"": 0.0470247656285863, ""14"": 0.047293160565612495, ""15"": 0.054919850167276615, ""16"": 0.053635197988898334, ""17"": 0.0511326488667867, ""18"": 0.04885170851143718, ""19"": 0.0517639572115588, ""20"": 0.04314487963720711, ""21"": 0.04000560061816092, ""22"": 0.0362527246426149, ""23"": 0.03359673556406368, ""24"": 0.033735711406068, ""25"": 0.023536589200135873, ""26"": 0.02545611315343398, ""27"": 0.02053530816317792, ""28"": 0.019035359706278055, ""29"": 0.015564059891692282, ""30"": 0.012847491738611695, ""31"": 0.010261074908044359, ""32"": 0.008165792665952997, ""33"": 0.008924485649822726, ""34"": 0.005539323565495171, ""35"": 0.004866738586098643, ""36"": 0.003979965405410489, ""37"": 0.0030777124525866915, ""38"": 0.0019054746179310532, ""39"": 0.0022365033720889538, ""40"": 0.0011085485330476247, ""41"": 0.0015198471196387858, ""42"": 0.0008327740002046768, ""43"": 0.0010812714338214533, ""44"": 0.00032750883613040017, ""45"": 0.00024568836113518906, ""46"": 0.0003399140287114362, ""47"": 0.0002648412380826978, ""48"": 0.00023553617597830487, ""49"": 0.00014921950342555588, ""50"": 0.00030898197764668106, ""52"": 5.217903328209351e-05, ""53"": 0.00010990343551479595, ""54"": 5.49517177573924e-05, ""55"": 5.49517177573837e-05, ""57"": 5.49517177573803e-05}"
1028025261,Stephon Castle,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,core,derived_from_projected_minutes,,,29.192116065180066,30.27310493038207,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.03603908726065041, ""1"": 0.06376459269656078, ""2"": 0.09497734413073346, ""3"": 0.13407441934524036, ""4"": 0.14761822030842534, ""5"": 0.13798573080711757, ""6"": 0.11655923570184103, ""7"": 0.09417173075620261, ""8"": 0.065255137582749, ""9"": 0.04541168354591347, ""10"": 0.025129461771183352, ""11"": 0.01598186703450925, ""12"": 0.01006084478480865, ""13"": 0.005989888476823309, ""14"": 0.003139459611279385, ""15"": 0.0019171787889265698, ""16"": 0.0009242267251636251, ""17"": 0.0004350483008740196, ""18"": 0.00023184131345934975, ""19"": 0.00014455661791106637, ""20"": 6.650980222150382e-05, ""21"": 5.542483518457089e-05, ""22"": 5.542483518455272e-05, ""23"": 1.1084967036910661e-05}"
1028025261,Stephon Castle,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,core,derived_from_projected_minutes,,,29.192116065180066,30.27310493038207,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.036063988186246704, ""1"": 0.04932792065538047, ""2"": 0.07178434785972872, ""3"": 0.09789516604121457, ""4"": 0.11581445181884703, ""5"": 0.13278506451956817, ""6"": 0.12880765341457023, ""7"": 0.11066174314413108, ""8"": 0.08969234964588964, ""9"": 0.06106200042776132, ""10"": 0.040689935363112724, ""11"": 0.027437421804923177, ""12"": 0.015483486213077869, ""13"": 0.010026768460463114, ""14"": 0.0050249997477410015, ""15"": 0.0030890547864166574, ""16"": 0.0021859161354930053, ""17"": 0.0011710856944611757, ""18"": 0.00039447247764097255, ""19"": 0.0002973158521839297, ""20"": 0.00014154109874749498, ""21"": 0.00010887776826735762, ""22"": 2.1775553653454287e-05, ""23"": 1.0887776826730478e-05, ""24"": 1.0887776826727313e-05, ""25"": 1.0887776826726771e-05}"
1028025261,Stephon Castle,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,core,derived_from_projected_minutes,,,29.192116065180066,30.27310493038207,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.16708165561142962, ""1"": 0.30845613136013117, ""2"": 0.27624391458679454, ""3"": 0.16089772453126533, ""4"": 0.06000001497255467, ""5"": 0.027320558937824677}"
1028025261,Stephon Castle,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,core,derived_from_projected_minutes,,,29.192116065180066,30.27310493038207,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.11531157550487721, ""1"": 0.13799857971489474, ""2"": 0.16968769115942253, ""3"": 0.1898390229011931, ""4"": 0.17137535279123278, ""5"": 0.10169521184959127, ""6"": 0.05767056323290485, ""7"": 0.029646750765572518, ""8"": 0.013345101484688501, ""9"": 0.007843124685539582, ""10"": 0.0036225973504925998, ""11"": 0.0017644285595903697, ""12"": 0.0002000000000000001}"
1028025498,Pacome Dadiet,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,inactive_risk,derived_from_projected_minutes,,,9.431647356731768,5.92832118660891,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.31670930885802745, ""1"": 0.14373794333620535, ""2"": 0.10653174896329601, ""3"": 0.0864743638309108, ""4"": 0.06875689081158112, ""5"": 0.05263479333455327, ""6"": 0.045278269362447325, ""7"": 0.033881544046895425, ""8"": 0.027920431584768205, ""9"": 0.025423473038338907, ""10"": 0.015316180816350437, ""11"": 0.014218640775807447, ""12"": 0.011268808227852962, ""13"": 0.006128096227838964, ""14"": 0.008608478643207169, ""15"": 0.006366071652250987, ""16"": 0.004910324892092101, ""17"": 0.005190439419589965, ""18"": 0.0033624182053144207, ""19"": 0.0023864572834095335, ""20"": 0.0017759533629916192, ""21"": 0.0015932320538016302, ""22"": 0.0010104703389034462, ""23"": 0.0008871899524323891, ""24"": 0.0006708424534743418, ""25"": 0.001518342965389579, ""26"": 0.001507867363009553, ""27"": 0.00039514947325872314, ""28"": 0.0003716888268526416, ""29"": 0.00036310232177408873, ""30"": 0.00020985759731009378, ""31"": 0.00027070107898310514, ""32"": 0.00012396935913290398, ""33"": 0.00010206539826024125, ""34"": 0.000103318612258765, ""35"": 0.0001062696448048668, ""36"": 0.00010435208921058553, ""37"": 3.571447541991107e-05, ""38"": 0.0005467097178171022, ""39"": 0.0008434067892653543, ""40"": 0.0010604617399763852, ""41"": 0.000366970976177544, ""43"": 0.0001855360197514853, ""45"": 0.0001646290394959545, ""47"": 0.00024650575881921655, ""49"": 0.0003310092806907439}"
1028025498,Pacome Dadiet,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,inactive_risk,derived_from_projected_minutes,,,9.431647356731768,5.92832118660891,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.39667531272641504, ""1"": 0.26943157028552106, ""2"": 0.13868906644290593, ""3"": 0.07523121010013639, ""4"": 0.04744930350803122, ""5"": 0.02573003645693786, ""6"": 0.01452623656374388, ""7"": 0.015353949816757844, ""8"": 0.006221995267798997, ""9"": 0.003541149147282457, ""10"": 0.0018050610350376604, ""11"": 0.0015981687530504086, ""12"": 0.0008159243550869161, ""13"": 0.0006034827720729034, ""14"": 0.0003491907169585722, ""15"": 0.00022447491614467863, ""16"": 0.000204788238295438, ""17"": 9.263906524782757e-05, ""18"": 0.00017305602767384427, ""19"": 7.216125910864752e-05, ""20"": 3.608062955434612e-05, ""21"": 2.8918470613155708e-05, ""22"": 0.00022924468912500319, ""23"": 0.0004584893782500065, ""24"": 0.000229244689125003, ""25"": 0.00022924468912500291}"
1028025498,Pacome Dadiet,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,inactive_risk,derived_from_projected_minutes,,,9.431647356731768,5.92832118660891,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.6550554423367395, ""1"": 0.20220654606255808, ""2"": 0.07681579303146986, ""3"": 0.032371886553468406, ""4"": 0.014402067659846059, ""5"": 0.006940713385071356, ""6"": 0.0036615363867499116, ""7"": 0.0025160479397944883, ""8"": 0.0013197858600561595, ""9"": 0.0009135511206298451, ""10"": 0.0005116190398590897, ""11"": 0.0012322956401698464, ""12"": 0.0009183198610786875, ""13"": 0.0003781317075029878, ""14"": 0.0004321505228605468, ""15"": 0.000162056446072612, ""16"": 0.0001080376307150619, ""17"": 5.401881535752185e-05}"
1028025498,Pacome Dadiet,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,inactive_risk,derived_from_projected_minutes,,,9.431647356731768,5.92832118660891,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.2378720537513166, ""1"": 0.39331376111263994, ""2"": 0.23502937303897742, ""3"": 0.09019584687873818, ""4"": 0.043588965218327884}"
1028025498,Pacome Dadiet,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,inactive_risk,derived_from_projected_minutes,,,9.431647356731768,5.92832118660891,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.8051378058854858, ""1"": 0.13816503548260228, ""2"": 0.04095178203044391, ""3"": 0.008431069687800925, ""4"": 0.0029193435272987555, ""5"": 0.0012706493504199478, ""6"": 0.000832300373830766, ""7"": 0.0005412898022625812, ""8"": 0.0009510081097972834, ""9"": 0.0005402486132947272, ""10"": 9.55775614004349e-05, ""11"": 4.828217286396015e-05, ""12"": 0.00011560740249854467}"
1028026812,Dillon Jones,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,inactive_risk,derived_from_projected_minutes,,,8.616474276423695,5.444421281550799,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.3014770212102133, ""1"": 0.1690328923742702, ""2"": 0.13284237793581927, ""3"": 0.10256821092640006, ""4"": 0.07800372421107618, ""5"": 0.05838135792836355, ""6"": 0.03571497089409516, ""7"": 0.03435607931314651, ""8"": 0.020003471654762937, ""9"": 0.017082757367670183, ""10"": 0.01063227717347708, ""11"": 0.009682970575654157, ""12"": 0.008124746662197448, ""13"": 0.004132454364198213, ""14"": 0.0030859758446848424, ""15"": 0.0024144430210724624, ""16"": 0.001824595269237896, ""17"": 0.00124720282512883, ""18"": 0.0008627376106922157, ""19"": 0.0019685911559600136, ""20"": 0.0009296748433673589, ""21"": 0.0004030321815183287, ""22"": 0.00028470601085404376, ""23"": 0.000400603015059141, ""24"": 0.0002663505807297214, ""25"": 0.00011438666280996793, ""26"": 0.00015424380605622416, ""27"": 8.60601436610726e-05, ""28"": 0.00011325964934095258, ""29"": 8.479603012104064e-05, ""30"": 0.00025284681424468143, ""31"": 0.0008205087336319502, ""32"": 0.0006750061234663558, ""33"": 0.000347541422080053, ""34"": 0.0005338600835536792, ""35"": 0.00036427202265817326, ""36"": 0.00018249838968169467, ""37"": 0.00018249838968168938, ""42"": 0.00018249838968169234, ""45"": 0.00018249838968168475}"
1028026812,Dillon Jones,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,inactive_risk,derived_from_projected_minutes,,,8.616474276423695,5.444421281550799,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.41708535338704095, ""1"": 0.2841017215979985, ""2"": 0.12944569917653892, ""3"": 0.07413738290487981, ""4"": 0.040280597771126324, ""5"": 0.02046831217165921, ""6"": 0.016877482583923433, ""7"": 0.006498020474339288, ""8"": 0.0037908407259474625, ""9"": 0.002327887878440063, ""10"": 0.001293581602545276, ""11"": 0.0006553237026069496, ""12"": 0.000548239572676637, ""13"": 0.0003560639043012214, ""14"": 0.00023438015987180464, ""15"": 0.0002148952655795935, ""16"": 0.0001246156505006423, ""17"": 0.00012503413200096953, ""18"": 1.2503413200090509e-05, ""19"": 0.0004616387987292881, ""20"": 0.00048021256304676626, ""21"": 0.00024010628152338294, ""22"": 0.00024010628152338292}"
1028026812,Dillon Jones,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,inactive_risk,derived_from_projected_minutes,,,8.616474276423695,5.444421281550799,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.6321682091325475, ""1"": 0.21599243253151482, ""2"": 0.08157981288476862, ""3"": 0.03538119110814747, ""4"": 0.014694364837268539, ""5"": 0.0076988549856406765, ""6"": 0.003729589263069642, ""7"": 0.002345692631807787, ""8"": 0.001412496433878906, ""9"": 0.0008844618676534195, ""10"": 0.0005818645749665718, ""11"": 0.0005696656650794676, ""12"": 0.0010667987928134968, ""13"": 0.0005954348056936143, ""14"": 0.0005954348056935484, ""15"": 0.00027065218440617243, ""16"": 0.00027065218440616576, ""18"": 0.00010826087376239136, ""20"": 5.413043688118655e-05}"
1028026812,Dillon Jones,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,inactive_risk,derived_from_projected_minutes,,,8.616474276423695,5.444421281550799,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 1.0}"
1028026812,Dillon Jones,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,inactive_risk,derived_from_projected_minutes,,,8.616474276423695,5.444421281550799,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.8280467083328654, ""1"": 0.12483408370286961, ""2"": 0.033083271826670146, ""3"": 0.007742043752605742, ""4"": 0.002530580156872914, ""5"": 0.0010828822882026669, ""6"": 0.0006709857213446468, ""7"": 0.0010070029880708596, ""8"": 0.0004246266382264221, ""9"": 0.0003918505492808125, ""10"": 0.00018596404299074348}"
1028027372,Jared McCain,OKC,21,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,bench,derived_from_projected_minutes,,,15.109379733272359,13.286887044400363,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.16837067945253056, ""1"": 0.0727987972161022, ""2"": 0.07165422090478549, ""3"": 0.07368131723751464, ""4"": 0.07325899252420227, ""5"": 0.06262657677748146, ""6"": 0.053976932666385875, ""7"": 0.05914449337265315, ""8"": 0.05256978507943547, ""9"": 0.04418457590553801, ""10"": 0.03735729644936076, ""11"": 0.03215540749174507, ""12"": 0.031294581954616256, ""13"": 0.027394068433636412, ""14"": 0.024520669048564002, ""15"": 0.01997025072331974, ""16"": 0.017190544141774598, ""17"": 0.015401543329624606, ""18"": 0.012085375904469519, ""19"": 0.008651428110332824, ""20"": 0.0065847463562311425, ""21"": 0.007168201480974947, ""22"": 0.005051539132719348, ""23"": 0.004918862541677581, ""24"": 0.003422248301428842, ""25"": 0.0026246008778294206, ""26"": 0.0020517050289773128, ""27"": 0.002600346399835132, ""28"": 0.0013250878679669162, ""29"": 0.0020492115584254855, ""30"": 0.000905043059984556, ""31"": 0.0006664313909182152, ""32"": 0.0007576350446891673, ""33"": 0.00025810621627982177, ""34"": 0.00019883899854080108, ""35"": 0.00020708403367638068, ""36"": 0.00011826563486220084, ""37"": 8.445803280917441e-05, ""38"": 0.00010607249529588468, ""39"": 6.903175360713101e-05, ""40"": 4.2581459763304316e-05, ""41"": 2.5369208498762953e-05, ""42"": 7.420019876102363e-05, ""43"": 6.785067691172047e-05, ""45"": 9.77687234883784e-05, ""46"": 5.3083165501030056e-05, ""47"": 5.644111633953994e-05, ""48"": 6.083228282067812e-05, ""50"": 6.68202371131401e-05}"
1028027372,Jared McCain,OKC,21,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,bench,derived_from_projected_minutes,,,15.109379733272359,13.286887044400363,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.33131858454635627, ""1"": 0.23218489905140244, ""2"": 0.16381180026130854, ""3"": 0.1163026112649159, ""4"": 0.06761280444512108, ""5"": 0.03635020560201494, ""6"": 0.023342955350288623, ""7"": 0.013273398973320104, ""8"": 0.00842225940756435, ""9"": 0.00309596496614977, ""10"": 0.002413359461295569, ""11"": 0.000911786000152678, ""12"": 0.00037332391827719365, ""13"": 0.00017185905753159378, ""14"": 0.0001573264579783781, ""15"": 0.00010959919175159943, ""16"": 8.41497397548801e-05, ""17"": 2.103743493871815e-05, ""18"": 2.1037434938714116e-05, ""23"": 2.10374349387205e-05}"
1028027372,Jared McCain,OKC,21,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,bench,derived_from_projected_minutes,,,15.109379733272359,13.286887044400363,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5188155977211412, ""1"": 0.2548497005755303, ""2"": 0.113135825938593, ""3"": 0.05678201087387183, ""4"": 0.03244258703924469, ""5"": 0.012146590128816673, ""6"": 0.00559386702423405, ""7"": 0.003223403892660654, ""8"": 0.0016248597951903493, ""9"": 0.000680283035461699, ""10"": 0.0003020886306312358, ""11"": 0.0001977337032053034, ""12"": 0.0001071921607404154, ""13"": 5.3596080370231486e-05, ""14"": 2.6798040185097573e-05, ""15"": 1.7865360123384136e-05}"
1028027372,Jared McCain,OKC,21,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,bench,derived_from_projected_minutes,,,15.109379733272359,13.286887044400363,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.49878890534037024, ""1"": 0.37685054705325066, ""2"": 0.12436054760637921}"
1028027372,Jared McCain,OKC,21,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,bench,derived_from_projected_minutes,,,15.109379733272359,13.286887044400363,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.535084484277075, ""1"": 0.23696328942186912, ""2"": 0.1400416501822578, ""3"": 0.05231035507518125, ""4"": 0.020129552666632484, ""5"": 0.008684512021654727, ""6"": 0.003554806890179754, ""7"": 0.0016739042170901258, ""8"": 0.0006998991048676777, ""9"": 0.00043241295019001306, ""10"": 0.00021416601847565708, ""11"": 0.00011053729985840365, ""12"": 0.00010042987466794788}"
1028028501,Terrence Shannon Jr.,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,rotation,derived_from_projected_minutes,,,22.978988696126493,20.644360271548237,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.057142889932726766, ""1"": 0.04504655219746494, ""2"": 0.04749788007586951, ""3"": 0.0512130713024104, ""4"": 0.05529744500128682, ""5"": 0.05439211790520317, ""6"": 0.05635658775505704, ""7"": 0.055441351894714705, ""8"": 0.05277123841945478, ""9"": 0.05121306854577927, ""10"": 0.04884969015927387, ""11"": 0.0473453186332956, ""12"": 0.045932014217004886, ""13"": 0.03592186945313697, ""14"": 0.03904439902919091, ""15"": 0.03439888283118242, ""16"": 0.0298313898977899, ""17"": 0.027248800716858985, ""18"": 0.025371957845834296, ""19"": 0.021862191514025443, ""20"": 0.01995343343508778, ""21"": 0.01852508086659231, ""22"": 0.01430312007076448, ""23"": 0.012572613494202791, ""24"": 0.009773472882702385, ""25"": 0.007659666177724833, ""26"": 0.007993170137843992, ""27"": 0.005703892876471838, ""28"": 0.004535469418990662, ""29"": 0.004405928020697247, ""30"": 0.002639724050145028, ""31"": 0.0024978857553697303, ""32"": 0.0015713480539281605, ""33"": 0.0015938135116424523, ""34"": 0.0006815839068078105, ""35"": 0.0006330169980337808, ""36"": 0.0009203504299102229, ""37"": 0.00033778178118761644, ""38"": 0.00017345930386580236, ""39"": 0.00013595222008017064, ""40"": 0.0003048652143478999, ""41"": 0.00013173665603594093, ""42"": 0.0001444429631581615, ""43"": 7.857333416473452e-05, ""44"": 8.618556554782343e-05, ""45"": 9.014595097555182e-05, ""46"": 3.490708400416701e-05, ""47"": 0.0001639205044115285, ""48"": 0.00013180650580820927, ""50"": 4.3935501936057515e-05}"
