pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.6576901351259794, ""1"": 0.20959848458422617, ""2"": 0.10433661918542614, ""3"": 0.0027452426593764906, ""4"": 0.0013339657759379264, ""5"": 0.00474736624647313, ""6"": 0.0027386770078867595, ""7"": 0.002240040095098835, ""8"": 0.0020532267201937857, ""9"": 0.008248973061608565, ""10"": 0.004267269537792919}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,0.621032,0,0,0.657690135126,0.342309864874,0.13271138029,0.028374761104,0.025629518445,0.024295552669,0.019548186423,0.016809509415,0.01456946932,0.012516242599,0.004267269538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7922731696836743, ""1"": 0.15873478320356277, ""2"": 0.02363095186862129, ""3"": 0.0013769917015484662, ""4"": 0.0021744597345104227, ""5"": 0.005327847495064891, ""6"": 0.0029201400482572414, ""7"": 0.0014797436464211945, ""8"": 0.0018615829482210044, ""9"": 0.007089585817487957, ""10"": 0.0031307438526304416}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,0.38335,0,0,0.792273169684,0.207726830316,0.048992047113,0.025361095244,0.023984103543,0.021809643808,0.016481796313,0.013561656265,0.012081912618,0.01022032967,0.003130743853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4695119631626062, ""1"": 0.2954186996810681, ""2"": 0.1665068679464697, ""3"": 0.03565256733576337, ""4"": 0.0041682204269504345, ""5"": 0.0017891219117608297, ""6"": 0.0017386093951821326, ""7"": 0.0008471164170552047, ""8"": 0.000696411484812506, ""9"": 0.0022963496680287626, ""10"": 0.0005883574536654893, ""11"": 2.3397830085234652e-05, ""12"": 0.008547206470596789, ""13"": 0.0020570809237665587, ""14"": 0.002181476762803425, ""15"": 0.0002518561768646999, ""16"": 0.0006946253017885454, ""17"": 0.0008475216618411918, ""18"": 0.000578271814297943, ""19"": 0.0056042781745929676, ""20"": 4.511339090414627e-301}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,1.115789,1,0,0.469511963163,0.530488036837,0.235069337156,0.06856246921,0.032909901874,0.028741681447,0.026952559535,0.02521395014,0.024366833723,0.023670422238,0.02137407257,0.020785715117,0.020762317287,0.012215110816,0.010158029892,0.007976553129,0.007724696953,0.007030071651,0.006182549989,0.005604278175,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0010594288632181051, ""1"": 0.006287035142411997, ""2"": 0.015428817369208168, ""3"": 0.026507152677067023, ""4"": 0.03698109056565066, ""5"": 0.0539421381655368, ""6"": 0.07044260967216506, ""7"": 0.06015396748850945, ""8"": 0.056115732060656724, ""9"": 0.06702430486091726, ""10"": 0.06350942907749196, ""11"": 0.07575012679415949, ""12"": 0.05881344465951543, ""13"": 0.051397718882365655, ""14"": 0.0503497119249564, ""15"": 0.041566885337280035, ""16"": 0.03550170455013257, ""17"": 0.03301941732679636, ""18"": 0.0294332499587413, ""19"": 0.026659147864981022, ""20"": 0.023242012570311665, ""21"": 0.020144894942539238, ""22"": 0.016416872493564494, ""23"": 0.015421649284303228, ""24"": 0.011132203274174968, ""25"": 0.008971752584131298, ""26"": 0.005846832522626522, ""27"": 0.00522481955577736, ""28"": 0.003910358586414309, ""29"": 0.0027917041713586555, ""30"": 0.0018876775974273616, ""31"": 0.0013732766374832117, ""32"": 0.0013984037233877311, ""33"": 0.0011609466215249942, ""34"": 0.0005683967639051879, ""35"": 0.00040036253036046515, ""36"": 0.0003567886297810574, ""37"": 0.0003063801527751764, ""38"": 0.0003675726626516384, ""39"": 0.0002840205388310313, ""40"": 0.00013297271814660672, ""41"": 0.00012323901831035045, ""42"": 0.00019432456698864617, ""43"": 0.00022596126647600465, ""44"": 6.684469770068535e-05, ""45"": 3.1416400092743046e-05, ""46"": 4.769880082244881e-05, ""47"": 1.3227112495517444e-05, ""48"": 3.709335550450277e-05, ""49"": 2.5845605736707356e-06, ""50"": 1.805699932666549e-05, ""51"": 0.017956541418471028}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,12.564131,11,11,0.001059428863,0.998940571137,0.992653535994,0.977224718625,0.950717565948,0.913736475382,0.859794337217,0.789351727545,0.729197760056,0.673082027996,0.606057723135,0.542548294057,0.466798167263,0.407984722603,0.356587003721,0.306237291796,0.264670406459,0.229168701909,0.196149284582,0.166716034623,0.140056886758,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0016780393070197034, ""1"": 0.009424295643436017, ""2"": 0.019643662258586946, ""3"": 0.03346724090639522, ""4"": 0.05372785722929214, ""5"": 0.06759715250386188, ""6"": 0.06965710388485323, ""7"": 0.05862610800786177, ""8"": 0.06624197547222689, ""9"": 0.06814103390551009, ""10"": 0.07648323811590936, ""11"": 0.05696702713075607, ""12"": 0.05747247916951336, ""13"": 0.051159955719044074, ""14"": 0.0411788570760231, ""15"": 0.03641353606031273, ""16"": 0.03358152940356119, ""17"": 0.028133072817545065, ""18"": 0.029873534693043654, ""19"": 0.02104458684350952, ""20"": 0.019874270935434927, ""21"": 0.015527507849822262, ""22"": 0.01662621616307636, ""23"": 0.011778920010611758, ""24"": 0.009443349113997026, ""25"": 0.006847159859436624, ""26"": 0.005471422946284, ""27"": 0.003378834772688965, ""28"": 0.00322350826205342, ""29"": 0.0018403032985805365, ""30"": 0.002035347246549302, ""31"": 0.0010712638610306249, ""32"": 0.0008905749088478075, ""33"": 0.0009338792159211405, ""34"": 0.00039568538656609137, ""35"": 0.0004687171017250246, ""36"": 0.00041495152193415924, ""37"": 0.00045679474020743344, ""38"": 0.00014573145621854525, ""39"": 0.00010868315060286181, ""40"": 0.00013603739853584876, ""41"": 2.6959874001919456e-05, ""42"": 3.821761748135089e-05, ""43"": 1.7334497762422355e-05, ""44"": 0.00023308213696049404, ""45"": 8.908676432572983e-05, ""46"": 3.6531083870583465e-05, ""47"": 5.009887231621769e-06, ""48"": 2.938113682460219e-06, ""49"": 6.684002037182778e-06, ""50"": 6.67019057676299e-06, ""55"": 0.017956040483682826}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,11.869314,10,10,0.001678039307,0.998321960693,0.98889766505,0.969254002791,0.935786761885,0.882058904655,0.814461752151,0.744804648267,0.686178540259,0.619936564786,0.551795530881,0.475312292765,0.418345265634,0.360872786465,0.309712830746,0.26853397367,0.232120437609,0.198538908206,0.170405835388,0.140532300695,0.119487713852,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.006057039876369985, ""1"": 0.025601489874021686, ""2"": 0.06281332755489179, ""3"": 0.13084439374096166, ""4"": 0.10579037672967553, ""5"": 0.1268531877474886, ""6"": 0.1421530813661026, ""7"": 0.10122879562066478, ""8"": 0.07915444597037302, ""9"": 0.06644263134659478, ""10"": 0.05082746437821151, ""11"": 0.03261612948103465, ""12"": 0.021994547422242272, ""13"": 0.012402938918025463, ""14"": 0.0066770260832410555, ""15"": 0.004526472319625108, ""16"": 0.0020361765245567875, ""17"": 0.0012787146620886203, ""18"": 0.0008502863252469739, ""19"": 0.0005824268911504005, ""20"": 0.0005434135443053156, ""21"": 0.0003188562931277783, ""22"": 0.00022381051849007516, ""23"": 9.011135659919844e-05, ""24"": 4.571034314715394e-05, ""25"": 1.2367936924273515e-05, ""26"": 1.8932495160717266e-05, ""27"": 4.0383862742854326e-05, ""28"": 8.372155674174486e-06, ""29"": 4.538395627307068e-06, ""33"": 4.8636120493217305e-06, ""35"": 0.017957686653584548}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,6.584812,6,6,0.006057039876,0.993942960124,0.96834147025,0.905528142695,0.774683748954,0.668893372224,0.542040184477,0.39988710311,0.29865830749,0.219503861519,0.153061230173,0.102233765795,0.069617636314,0.047623088891,0.035220149973,0.02854312389,0.02401665157,0.021980475046,0.020701760384,0.019851474059,0.019269047167,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 9.034717813606018e-05, ""1"": 0.001503372646264477, ""2"": 0.004947323385887878, ""3"": 0.009200330403629758, ""4"": 0.012779729111259519, ""5"": 0.02352310241942644, ""6"": 0.03077137759619719, ""7"": 0.04224259808430102, ""8"": 0.060030696585535226, ""9"": 0.062492604854680917, ""10"": 0.04772511093719914, ""11"": 0.0518444335025296, ""12"": 0.0663105714459456, ""13"": 0.056102124746407245, ""14"": 0.07222175611660736, ""15"": 0.05253902582473302, ""16"": 0.05690176107947087, ""17"": 0.045287370740626276, ""18"": 0.03949123372179408, ""19"": 0.03304958197239605, ""20"": 0.032493435266731874, ""21"": 0.028166815944758006, ""22"": 0.03024794676580067, ""23"": 0.02158047763801041, ""24"": 0.019246499640842463, ""25"": 0.017118058600513297, ""26"": 0.014704751082384004, ""27"": 0.011517282804741291, ""28"": 0.009692403301588604, ""29"": 0.00523841362944133, ""30"": 0.006115798933505001, ""31"": 0.0038943489683725963, ""32"": 0.003024313171820392, ""33"": 0.0023568695337987666, ""34"": 0.0016302993756721618, ""35"": 0.0009511003900386505, ""36"": 0.0010019019664150308, ""37"": 0.0005809163384377092, ""38"": 0.0008241227104064386, ""39"": 0.0005282929619294663, ""40"": 0.0003977147540282777, ""41"": 0.0004868615629489703, ""42"": 0.00023621639925175408, ""43"": 0.00011294759564950407, ""44"": 0.00010326269289862022, ""45"": 0.00012068838020884431, ""46"": 0.0001727333017482735, ""47"": 5.5119677657256005e-05, ""48"": 0.00015193199201513075, ""49"": 7.697388399596772e-05, ""50"": 1.5753538391560795e-05, ""51"": 3.876346494224858e-05, ""52"": 3.309191443567894e-05, ""53"": 9.45535809149245e-06, ""54"": 9.12713801926035e-06, ""55"": 3.2756345447748636e-05, ""56"": 1.2538340006029713e-05, ""57"": 4.278466592566588e-06, ""59"": 8.904250838326355e-06, ""135"": 0.01795237956459661}",Donte DiVincenzo,131,MIN,SAS,True,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.716623,26.995038,0.0,role_aware_pmf_cal_v1,16.722759,14,14,9.0347178e-05,0.999909652822,0.998406280176,0.99345895679,0.984258626386,0.971478897275,0.947955794855,0.917184417259,0.874941819175,0.814911122589,0.752418517735,0.704693406797,0.652848973295,0.586538401849,0.530436277103,0.458214520986,0.405675495161,0.348773734082,0.303486363341,0.263995129619,0.230945547647,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0006955999415479906, ""1"": 0.00038384796984859893, ""2"": 0.00039221647065072935, ""3"": 0.000954517062775297, ""4"": 0.0016341946075000024, ""5"": 0.0023966976520574546, ""6"": 0.004699648936952163, ""7"": 0.005384223394731257, ""8"": 0.009713637214535975, ""9"": 0.010831361628303839, ""10"": 0.015959417151192562, ""11"": 0.022030869166545956, ""12"": 0.025429404263782988, ""13"": 0.027667032279711495, ""14"": 0.029166984882166132, ""15"": 0.043629432716104755, ""16"": 0.0484019436172424, ""17"": 0.04549060897364232, ""18"": 0.048661799495839375, ""19"": 0.04853850636667627, ""20"": 0.056063026958796204, ""21"": 0.07154136584117501, ""22"": 0.07277858151293393, ""23"": 0.061584075901079754, ""24"": 0.05286481175099278, ""25"": 0.05312590549391212, ""26"": 0.04447358701704974, ""27"": 0.039745921307514705, ""28"": 0.04237882136430115, ""29"": 0.02037922532648984, ""30"": 0.01897805947542684, ""31"": 0.016365517652536358, ""32"": 0.010369534938594143, ""33"": 0.010313665899635232, ""34"": 0.007281801168211189, ""35"": 0.004864033626847568, ""36"": 0.007449705406783862, ""37"": 0.003838067763077099, ""38"": 0.0032966621872161975, ""39"": 0.003578197994841387, ""40"": 0.003300284750583276, ""41"": 0.0008492789391576856, ""42"": 0.0002905597142988191, ""43"": 0.0010341724390025122, ""44"": 0.00015286245726702007, ""45"": 8.915054812806643e-05, ""46"": 0.00017477962442369777, ""47"": 0.000157979309204594, ""48"": 0.00010388955640462652, ""49"": 0.0001611171048220868, ""50"": 0.00012511647761985487, ""51"": 4.965305452230885e-05, ""52"": 6.507520972878529e-05, ""53"": 4.5851623185254565e-05, ""54"": 5.940323204983446e-06, ""55"": 1.0413596840947561e-05, ""56"": 4.5244100192415775e-06, ""57"": 7.854714505183744e-06, ""58"": 1.0209666695303061e-301, ""59"": 2.9210892655910873e-06, ""60"": 7.534963669203552e-302, ""61"": 6.429946089777584e-302, ""62"": 5.46253728173682e-302, ""63"": 3.6062678592767374e-05, ""64"": 3.8900153810659386e-302, ""65"": 3.2607773126847304e-302, ""66"": 2.7211462011935804e-302, ""67"": 2.2607030736985868e-302, ""68"": 1.869804009623687e-302, ""69"": 1.539605883268642e-302, ""70"": 1.2620714734190066e-302, ""71"": 1.0299573763466556e-302, ""72"": 8.367880458272073e-303, ""73"": 6.768190837232662e-303, ""74"": 5.449926399793579e-303, ""75"": 4.368874728838218e-303, ""76"": 3.486658882806676e-303, ""77"": 2.77019436603782e-303, ""78"": 2.191149128162557e-303, ""79"": 1.725418873739209e-303, ""80"": 1.3526270415882607e-303}",De'Aaron Fox,161,SAS,MIN,False,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.455855,34.087947,0.0,role_aware_pmf_cal_v1,21.107158,21,22,0.000695599942,0.999304400058,0.998920552089,0.998528335618,0.997573818555,0.995939623948,0.993542926296,0.988843277359,0.983459053964,0.973745416749,0.962914055121,0.94695463797,0.924923768803,0.89949436454,0.87182733226,0.842660347378,0.799030914662,0.750628971044,0.705138362071,0.656476562575,0.607938056208,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0055131373190149486, ""1"": 0.02384364133128273, ""2"": 0.10646365043753103, ""3"": 0.1889673711151552, ""4"": 0.2750903992489008, ""5"": 0.21180731717308704, ""6"": 0.1203305494548153, ""7"": 0.053432249600646284, ""8"": 0.01148842801083101, ""9"": 0.0022978769143980507, ""10"": 0.0007281364711848432, ""11"": 3.058436104722056e-05, ""12"": 5.283392668258291e-06, ""13"": 1.1432927648362931e-06, ""14"": 2.068986120729531e-07, ""15"": 2.338495370371741e-08, ""16"": 1.4627990188660974e-09, ""17"": 1.2094191998920893e-10, ""18"": 9.360729322614833e-12, ""19"": 3.710924897807711e-307, ""20"": 4.316146937501615e-308, ""21"": 4.905729210154446e-15, ""22"": 3.79100266002817e-310, ""23"": 2.8628454340684e-311, ""24"": 1.872053681194e-312, ""25"": 1.06002297976e-313, ""26"": 5.19743238e-315, ""27"": 2.20667815e-316, ""28"": 8.112706e-318, ""29"": 2.5827e-319, ""30"": 7.12e-321}",De'Aaron Fox,161,SAS,MIN,False,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.455855,34.087947,0.0,role_aware_pmf_cal_v1,4.179368,4,4,0.005513137319,0.994486862681,0.97064322135,0.864179570912,0.675212199797,0.400121800548,0.188314483375,0.06798393392,0.01455168432,0.003063256309,0.000765379394,3.7242923e-05,6.658562e-06,1.375169e-06,2.31877e-07,2.4978e-08,1.593e-09,1.3e-10,9e-12,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0061360364268276445, ""1"": 0.00804226431690555, ""2"": 0.038384784458862814, ""3"": 0.09169842638762787, ""4"": 0.17106953009297954, ""5"": 0.1976253246908677, ""6"": 0.21044517689144598, ""7"": 0.1470813032322882, ""8"": 0.0824494956105718, ""9"": 0.0348346106359505, ""10"": 0.008838025643537072, ""11"": 0.002718784531574578, ""12"": 0.0005618496706436965, ""13"": 0.00010113076792921184, ""14"": 1.0395100334832759e-05, ""15"": 2.404574059621951e-06, ""16"": 3.621351315465882e-07, ""17"": 7.934834048959865e-08, ""18"": 1.2219875943485435e-08, ""19"": 2.9861952028455836e-09, ""20"": 2.130399226486025e-10, ""21"": 5.888900103601025e-11, ""22"": 5.410680860183542e-12, ""23"": 7.008945752122775e-13, ""24"": 1.2251482772678846e-307, ""25"": 9.835493533462894e-15}",De'Aaron Fox,161,SAS,MIN,False,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.455855,34.087947,0.0,role_aware_pmf_cal_v1,5.424192,5,6,0.006136036427,0.993863963573,0.985821699256,0.947436914797,0.85573848841,0.684668958317,0.487043633626,0.276598456734,0.129517153502,0.047067657892,0.012233047256,0.003395021612,0.000676237081,0.00011438741,1.3256642e-05,2.861542e-06,4.56968e-07,9.4832e-08,1.5484e-08,3.264e-09,2.78e-10,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.21959966059723562, ""1"": 0.2952930607381571, ""2"": 0.24344559523720713, ""3"": 0.10401333503046341, ""4"": 0.045810413623989625, ""5"": 0.09183793477294702, ""6"": 1.0287955183248883e-300, ""7"": 1.0365185973029463e-300, ""8"": 1.0442996527669427e-300, ""9"": 1.0521391199414621e-300, ""10"": 1.0600374373179247e-300, ""11"": 1.067995046679948e-300, ""12"": 1.0760123931270963e-300, ""13"": 1.0840899251006226e-300, ""14"": 1.0922280944081923e-300, ""15"": 1.1004273562487797e-300}",De'Aaron Fox,161,SAS,MIN,False,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.455855,34.087947,0.0,role_aware_pmf_cal_v1,1.736656,1,1,0.219599660597,0.780400339403,0.485107278665,0.241661683427,0.137648348397,0.091837934773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.07311211372718142, ""1"": 0.12483062819124542, ""2"": 0.3043227970546344, ""3"": 0.3358482695488156, ""4"": 0.11887655349869908, ""5"": 0.03679796746654898, ""6"": 0.005482934197858605, ""7"": 0.0006737718940762273, ""8"": 5.336160252056199e-05, ""9"": 1.18539567454815e-06, ""10"": 3.8438905310693947e-07, ""11"": 3.2202262416901745e-08, ""12"": 8.314297005806996e-10}",De'Aaron Fox,161,SAS,MIN,False,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.455855,34.087947,0.0,role_aware_pmf_cal_v1,2.438573,2,3,0.073112113727,0.926887886273,0.802057258082,0.497734461027,0.161886191478,0.043009637979,0.006211670513,0.000728736315,5.4964421e-05,1.602818e-06,4.17423e-07,3.3034e-08,8.31e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
