pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.10381038103810382, ""1"": 0.26372637263726373, ""2"": 0.2613261326132613, ""3"": 0.18101810181018102, ""4"": 0.0965096509650965, ""5"": 0.038303830383038306, ""6"": 0.032003200320032, ""15"": 0.0233023302330233}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.448545,2,1,0.103810381038,0.896189618962,0.632463246325,0.371137113711,0.190119011901,0.093609360936,0.055305530553,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.37963796379637965, ""1"": 0.3651365136513652, ""2"": 0.18431843184318433, ""3"": 0.018101810181018106, ""4"": 0.008100810081008101, ""5"": 0.008100810081008101, ""6"": 0.006000600060006001, ""7"": 0.006800680068006801, ""8"": 0.008500850085008503, ""9"": 0.007400740074007402, ""10"": 0.007900790079007902}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.158216,1,0,0.379637963796,0.620362036204,0.255225522552,0.070907090709,0.052805280528,0.044704470447,0.036603660366,0.030603060306,0.023802380238,0.015301530153,0.007900790079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6432356764323567, ""1"": 0.28577142285771423, ""2"": 0.0390960903909609, ""3"": 0.004199580041995801, ""4"": 0.004199580041995801, ""5"": 0.0035996400359963997, ""6"": 0.0035996400359963997, ""7"": 0.0032996700329967, ""8"": 0.0047995200479952, ""9"": 0.0037996200379962, ""10"": 0.004399560043995601}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.572643,0,0,0.643235676432,0.356764323568,0.07099290071,0.031896810319,0.027697230277,0.023497650235,0.019898010199,0.016298370163,0.01299870013,0.008199180082,0.004399560044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.034230807726954256, ""1"": 0.034330897808027214, ""2"": 0.039035131618456606, ""3"": 0.04043639275347812, ""4"": 0.04143729356420778, ""5"": 0.04123711340206185, ""6"": 0.045340806726053444, ""7"": 0.052947652887598826, ""8"": 0.055750175157641864, ""9"": 0.05404864377940145, ""10"": 0.052947652887598826, ""11"": 0.06565909318386547, ""12"": 0.060854769292363116, ""13"": 0.05464918426583924, ""14"": 0.05024522069862875, ""15"": 0.05194675207686917, ""16"": 0.04073666299669702, ""17"": 0.03653287959163246, ""18"": 0.026023421078971067, ""19"": 0.027124411970773688, ""20"": 0.019017115403863475, ""21"": 0.01791612451206085, ""22"": 0.015814232809528574, ""23"": 0.009508557701931738, ""24"": 0.00940846762085877, ""25"": 0.0062055850265238695, ""26"": 0.0026023421078971067, ""27"": 0.003603242918626763, ""28"": 0.00390351316184566, ""29"": 0.0025022520268241414, ""32"": 0.0012010809728755878, ""38"": 0.0014012611350215191, ""80"": 0.0014012611350215191}",Mikal Bridges,61,NYK,PHI,True,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,10.86718,11,11,0.034230807727,0.965769192273,0.931438294465,0.892403162847,0.851966770093,0.810529476529,0.769292363127,0.723951556401,0.671003903513,0.615253728356,0.561205084576,0.508257431689,0.442598338505,0.381743569212,0.327094384946,0.276849164248,0.224902412171,0.184165749174,0.147632869583,0.121609448504,0.094485036533,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1673175127665966, ""1"": 0.21768298788424956, ""2"": 0.22859717632922802, ""3"": 0.1651146490437569, ""4"": 0.10673876038850506, ""5"": 0.06248122559327125, ""6"": 0.030339441273655756, ""7"": 0.012616401321718235, ""8"": 0.005306898968659258, ""9"": 0.0024031240612796636, ""10"": 0.0014018223690798039}",Mikal Bridges,61,NYK,PHI,True,21708674,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.258035,2,2,0.167317512767,0.832682487233,0.614999499349,0.38640232302,0.221287673976,0.114548913588,0.052067687994,0.021728246721,0.009111845399,0.00380494643,0.001401822369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3544, ""1"": 0.347, ""2"": 0.1883, ""3"": 0.087, ""15"": 0.0233}",Mikal Bridges,61,NYK,PHI,True,21708674,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.3341,1,0,0.3544,0.6456,0.2986,0.1103,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6379999999999999, ""1"": 0.29359999999999997, ""2"": 0.03649999999999999, ""3"": 0.0040999999999999995, ""4"": 0.004299999999999999, ""5"": 0.003599999999999999, ""6"": 0.003599999999999999, ""7"": 0.0031999999999999993, ""8"": 0.004799999999999999, ""9"": 0.003899999999999999, ""10"": 0.004399999999999999}",Mikal Bridges,61,NYK,PHI,True,21708674,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.5756,0,0,0.638,0.362,0.0684,0.0319,0.0278,0.0235,0.0199,0.0163,0.0131,0.0083,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01370959671770239, ""1"": 0.012308616031221853, ""2"": 0.014510157109976982, ""3"": 0.01350945661963374, ""4"": 0.01771239867907535, ""5"": 0.019613729610727507, ""6"": 0.02271590113079155, ""7"": 0.022615831081757225, ""8"": 0.027719403582507747, ""9"": 0.031021715200640444, ""10"": 0.037326128289802855, ""11"": 0.04132893025117582, ""12"": 0.04303012108475932, ""13"": 0.04743320324226957, ""14"": 0.046032222555789044, ""15"": 0.05633943760632442, ""16"": 0.053437406184329024, ""17"": 0.054438106674672256, ""18"": 0.04833383368357849, ""19"": 0.04523166216351445, ""20"": 0.047933553487441195, ""21"": 0.03772640848594015, ""22"": 0.03652556789752826, ""23"": 0.04002801961372961, ""24"": 0.022515761032722903, ""25"": 0.027319123386370454, ""26"": 0.020014009806864803, ""27"": 0.01871309916941859, ""28"": 0.01370959671770239, ""29"": 0.012208545982187529, ""30"": 0.013309316521565091, ""31"": 0.008005603922745921, ""32"": 0.00820574402081457, ""33"": 0.0071049734814370045, ""34"": 0.0038026618633043123, ""35"": 0.004903432402681877, ""36"": 0.0016011207845491842, ""37"": 0.001801260882617832, ""38"": 0.0010007004903432402, ""39"": 0.001300910637446212, ""41"": 0.0011007705393775641, ""50"": 0.0014009806864805363, ""80"": 0.0014009806864805363}",Karl-Anthony Towns,447,NYK,PHI,True,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,16.354348,16,15,0.013709596718,0.986290403282,0.973981787251,0.959471630141,0.945962173521,0.928249774842,0.908636045232,0.885920144101,0.863304313019,0.835584909437,0.804563194236,0.767237065946,0.725908135695,0.68287801461,0.635444811368,0.589412588812,0.533073151206,0.479635745022,0.425197638347,0.376863804663,0.3316321425,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00951617750175298, ""1"": 0.012020434739056396, ""2"": 0.014224181107883403, ""3"": 0.02313933687268356, ""4"": 0.030451768005609538, ""5"": 0.04768105779825704, ""6"": 0.0705198838024642, ""7"": 0.0899529199639387, ""8"": 0.09966943804467596, ""9"": 0.10838425323049185, ""10"": 0.10768306120404689, ""11"": 0.09446058299108484, ""12"": 0.07973555043574077, ""13"": 0.06270660122207754, ""14"": 0.048983271561654815, ""15"": 0.0363618150856456, ""16"": 0.02384052889912852, ""17"": 0.015025543423820495, ""18"": 0.010918561554642893, ""19"": 0.006511068816988881, ""20"": 0.003906641290193328, ""21"": 0.0020034057898427327, ""22"": 0.0023039166583191427}",Karl-Anthony Towns,447,NYK,PHI,True,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,9.542823,9,9,0.009516177502,0.990483822498,0.978463387759,0.964239206651,0.941099869779,0.910648101773,0.862967043975,0.792447160172,0.702494240208,0.602824802164,0.494440548933,0.386757487729,0.292296904738,0.212561354302,0.14985475308,0.100871481519,0.064509666433,0.040669137534,0.02564359411,0.014725032555,0.008213963738,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1405, ""1"": 0.3017, ""2"": 0.2555, ""3"": 0.1632, ""4"": 0.0716, ""5"": 0.0442, ""15"": 0.0233}",Karl-Anthony Towns,447,NYK,PHI,True,21708674,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.1592,2,1,0.1405,0.8595,0.5578,0.3023,0.1391,0.0675,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3608459287809528, ""1"": 0.3291356706856551, ""2"": 0.1821208341316438, ""3"": 0.08341600726655463, ""4"": 0.029588104999028267, ""5"": 0.00993911717257613, ""6"": 0.003361597477260933, ""7"": 0.0011604638407047597, ""8"": 6.880120384467128e-05, ""9"": 4.02845356168081e-05, ""10"": 3.302881005909331e-05, ""11"": 8.64975879748099e-06, ""12"": 0.00028151133730559315}",OG Anunoby,18,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.144683,1,0,0.360845928781,0.639154071219,0.310018400533,0.127897566402,0.044481559135,0.014893454136,0.004954336964,0.001592739486,0.000432275646,0.000363474442,0.000323189906,0.000290161096,0.000281511337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.4013622348993815, ""1"": 0.32257158602365144, ""2"": 0.17880052217682443, ""3"": 0.06800943666766217, ""4"": 0.02121604234251121, ""5"": 0.005471359992173477, ""6"": 0.0017233006742508508, ""7"": 0.00039127830413844506, ""8"": 8.249570460302006e-05, ""9"": 0.00010727680692793213, ""10"": 0.0001374074756184403, ""12"": 0.00012705893225708976}",Mikal Bridges,61,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.014025,1,0,0.401362234899,0.598637765101,0.276066179077,0.0972656569,0.029256220232,0.00804017789,0.002568817898,0.000845517224,0.000454238919,0.000371743215,0.000264466408,0.000127058932,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.15235475363579276, ""1"": 0.1814999501564703, ""2"": 0.23000379064894916, ""3"": 0.20065096091497375, ""4"": 0.1118529322898936, ""5"": 0.0686179036835874, ""6"": 0.031776260738264506, ""7"": 0.013822646894567928, ""8"": 0.006662911867772301, ""9"": 0.0016392944118292954, ""10"": 0.0006085580829014064, ""11"": 0.00010672351673383984, ""12"": 0.0004033131582638041}",Jalen Brunson,73,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.401534,2,2,0.152354753636,0.847645246364,0.666145296208,0.436141505559,0.235490544644,0.123637612354,0.05501970867,0.023243447932,0.009420801038,0.00275788917,0.001118594758,0.000510036675,0.000403313158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.46224620128111205, ""1"": 0.332943592701255, ""2"": 0.14576423480271927, ""3"": 0.04417958764583218, ""4"": 0.011454171838091111, ""5"": 0.002689001038618729, ""6"": 0.0004973240699633617, ""7"": 3.361040860946748e-05, ""8"": 1.6978949753546946e-05, ""9"": 1.9658542721686483e-06, ""11"": 5.5635516277920987e-05, ""12"": 0.00011769589349529102}",Mike Conley,104,MIN,SAS,False,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.82167,1,0,0.462246201281,0.537753798719,0.204810206018,0.059045971215,0.014866383569,0.003412211731,0.000723210692,0.000225886622,0.000192276214,0.000175297264,0.00017333141,0.00017333141,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.632876844135863, ""1"": 0.23239372557508486, ""2"": 0.09091145997779077, ""3"": 0.0314814277800903, ""4"": 0.008418309396734472, ""5"": 0.0029067300669922513, ""6"": 0.00033138949265876136, ""7"": 0.00017769840492754373, ""8"": 3.789082999408267e-05, ""9"": 5.425005726782568e-05, ""10"": 1.8083352422689257e-05, ""12"": 0.00039219093017359244}",Andre Drummond,137,PHI,NYK,False,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,,0.565779,0,0,0.632876844136,0.367123155864,0.134729430289,0.043817970311,0.012336542531,0.003918233134,0.001011503067,0.000680113575,0.00050241517,0.00046452434,0.000410274283,0.00039219093,0.00039219093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.12482171076382091, ""1"": 0.1614346677216463, ""2"": 0.20455485049704367, ""3"": 0.20660217311279305, ""4"": 0.145073664410007, ""5"": 0.08325740365524645, ""6"": 0.04226535843830467, ""7"": 0.020407624716568797, ""8"": 0.008613123381788075, ""9"": 0.001771875994356136, ""10"": 0.0007002176822604123, ""11"": 0.00012514909507608174, ""12"": 0.00037218053108852337}",De'Aaron Fox,161,SAS,MIN,True,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.681075,3,3,0.124821710764,0.875178289236,0.713743621515,0.509188771017,0.302586597905,0.157512933495,0.074255529839,0.031990171401,0.011582546685,0.002969423303,0.001197547308,0.000497329626,0.000372180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.21275473026973166, ""1"": 0.19444491519487186, ""2"": 0.24417416035078068, ""3"": 0.16967479371760746, ""4"": 0.09907370506067721, ""5"": 0.04705679941497062, ""6"": 0.02111634214733254, ""7"": 0.008136853717074972, ""8"": 0.0020213738928482904, ""9"": 0.0009360132918154082, ""10"": 0.00021318013718618699, ""11"": 7.394289894082845e-05, ""12"": 0.0003231899061621675}",Paul George,172,PHI,NYK,False,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.038471,2,2,0.21275473027,0.78724526973,0.592800354535,0.348626194185,0.178951400467,0.079877695406,0.032820895991,0.011704553844,0.003567700127,0.001546326234,0.000610312942,0.000397132805,0.000323189906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.287691470971211, ""1"": 0.28175369835466374, ""2"": 0.23659732495771738, ""3"": 0.12080023169623917, ""4"": 0.047525291756543485, ""5"": 0.015671221001734386, ""6"": 0.006850512995582984, ""7"": 0.0018791814314391099, ""8"": 0.0007880438967474443, ""9"": 6.437956173407697e-05, ""10"": 8.415740088558973e-05, ""11"": 4.324879398709964e-06, ""12"": 0.0002901610961030742}",Rudy Gobert,176,MIN,SAS,False,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.451319,1,0,0.287691470971,0.712308529029,0.430554830674,0.193957505716,0.07315727402,0.025631982264,0.009960761262,0.003110248266,0.001231066835,0.000443022938,0.000378643376,0.000294485976,0.000290161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.24098550960645593, ""1"": 0.2608093376338049, ""2"": 0.2420319073059641, ""3"": 0.1394248011710631, ""4"": 0.07196256934240772, ""5"": 0.027831711562160914, ""6"": 0.010566052348630978, ""7"": 0.0043971068789242914, ""8"": 0.0011805132721142164, ""9"": 0.00041798043054975615, ""10"": 9.802447242230625e-05, ""11"": 8.649758797419927e-06, ""12"": 0.00028583621670436423}",Josh Hart,202,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.702044,1,1,0.240985509606,0.759014490394,0.49820515276,0.256173245454,0.116748444283,0.04478587494,0.016954163378,0.00638811103,0.001991004151,0.000810490878,0.000392510448,0.000294485976,0.000285836217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.6138295339632113, ""1"": 0.2659593345660915, ""2"": 0.09409246973835166, ""3"": 0.01780104063023146, ""4"": 0.005983009007027878, ""5"": 0.0016482605392773367, ""6"": 0.00045357913971851607, ""7"": 2.913572803695877e-05, ""8"": 8.865109549699413e-06, ""9"": 6.290733670873058e-06, ""11"": 4.450841302233678e-05, ""12"": 0.00014397243181054495}",Luke Kornet,261,SAS,MIN,True,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.544991,0,0,0.613829533963,0.386170466037,0.120211131471,0.026118661732,0.008317621102,0.002334612095,0.000686351556,0.000232772416,0.000203636688,0.000194771579,0.000188480845,0.000188480845,0.000143972432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.3521895866431049, ""1"": 0.2608890575798229, ""2"": 0.1989857087472403, ""3"": 0.11509943584726338, ""4"": 0.04720422891894311, ""5"": 0.018917501186519938, ""6"": 0.004846749673728405, ""7"": 0.0012881037337187156, ""8"": 0.00020744713856972376, ""9"": 6.904479678925826e-05, ""10"": 1.2974638196129886e-05, ""12"": 0.0002901610961030741}",Kelly Oubre Jr.,360,PHI,NYK,False,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.331553,1,0,0.352189586643,0.647810413357,0.386921355777,0.18793564703,0.072836211183,0.025631982264,0.006714481077,0.001867731403,0.00057962767,0.000372180531,0.000303135734,0.000290161096,0.000290161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.09668121538086989, ""1"": 0.13386478498262194, ""2"": 0.19432585126751192, ""3"": 0.21839466169415556, ""4"": 0.17270369030138533, ""5"": 0.09604089824966147, ""6"": 0.05527622647682049, ""7"": 0.021715608457879527, ""8"": 0.007821438415317645, ""9"": 0.0016964591802613384, ""10"": 0.0009691289185171243, ""11"": 0.00012677094143136462, ""12"": 0.0003832657335662792}",Julius Randle,387,MIN,SAS,False,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.925911,3,3,0.096681215381,0.903318784619,0.769453999637,0.575128148369,0.356733486675,0.184029796373,0.087988898124,0.032712671647,0.010997063189,0.003175624774,0.001479165594,0.000510036675,0.000383265734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.5601458984761233, ""1"": 0.27627176408473114, ""2"": 0.12962096002863785, ""3"": 0.02696744666161581, ""4"": 0.005805291190243447, ""5"": 0.0009187471235554344, ""6"": 7.512085658920901e-05, ""7"": 6.290733670873058e-06, ""10"": 4.450841302233677e-05, ""12"": 0.00014397243181054492}",Mitchell Robinson,399,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.646898,0,0,0.560145898476,0.439854101524,0.163582337439,0.033961377411,0.006993930749,0.001188639559,0.000269892435,0.000194771579,0.000188480845,0.000188480845,0.000188480845,0.000143972432,0.000143972432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.12882593295652178, ""1"": 0.15023043984690326, ""2"": 0.23299378266850881, ""3"": 0.2271626843496859, ""4"": 0.1528336983837621, ""5"": 0.06481972408362345, ""6"": 0.02556703690772659, ""7"": 0.012548895727056664, ""8"": 0.0035748007189918265, ""9"": 0.0005450134370765408, ""10"": 0.0003753394011280782, ""11"": 0.00015090830421150126, ""12"": 0.0003717432148034622}",Karl-Anthony Towns,447,NYK,PHI,True,21708674,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,2.517762,2,2,0.128825932957,0.871174067043,0.720943627197,0.487949844528,0.260787160178,0.107953461795,0.043133737711,0.017566700803,0.005017805076,0.001443004357,0.00089799092,0.000522651519,0.000371743215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.4392491377838893, ""1"": 0.30255724346232604, ""2"": 0.17058785193451995, ""3"": 0.05935621159625724, ""4"": 0.020915362071733733, ""5"": 0.006014235645421242, ""6"": 0.0009247212539631621, ""7"": 0.00016934962948107657, ""8"": 3.361040860946748e-05, ""9"": 1.3047241209265161e-05, ""10"": 5.897562816450433e-06, ""11"": 5.5635516277865475e-05, ""12"": 0.00011769589349534653}",Keldon Johnson,666682,SAS,MIN,True,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.944738,1,0,0.439249137784,0.560750862216,0.258193618754,0.087605766819,0.028249555223,0.007334193151,0.001319957506,0.000395236252,0.000225886622,0.000192276214,0.000179228973,0.00017333141,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.25525255995037843, ""1"": 0.27684550571026056, ""2"": 0.23571124458656942, ""3"": 0.12770611134510887, ""4"": 0.057710536333148814, ""5"": 0.03127021313311909, ""6"": 0.008687174635829966, ""7"": 0.0049436825664420135, ""8"": 0.0010580360518321612, ""9"": 0.0004124654909856761, ""10"": 7.173971687927929e-05, ""11"": 0.0002036715471888007, ""12"": 0.0001270589322570898}",Naz Reid,667378,MIN,SAS,False,21707973,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.621967,1,1,0.25525255995,0.74474744005,0.467901934339,0.232190689753,0.104484578408,0.046774042075,0.015503828941,0.006816654306,0.001872971739,0.000814935687,0.000402470196,0.000330730479,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,low,full,current_phase8,fresh,unknown,missing
