pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.00900991090199219, ""1"": 0.008609470417459205, ""2"": 0.007808589448393232, ""3"": 0.01081189308239063, ""4"": 0.006607267994794274, ""5"": 0.009110021023125438, ""6"": 0.009810791871058164, ""7"": 0.012013214535989589, ""8"": 0.016217839623585945, ""9"": 0.01721894083491841, ""10"": 0.01801982180398438, ""11"": 0.020923015316848533, ""12"": 0.020622684953448794, ""13"": 0.025628191010111122, ""14"": 0.03093402743017319, ""15"": 0.03684052457703474, ""16"": 0.03964360796876565, ""17"": 0.04264691160276304, ""18"": 0.04565021523676044, ""19"": 0.041045149664631096, ""20"": 0.04414856341976174, ""21"": 0.050355390930023024, ""22"": 0.04645109620582641, ""23"": 0.04745219741715887, ""24"": 0.04645109620582641, ""25"": 0.043547902692962256, ""26"": 0.03383722094303734, ""27"": 0.03523876263890279, ""28"": 0.03323656021623786, ""29"": 0.03163479827810592, ""30"": 0.02863149464410852, ""31"": 0.024827310041045148, ""32"": 0.019121033136450093, ""33"": 0.017519271198318153, ""34"": 0.015416958654519973, ""35"": 0.014215637200921014, ""36"": 0.00700770847932726, ""37"": 0.00670737811592752, ""38"": 0.006807488237060766, ""39"": 0.004404845329862849, ""40"": 0.0036039643607968766, ""41"": 0.0029031935128641505, ""42"": 0.003303633997397137, ""45"": 0.0012013214535989587, ""55"": 0.001401541695865452, ""80"": 0.001401541695865452}",LeBron James,237,LAL,HOU,False,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,20.846832,21,21,0.009009910902,0.990990089098,0.982380618681,0.974572029232,0.96376013615,0.957152868155,0.948042847132,0.938232055261,0.926218840725,0.910001001101,0.892782060266,0.874762238462,0.853839223145,0.833216538192,0.807588347182,0.776654319752,0.739813795175,0.700170187206,0.657523275603,0.611873060366,0.570827910702,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02062888043260565, ""1"": 0.03354696575205288, ""2"": 0.055277388343681164, ""3"": 0.08521930702984179, ""4"": 0.11155617865011018, ""5"": 0.12948127378329663, ""6"": 0.14219907871019427, ""7"": 0.10234328059282997, ""8"": 0.09553374724614462, ""9"": 0.07029841778489887, ""10"": 0.05557780893250552, ""11"": 0.038654115762066905, ""12"": 0.025435609853795317, ""13"": 0.015521730422591631, ""14"": 0.009613458842379331, ""15"": 0.005507710795113159, ""16"": 0.001101542159022632, ""17"": 0.001101542159022632, ""18"": 0.001401962747846986}",LeBron James,237,LAL,HOU,False,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.226717,6,6,0.020628880433,0.979371119567,0.945824153815,0.890546765472,0.805327458442,0.693771279792,0.564290006008,0.422090927298,0.319747646705,0.224213899459,0.153915481674,0.098337672742,0.05968355698,0.034247947126,0.018726216703,0.009112757861,0.003605047066,0.002503504907,0.001401962748,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.021231847771657486, ""1"": 0.020430645968953432, ""2"": 0.0356534802203305, ""3"": 0.054581872809213824, ""4"": 0.0742113169754632, ""5"": 0.099949924887331, ""6"": 0.12248372558838258, ""7"": 0.13480220330495743, ""8"": 0.11757636454682024, ""9"": 0.10786179268903356, ""10"": 0.07761642463695544, ""11"": 0.05468202303455184, ""12"": 0.03465197796695042, ""13"": 0.022433650475713572, ""14"": 0.010916374561842765, ""15"": 0.0057085628442664, ""16"": 0.002103154732098147, ""17"": 0.0019028542814221333, ""18"": 0.0012018027040560841}",LeBron James,237,LAL,HOU,False,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.05318,7,7,0.021231847772,0.978768152228,0.958337506259,0.922684026039,0.86810215323,0.793890836254,0.693940911367,0.571457185779,0.436654982474,0.319078617927,0.211216825238,0.133600400601,0.078918377566,0.044266399599,0.021832749124,0.010916374562,0.005207811718,0.003104656985,0.001201802704,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.32600000000000007, ""1"": 0.39940000000000003, ""2"": 0.21130000000000002, ""3"": 0.006200000000000001, ""4"": 0.008900000000000002, ""5"": 0.008400000000000001, ""6"": 0.006700000000000001, ""7"": 0.007600000000000001, ""8"": 0.008800000000000002, ""9"": 0.008100000000000001, ""10"": 0.008600000000000002}",LeBron James,237,LAL,HOU,False,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.2409,1,1,0.326,0.674,0.2746,0.0633,0.0571,0.0482,0.0398,0.0331,0.0255,0.0167,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.020306091827548264, ""1"": 0.021906571971591477, ""2"": 0.0246073822146644, ""3"": 0.0370111033309993, ""4"": 0.043212963889166754, ""5"": 0.045613684105231575, ""6"": 0.04411323397019106, ""7"": 0.05281584475342603, ""8"": 0.06221866559967991, ""9"": 0.06571971591477443, ""10"": 0.06611983595078524, ""11"": 0.06722016604981494, ""12"": 0.0606181854556367, ""13"": 0.05901770531159348, ""14"": 0.048014404321296396, ""15"": 0.03881164349304792, ""16"": 0.0372111633490047, ""17"": 0.03290987296188857, ""18"": 0.033109932979893966, ""19"": 0.02710813243973192, ""20"": 0.02240672201660498, ""21"": 0.018905671701510456, ""22"": 0.01600480144043213, ""23"": 0.012003601080324099, ""24"": 0.010003000900270082, ""25"": 0.006802040612183655, ""26"": 0.007202160648194459, ""27"": 0.0039011703511053317, ""28"": 0.004301290387116135, ""29"": 0.0020006001800540163, ""30"": 0.002300690207062119, ""31"": 0.0024007202160648195, ""33"": 0.0013003901170351106, ""42"": 0.0014004201260378114, ""80"": 0.0014004201260378114}",Rui Hachimura,666609,LAL,HOU,False,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,11.43393,11,11,0.020306091828,0.979693908172,0.957787336201,0.933179953986,0.896168850655,0.852955886766,0.807342202661,0.763228968691,0.710413123937,0.648194458338,0.582474742423,0.516354906472,0.449134740422,0.388516554966,0.329498849655,0.281484445334,0.242672801841,0.205461638492,0.17255176553,0.13944183255,0.11233370011,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.07073439535116721, ""1"": 0.12503757138563268, ""2"": 0.1748321811441739, ""3"": 0.18976054503556758, ""4"": 0.14707945095681796, ""5"": 0.10159302675082657, ""6"": 0.07895000500951807, ""7"": 0.0546037471195271, ""8"": 0.029556156697725676, ""9"": 0.014227031359583208, ""10"": 0.007814848211602042, ""11"": 0.0036068530207394043, ""12"": 0.0022041879571185253}",Rui Hachimura,666609,LAL,HOU,False,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.504959,3,3,0.070734395351,0.929265604649,0.804228033263,0.629395852119,0.439635307083,0.292555856127,0.190962829376,0.112012824366,0.057409077247,0.027852920549,0.013625889189,0.005811040978,0.002204187957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0124173843380733, ""1"": 0.012717804926897653, ""2"": 0.013018225515722008, ""3"": 0.014019627478469856, ""4"": 0.013619066693370716, ""5"": 0.018726216703384736, ""6"": 0.026837572601642296, ""7"": 0.030642900060084112, ""8"": 0.02723813338674143, ""9"": 0.03154416182655718, ""10"": 0.04436210694972962, ""11"": 0.05127178049268976, ""12"": 0.05057079911876627, ""13"": 0.05607850991387942, ""14"": 0.051572201081514106, ""15"": 0.04225916282795914, ""16"": 0.04436210694972962, ""17"": 0.044962948127378326, ""18"": 0.04656519126777488, ""19"": 0.03454836771480072, ""20"": 0.044161826557180046, ""21"": 0.036851592229120766, ""22"": 0.03504906869617464, ""23"": 0.0307430402563589, ""24"": 0.02864009613458842, ""25"": 0.0248347686761466, ""26"": 0.022731824554376126, ""27"": 0.02283196475065091, ""28"": 0.015922291207690766, ""29"": 0.012217103945523732, ""30"": 0.011616262767875023, ""31"": 0.009713599038654114, ""32"": 0.008812337272181054, ""33"": 0.0076106549168836355, ""34"": 0.0051071500100140195, ""35"": 0.004806729421189665, ""36"": 0.0024033647105948324, ""38"": 0.0022030843180452634, ""39"": 0.002303224514320048, ""42"": 0.001301822551572201, ""47"": 0.0014019627478469856, ""80"": 0.0014019627478469856}",Jabari Smith Jr.,38017684,HOU,LAL,True,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,16.24294,16,13,0.012417384338,0.987582615662,0.974864810735,0.961846585219,0.947826957741,0.934207891047,0.915481674344,0.888644101742,0.858001201682,0.830763068296,0.799218906469,0.754856799519,0.703585019027,0.653014219908,0.596935709994,0.545363508912,0.503104346085,0.458742239135,0.413779291007,0.36721409974,0.332665732025,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.018529647435897436, ""1"": 0.029747596153846156, ""2"": 0.05048076923076923, ""3"": 0.08603766025641027, ""4"": 0.11838942307692309, ""5"": 0.13361378205128205, ""6"": 0.1377203525641026, ""7"": 0.11017628205128206, ""8"": 0.09685496794871795, ""9"": 0.06991185897435899, ""10"": 0.05739182692307692, ""11"": 0.037259615384615384, ""12"": 0.022235576923076927, ""13"": 0.012720352564102564, ""14"": 0.009415064102564104, ""15"": 0.005909455128205129, ""16"": 0.001702724358974359, ""17"": 0.001903044871794872}",Jabari Smith Jr.,38017684,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.228065,6,6,0.018529647436,0.981470352564,0.95172275641,0.901241987179,0.815204326923,0.696814903846,0.563201121795,0.425480769231,0.315304487179,0.218449519231,0.148537660256,0.091145833333,0.053886217949,0.031650641026,0.018930288462,0.009515224359,0.003605769231,0.001903044872,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0952095209520952, ""1"": 0.2554255425542554, ""2"": 0.26312631263126307, ""3"": 0.1859185918591859, ""4"": 0.1029102910291029, ""5"": 0.0412041204120412, ""6"": 0.0329032903290329, ""15"": 0.0233023302330233}",Jabari Smith Jr.,38017684,HOU,LAL,True,21681996,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.50405,2,2,0.095209520952,0.904790479048,0.649364936494,0.386238623862,0.200320032003,0.097409740974,0.056205620562,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6738, ""1"": 0.2096, ""2"": 0.087, ""3"": 0.0042, ""4"": 0.0039, ""5"": 0.0033, ""6"": 0.0032, ""7"": 0.003, ""8"": 0.0045, ""9"": 0.0035, ""10"": 0.004}",Jabari Smith Jr.,38017684,HOU,LAL,True,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.576,0,0,0.6738,0.3262,0.1166,0.0296,0.0254,0.0215,0.0182,0.015,0.012,0.0075,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.024624624624624624, ""1"": 0.02312312312312312, ""2"": 0.03053053053053053, ""3"": 0.03443443443443443, ""4"": 0.04964964964964965, ""5"": 0.05625625625625626, ""6"": 0.058358358358358356, ""7"": 0.06456456456456457, ""8"": 0.06136136136136136, ""9"": 0.07267267267267268, ""10"": 0.07017017017017016, ""11"": 0.06696696696696697, ""12"": 0.06386386386386386, ""13"": 0.05415415415415416, ""14"": 0.03853853853853854, ""15"": 0.033633633633633635, ""16"": 0.03143143143143143, ""17"": 0.02882882882882883, ""18"": 0.022122122122122122, ""19"": 0.024924924924924922, ""20"": 0.019819819819819822, ""21"": 0.013313313313313313, ""22"": 0.014014014014014014, ""23"": 0.009909909909909911, ""24"": 0.006006006006006006, ""25"": 0.008408408408408409, ""26"": 0.004304304304304304, ""27"": 0.0035035035035035035, ""28"": 0.002102102102102102, ""29"": 0.0024024024024024023, ""30"": 0.0019019019019019018, ""33"": 0.0013013013013013013, ""44"": 0.0014014014014014013, ""80"": 0.0014014014014014013}",Deandre Ayton,22,LAL,HOU,False,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,10.607307,10,9,0.024624624625,0.975375375375,0.952252252252,0.921721721722,0.887287287287,0.837637637638,0.781381381381,0.723023023023,0.658458458458,0.597097097097,0.524424424424,0.454254254254,0.387287287287,0.323423423423,0.269269269269,0.230730730731,0.197097097097,0.165665665666,0.136836836837,0.114714714715,0.08978978979,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02226456724501053, ""1"": 0.035703540266773644, ""2"": 0.06398555811854377, ""3"": 0.09116437669240798, ""4"": 0.10129375188045332, ""5"": 0.12857286129776352, ""6"": 0.12155250225654399, ""7"": 0.10841440176511885, ""8"": 0.08765419717179822, ""9"": 0.0727108614983452, ""10"": 0.05505967305185036, ""11"": 0.04262360846454719, ""12"": 0.024571256644268378, ""13"": 0.01694915254237288, ""14"": 0.010630829405275299, ""15"": 0.008725303379801423, ""16"": 0.004813960485407682, ""17"": 0.0019055260254738744, ""18"": 0.0014040718082439074}",Deandre Ayton,22,LAL,HOU,False,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,6.278107,6,5,0.022264567245,0.977735432755,0.942031892488,0.87804633437,0.786881957677,0.685588205797,0.557015344499,0.435462842243,0.327048440477,0.239394243306,0.166683381807,0.111623708755,0.069000100291,0.044428843647,0.027479691104,0.016848861699,0.008123558319,0.003309597834,0.001404071808,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5154030806161232, ""1"": 0.2790558111622325, ""2"": 0.09631926385277055, ""3"": 0.0642128425685137, ""4"": 0.0068013602720544105, ""5"": 0.00650130026005201, ""6"": 0.005801160232046409, ""7"": 0.005301060212042409, ""8"": 0.007101420284056812, ""9"": 0.0068013602720544105, ""10"": 0.006701340268053611}",Deandre Ayton,22,LAL,HOU,False,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.980996,0,0,0.515403080616,0.484596919384,0.205541108222,0.109221844369,0.0450090018,0.038207641528,0.031706341268,0.025905181036,0.020604120824,0.01350270054,0.006701340268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10840597134555656, ""1"": 0.15900210399759543, ""2"": 0.1900611161206292, ""3"": 0.1674180943793207, ""4"": 0.1406672678088368, ""5"": 0.0900711351567979, ""6"": 0.0616170724376315, ""7"": 0.03767157599438934, ""8"": 0.02134054703937481, ""9"": 0.0123234144875263, ""10"": 0.006512373509668369, ""11"": 0.002905520488928965, ""12"": 0.0020038072337441137}",Luke Kennard,254,LAL,HOU,False,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.090572,3,2,0.108405971346,0.891594028654,0.732591924657,0.542530808536,0.375112714157,0.234445446348,0.144374311191,0.082757238754,0.045085662759,0.02374511572,0.011421701232,0.004909327723,0.002003807234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.32693269326932695, ""1"": 0.352035203520352, ""2"": 0.20312031203120315, ""3"": 0.09460946094609463, ""15"": 0.023302330233023305}",Luke Kennard,254,LAL,HOU,False,21681996,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,1.391639,1,1,0.326932693269,0.673067306731,0.32103210321,0.117911791179,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02482731004104515, ""1"": 0.027029732705976577, ""2"": 0.03123435779357293, ""3"": 0.035939533486835526, ""4"": 0.04064470918009811, ""5"": 0.05245770347382121, ""6"": 0.05746320953048354, ""7"": 0.05275803383722095, ""8"": 0.056061667834618086, ""9"": 0.06256882570827911, ""10"": 0.05626188807688458, ""11"": 0.057062769045950555, ""12"": 0.060466513164480935, ""13"": 0.04785263790169187, ""14"": 0.051656822504755236, ""15"": 0.038442286515166686, ""16"": 0.03694063469816799, ""17"": 0.035639203123435784, ""18"": 0.034938432275503056, ""19"": 0.02612874161577736, ""20"": 0.022624887376113727, ""21"": 0.013014315747322055, ""22"": 0.019721693863249574, ""23"": 0.013915306837521273, ""24"": 0.011913104414856344, ""25"": 0.009910901992191412, ""26"": 0.00850936029632596, ""27"": 0.004004404845329863, ""28"": 0.0033036339973971374, ""29"": 0.002602863149464411, ""33"": 0.0013014315747322054, ""43"": 0.0014015416958654521, ""80"": 0.0014015416958654521}",Tari Eason,38017695,HOU,LAL,True,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,11.234057,11,9,0.024827310041,0.975172689959,0.948142957253,0.916908599459,0.880969065973,0.840324356792,0.787866653319,0.730403443788,0.677645409951,0.621583742116,0.559014916408,0.502753028331,0.445690259285,0.385223746121,0.337371108219,0.285714285714,0.247271999199,0.210331364501,0.174692161378,0.139753729102,0.113624987486,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.020136245241434585, ""1"": 0.029953917050691243, ""2"": 0.055700260468843917, ""3"": 0.08044480064115409, ""4"": 0.10659186535764376, ""5"": 0.1204167501502705, ""6"": 0.12001602885193349, ""7"": 0.11220196353436186, ""8"": 0.1023842917251052, ""9"": 0.07353235824484072, ""10"": 0.05670206371468643, ""11"": 0.04347826086956522, ""12"": 0.023943097575636146, ""13"": 0.019434982969344823, ""14"": 0.012923261871368464, ""15"": 0.010619114405930677, ""16"": 0.006211180124223603, ""17"": 0.003305950711280305, ""18"": 0.002003606491685033}",Tari Eason,38017695,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,6.514626,6,5,0.020136245241,0.979863754759,0.949909837708,0.894209577239,0.813764776598,0.70717291124,0.58675616109,0.466740132238,0.354538168704,0.252153876979,0.178621518734,0.121919455019,0.078441194149,0.054498096574,0.035063113604,0.022139851733,0.011520737327,0.005309557203,0.002003606492,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6306999999999999, ""1"": 0.27009999999999995, ""2"": 0.06599999999999999, ""3"": 0.004499999999999999, ""4"": 0.004399999999999999, ""5"": 0.0036999999999999993, ""6"": 0.0036999999999999993, ""7"": 0.003399999999999999, ""8"": 0.004999999999999999, ""9"": 0.003999999999999999, ""10"": 0.004499999999999999}",Tari Eason,38017695,HOU,LAL,True,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.6187,0,0,0.6307,0.3693,0.0992,0.0332,0.0287,0.0243,0.0206,0.0169,0.0135,0.0085,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0963963963963964, ""1"": 0.16546546546546548, ""2"": 0.2047047047047047, ""3"": 0.1916916916916917, ""4"": 0.14544544544544546, ""5"": 0.09119119119119119, ""6"": 0.05665665665665665, ""7"": 0.027827827827827827, ""8"": 0.011711711711711712, ""9"": 0.005205205205205205, ""10"": 0.002102102102102102, ""11"": 0.0016016016016016017}",Ausar Thompson,56677826,DET,ORL,False,21684812,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.901602,3,2,0.096396396396,0.903603603604,0.738138138138,0.533433433433,0.341741741742,0.196296296296,0.105105105105,0.048448448448,0.020620620621,0.008908908909,0.003703703704,0.001601601602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10148985101489852, ""1"": 0.27377262273772623, ""2"": 0.17768223177682232, ""3"": 0.19408059194080593, ""4"": 0.1686831316868313, ""5"": 0.013898610138986101, ""6"": 0.014198580141985802, ""7"": 0.012598740125987402, ""8"": 0.012998700129987, ""9"": 0.0163983601639836, ""10"": 0.014198580141985802}",Ausar Thompson,56677826,DET,ORL,False,21684812,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.522548,2,1,0.101489851015,0.898510148985,0.624737526247,0.447055294471,0.25297470253,0.084291570843,0.070392960704,0.056194380562,0.043595640436,0.030596940306,0.014198580142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.035345949734655054, ""1"": 0.038049464303594675, ""2"": 0.04636026834885351, ""3"": 0.05346951036347252, ""4"": 0.054370681886452395, ""5"": 0.05997797136277161, ""6"": 0.061479923901071404, ""7"": 0.06898968659257035, ""8"": 0.05927706017823171, ""9"": 0.06208070491639131, ""10"": 0.05927706017823171, ""11"": 0.0578752378091519, ""12"": 0.046961049364173425, ""13"": 0.04345649344147392, ""14"": 0.04425753479523381, ""15"": 0.03855011514969461, ""16"": 0.029137879243015925, ""17"": 0.03043957144287574, ""18"": 0.020026033843997197, ""19"": 0.018524081305697406, ""20"": 0.018023430459597478, ""21"": 0.010413537598878543, ""22"": 0.009912886752778613, ""23"": 0.00921197556823871, ""24"": 0.006608591168519075, ""25"": 0.0043055972764593975, ""26"": 0.004605987784119355, ""27"": 0.0027035145689396217, ""29"": 0.002202863722839692, ""31"": 0.0013016921998598178, ""36"": 0.0014018223690798039, ""80"": 0.0014018223690798039}",Anthony Black,56677827,ORL,DET,True,21684812,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,9.680084,9,7,0.035345949735,0.964654050265,0.926604585962,0.880244317613,0.826774807249,0.772404125363,0.712426154,0.650946230099,0.581956543507,0.522679483328,0.460598778412,0.401321718234,0.343446480425,0.29648543106,0.253028937619,0.208771402824,0.170221287674,0.141083408431,0.110643836988,0.090617803144,0.072093721838,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0712139423076923, ""1"": 0.14252804487179488, ""2"": 0.18329326923076925, ""3"": 0.19571314102564102, ""4"": 0.1556490384615385, ""5"": 0.11398237179487179, ""6"": 0.06540464743589744, ""7"": 0.03575721153846154, ""8"": 0.022235576923076924, ""9"": 0.00811298076923077, ""10"": 0.004807692307692307, ""11"": 0.0013020833333333333}",Anthony Black,56677827,ORL,DET,True,21684812,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,3.244792,3,3,0.071213942308,0.928786057692,0.786258012821,0.60296474359,0.407251602564,0.251602564103,0.137620192308,0.072215544872,0.036458333333,0.01422275641,0.006109775641,0.001302083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6301000000000001, ""1"": 0.23070000000000002, ""2"": 0.09080000000000002, ""3"": 0.016600000000000004, ""4"": 0.004200000000000001, ""5"": 0.0055000000000000005, ""6"": 0.0036000000000000003, ""7"": 0.0038000000000000004, ""8"": 0.005400000000000001, ""9"": 0.0045000000000000005, ""10"": 0.0048000000000000004}",Anthony Black,56677827,ORL,DET,True,21684812,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.6863,0,0,0.6301,0.3699,0.1392,0.0484,0.0318,0.0276,0.0221,0.0185,0.0147,0.0093,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
