pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.7317638860675084, ""1"": 0.16595955740308221, ""2"": 0.06304685286674454, ""3"": 0.024160013244936374, ""4"": 0.006739180326079894, ""5"": 0.0025174864790618433, ""6"": 0.001587168872690147, ""7"": 0.0009094829645962345, ""8"": 0.0005533000710658103, ""9"": 0.0010828183255056742, ""10"": 0.000712701384112239, ""11"": 0.0007675519946167644, ""12"": 0.00020000000000000006}",Nikola Topic,1028028932,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.958379516420327,5.24857558379486,0.0,role_aware_pmf_cal_v1,0.452108701839308,0,0,0.7317638860675084,0.2682361139324917,0.10227655652940952,0.03922970366266499,0.015069690417728607,0.008330510091648714,0.00581302361258687,0.004225854739896722,0.003316371775300488,0.0027630717042346777,0.0016802533787290035,0.0009675519946167645,0.00020000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.3122973770715626,0.007026720903110742,0.452108701839308,0.452108701839308,0.7317638860675083
"{""0"": 0.09529792210702862, ""1"": 0.07048503689990315, ""2"": 0.07188913355369647, ""3"": 0.0761321038062504, ""4"": 0.08510767095210048, ""5"": 0.07809055035527439, ""6"": 0.07686629969571626, ""7"": 0.07222810693064656, ""8"": 0.06173318340622249, ""9"": 0.05834726815014432, ""10"": 0.048044487390853756, ""11"": 0.04046435731339862, ""12"": 0.034304432795090725, ""13"": 0.027998074568211358, ""14"": 0.023786024323867637, ""15"": 0.01717905223763294, ""16"": 0.013405841089062297, ""17"": 0.009885070896807327, ""18"": 0.007798621103691814, ""19"": 0.007380315853214017, ""20"": 0.005090266080791364, ""21"": 0.004517878556713593, ""22"": 0.0034979637587427325, ""23"": 0.0019503343608274462, ""24"": 0.002352312344780709, ""25"": 0.0018208306327510003, ""26"": 0.0007185223295558109, ""27"": 0.00046368485957561936, ""28"": 0.000980933512909892, ""29"": 0.0003803236957164108, ""30"": 0.0002842954721350729, ""31"": 0.00015690950444312068, ""32"": 0.0001489639438947463, ""33"": 0.00027402606192486874, ""34"": 0.00013188699378016575, ""35"": 0.00016944515207100615, ""36"": 7.878055063870994e-05, ""37"": 9.444144445521929e-05, ""38"": 0.00012512022485985553, ""39"": 7.709150333572516e-05, ""40"": 8.677909727288578e-05, ""41"": 4.391412250262804e-05, ""43"": 2.195706125131198e-05, ""44"": 2.1957061251310745e-05, ""45"": 4.39141225026177e-05, ""46"": 2.195706125130374e-05, ""48"": 2.1957061251303102e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,derived_from_projected_minutes,19.04458309240158,17.40739002349379,0.0,role_aware_pmf_cal_v1,6.667438017253489,6,0,0.09529792210702862,0.9047020778929714,0.8342170409930683,0.7623279074393718,0.6861958036331214,0.6010881326810209,0.5229975823257466,0.4461312826300303,0.3739031756993837,0.3121699922931612,0.2538227241430169,0.20577823675216314,0.16531387943876452,0.1310094466436738,0.10301137207546246,0.07922534775159482,0.06204629551396189,0.04864045442489959,0.03875538352809226,0.030956762424400444,0.023576446571186422,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,2.6279260161698526,0.027091899803667465,6.667438017253489,-0.33256198274651094,0.07222810693064656
"{""0"": 0.09946365071100832, ""1"": 0.15929722592207932, ""2"": 0.18186375392297174, ""3"": 0.17298549735630184, ""4"": 0.1260531290210795, ""5"": 0.09404597073384575, ""6"": 0.06698446156592666, ""7"": 0.040386669653813885, ""8"": 0.02402530634223568, ""9"": 0.014994066290149813, ""10"": 0.008599071785608387, ""11"": 0.005179869601576253, ""12"": 0.002592439679860392, ""13"": 0.0014135839363965624, ""14"": 0.0007996732206337115, ""15"": 0.0004546349198085693, ""16"": 0.0002853952206570537, ""17"": 0.00013773338154039557, ""18"": 0.00018974339660819307, ""19"": 0.0001302647523964392, ""20"": 4.962466757957982e-05, ""21"": 3.101541723723723e-05, ""22"": 1.2406166894891351e-05, ""23"": 1.2406166894887395e-05, ""25"": 1.2406166894889652e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,derived_from_projected_minutes,19.04458309240158,17.40739002349379,0.0,role_aware_pmf_cal_v1,3.2539666508502645,3,2,0.09946365071100832,0.9005363492889917,0.7412391233669123,0.5593753694439407,0.38638987208763875,0.26033674306655924,0.16629077233271342,0.09930631076678682,0.05891964111297293,0.03489433477073726,0.019900268480587444,0.011301196694979058,0.006121327093402803,0.0035288874135424105,0.002115303477145848,0.0013156302565121361,0.0008609953367035671,0.0005756001160465133,0.0004378667345061178,0.00024812333789792464,0.00011785858550148545,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,2.363971565898225,0.049496164539858584,3.2539666508502645,-1.7460333491497355,0.09404597073384575
"{""0"": 0.33470413284655226, ""1"": 0.2628040637702551, ""2"": 0.1896592522029732, ""3"": 0.09688199506911714, ""4"": 0.05899710887851367, ""5"": 0.027925642969101726, ""6"": 0.014585212685864919, ""7"": 0.007117740357804128, ""8"": 0.0033142891621610274, ""9"": 0.0021468574301161895, ""10"": 0.0008160154512633541, ""11"": 0.0004584141560092514, ""12"": 0.00029195952539832614, ""13"": 0.00015740232081339864, ""14"": 8.1616018199562e-05, ""15"": 2.914857792840989e-05, ""16"": 2.914857792839804e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,derived_from_projected_minutes,19.04458309240158,17.40739002349379,0.0,role_aware_pmf_cal_v1,1.5123553774059324,1,0,0.33470413284655226,0.6652958671534479,0.4024918033831927,0.21283255118021951,0.11595055611110236,0.05695344723258868,0.029027804263486966,0.014442591577622047,0.007324851219817918,0.004010562057656889,0.0018637046275407003,0.0010476891762773459,0.0005892750202680947,0.00029731549486976857,0.00013991317405636993,5.829715585680793e-05,2.914857792839804e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.336346529134103,0.02107115001434319,1.5123553774059324,0.5123553774059324,0.2628040637702551
"{""0"": 0.22045247367435694, ""1"": 0.36076311531089095, ""2"": 0.2628779718901696, ""3"": 0.11361170749075339, ""4"": 0.042294731633829144}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,derived_from_projected_minutes,19.04458309240158,17.40739002349379,0.0,role_aware_pmf_cal_v1,1.3965331080988068,1,1,0.22045247367435694,0.7795475263256431,0.4187844110147521,0.15590643912458252,0.042294731633829144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.5120731462188868,0.2022925976984717,1.3965331080988068,1.3965331080988068,0.22045247367435694
"{""0"": 0.37522141955990296, ""1"": 0.26678421808826425, ""2"": 0.1908602538440653, ""3"": 0.09443265292643688, ""4"": 0.042090729074152504, ""5"": 0.017255870901931272, ""6"": 0.00763403779101096, ""7"": 0.0029974074370322616, ""8"": 0.0014345720410279574, ""9"": 0.0006620816997751291, ""10"": 0.00032839445916726647, ""11"": 0.0001487277097411654, ""12"": 0.00014963446749214306}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,derived_from_projected_minutes,19.04458309240158,17.40739002349379,0.0,role_aware_pmf_cal_v1,1.2773819088021945,1,0,0.37522141955990296,0.624778580440097,0.35799436235183285,0.16713410850776755,0.07270145558133066,0.03061072650717816,0.013354855605246883,0.005720817814235923,0.0027234103772036614,0.001288838336175704,0.0006267566364005749,0.0002983621772333085,0.00014963446749214306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.9802389751002747,0.04607376906062083,1.2773819088021945,1.2773819088021945,0.37522141955990296
"{""0"": 0.023200419098689896, ""1"": 0.023040895000556408, ""2"": 0.028533398077928842, ""3"": 0.036715022699436675, ""4"": 0.0415039095275558, ""5"": 0.043862672906677336, ""6"": 0.04796813881736903, ""7"": 0.05136653175672851, ""8"": 0.05540841122081553, ""9"": 0.0585505962579805, ""10"": 0.05893034461947425, ""11"": 0.05790876952696585, ""12"": 0.05236324231587578, ""13"": 0.05481355690218074, ""14"": 0.04667169543986728, ""15"": 0.04300109563514254, ""16"": 0.03882172633453565, ""17"": 0.03325560821193818, ""18"": 0.03300080719669827, ""19"": 0.02554131524697142, ""20"": 0.025713626645293333, ""21"": 0.0221195448764476, ""22"": 0.01639786245766587, ""23"": 0.016519287943839257, ""24"": 0.011958739612860548, ""25"": 0.009593982625877361, ""26"": 0.008656298796547713, ""27"": 0.007477900391831718, ""28"": 0.005240704208291998, ""29"": 0.004822658157465818, ""30"": 0.003880007682705983, ""31"": 0.002769910417706874, ""32"": 0.0019891926963302134, ""33"": 0.002147875627744712, ""34"": 0.001827295889363752, ""35"": 0.0008337904122339036, ""36"": 0.0006978663989699275, ""37"": 0.0008505648379793328, ""38"": 0.000259075853097024, ""39"": 0.0001970771474460101, ""40"": 0.00030269330322174164, ""41"": 0.0002472134748405225, ""42"": 0.00019858155044627, ""43"": 0.00012022771940991273, ""44"": 9.735415356049917e-05, ""45"": 7.758770248068422e-05, ""46"": 0.00019318724377858528, ""47"": 7.684769715381545e-05, ""48"": 0.00013744384101032527, ""49"": 2.748876820206173e-05, ""50"": 2.7488768202060505e-05, ""54"": 2.748876820205659e-05, ""56"": 2.748876820205875e-05, ""57"": 2.7488768202053925e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.02559505773455,27.110271678126495,0.0,role_aware_pmf_cal_v1,11.856703178044539,11,10,0.023200419098689896,0.9767995809013101,0.9537586859007537,0.9252252878228249,0.8885102651233882,0.8470063555958324,0.803143682689155,0.755175543871786,0.7038090121150575,0.6484006008942421,0.5898500046362616,0.5309196600167873,0.47301089048982153,0.42064764817394573,0.36583409127176497,0.3191623958318977,0.27616130019675517,0.23733957386221946,0.20408396565028128,0.171083158453583,0.14554184320661157,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,3.6607342079365206,0.09509261505747861,11.856703178044539,-8.143296821955461,0.025713626645293333
"{""0"": 0.09180068957192786, ""1"": 0.15414796239966838, ""2"": 0.19174904656554276, ""3"": 0.17240315413001903, ""4"": 0.13332509067715007, ""5"": 0.09931312406410549, ""6"": 0.06310415841688227, ""7"": 0.03983765572146118, ""8"": 0.022897496938779467, ""9"": 0.01350687041356814, ""10"": 0.008299856054032174, ""11"": 0.004691309977188696, ""12"": 0.00253023953379921, ""13"": 0.0011863150494072668, ""14"": 0.0005526177103833612, ""15"": 0.0002085505433740811, ""16"": 0.00020884938200183069, ""17"": 0.00015433394929880394, ""18"": 2.7559633803361473e-05, ""19"": 3.3071560564013796e-05, ""20"": 1.1023853521337445e-05, ""21"": 1.1023853521338048e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.02559505773455,27.110271678126495,0.0,role_aware_pmf_cal_v1,3.245746375470731,3,2,0.09180068957192786,0.9081993104280722,0.7540513480284039,0.5623023014628611,0.38989914733284214,0.25657405665569205,0.15726093259158652,0.09415677417470426,0.05431911845324308,0.03142162151446361,0.017914751100895472,0.0096148950468633,0.004923585069674605,0.0023933455358753943,0.001207030486468128,0.0006544127760847665,0.0004458622327106854,0.0002370128507088547,8.267890141005077e-05,5.511926760668929e-05,2.2047707042675493e-05,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,1.7579196255021596,0.02458708866012329,3.245746375470731,0.24574637547073097,0.17240315413001903
"{""0"": 0.12474291919765021, ""1"": 0.16333512835011255, ""2"": 0.19076250831781943, ""3"": 0.17193455073280145, ""4"": 0.1381714163928595, ""5"": 0.09183237274667033, ""6"": 0.05208305856596454, ""7"": 0.031043352445665143, ""8"": 0.01615088841418528, ""9"": 0.009427052937921614, ""10"": 0.004505866390892148, ""11"": 0.0031783839227460162, ""12"": 0.001611635100114039, ""13"": 0.0005499335547379295, ""14"": 0.00029713697488144736, ""15"": 0.0001950239765104408, ""16"": 8.125999021265054e-05, ""17"": 5.959065948932008e-05, ""18"": 2.1669330723372657e-05, ""19"": 5.417332680841115e-06, ""20"": 1.0834665361686403e-05}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.02559505773455,27.110271678126495,0.0,role_aware_pmf_cal_v1,2.9329815221631628,3,2,0.12474291919765021,0.8752570808023498,0.7119219524522371,0.5211594441344177,0.3492248934016162,0.21105347700875682,0.11922110426208644,0.06713804569612192,0.03609469325045678,0.019943804836271506,0.010516751898349892,0.006010885507457744,0.0028325015847117277,0.0012208664845976885,0.0006709329298597589,0.0003737959549783116,0.00017877197846787081,9.751198825522026e-05,3.7921328765900176e-05,1.625199804252752e-05,1.0834665361686403e-05,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,2.9549155545811323,0.10779596664826388,2.9329815221631628,-3.0670184778368372,0.05208305856596454
"{""0"": 0.22537217824594885, ""1"": 0.36243173629312353, ""2"": 0.2556200370012488, ""3"": 0.11275650404653437, ""4"": 0.04381954441314451}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.02559505773455,27.110271678126495,0.0,role_aware_pmf_cal_v1,1.3872195000878023,1,1,0.22537217824594885,0.7746278217540512,0.4121960854609277,0.15657604845967887,0.04381954441314451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.4900021177990477,0.19909752163214048,1.3872195000878023,1.3872195000878023,0.22537217824594885
"{""0"": 0.3059724748365172, ""1"": 0.2731572369042304, ""2"": 0.20447174763170403, ""3"": 0.11772908635149379, ""4"": 0.05763616279860079, ""5"": 0.023771329296607784, ""6"": 0.010206987372468891, ""7"": 0.003954097438078023, ""8"": 0.0016976171851943573, ""9"": 0.0007510799424228688, ""10"": 0.00036177880233455333, ""11"": 0.00015995100741346643, ""12"": 0.00013045043293394125}",Ajay Mitchell,1028037477,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.02559505773455,27.110271678126495,0.0,role_aware_pmf_cal_v1,1.500893206464383,1,0,0.3059724748365172,0.6940275251634829,0.4208702882592525,0.21639854062754846,0.09866945427605467,0.04103329147745389,0.0172619621808461,0.00705497480837721,0.003100877370299187,0.0014032601851048298,0.000652180242681961,0.00029040144034740765,0.00013045043293394125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.5873254664335397,0.0406348298548099,1.5008932064643827,-0.49910679353561727,0.20447174763170403
"{""0"": 0.4083317601179412, ""1"": 0.15102492950560434, ""2"": 0.11716511857077977, ""3"": 0.08633859146404128, ""4"": 0.05261971571735727, ""5"": 0.044649470772615975, ""6"": 0.03368089241819503, ""7"": 0.02409900820751824, ""8"": 0.01684483657934549, ""9"": 0.015495171195819715, ""10"": 0.010048377951521506, ""11"": 0.007830696953447848, ""12"": 0.006202534379169842, ""13"": 0.004587651683259058, ""14"": 0.004675497696859239, ""15"": 0.0024083734680311335, ""16"": 0.002186720932642491, ""17"": 0.003367431793093879, ""18"": 0.001214240991771796, ""19"": 0.002177577385227367, ""20"": 0.001432609242992988, ""21"": 0.000582923410914025, ""22"": 0.0004043349981092978, ""23"": 0.0004938632450173634, ""24"": 0.0004972389540222375, ""25"": 0.00035703756153443775, ""26"": 0.00030374162008722696, ""27"": 0.00020970006463449126, ""28"": 0.00013831569097303, ""29"": 9.485173184505673e-05, ""30"": 0.00015850450938686956, ""31"": 6.091077632151809e-05, ""32"": 5.712794539408706e-05, ""33"": 9.89106742039787e-06, ""34"": 4.388910059186549e-05, ""35"": 3.745789789968937e-05, ""36"": 2.7134347388264644e-05, ""37"": 2.8374010244959042e-05, ""38"": 2.8374010244961753e-05, ""39"": 1.4187005122479657e-05, ""40"": 2.837401024495751e-05, ""42"": 1.4187005122476983e-05, ""43"": 1.4187005122475953e-05, ""45"": 1.4187005122478698e-05}",Bronny James,1028046517,LAL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.672391091189914,6.54092663905384,0.0,role_aware_pmf_cal_v1,2.4212576615962873,1,0,0.4083317601179412,0.5916682398820589,0.4406433103764545,0.3234781918056747,0.23713960034163353,0.18451988462427624,0.13987041385166027,0.10618952143346524,0.082090513225947,0.06524567664660151,0.0497505054507818,0.03970212749926029,0.031871430545812436,0.0256688961666426,0.02108124448338354,0.016405746786524306,0.01399737331849317,0.01181065238585068,0.0084432205927568,0.007228979600985002,0.005051402215757636,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8956752974512302,0.01751021176876169,2.4212576615962873,2.4212576615962873,0.4083317601179412
"{""0"": 0.5161714215285943, ""1"": 0.26512245730331585, ""2"": 0.1103581212803727, ""3"": 0.056317849443881574, ""4"": 0.024499585334218928, ""5"": 0.013343503997551768, ""6"": 0.00815771261164814, ""7"": 0.0023915219895798475, ""8"": 0.0014226152818616145, ""9"": 0.0009057170625282618, ""10"": 0.00048783321329222575, ""11"": 0.000367251772836806, ""12"": 0.00016928233312401712, ""13"": 0.00013316486513584286, ""14"": 6.0784792823262485e-05, ""15"": 6.078479282325264e-05, ""16"": 1.3025312747836934e-05, ""18"": 1.3025312747836858e-05, ""19"": 4.341770915945517e-06}",Bronny James,1028046517,LAL,OKC,False,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.672391091189914,6.54092663905384,0.0,role_aware_pmf_cal_v1,0.9196961610860208,0,0,0.5161714215285943,0.4838285784714057,0.21870612116808982,0.10834799988771715,0.052030150443835584,0.027530565109616656,0.01418706111206489,0.00602934850041675,0.0036378265108369025,0.002215211228975288,0.0013094941664470263,0.0008216609531548004,0.0004544091803179944,0.0002851268471939773,0.00015196198205813443,9.117718923487195e-05,3.039239641161931e-05,1.7367083663782375e-05,1.7367083663782375e-05,4.341770915945517e-06,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.6613163564061326,0.015651857671539628,0.9196961610860208,0.9196961610860208,0.5161714215285943
