pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.5008602659454565, ""1"": 0.23929454871459205, ""2"": 0.09270833420825912, ""3"": 0.06217225857061695, ""4"": 0.036466358366628183, ""5"": 0.06849823419444714, ""6"": 8.369423768274105e-301, ""7"": 8.013462662826839e-301, ""8"": 7.672640987776067e-301, ""9"": 7.346314845937992e-301, ""10"": 7.033867725811309e-301, ""11"": 6.734709336826312e-301, ""12"": 6.448274494145269e-301, ""13"": 6.174022050880984e-301, ""14"": 5.911433875741305e-301, ""15"": 5.6600138741440855e-301}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,1.0995845972817095,0,0,0.5008602659454565,0.4991397340545435,0.2598451853399514,0.16713685113169227,0.10496459256107532,0.06849823419444714,6.936416362236426e-300,6.099473985409016e-300,5.298127719126332e-300,4.5308636203487256e-300,3.796232135754926e-300,3.0928453631737953e-300,2.4193744294911644e-300,1.7745469800766375e-300,1.1571447749885391e-300,5.6600138741440855e-301,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.3390324424925967, ""1"": 0.36628860691005743, ""2"": 0.27929204784155026, ""3"": 0.015094231513674694, ""4"": 0.0002912821309836158, ""5"": 1.3855441872599252e-06, ""6"": 3.560006931291692e-09, ""7"": 6.936601507583526e-12, ""8"": 6.479396204415783e-15, ""9"": 2.9152086828754755e-18, ""10"": 3.1481647504635006e-22, ""11"": 2.3367691743320532e-26, ""12"": 9.165829503382908e-31}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,0.9713274747877024,1,1,0.3390324424925967,0.6609675575074032,0.29467895059734583,0.015386902755795583,0.00029267124212089087,1.3891111372750363e-06,3.5669500151110032e-09,6.943083819311464e-12,6.482311727938503e-15,2.9155235227191302e-18,3.148398436546763e-22,2.336860832627087e-26,9.165829503382908e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5192333510654762, ""1"": 0.27075151616810944, ""2"": 0.14015165823521236, ""3"": 0.03480665476898467, ""4"": 0.006968375595570615, ""5"": 0.009608338681838236, ""6"": 0.004928100257735799, ""7"": 0.0023844721265546317, ""8"": 0.001271673747046413, ""9"": 0.007975098631074776, ""10"": 0.001920760722396889}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,0.8788067840492721,0,0,0.5192333510654762,0.4807666489345238,0.21001513276641437,0.06986347453120202,0.03505681976221736,0.028088444166646746,0.01848010548480851,0.01355200522707271,0.011167533100518079,0.009895859353471665,0.001920760722396889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7301963659254745, ""1"": 0.1282428787290611, ""2"": 0.09992668631976948, ""3"": 0.007506228451182277, ""4"": 0.007046763092707699, ""5"": 0.006259594638672965, ""6"": 0.004709035251912143, ""7"": 0.0019372582782571052, ""8"": 0.002637247035074023, ""9"": 0.007990043841315526, ""10"": 0.0035478984365731586}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,0.5804023369637786,0,0,0.7301963659254745,0.26980363407452546,0.14156075534546436,0.04163406902569489,0.03412784057451262,0.02708107748180492,0.020821482843131955,0.01611244759121981,0.014175189312962707,0.011537942277888685,0.0035478984365731586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.24611504083496344, ""1"": 0.35022218309445013, ""2"": 0.19873103277267007, ""3"": 0.1083199646487821, ""4"": 0.04479090359158742, ""5"": 0.016969926804124312, ""6"": 0.008264310921569705, ""7"": 0.004128099989749201, ""8"": 0.002169286977889799, ""9"": 0.0012066413534215406, ""10"": 0.0012934557988231329, ""11"": 0.00031051914956908193, ""12"": 1.3958706007276703e-05, ""13"": 1.332388018357817e-05, ""14"": 0.001147040159607767, ""15"": 0.006221318999856801, ""16"": 0.0031821756559557574, ""17"": 0.0031975733998374674, ""18"": 0.001149506069958091, ""19"": 0.000513947823956195, ""20"": 0.0020397893670370862}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,1.7459488187626924,1,1,0.24611504083496344,0.7538849591650365,0.4036627760705864,0.2049317432979163,0.0966117786491342,0.05182087505754679,0.034850948253422484,0.026586637331852774,0.022458537342103572,0.020289250364213772,0.019082609010792232,0.0177891532119691,0.01747863406240002,0.017464675356392744,0.017451351476209166,0.0163043113166014,0.010082992316744598,0.006900816660788839,0.003703243260951372,0.0025537371909932815,0.0020397893670370862,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.00035493599313967745, ""1"": 0.007413039724414749, ""2"": 0.014417888781127791, ""3"": 0.02238585976847685, ""4"": 0.04345041603502395, ""5"": 0.06724163053402975, ""6"": 0.11394217385882896, ""7"": 0.07636474968822848, ""8"": 0.07049779162405573, ""9"": 0.09559545112516421, ""10"": 0.05465359426940908, ""11"": 0.06400545243513234, ""12"": 0.06471604276358078, ""13"": 0.05374296459645844, ""14"": 0.04471940719412326, ""15"": 0.03672217653723575, ""16"": 0.03543075286801134, ""17"": 0.02589752358277897, ""18"": 0.024508879428829955, ""19"": 0.017447411316669825, ""20"": 0.01343534924315204, ""21"": 0.011618798037117739, ""22"": 0.007556686297810589, ""23"": 0.00599749239186087, ""24"": 0.003830373513876495, ""25"": 0.002308720922748364, ""26"": 0.002509179061354616, ""27"": 0.000835285491797233, ""28"": 0.0010956954910452676, ""29"": 0.0005459083232088879, ""30"": 0.00018869494949325105, ""31"": 0.00022664506921188377, ""32"": 0.00020381268546332265, ""33"": 0.00021816943085073426, ""34"": 0.00021945939275946902, ""35"": 0.00010529293513472648, ""36"": 3.420436956635964e-05, ""37"": 8.0512728004134e-05, ""38"": 8.263490354321057e-06, ""39"": 3.934091594470779e-05, ""40"": 7.62251163403116e-05, ""41"": 2.8992245095449398e-05, ""42"": 2.3094505685827826e-05, ""43"": 1.1641456118316462e-05, ""45"": 5.6111651524637374e-05, ""46"": 2.1998776049025892e-05, ""47"": 3.461941901394816e-05, ""48"": 7.231505740434852e-05, ""49"": 3.9289882071802396e-05, ""50"": 4.267569472515831e-05, ""105"": 0.015027009330496277}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,11.679218505944519,9,6,0.00035493599313967745,0.9996450640068604,0.9922320242824456,0.9778141355013179,0.955428275732841,0.9119778596978171,0.8447362291637872,0.7307940553049583,0.6544293056167299,0.5839315139926741,0.48833606286750986,0.4336824685981008,0.36967701616296844,0.30496097339938766,0.2512180088029292,0.20649860160880595,0.1697764250715702,0.13434567220355886,0.1084481486207799,0.08393926919194994,0.06649185787528011,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 9.114643958043917e-05, ""1"": 0.004309578667041602, ""2"": 0.010615870369583846, ""3"": 0.01771485445025492, ""4"": 0.02661477571118017, ""5"": 0.046854251022219205, ""6"": 0.08236596676766253, ""7"": 0.1013224583015338, ""8"": 0.06615834013343919, ""9"": 0.07480473553253542, ""10"": 0.09100268170002723, ""11"": 0.05141388606125408, ""12"": 0.05771782598570385, ""13"": 0.06190059173359064, ""14"": 0.051920474844527886, ""15"": 0.03977614361563686, ""16"": 0.03257974314416112, ""17"": 0.03635434070635024, ""18"": 0.02662512885636492, ""19"": 0.02286884176545456, ""20"": 0.01871195490362687, ""21"": 0.015464863328209288, ""22"": 0.011621549494865935, ""23"": 0.010451879148743237, ""24"": 0.007190446893113989, ""25"": 0.005025215610642841, ""26"": 0.0037176466044699374, ""27"": 0.0026989456060618755, ""28"": 0.002571303706849215, ""29"": 0.001036228802657857, ""30"": 0.0006902496789942258, ""31"": 0.0006297577429124068, ""32"": 0.0004309581827827147, ""33"": 0.0001821220681149649, ""34"": 0.00021734607169077158, ""35"": 0.0002081859967693056, ""36"": 0.00021615206942326992, ""37"": 0.00020888425799869825, ""38"": 0.00015982354564392232, ""39"": 7.113065525621298e-05, ""40"": 2.1278848742034562e-05, ""41"": 6.604482502337028e-06, ""42"": 3.201744212055768e-05, ""43"": 7.819490852478683e-05, ""44"": 1.4366282661493202e-05, ""45"": 1.6296558553396956e-05, ""46"": 1.589260441403617e-05, ""48"": 6.286385175857667e-06, ""49"": 8.013687042152107e-05, ""50"": 8.650803592702427e-05, ""53"": 4.7195758358542506e-05, ""63"": 0.015078941645668364}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,12.007734346486869,10,7,9.114643958043917e-05,0.9999088535604195,0.995599274893378,0.9849834045237942,0.9672685500735392,0.940653774362359,0.8937995233401398,0.8114335565724773,0.7101110982709435,0.6439527581375043,0.5691480226049689,0.47814534090494165,0.4267314548436876,0.3690136288579837,0.3071130371243931,0.2551925622798652,0.21541641866422834,0.18283667552006722,0.14648233481371697,0.11985720595735205,0.09698836419189749,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.00845477118233779, ""1"": 0.038329783537140505, ""2"": 0.13092827282247002, ""3"": 0.1865404444778531, ""4"": 0.174215100057169, ""5"": 0.13214523557408187, ""6"": 0.10540953672270648, ""7"": 0.07748120898687472, ""8"": 0.054148977724524316, ""9"": 0.03446035915097245, ""10"": 0.021426986392646064, ""11"": 0.010987859584195347, ""12"": 0.005393503119433984, ""13"": 0.0016594600617798605, ""14"": 0.0012595364250511665, ""15"": 0.0006515715394499466, ""16"": 0.0004690358278569562, ""17"": 0.00033080873104496256, ""18"": 0.00022340887827065892, ""19"": 1.9187741357451493e-05, ""20"": 1.4206241025327415e-05, ""21"": 1.6370216337158183e-05, ""22"": 1.4495240527212516e-05, ""23"": 6.877314789133226e-05, ""24"": 3.419098874735127e-05, ""25"": 9.442168197315581e-06, ""26"": 1.0689587154555369e-05, ""27"": 7.283111061906489e-06, ""28"": 0.00012048633710426415, ""29"": 6.815530578074824e-05, ""30"": 7.38497884600342e-05, ""55"": 0.015027009330496166}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,5.440018563707491,4,3,0.00845477118233779,0.9915452288176623,0.9532154452805217,0.8222871724580517,0.6357467279801986,0.4615316279230296,0.32938639234894773,0.22397685562624126,0.14649564663936654,0.09234666891484222,0.05788630976386977,0.036459323371223706,0.02547146378702836,0.020077960667594374,0.018418500605814514,0.017158964180763348,0.0165073926413134,0.016038356813456445,0.015707548082411482,0.015484139204140823,0.015464951462783372,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.9353146442329718e-05, ""1"": 0.00034728060316435624, ""2"": 0.0038459584615815555, ""3"": 0.009492078157262577, ""4"": 0.014606106127355961, ""5"": 0.018034061955364895, ""6"": 0.03627553891742239, ""7"": 0.059736700085179506, ""8"": 0.0869189750694763, ""9"": 0.08526985797326811, ""10"": 0.06222289077063603, ""11"": 0.06836344348473417, ""12"": 0.07878032456382611, ""13"": 0.04926312919848819, ""14"": 0.05618266619694279, ""15"": 0.06140338953097069, ""16"": 0.04932656302564853, ""17"": 0.035996836186798054, ""18"": 0.03307331782086864, ""19"": 0.03524345837168119, ""20"": 0.029741317077414564, ""21"": 0.02299373664075366, ""22"": 0.02000726586737256, ""23"": 0.01597605970434368, ""24"": 0.011179392209319738, ""25"": 0.010099025491074887, ""26"": 0.00817015409945654, ""27"": 0.006812721568648539, ""28"": 0.0047060454820920805, ""29"": 0.0034016133670032866, ""30"": 0.001544449933650771, ""31"": 0.0018252744586242375, ""32"": 0.0006305691025507709, ""33"": 0.000758650151338025, ""34"": 0.0007956693906652212, ""35"": 0.00021766931419509028, ""36"": 0.000217114520999373, ""37"": 0.00022552409418452601, ""38"": 0.00014083745282800209, ""39"": 0.00024204147084683214, ""40"": 0.0001494393872002453, ""41"": 0.00016272540089934395, ""42"": 9.822921923008376e-05, ""43"": 3.025325792693767e-05, ""44"": 8.34483381695339e-06, ""45"": 4.333420768221075e-06, ""46"": 1.871529173236297e-05, ""47"": 6.557640070359305e-05, ""48"": 3.185832986174475e-05, ""49"": 2.2564260598989527e-05, ""50"": 3.914897527601546e-06, ""51"": 4.100418811936457e-06, ""52"": 8.544731313842036e-06, ""53"": 4.208562207952404e-06, ""54"": 4.282851753023564e-06, ""55"": 0.0001585531483426772, ""59"": 7.312699240713538e-05, ""64"": 0.015064167550422614}",Jaden Ivey,38017682,CHI,CLE,False,21709238,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.984098065693424,17.946789210902793,0.0,role_aware_pmf_cal_v1,13.86772046518667,12,8,1.9353146442329718e-05,0.9999806468535577,0.9996333662503933,0.9957874077888118,0.9862953296315492,0.9716892235041932,0.9536551615488285,0.9173796226314059,0.8576429225462264,0.7707239474767501,0.685454089503482,0.623231198732846,0.5548677552481118,0.4760874306842857,0.42682430148579753,0.37064163528885474,0.30923824575788406,0.2599116827322355,0.22391484654543747,0.19084152872456883,0.15559807035288764,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.007727956440440076, ""1"": 0.004174198742857153, ""2"": 0.006559440188610588, ""3"": 0.011652786898296488, ""4"": 0.021382429250956903, ""5"": 0.024135572647388814, ""6"": 0.03000894499155711, ""7"": 0.036144709282511046, ""8"": 0.04086170665117956, ""9"": 0.05103779961745833, ""10"": 0.05577784648743708, ""11"": 0.06313916877869451, ""12"": 0.0641416518216938, ""13"": 0.06945654234283694, ""14"": 0.07102602294444611, ""15"": 0.06214368685300056, ""16"": 0.05714908709525721, ""17"": 0.05157676258428344, ""18"": 0.044651841372075556, ""19"": 0.045613514469950656, ""20"": 0.04093494698600312, ""21"": 0.03185026626359657, ""22"": 0.029400737394495863, ""23"": 0.02156660305724867, ""24"": 0.014136429933258464, ""25"": 0.010781965601344597, ""26"": 0.008877732314576309, ""27"": 0.006368386560271219, ""28"": 0.006055617412376453, ""29"": 0.004447301852629106, ""30"": 0.001857168886374379, ""31"": 0.002018427731610343, ""32"": 0.001682944154588789, ""33"": 0.00018496477074316837, ""34"": 0.00043411208008990547, ""35"": 6.24900946851625e-05, ""36"": 0.00013412828124884313, ""37"": 0.00026692344919490677, ""38"": 5.12159027099497e-05, ""39"": 4.7370670781282314e-05, ""40"": 4.12457076777468e-05, ""41"": 3.854649588504287e-05, ""42"": 2.1442617876301297e-05, ""43"": 0.00020520956765239732, ""44"": 3.002663598145031e-05, ""45"": 3.0636521590325675e-05, ""46"": 4.1918037242879055e-301, ""47"": 3.8751732092180235e-301, ""48"": 3.571750437211936e-301, ""49"": 3.2822442929288472e-301, ""50"": 3.0071874821504657e-301, ""51"": 2.7469446945718857e-301, ""52"": 2.5017224979695868e-301, ""53"": 2.2715806492249254e-301, ""54"": 0.00011148959457771697, ""55"": 1.8561182296798217e-301, ""56"": 1.6702984788624053e-301, ""57"": 1.498588317997413e-301, ""58"": 1.3405110792107358e-301, ""59"": 1.1955239489856322e-301, ""60"": 1.0630310765443658e-301, ""61"": 9.423960323278353e-302, ""62"": 8.329534759692029e-302, ""63"": 7.340199241235041e-302, ""64"": 6.449035385050899e-302, ""65"": 5.649128828791047e-302, ""66"": 4.933646239970054e-302, ""67"": 4.295901751690424e-302, ""68"": 3.7294130201532744e-302, ""69"": 3.227947277787182e-302, ""70"": 2.785557903259517e-302, ""71"": 2.396612146509168e-302, ""72"": 2.05581073416783e-302, ""73"": 1.7582001402070934e-302, ""74"": 1.4991783405344526e-302, ""75"": 1.2744948813160216e-302, ""76"": 1.080246081934112e-302, ""77"": 9.12866167769363e-303, ""78"": 7.691150885327172e-303, ""79"": 6.460637276711842e-303, ""80"": 5.4107715029370373e-303}",Jalen Duren,38017694,DET,CLE,False,21709238,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.854695946338396,30.1584369863844,0.0,role_aware_pmf_cal_v1,13.966691077327548,14,14,0.007727956440440076,0.99227204355956,0.9880978448167028,0.9815384046280922,0.9698856177297958,0.9485031884788389,0.92436761583145,0.894358670839893,0.8582139615573818,0.8173522549062022,0.766314455288744,0.7105366088013069,0.6473974400226123,0.5832557882009186,0.5137992458580816,0.4427732229136355,0.38062953606063493,0.32348044896537775,0.2719036863810943,0.22725184500901874,0.18163833053906808,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
