player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,1.5,1.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.191144,423.0,-423.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,2.5,2.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.073198,1266.0,-1266.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,3.5,3.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.051101,1857.0,-1857.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,4.5,4.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.045658,2090.0,-2090.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,5.5,5.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.038281,2512.0,-2512.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,6.5,6.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.032573,2970.0,-2970.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,7.5,7.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.027499,3536.0,-3536.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,8.5,8.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.024173,4037.0,-4037.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,9.5,9.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.011654,8481.0,-8481.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,10.5,10.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.003113,32022.0,-32022.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,11.5,11.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000964,103685.0,-103685.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,12.5,12.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000491,203684.0,-203684.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,13.5,13.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000425,235120.0,-235120.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,14.5,14.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.00033,302854.0,-302854.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,15.5,15.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000243,410624.0,-410624.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,16.5,16.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000184,542793.0,-542793.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,17.5,17.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,0.000144,694095.0,-694095.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,18.5,18.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,7.2e-05,1385557.0,-1385557.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
Julian Champagnie,38017649,SAS,OKC,False,21713528,,stocks,19.5,19.5,,,,,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.248605,27.301865,0.05,0.936392,0.936392,0,0,0.564869097982,0.435130902018,0.191143635666,0.07319799682,0.051101331739,0.045658326796,0.038280857814,0.032572737003,0.027499479613,0.024173084661,0.01165364024,0.003113103638,0.000963534008,0.000490714788,0.000425133223,0.000330083081,0.000243472602,0.00018419852,0.000144051763,7.2167957e-05,1.3958645e-05,1.4e-05,7163919.0,-7163919.0,,morning,2026-05-18T17:31:17Z,63b495a2#phase10c,3d2fb56b-79b0-49ce-841a-dea5452d42db,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T17:30:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T17:30:10Z
