pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.16961750097575115, ""1"": 0.16138318945107208, ""2"": 0.20676972241396, ""3"": 0.20463653337459667, ""4"": 0.12492792316224952, ""5"": 0.07332520981274436, ""6"": 0.034602123780629095, ""7"": 0.016930315797755585, ""8"": 0.004631856457465601, ""9"": 0.0017551229635951896, ""10"": 0.0008562167768383163, ""11"": 0.0001856416569552279, ""12"": 0.00037864337638737386}",Desmond Bane,3547287,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.449294,2,2,0.169617500976,0.830382499024,0.668999309573,0.462229587159,0.257593053785,0.132665130622,0.05933992081,0.024737797029,0.007807481231,0.003175624774,0.00142050181,0.000564285033,0.000378643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.5853492775764118, ""1"": 0.28425930825176715, ""2"": 0.09012600750771332, ""3"": 0.02913748820704303, ""4"": 0.008159586074270394, ""5"": 0.0022110401954500737, ""6"": 0.0005356077078258553, ""7"": 4.048965265667763e-05, ""8"": 5.897562816422677e-06, ""9"": 1.965854272168648e-06, ""10"": 5.563551627792098e-05, ""12"": 0.00011769589349529101}",Sam Merrill,3547299,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.601148,0,0,0.585349277576,0.414650722424,0.130391414172,0.040265406664,0.011127918457,0.002968332383,0.000757292187,0.00022168448,0.000181194827,0.000175297264,0.00017333141,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.12024121902765028, ""1"": 0.17257167114955935, ""2"": 0.24260183783249603, ""3"": 0.22706658922199302, ""4"": 0.1367218432550822, ""5"": 0.05957375663252856, ""6"": 0.026192845563749498, ""7"": 0.008104585548877986, ""8"": 0.004859834659882278, ""9"": 0.0010753131067464628, ""10"": 0.0005140199758985142, ""11"": 0.00014575354609001401, ""12"": 0.0003307304794458238}",Austin Reaves,17553995,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,2.456889,2,2,0.120241219028,0.879758780972,0.707187109823,0.46458527199,0.237518682768,0.100796839513,0.041223082881,0.015030237317,0.006925651768,0.002065817108,0.000990504001,0.000476484026,0.000330730479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2304774438758534, ""1"": 0.1989042242420629, ""2"": 0.22945033094662703, ""3"": 0.1725622563091055, ""4"": 0.09536760834470896, ""5"": 0.04496587680962334, ""6"": 0.016326834675247853, ""7"": 0.007928333227908544, ""8"": 0.002652505750230443, ""9"": 0.0005496501313211786, ""10"": 0.0002922841682959267, ""11"": 9.199624255227562e-05, ""12"": 0.0004306552764626434}",Franz Wagner,17896026,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.97052,2,0,0.230477443876,0.769522556124,0.570618331882,0.341168000935,0.168605744626,0.073238136282,0.028272259472,0.011945424797,0.004017091569,0.001364585819,0.000814935687,0.000522651519,0.000430655276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.10600690770097243, ""1"": 0.1444706808431333, ""2"": 0.18699677607553827, ""3"": 0.2270056775165722, ""4"": 0.1675424998421261, ""5"": 0.09613115064540237, ""6"": 0.04396965441955415, ""7"": 0.01774769302876881, ""8"": 0.007685578902303674, ""9"": 0.0016938290708173936, ""10"": 0.0003462387965475535, ""11"": 0.000100177423964539, ""12"": 0.0003031357342992651}",Scottie Barnes,17896055,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.82329,3,3,0.106006907701,0.893993092299,0.749522411456,0.56252563538,0.335519957864,0.167977458022,0.071846307376,0.027876652957,0.010128959928,0.002443381026,0.000749551955,0.000403313158,0.000303135734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.12319421431089375, ""1"": 0.16697144508704068, ""2"": 0.20004786404643704, ""3"": 0.2080661793731176, ""4"": 0.13999144945640624, ""5"": 0.08498912833442472, ""6"": 0.0445150652431424, ""7"": 0.020642107463968547, ""8"": 0.007297866867679974, ""9"": 0.0030536129820201876, ""10"": 0.0007699422166438011, ""11"": 0.00010635626575560521, ""12"": 0.00035476835246948886}",Alperen Sengun,17896062,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.686754,3,3,0.123194214311,0.876805785689,0.709834340602,0.509786476556,0.301720297183,0.161728847726,0.076739719392,0.032224654149,0.011582546685,0.004284679817,0.001231066835,0.000461124618,0.000354768352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.11333259042874466, ""1"": 0.14215189986941176, ""2"": 0.19717586876392781, ""3"": 0.22100330656554165, ""4"": 0.15742550388625143, ""5"": 0.09329150849433739, ""6"": 0.0461756363318213, ""7"": 0.02044063591055561, ""8"": 0.0064653942343655905, ""9"": 0.0015240177837006466, ""10"": 0.0005525131131171529, ""11"": 8.248124183772022e-05, ""12"": 0.0003786433763873738}",Jalen Suggs,17896073,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.792227,3,3,0.113332590429,0.886667409571,0.744515509702,0.547339640938,0.326336334372,0.168910830486,0.075619321992,0.02944368566,0.009003049749,0.002537655515,0.001013637731,0.000461124618,0.000378643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.059216770441185514, ""1"": 0.07350802347260124, ""2"": 0.09125678490075606, ""3"": 0.12365559740779516, ""4"": 0.17442491754079753, ""5"": 0.16039363266957113, ""6"": 0.13111537205261736, ""7"": 0.08053671758685468, ""8"": 0.05331055372369767, ""9"": 0.026688781245416196, ""10"": 0.016889799209298985, ""11"": 0.0057593322452698, ""12"": 0.003243717504138683}",Cade Cunningham,17896075,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,4.414964,4,4,0.059216770441,0.940783229559,0.867275206086,0.776018421185,0.652362823778,0.477937906237,0.317544273567,0.186428901515,0.105892183928,0.052581630204,0.025892848959,0.009003049749,0.003243717504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.21071357279914482, ""1"": 0.2178762438593985, ""2"": 0.25125135419158284, ""3"": 0.16669822801899647, ""4"": 0.08195604317324141, ""5"": 0.04214406229418449, ""6"": 0.017053674699212866, ""7"": 0.008252922948052879, ""8"": 0.0026108936589660115, ""9"": 0.000646201791220665, ""10"": 0.0003536861996571574, ""11"": 0.00010147968130776427, ""12"": 0.0003416366850340402}",Evan Mobley,17896076,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.954566,2,2,0.210713572799,0.789286427201,0.571410183341,0.32015882915,0.153460601131,0.071504557958,0.029360495663,0.012306820964,0.004053898016,0.001443004357,0.000796802566,0.000443116366,0.000341636685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.06682108120417672, ""1"": 0.09775525762657461, ""2"": 0.12601740700414601, ""3"": 0.17332273685205307, ""4"": 0.18965070717903537, ""5"": 0.14965784454954542, ""6"": 0.09758546957164813, ""7"": 0.05786844005772422, ""8"": 0.02399364020347594, ""9"": 0.010804929935781122, ""10"": 0.004531481665251187, ""11"": 0.001241452195776816, ""12"": 0.0007495519548113577}",Paolo Banchero,38017683,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,3.724401,4,4,0.066821081204,0.933178918796,0.835423661169,0.709406254165,0.536083517313,0.346432810134,0.196774965584,0.099189496013,0.041321055955,0.017327415752,0.006522485816,0.001991004151,0.000749551955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2943588825731468, ""1"": 0.3003034870744606, ""2"": 0.22711718565728034, ""3"": 0.10806823388563286, ""4"": 0.046908762877410914, ""5"": 0.016528966854963155, ""6"": 0.004400057499219028, ""7"": 0.0015648716230749712, ""8"": 0.00037090857842393373, ""9"": 7.550764208816978e-05, ""10"": 8.649758797419927e-06, ""11"": 0.00013537277400761712, ""12"": 0.000159113201494167}",Jabari Smith Jr.,38017684,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.393509,1,1,0.294358882573,0.705641117427,0.405337630352,0.178220444695,0.070152210809,0.023243447932,0.006714481077,0.002314423578,0.000749551955,0.000378643376,0.000303135734,0.000294485976,0.000159113201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.14284952769334702, ""1"": 0.16487294036891004, ""2"": 0.2252820799643736, ""3"": 0.20815187915043243, ""4"": 0.13413686675183162, ""5"": 0.07539688788992464, ""6"": 0.02870228117965416, ""7"": 0.012848473708156312, ""8"": 0.004899377535113388, ""9"": 0.0017387451348160692, ""10"": 0.00047829153909691635, ""11"": 0.00030101239930982774, ""12"": 0.00034163668503399576}",Jalen Duren,38017694,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,2.482615,2,2,0.142849527693,0.857150472307,0.692277531938,0.466995451973,0.258843572823,0.124706706071,0.049309818181,0.020607537002,0.007759063293,0.002859685758,0.001120940623,0.000642649084,0.000341636685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.40281958106042726, ""1"": 0.2875686001825728, ""2"": 0.18624130038373, ""3"": 0.07953799606494685, ""4"": 0.028522638379119312, ""5"": 0.010522060033360037, ""6"": 0.0036368262516691917, ""7"": 0.000649068553938169, ""8"": 0.00013018587543298766, ""9"": 5.5740790518784376e-05, ""10"": 0.00018894349202758806, ""12"": 0.00012705893225708976}",Tari Eason,38017695,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.096688,1,0,0.40281958106,0.59718041894,0.309611818757,0.123370518373,0.043832522308,0.015309883929,0.004787823896,0.001150997644,0.00050192909,0.000371743215,0.000316002424,0.000127058932,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.1572041966339698, ""1"": 0.21599320432556557, ""2"": 0.255869010937976, ""3"": 0.18651817601230888, ""4"": 0.09917501747207604, ""5"": 0.04884846877639612, ""6"": 0.021654092280265, ""7"": 0.009275905239170355, ""8"": 0.003367446020304433, ""9"": 0.001514854632309631, ""10"": 0.00018711722173409576, ""11"": 9.802447242230627e-05, ""12"": 0.0002944859755017841}",Amen Thompson,56677825,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.170141,2,2,0.157204196634,0.842795803366,0.62680259904,0.370933588102,0.18441541209,0.085240394618,0.036391925842,0.014737833561,0.005461928322,0.002094482302,0.00057962767,0.000392510448,0.000294485976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.1820608509065062, ""1"": 0.18885835488439956, ""2"": 0.2518497948424363, ""3"": 0.19945810280995754, ""4"": 0.10788466526951171, ""5"": 0.04329051631460689, ""6"": 0.016850915564053374, ""7"": 0.006946822060871228, ""8"": 0.0016589987103938922, ""9"": 0.000639049547026876, ""10"": 9.945889391128016e-05, ""11"": 7.173971687934587e-05, ""12"": 0.0003307304794458238}",Ausar Thompson,56677826,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,2.113433,2,2,0.182060850907,0.817939149093,0.629080794209,0.377230999367,0.177772896557,0.069888231287,0.026597714973,0.009746799409,0.002799977348,0.001140978637,0.00050192909,0.000402470196,0.000330730479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3032703917893529, ""1"": 0.2508063632643276, ""2"": 0.23010839762638968, ""3"": 0.13137995748083187, ""4"": 0.055182308636318705, ""5"": 0.020710131356977, ""6"": 0.006339402654935157, ""7"": 0.0017059755102647523, ""8"": 0.00028252700092779324, ""9"": 3.334985281274058e-05, ""10"": 5.897562816422677e-06, ""11"": 1.965854272168648e-06, ""12"": 0.00017333140977321198}",Anthony Black,56677827,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.484142,1,0,0.303270391789,0.696729608211,0.445923244946,0.21581484732,0.084434889839,0.029252581203,0.008542449846,0.002203047191,0.000497071681,0.00021454468,0.000181194827,0.000175297264,0.00017333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.27487704843640876, ""1"": 0.2942707228758526, ""2"": 0.24842441530453319, ""3"": 0.1145606671916859, ""4"": 0.047800218789568, ""5"": 0.011883290334384351, ""6"": 0.004845572577861672, ""7"": 0.0021870668455309327, ""8"": 0.0006283461251595889, ""9"": 0.00019192103956913964, ""10"": 9.203207977494535e-05, ""12"": 0.00023869839967094507}",Reed Sheppard,1028028519,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.440341,1,1,0.274877048436,0.725122951564,0.430852228688,0.182427813383,0.067867146192,0.020066927402,0.008183637068,0.00333806449,0.001150997644,0.000522651519,0.000330730479,0.0002386984,0.0002386984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3784800750026179, ""1"": 0.29415183189819616, ""2"": 0.20495338398983518, ""3"": 0.08514425467578439, ""4"": 0.02663925675139454, ""5"": 0.008533152392460865, ""6"": 0.0014483849422102393, ""7"": 0.0004321780108723043, ""8"": 3.6287509766763523e-05, ""9"": 3.9317085442817855e-06, ""10"": 5.956722482223053e-05, ""12"": 0.00011769589349529102}",Jaylon Tyson,1028028993,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.122763,1,0,0.378480075003,0.621519924997,0.327368093099,0.122414709109,0.037270454434,0.010631197682,0.00209804529,0.000649660348,0.000217482337,0.000181194827,0.000177263118,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.5523702370874496, ""1"": 0.29391385447768165, ""2"": 0.11478091857367362, ""3"": 0.02675441253829735, ""4"": 0.009570803120815631, ""5"": 0.0018129716360831822, ""6"": 0.0003536861996571574, ""7"": 8.67567552473009e-05, ""8"": 4.035718680982572e-05, ""9"": 7.730402461379934e-05, ""11"": 0.00011163946741378871, ""12"": 0.00012705893225708976}",Ja'Kobe Walter,1028029111,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,0.657588,0,0,0.552370237087,0.447629762913,0.153715908435,0.038934989861,0.012180577323,0.002609774202,0.000796802566,0.000443116366,0.000356359611,0.000316002424,0.0002386984,0.0002386984,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3378471640915518, ""1"": 0.2689733181374464, ""2"": 0.2024624579877756, ""3"": 0.10557474848104884, ""4"": 0.05195509173543392, ""5"": 0.019494050897840065, ""6"": 0.009532843104251466, ""7"": 0.002927919225507563, ""8"": 0.0006186252982243046, ""9"": 0.0001972183045260794, ""10"": 7.49260513599108e-05, ""11"": 2.563426074931795e-05, ""12"": 0.00031600242428467777}",Jamal Shead,1028038426,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.385153,1,0,0.337847164092,0.662152835908,0.393179517771,0.190717059783,0.085142311302,0.033187219567,0.013693168669,0.004160325565,0.001232406339,0.000613781041,0.000416562736,0.000341636685,0.000316002424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3960024739857943, ""1"": 0.2652312823789129, ""2"": 0.20277399611073207, ""3"": 0.08701743525731785, ""4"": 0.03568451392549468, ""5"": 0.010660546061678672, ""6"": 0.0020941812138183754, ""7"": 0.00030687519240602933, ""8"": 4.118388814383106e-05, ""9"": 1.0248867383773462e-05, ""10"": 3.93170854430954e-06, ""11"": 5.563551627792098e-05, ""12"": 0.00011769589349529101}",Collin Murray-Boyles,1057268940,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.145071,1,0,0.396002473986,0.603997526014,0.338766243635,0.135992247525,0.048974812267,0.013290298342,0.00262975228,0.000535571066,0.000228695874,0.000187511986,0.000177263118,0.00017333141,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
