pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.005707419645539202, ""1"": 0.006408330830079104, ""2"": 0.007609892860718935, ""3"": 0.005106638630219286, ""4"": 0.0056072894763192155, ""5"": 0.009011715229798739, ""6"": 0.006508460999299089, ""7"": 0.007609892860718935, ""8"": 0.008410934214478822, ""9"": 0.010613797937318516, ""10"": 0.009312105737458696, ""11"": 0.013517572844698109, ""12"": 0.013317312506258136, ""13"": 0.014018223690798038, ""14"": 0.01602082707519776, ""15"": 0.019625513167117255, ""16"": 0.024131370782016624, ""17"": 0.03224191448883549, ""18"": 0.02753579653549615, ""19"": 0.03744868328827476, ""20"": 0.04245519174927406, ""21"": 0.04245519174927406, ""22"": 0.04816261139481326, ""23"": 0.049264043256233105, ""24"": 0.046460398518073494, ""25"": 0.03855011514969461, ""26"": 0.04255532191849405, ""27"": 0.04876339241013318, ""28"": 0.04445779513367378, ""29"": 0.03875037548813458, ""30"": 0.03234204465805548, ""31"": 0.03424451787323521, ""32"": 0.03494542905777511, ""33"": 0.025032542304996498, ""34"": 0.020126164013217183, ""35"": 0.01652147792129769, ""36"": 0.019124862321017323, ""37"": 0.014218484029238011, ""38"": 0.011915490137178334, ""39"": 0.009011715229798739, ""40"": 0.007609892860718935, ""41"": 0.009011715229798739, ""42"": 0.007609892860718935, ""43"": 0.006508460999299089, ""44"": 0.004706117953339342, ""45"": 0.004706117953339342, ""46"": 0.0035045559226995096, ""47"": 0.004205467107239411, ""48"": 0.0028036447381596078, ""49"": 0.0018023430459597478, ""50"": 0.00150195253829979, ""51"": 0.0029037749073795934, ""54"": 0.0012015620306398318, ""68"": 0.0014018223690798039, ""80"": 0.0014018223690798039}",Jaylen Brown,70,BOS,PHI,False,21682737,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,24.434265,24,23,0.005707419646,0.994292580354,0.987884249524,0.980274356664,0.975167718033,0.969560428557,0.960548713327,0.954040252328,0.946430359467,0.938019425253,0.927405627316,0.918093521578,0.904575948733,0.891258636227,0.877240412536,0.861219585461,0.841594072294,0.817462701512,0.785220787023,0.757684990488,0.720236307199,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.017227564102564104, ""1"": 0.02684294871794872, ""2"": 0.042367788461538464, ""3"": 0.0634014423076923, ""4"": 0.08924278846153846, ""5"": 0.10877403846153846, ""6"": 0.12009214743589745, ""7"": 0.12199519230769232, ""8"": 0.10797275641025642, ""9"": 0.0829326923076923, ""10"": 0.06901041666666667, ""11"": 0.04977964743589744, ""12"": 0.03956330128205129, ""13"": 0.022536057692307692, ""14"": 0.017427884615384616, ""15"": 0.010717147435897436, ""16"": 0.005408653846153847, ""17"": 0.003405448717948718, ""18"": 0.0013020833333333333}",Jaylen Brown,70,BOS,PHI,False,21682737,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.965345,7,7,0.017227564103,0.982772435897,0.955929487179,0.913561698718,0.85016025641,0.760917467949,0.652143429487,0.532051282051,0.410056089744,0.302083333333,0.219150641026,0.150140224359,0.100360576923,0.060797275641,0.038261217949,0.020833333333,0.010116185897,0.004707532051,0.001302083333,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10381038103810382, ""1"": 0.26372637263726373, ""2"": 0.2613261326132613, ""3"": 0.18101810181018102, ""4"": 0.0965096509650965, ""5"": 0.038303830383038306, ""6"": 0.032003200320032, ""15"": 0.0233023302330233}",Jaylen Brown,70,BOS,PHI,False,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.448545,2,1,0.103810381038,0.896189618962,0.632463246325,0.371137113711,0.190119011901,0.093609360936,0.055305530553,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.30016998300169984, ""1"": 0.3393660633936606, ""2"": 0.20517948205179481, ""3"": 0.0855914408559144, ""4"": 0.0463953604639536, ""15"": 0.023297670232976703}",Kelly Oubre Jr.,360,PHI,BOS,True,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,1.541546,1,1,0.300169983002,0.699830016998,0.360463953605,0.155284471553,0.069693030697,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03633633633633633, ""1"": 0.06296296296296296, ""2"": 0.09439439439439437, ""3"": 0.13673673673673672, ""4"": 0.15675675675675674, ""5"": 0.15055055055055055, ""6"": 0.13073073073073072, ""7"": 0.0936936936936937, ""8"": 0.06076076076076075, ""9"": 0.038238238238238235, ""10"": 0.01931931931931932, ""11"": 0.009809809809809809, ""12"": 0.005805805805805806, ""13"": 0.002402402402402402, ""14"": 0.0015015015015015013}",Paul George,172,PHI,BOS,True,21682737,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.735235,5,4,0.036336336336,0.963663663664,0.900700700701,0.806306306306,0.66956956957,0.512812812813,0.362262262262,0.231531531532,0.137837837838,0.077077077077,0.038838838839,0.01951951952,0.00970970971,0.003903903904,0.001501501502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0858085808580858, ""1"": 0.24802480248024802, ""2"": 0.2638263826382638, ""3"": 0.19171917191719173, ""4"": 0.10871087108710871, ""5"": 0.0443044304430443, ""6"": 0.0343034303430343, ""15"": 0.0233023302330233}",Paul George,172,PHI,BOS,True,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.562556,2,2,0.085808580858,0.914191419142,0.666166616662,0.402340234023,0.210621062106,0.101910191019,0.057605760576,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.38966103389661033, ""1"": 0.3580641935806419, ""2"": 0.18158184181581843, ""3"": 0.0184981501849815, ""4"": 0.0077992200779922, ""5"": 0.007899210078992101, ""6"": 0.006299370062993701, ""7"": 0.006299370062993701, ""8"": 0.0086991300869913, ""9"": 0.0072992700729927005, ""10"": 0.007899210078992101}",Paul George,172,PHI,BOS,True,21682737,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.143586,1,0,0.389661033897,0.610338966103,0.252274772523,0.070692930707,0.052194780522,0.044395560444,0.036496350365,0.030196980302,0.023897610239,0.015198480152,0.007899210079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0359, ""1"": 0.1614, ""2"": 0.2423, ""3"": 0.2122, ""4"": 0.1551, ""5"": 0.0897, ""6"": 0.0406, ""7"": 0.0146, ""8"": 0.0249, ""15"": 0.0233}",Payton Pritchard,3547276,BOS,PHI,False,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,3.246,3,2,0.0359,0.9641,0.8027,0.5604,0.3482,0.1931,0.1034,0.0628,0.0482,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03165381147951518, ""1"": 0.05038565561454473, ""2"": 0.0746268656716418, ""3"": 0.09486126414905341, ""4"": 0.12701592707602927, ""5"": 0.12721626765501354, ""6"": 0.13162376039266754, ""7"": 0.10908544525693681, ""8"": 0.06721426424922369, ""9"": 0.062005409195632584, ""10"": 0.03916658319142543, ""11"": 0.03065210858459381, ""12"": 0.020935590503856558, ""13"": 0.015025543423820497, ""14"": 0.006410898527496746, ""15"": 0.006310728238004609, ""16"": 0.0033056195532405095, ""17"": 0.0012020434739056396, ""18"": 0.0013022137633977764}",Nikola Vucevic,460,BOS,PHI,False,21682737,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,5.734048,5,6,0.03165381148,0.96834618852,0.917960532906,0.843333667234,0.748472403085,0.621456476009,0.494240208354,0.362616447962,0.253531002705,0.186316738455,0.12431132926,0.085144746068,0.054492637484,0.03355704698,0.018531503556,0.012120605029,0.005809876791,0.002504257237,0.001302213763,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18538146185381463, ""1"": 0.3197680231976802, ""2"": 0.23887611238876114, ""3"": 0.13938606139386062, ""4"": 0.05579442055794421, ""5"": 0.0374962503749625, ""15"": 0.023297670232976703}",Nikola Vucevic,460,BOS,PHI,False,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.975802,1,1,0.185381461854,0.814618538146,0.494850514949,0.25597440256,0.116588341166,0.060793920608,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.020612367420452273, ""1"": 0.01510906543926356, ""2"": 0.020212127276365822, ""3"": 0.022913748248949373, ""4"": 0.030418250950570342, ""5"": 0.031118671202721635, ""6"": 0.03181909145487293, ""7"": 0.03552131278767261, ""8"": 0.04062437462477487, ""9"": 0.05173103862317391, ""10"": 0.04982989793876326, ""11"": 0.05663398038823294, ""12"": 0.05183109865919552, ""13"": 0.05333199919951972, ""14"": 0.05383229937962778, ""15"": 0.05213127876726036, ""16"": 0.05683410046027617, ""17"": 0.041524914948969385, ""18"": 0.039323594156493905, ""19"": 0.0339203522113268, ""20"": 0.038022813688212934, ""21"": 0.024714828897338406, ""22"": 0.024714828897338406, ""23"": 0.02151290774464679, ""24"": 0.0162097258355013, ""25"": 0.011506904142485492, ""26"": 0.016409845907544532, ""27"": 0.013307984790874526, ""28"": 0.008004802881729039, ""29"": 0.005803482089253552, ""30"": 0.005403241945167101, ""31"": 0.0031018611166700022, ""32"": 0.007204322593556134, ""33"": 0.005403241945167101, ""34"": 0.0023013808284970986, ""35"": 0.0011006603962377428, ""36"": 0.0019011406844106464, ""38"": 0.0013007804682809686, ""42"": 0.0014008405043025817, ""80"": 0.0014008405043025817}",VJ Edgecombe,1057261935,PHI,BOS,True,21682737,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,13.81719,13,16,0.02061236742,0.97938763258,0.96427856714,0.944066439864,0.921152691615,0.890734440664,0.859615769462,0.827796678007,0.792275365219,0.751650990594,0.699919951971,0.650090054032,0.593456073644,0.541624974985,0.488292975785,0.434460676406,0.382329397639,0.325495297178,0.283970382229,0.244646788073,0.210726435862,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8090809080908091, ""1"": 0.15741574157415741, ""2"": 0.0166016601660166, ""3"": 0.0021002100210021, ""4"": 0.0023002300230023, ""5"": 0.0019001900190019003, ""6"": 0.0019001900190019003, ""7"": 0.0018001800180018, ""8"": 0.0025002500250025004, ""9"": 0.0021002100210021, ""10"": 0.0023002300230023}",Neemias Queta,17553967,BOS,PHI,False,21682737,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.30153,0,0,0.809080908091,0.190919091909,0.033503350335,0.016901690169,0.014801480148,0.012501250125,0.010601060106,0.008700870087,0.006900690069,0.004400440044,0.002300230023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00590708850620745, ""1"": 0.0058069683620344415, ""2"": 0.008710452543051663, ""3"": 0.0045054064877853425, ""4"": 0.007809371245494594, ""5"": 0.008309971966359634, ""6"": 0.0054064877853424115, ""7"": 0.010012014417300763, ""8"": 0.008109731678013618, ""9"": 0.00961153384060873, ""10"": 0.011513816579895876, ""11"": 0.00971165398478174, ""12"": 0.012715258309971967, ""13"": 0.011313576291549861, ""14"": 0.01141369643572287, ""15"": 0.015218261914297157, ""16"": 0.016920304365238288, ""17"": 0.021125350420504608, ""18"": 0.022026431718061675, ""19"": 0.02452943532238687, ""20"": 0.034341209451341614, ""21"": 0.03834601521826192, ""22"": 0.03564277132559072, ""23"": 0.03634361233480177, ""24"": 0.03854625550660794, ""25"": 0.04675610732879456, ""26"": 0.0486583900680817, ""27"": 0.03864637565078095, ""28"": 0.0486583900680817, ""29"": 0.04455346415698839, ""30"": 0.03824589507408891, ""31"": 0.03273928714457349, ""32"": 0.036143372046455756, ""33"": 0.039046856227472976, ""34"": 0.031237484981978376, ""35"": 0.027132559070885066, ""36"": 0.025230276331597922, ""37"": 0.022126551862234688, ""38"": 0.01922306768121746, ""39"": 0.013916700040048057, ""40"": 0.012515018021625954, ""41"": 0.010512615138165801, ""42"": 0.012915498598317983, ""43"": 0.008610332398878656, ""44"": 0.004405286343612336, ""45"": 0.005606728073688427, ""46"": 0.0023027633159791753, ""47"": 0.005206247496996396, ""48"": 0.002603123748498198, ""49"": 0.0029034841810172208, ""50"": 0.0012014417300760913, ""51"": 0.0010012014417300763, ""54"": 0.0012014417300760913, ""67"": 0.0014016820184221067, ""80"": 0.0014016820184221067}",Joel Embiid,145,PHI,BOS,True,21682737,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,25.844413,26,26,0.005907088506,0.994092911494,0.988285943132,0.979575490589,0.975070084101,0.967260712855,0.958950740889,0.953544253104,0.943532238686,0.935422507008,0.925810973168,0.914297156588,0.904585502603,0.891870244293,0.880556668002,0.869142971566,0.853924709652,0.837004405286,0.815879054866,0.793852623148,0.769323187825,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.015225884002804769, ""1"": 0.021636782530301515, ""2"": 0.03726334769107483, ""3"": 0.057197235300010016, ""4"": 0.08173895622558351, ""5"": 0.0937593909646399, ""6"": 0.13242512270860465, ""7"": 0.12471201041771011, ""8"": 0.11219072423119304, ""9"": 0.08955223880597014, ""10"": 0.07302414103976762, ""11"": 0.057197235300010016, ""12"": 0.04447560853450867, ""13"": 0.021636782530301515, ""14"": 0.016828608634678957, ""15"": 0.010317539817690074, ""16"": 0.0048081738956225585, ""17"": 0.0036061304217169187, ""18"": 0.001101873184413503, ""19"": 0.0013022137633977762}",Joel Embiid,145,PHI,BOS,True,21682737,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.18211,7,6,0.015225884003,0.984774115997,0.963137333467,0.925873985776,0.868676750476,0.78693779425,0.693178403286,0.560753280577,0.436041270159,0.323850545928,0.234298307122,0.161274166082,0.104076930782,0.059601322248,0.037964539718,0.021135931083,0.010818391265,0.00601021737,0.002404086948,0.001302213763,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04458471095080653, ""1"": 0.07363991584009617, ""2"": 0.1196272918545236, ""3"": 0.14707945095681796, ""4"": 0.1526901112113015, ""5"": 0.1460775473399459, ""6"": 0.13335337140567077, ""7"": 0.07844905320108204, ""8"": 0.05049594229035167, ""9"": 0.025849113315299068, ""10"": 0.017232742210199378, ""11"": 0.0063119927862939585, ""12"": 0.0025047590421801423, ""13"": 0.0021039975954313195}",Joel Embiid,145,PHI,BOS,True,21682737,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.380323,4,4,0.044584710951,0.955415289049,0.881775373209,0.762148081355,0.615068630398,0.462378519186,0.316300971847,0.182947600441,0.10449854724,0.054002604949,0.028153491634,0.010920749424,0.004608756638,0.002103997595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.006508460999299089, ""1"": 0.008511064383698811, ""2"": 0.010113147091218586, ""3"": 0.005907679983979173, ""4"": 0.008911585060578753, ""5"": 0.01171522979873836, ""6"": 0.008210673876038853, ""7"": 0.012516271152498249, ""8"": 0.010213277260438572, ""9"": 0.017222389105837593, ""10"": 0.01752277961349755, ""11"": 0.01742264944427756, ""12"": 0.022929808751376794, ""13"": 0.02673475518173626, ""14"": 0.028837488735355965, ""15"": 0.02973866025833584, ""16"": 0.03764894362671474, ""17"": 0.04395714428757385, ""18"": 0.05036547511765295, ""19"": 0.03995193751877441, ""20"": 0.04095323921097427, ""21"": 0.03915089616501453, ""22"": 0.04916391308701312, ""23"": 0.0400520676879944, ""24"": 0.0471613097026134, ""25"": 0.03794933413437469, ""26"": 0.03875037548813458, ""27"": 0.03294282567337539, ""28"": 0.026033843997196358, ""29"": 0.022829678582156808, ""30"": 0.0200260338439972, ""31"": 0.02323019925903675, ""32"": 0.01772303995193752, ""33"": 0.017122258936617608, ""34"": 0.013317312506258136, ""35"": 0.015019525382997898, ""36"": 0.01471913487533794, ""37"": 0.01321718233703815, ""38"": 0.015820566736757788, ""39"": 0.008210673876038853, ""40"": 0.009211975568238712, ""41"": 0.005407029137879244, ""42"": 0.006408330830079104, ""43"": 0.005206768799439271, ""44"": 0.00600781015319916, ""45"": 0.005306898968659258, ""46"": 0.00300390507659958, ""47"": 0.0024031240612796636, ""48"": 0.0018023430459597478, ""49"": 0.0017022128767397618, ""50"": 0.0013016921998598178, ""53"": 0.001101431861419846, ""62"": 0.0014018223690798039, ""80"": 0.0014018223690798039}",Jayson Tatum,434,BOS,PHI,False,21682737,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,22.083408,22,18,0.006508460999,0.993491539001,0.984980474617,0.974867327526,0.968959647542,0.960048062481,0.948332832682,0.940122158806,0.927605887654,0.917392610394,0.900170221288,0.882647441674,0.86522479223,0.842294983479,0.815560228297,0.786722739561,0.756984079303,0.719335135676,0.675377991389,0.625012516271,0.585060578752,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.008917835671342685, ""1"": 0.010120240480961924, ""2"": 0.012124248496993988, ""3"": 0.015831663326653308, ""4"": 0.023847695390781565, ""5"": 0.026452905811623247, ""6"": 0.04819639278557114, ""7"": 0.056913827655310625, ""8"": 0.06783567134268537, ""9"": 0.0877755511022044, ""10"": 0.10280561122244489, ""11"": 0.10410821643286573, ""12"": 0.09198396793587175, ""13"": 0.08226452905811624, ""14"": 0.06743486973947896, ""15"": 0.0593186372745491, ""16"": 0.04739478957915832, ""17"": 0.033667334669338675, ""18"": 0.017234468937875752, ""19"": 0.013827655310621242, ""20"": 0.00811623246492986, ""21"": 0.00751503006012024, ""22"": 0.0036072144288577155, ""23"": 0.0011022044088176354, ""24"": 0.0016032064128256513}",Jayson Tatum,434,BOS,PHI,False,21682737,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,10.877054,11,11,0.008917835671,0.991082164329,0.980961923848,0.968837675351,0.953006012024,0.929158316633,0.902705410822,0.854509018036,0.797595190381,0.729759519038,0.641983967936,0.539178356713,0.435070140281,0.343086172345,0.260821643287,0.193386773547,0.134068136273,0.086673346693,0.053006012024,0.035771543086,0.021943887776,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.49160000000000004, ""1"": 0.30500000000000005, ""2"": 0.15560000000000002, ""3"": 0.005300000000000001, ""4"": 0.006100000000000001, ""5"": 0.006400000000000001, ""6"": 0.005200000000000001, ""7"": 0.005600000000000001, ""8"": 0.006600000000000001, ""9"": 0.006100000000000001, ""10"": 0.006500000000000001}",Jayson Tatum,434,BOS,PHI,False,21682737,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.9316,1,0,0.4916,0.5084,0.2034,0.0478,0.0425,0.0364,0.03,0.0248,0.0192,0.0126,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23562356235623563, ""1"": 0.33903390339033906, ""2"": 0.23222322232223222, ""3"": 0.11201120112011201, ""4"": 0.057805780578057804, ""15"": 0.0233023302330233}",Quentin Grimes,17895858,PHI,BOS,True,21682737,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.720272,1,1,0.235623562356,0.764376437644,0.425342534253,0.193119311931,0.081108110811,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7468, ""1"": 0.1965, ""2"": 0.0342, ""3"": 0.003, ""4"": 0.003, ""5"": 0.0025, ""6"": 0.0025, ""7"": 0.0023, ""8"": 0.0034, ""9"": 0.0027, ""10"": 0.0031}",Quentin Grimes,17895858,PHI,BOS,True,21682737,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.412,0,0,0.7468,0.2532,0.0567,0.0225,0.0195,0.0165,0.014,0.0115,0.0092,0.0058,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00651759751328587, ""1"": 0.008322470670811188, ""2"": 0.008422741401784816, ""3"": 0.007319763361074901, ""4"": 0.010428156021257393, ""5"": 0.011029780407099166, ""6"": 0.009625990173468362, ""7"": 0.010227614559310138, ""8"": 0.011230321869046423, ""9"": 0.011932216985861825, ""10"": 0.01223302917878271, ""11"": 0.018750626692068582, ""12"": 0.01995387546375213, ""13"": 0.022460643738092846, ""14"": 0.027273638824827025, ""15"": 0.021157124235435674, ""16"": 0.03128446806377218, ""17"": 0.03499448510979645, ""18"": 0.04050937531334603, ""19"": 0.04552291186202747, ""20"": 0.044821016745212064, ""21"": 0.04903238744610447, ""22"": 0.045723453323974726, ""23"": 0.0491326581770781, ""24"": 0.04782913867442092, ""25"": 0.044219392359370294, ""26"": 0.039707209465557, ""27"": 0.036398275343427246, ""28"": 0.03268825829740298, ""29"": 0.028777699789431458, ""30"": 0.027574451017747914, ""31"": 0.022761455931013735, ""32"": 0.025569036398275336, ""33"": 0.01834954376817407, ""34"": 0.021257394966409302, ""35"": 0.01313546575754537, ""36"": 0.01473979745312343, ""37"": 0.013636819412413513, ""38"": 0.010327885290283764, ""39"": 0.006818409706206756, ""40"": 0.004812995086734181, ""41"": 0.008823824325679333, ""42"": 0.003208663391156121, ""43"": 0.0033089341221297494, ""44"": 0.003208663391156121, ""45"": 0.0031083926601824918, ""46"": 0.0040108292389451515, ""48"": 0.0020054146194725757, ""50"": 0.001804873157525318, ""54"": 0.0012032487716835453, ""62"": 0.0014037902336308029, ""80"": 0.0014037902336308029}",Tyrese Maxey,3547254,PHI,BOS,True,21682737,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,22.380126,22,23,0.006517597513,0.993482402487,0.985159931816,0.976737190414,0.969417427053,0.958989271032,0.947959490625,0.938333500451,0.928105885892,0.916875564023,0.904943347037,0.892710317858,0.873959691166,0.854005815702,0.831545171964,0.804271533139,0.783114408904,0.75182994084,0.71683545573,0.676326080417,0.630803168555,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
