pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.2659654332011412, ""1"": 0.13249464537351174, ""2"": 0.10766589795100533, ""3"": 0.08672785413152596, ""4"": 0.08097719076512834, ""5"": 0.06691609867755782, ""6"": 0.053962167787064794, ""7"": 0.04661427691676067, ""8"": 0.03767508621289116, ""9"": 0.031750906860845085, ""10"": 0.023178363550667137, ""11"": 0.016442747765035966, ""12"": 0.011101745542929392, ""13"": 0.009953358858802212, ""14"": 0.0070349277180775, ""15"": 0.005495029572339131, ""16"": 0.0037643629306306674, ""17"": 0.0028126777372972198, ""18"": 0.0027852616742716197, ""19"": 0.00213267728257353, ""20"": 0.0011725869787318239, ""21"": 0.0012243472789810713, ""22"": 0.0004854511849093894, ""23"": 0.0003080978031028782, ""24"": 0.00019754517934470028, ""25"": 0.00014581427370207887, ""26"": 0.00014802179340057096, ""27"": 3.4802006905058e-05, ""28"": 5.006339846002274e-05, ""29"": 0.00020745908902723915, ""30"": 0.0003170810990766498, ""31"": 8.381105626615619e-05, ""32"": 8.576912628075415e-05, ""33"": 8.843922175520625e-05}",Lonzo Ball,27,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.730915,15.591599,0.0,role_aware_pmf_cal_v1,3.663911,2,0,0.265965433201,0.734034566799,0.601539921425,0.493874023474,0.407146169343,0.326168978578,0.2592528799,0.205290712113,0.158676435196,0.121001348983,0.089250442123,0.066072078572,0.049629330807,0.038527585264,0.028574226405,0.021539298687,0.016044269115,0.012279906184,0.009467228447,0.006681966773,0.00454928949,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.17442584277267897, ""1"": 0.19340485061122464, ""2"": 0.18322504944552387, ""3"": 0.15159426646751503, ""4"": 0.10815632645791401, ""5"": 0.07263072318172428, ""6"": 0.047500283003100496, ""7"": 0.027684667363042828, ""8"": 0.016383665339812677, ""9"": 0.010823914763311973, ""10"": 0.006360105777573408, ""11"": 0.002935739190051954, ""12"": 0.0021688768229720656, ""13"": 0.001001994021253087, ""14"": 0.000695202381217037, ""15"": 0.000271334321672677, ""16"": 0.00020971811300523894, ""17"": 0.00024214549506281142, ""18"": 0.00011587760089481802, ""19"": 7.529638686583462e-05, ""20"": 3.764819343290602e-05, ""21"": 1.8824096716453603e-05, ""22"": 3.764819343290215e-05}",Lonzo Ball,27,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.730915,15.591599,0.0,role_aware_pmf_cal_v1,2.67941,2,1,0.174425842773,0.825574157227,0.632169306616,0.448944257171,0.297349990703,0.189193664245,0.116562941063,0.06906265806,0.041377990697,0.024994325357,0.014170410594,0.007810304817,0.004874565627,0.002705688804,0.001703694782,0.001008492401,0.000737158079,0.000527439966,0.000285294471,0.00016941687,9.4120484e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2828617282228181, ""1"": 0.21550004255627178, ""2"": 0.1933334779122021, ""3"": 0.14099525204474228, ""4"": 0.08080097787234014, ""5"": 0.04176507503108087, ""6"": 0.02186041553439079, ""7"": 0.010863992089219884, ""8"": 0.005023789497300677, ""9"": 0.0032061261408559832, ""10"": 0.0017967937710264641, ""11"": 0.0009581439136155434, ""12"": 0.00047129019331757215, ""13"": 0.00025803597985343796, ""14"": 0.0001407042650606158, ""15"": 0.00010552819879544595, ""16"": 2.3450710843426755e-05, ""17"": 1.1725355421711099e-05, ""19"": 1.1725355421712574e-05, ""20"": 1.1725355421709471e-05}",Lonzo Ball,27,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.730915,15.591599,0.0,role_aware_pmf_cal_v1,1.87554,2,0,0.282861728223,0.717138271777,0.501638229221,0.308304751309,0.167309499264,0.086508521392,0.044743446361,0.022883030826,0.012019038737,0.00699524924,0.003789123099,0.001992329328,0.001034185414,0.000562895221,0.000304859241,0.000164154976,5.8626777e-05,3.5176066e-05,2.3450711e-05,2.3450711e-05,1.1725355e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2382935643055107, ""1"": 0.3740175496253024, ""2"": 0.24873308994867097, ""3"": 0.09608219557360032, ""4"": 0.042873600546915636}",Lonzo Ball,27,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.730915,15.591599,0.0,role_aware_pmf_cal_v1,1.331225,1,1,0.238293564306,0.761706435694,0.387688886069,0.138955796121,0.042873600547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4876617389011539, ""1"": 0.25156256169092756, ""2"": 0.145341776490116, ""3"": 0.0665166333077649, ""4"": 0.027288324335773384, ""5"": 0.012390164517544683, ""6"": 0.004953327803299358, ""7"": 0.0023575927893936762, ""8"": 0.000982469158241489, ""9"": 0.0005016296136547801, ""10"": 0.0002019786372789978, ""11"": 8.357736714993014e-05, ""12"": 0.00015822538770138603}",Lonzo Ball,27,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.730915,15.591599,0.0,role_aware_pmf_cal_v1,0.976336,1,0,0.487661738901,0.512338261099,0.260775699408,0.115433922918,0.04891728961,0.021628965274,0.009238800757,0.004285472953,0.001927880164,0.000945411006,0.000443781392,0.000241802755,0.000158225388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2658224641354133, ""1"": 0.1224141293057297, ""2"": 0.10007935035100436, ""3"": 0.09834286311688817, ""4"": 0.08171850519034539, ""5"": 0.0677514220939363, ""6"": 0.05194415715299566, ""7"": 0.041002642236550285, ""8"": 0.0354442276521604, ""9"": 0.027057087828366168, ""10"": 0.021582311448974965, ""11"": 0.017744233860316795, ""12"": 0.012241410764329226, ""13"": 0.011928717316440539, ""14"": 0.006973180129267669, ""15"": 0.007565126301888927, ""16"": 0.005246871564385695, ""17"": 0.004843596773413323, ""18"": 0.0033698400458717906, ""19"": 0.002568737412643479, ""20"": 0.0025647613881093967, ""21"": 0.002018626521327265, ""22"": 0.0015927833177976822, ""23"": 0.0019182098302206957, ""24"": 0.0007833462991146151, ""25"": 0.0012442254460014745, ""26"": 0.0006784162499793222, ""27"": 0.0004192009232361521, ""28"": 0.0009340612943153504, ""29"": 0.00028739463953710904, ""30"": 0.00023343756025922199, ""31"": 0.00018680722075747452, ""32"": 0.0001439886904440437, ""33"": 9.881416230898516e-05, ""34"": 7.18130271067736e-05, ""35"": 7.546710785490894e-05, ""36"": 0.00014191969445928598, ""37"": 8.354823353429682e-05, ""38"": 4.507817084726243e-05, ""39"": 5.459362529417098e-05, ""40"": 3.2507074600702506e-05, ""41"": 0.00014044882230994612, ""42"": 0.0002874294929315539, ""44"": 8.056163168256753e-05, ""48"": 8.056163168256052e-05, ""50"": 8.05616316825543e-05, ""51"": 8.056163168254235e-05}",Thomas Bryant,74,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.809795,9.258928,0.0,role_aware_pmf_cal_v1,3.967484,3,0,0.265822464135,0.734177535865,0.611763406559,0.511684056208,0.413341193091,0.331622687901,0.263871265807,0.211927108654,0.170924466417,0.135480238765,0.108423150937,0.086840839488,0.069096605627,0.056855194863,0.044926477547,0.037953297417,0.030388171115,0.025141299551,0.020297702778,0.016927862732,0.014359125319,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.267282945867511, ""1"": 0.22448574746996328, ""2"": 0.1841691748041713, ""3"": 0.12498869718051146, ""4"": 0.07279410061787406, ""5"": 0.04935778595303564, ""6"": 0.0278384744719468, ""7"": 0.018548097812638626, ""8"": 0.010679427510989698, ""9"": 0.007618002083464505, ""10"": 0.0044627277555945085, ""11"": 0.002440101329043368, ""12"": 0.001681719668517159, ""13"": 0.0012773926145063948, ""14"": 0.000645389009172159, ""15"": 0.0005816097674838034, ""16"": 0.00033194777650514954, ""17"": 0.00017444927360616257, ""18"": 0.00014358304405671886, ""19"": 8.532635249223775e-05, ""20"": 0.00020541520914761684, ""21"": 4.454666309325334e-05, ""22"": 4.454666309327082e-05, ""23"": 4.454666309325334e-05, ""24"": 2.9697775395494635e-05, ""27"": 1.4848887697746643e-05, ""28"": 1.4848887697746538e-05, ""29"": 1.4848887697746396e-05}",Thomas Bryant,74,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.809795,9.258928,0.0,role_aware_pmf_cal_v1,2.104126,2,0,0.267282945868,0.732717054132,0.508231306663,0.324062131858,0.199073434678,0.12627933406,0.076921548107,0.049083073635,0.030534975822,0.019855548311,0.012237546228,0.007774818472,0.005334717143,0.003652997475,0.00237560486,0.001730215851,0.001148606084,0.000816658307,0.000642209033,0.000498625989,0.000413299637,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7143542814417023, ""1"": 0.18165591605233403, ""2"": 0.06101055053834206, ""3"": 0.024732164758154235, ""4"": 0.009233721171798126, ""5"": 0.004423068735051662, ""6"": 0.0019793615848021627, ""7"": 0.001489982510191174, ""8"": 0.00044859496146860045, ""9"": 0.0003586401374109128, ""10"": 9.5479424400509e-05, ""11"": 9.547942440055017e-05, ""12"": 1.363991777150957e-05, ""13"": 6.819958885753584e-05, ""14"": 2.727983554300005e-05, ""16"": 1.363991777149571e-05}",Thomas Bryant,74,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.809795,9.258928,0.0,role_aware_pmf_cal_v1,0.469702,0,0,0.714354281442,0.285645718558,0.103989802506,0.042979251968,0.018247087209,0.009013366038,0.004590297303,0.002610935718,0.001120953208,0.000672358246,0.000313718109,0.000218238684,0.00012275926,0.000109119342,4.0919753e-05,1.3639918e-05,1.3639918e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5013800204460035, ""1"": 0.38215844962440954, ""2"": 0.11646152992958698}",Thomas Bryant,74,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.809795,9.258928,0.0,role_aware_pmf_cal_v1,0.615082,0,0,0.501380020446,0.498619979554,0.11646152993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7324056472473132, ""1"": 0.17622471431951456, ""2"": 0.05640422909398782, ""3"": 0.02132646830995439, ""4"": 0.008123277629336498, ""5"": 0.0028832767059410805, ""6"": 0.0011498826814116427, ""7"": 0.0005713167119510412, ""8"": 0.000435712483337186, ""9"": 0.00019093994051676613, ""10"": 9.193404543400395e-05, ""11"": 4.734610750835316e-05, ""12"": 0.00014525472379354505}",Thomas Bryant,74,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.809795,9.258928,0.0,role_aware_pmf_cal_v1,0.419208,0,0,0.732405647247,0.267594352753,0.091369638433,0.034965409339,0.013638941029,0.0055156634,0.002632386694,0.001482504013,0.000911187301,0.000475474817,0.000284534877,0.000192600831,0.000145254724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.11856186083972421, ""1"": 0.07414514200998869, ""2"": 0.07768694500663753, ""3"": 0.08529079957846886, ""4"": 0.0868043824241338, ""5"": 0.08302692005050574, ""6"": 0.08029687732801613, ""7"": 0.07335655181706303, ""8"": 0.06248709295656363, ""9"": 0.05466657295630458, ""10"": 0.044196730474563024, ""11"": 0.034521890858869746, ""12"": 0.02934380154008978, ""13"": 0.024140764851736864, ""14"": 0.017634171618330197, ""15"": 0.014179547345759482, ""16"": 0.009805890677179428, ""17"": 0.008326861645013799, ""18"": 0.006032460349934926, ""19"": 0.004281914197708892, ""20"": 0.002699652002916212, ""21"": 0.0025345132828755745, ""22"": 0.0019698029983105255, ""23"": 0.0007196530071533179, ""24"": 0.0012397328048248928, ""25"": 0.0003714922639725922, ""26"": 0.00023942570922899487, ""27"": 0.00024306913961417666, ""28"": 0.00029483904117121507, ""29"": 0.00018128463430806737, ""30"": 6.685339413593131e-05, ""31"": 6.907102993554084e-05, ""32"": 0.0001403596956706676, ""33"": 0.00011807523095869834, ""34"": 6.499944766622326e-05, ""35"": 0.0001299988953324435, ""36"": 0.00012999889533240087}",Alex Caruso,89,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.187873,19.955864,0.0,role_aware_pmf_cal_v1,5.926965,5,0,0.11856186084,0.88143813916,0.80729299715,0.729606052144,0.644315252565,0.557510870141,0.474483950091,0.394187072763,0.320830520945,0.258343427989,0.203676855033,0.159480124558,0.124958233699,0.095614432159,0.071473667307,0.053839495689,0.039659948343,0.029854057666,0.021527196021,0.015494735671,0.011212821473,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10221105811434358, ""1"": 0.15641654340499578, ""2"": 0.18194837850382606, ""3"": 0.16353324455805301, ""4"": 0.13317690606454047, ""5"": 0.0950446561577848, ""6"": 0.06371558167470553, ""7"": 0.04258455611317907, ""8"": 0.026139597577276436, ""9"": 0.015263882027179609, ""10"": 0.009064528628994976, ""11"": 0.005095961209562116, ""12"": 0.00243777929584152, ""13"": 0.0014600973437279684, ""14"": 0.0008304052688792897, ""15"": 0.0004062297399224984, ""16"": 0.00022961654265705913, ""17"": 0.00020202121764231602, ""18"": 0.00014056268052234106, ""19"": 5.6225072208952005e-05, ""20"": 2.8112536104465357e-05, ""22"": 1.4056268052228958e-05}",Alex Caruso,89,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.187873,19.955864,0.0,role_aware_pmf_cal_v1,3.269954,3,2,0.102211058114,0.897788941886,0.741372398481,0.559424019977,0.395890775419,0.262713869354,0.167669213196,0.103953631522,0.061369075409,0.035229477831,0.019965595804,0.010901067175,0.005805105966,0.00336732667,0.001907229326,0.001076824057,0.000670594317,0.000440977775,0.000238956557,9.8393876e-05,4.2168804e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3131208779032146, ""1"": 0.2342604119409135, ""2"": 0.19591123832953858, ""3"": 0.11607175512063996, ""4"": 0.0716073563495432, ""5"": 0.03567537616555622, ""6"": 0.017285312435529214, ""7"": 0.008242933268651699, ""8"": 0.0036490402412706277, ""9"": 0.0021970703323812464, ""10"": 0.0008506304722286577, ""11"": 0.0004293393129602212, ""12"": 0.00027278596064076555, ""13"": 0.000251365134270699, ""14"": 9.971830437767767e-05, ""15"": 4.985915218882654e-05, ""17"": 1.2464788047201862e-05, ""21"": 1.246478804720171e-05}",Alex Caruso,89,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.187873,19.955864,0.0,role_aware_pmf_cal_v1,1.671871,1,0,0.313120877903,0.686879122097,0.452618710156,0.256707471826,0.140635716706,0.069028360356,0.033352984191,0.016067671755,0.007824738486,0.004175698245,0.001978627913,0.001127997441,0.000698658128,0.000425872167,0.000174507033,7.4788728e-05,2.4929576e-05,2.4929576e-05,1.2464788e-05,1.2464788e-05,1.2464788e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.21881525159669546, ""1"": 0.3597170260488057, ""2"": 0.2644725703894312, ""3"": 0.11341944638181581, ""4"": 0.04357570558325195}",Alex Caruso,89,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.187873,19.955864,0.0,role_aware_pmf_cal_v1,1.403223,1,1,0.218815251597,0.781184748403,0.421467722354,0.156995151965,0.043575705583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4917341533047108, ""1"": 0.2948138131603943, ""2"": 0.13742980017588768, ""3"": 0.04896565326511142, ""4"": 0.017180105218496722, ""5"": 0.005926604816153225, ""6"": 0.0023914083334136155, ""7"": 0.0009115824880709025, ""8"": 0.0003570975617775528, ""9"": 0.00014218106705976222, ""10"": 3.601770865758479e-05, ""11"": 4.1049648246412556e-05, ""12"": 7.053325202001587e-05}",Alex Caruso,89,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,21.187873,19.955864,0.0,role_aware_pmf_cal_v1,0.841448,1,0,0.491734153305,0.508265846695,0.213452033535,0.076022233359,0.027056580094,0.009876474875,0.003949870059,0.001558461726,0.000646879238,0.000289781676,0.000147600609,0.0001115829,7.0533252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.003973120537287156, ""1"": 0.0035076039636672955, ""2"": 0.004022491451515909, ""3"": 0.004486224564406652, ""4"": 0.005526571251490984, ""5"": 0.005973273866858145, ""6"": 0.005627534913698052, ""7"": 0.006076005161322486, ""8"": 0.007734318320211264, ""9"": 0.0076597040203447014, ""10"": 0.007415209925422164, ""11"": 0.00969307577953575, ""12"": 0.010575998605055141, ""13"": 0.011626860208643196, ""14"": 0.014075768102449778, ""15"": 0.015034531838342314, ""16"": 0.01909495073450416, ""17"": 0.019611916085075686, ""18"": 0.02389349054591509, ""19"": 0.0266130276662158, ""20"": 0.028022795227480343, ""21"": 0.03140969536343503, ""22"": 0.036563503919962555, ""23"": 0.038128260211328306, ""24"": 0.03718334036426584, ""25"": 0.04220698781469484, ""26"": 0.0423267696411498, ""27"": 0.04017911700404843, ""28"": 0.04528679951484475, ""29"": 0.039297866882417196, ""30"": 0.043606582900905425, ""31"": 0.04106248137645183, ""32"": 0.03775793045215281, ""33"": 0.03843420728067157, ""34"": 0.03564224307389076, ""35"": 0.02994403258861872, ""36"": 0.027418208566360906, ""37"": 0.025362485634066793, ""38"": 0.01916821048981573, ""39"": 0.017495519594797115, ""40"": 0.016342709800671512, ""41"": 0.01282804598437494, ""42"": 0.011024573013218304, ""43"": 0.009475136716024705, ""44"": 0.007347707457491935, ""45"": 0.006804660977906172, ""46"": 0.004949139316725637, ""47"": 0.00425672286775846, ""48"": 0.005565855208257079, ""49"": 0.0031528304480825955, ""50"": 0.0018836728404952913, ""51"": 0.0013466739511409252, ""52"": 0.0016123012745724774, ""53"": 0.0005151189361765412, ""54"": 0.0007485276874289424, ""55"": 0.001283292365655045, ""56"": 0.0002608239838012706, ""57"": 0.0001969013040061648, ""58"": 0.0002886538523497844, ""59"": 0.00026973620629906585, ""60"": 0.00024519249461811787, ""61"": 0.00020434764132883497, ""62"": 0.00010806388766169629, ""63"": 0.00020859171809499348, ""64"": 3.913250991641084e-05, ""65"": 0.0001348089232885467, ""67"": 4.7015797333505565e-05, ""68"": 9.403159466700251e-05, ""69"": 4.701579733349212e-05}",Luka Doncic,132,LAL,OKC,True,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.796595,32.50337,0.0,role_aware_pmf_cal_v1,26.879494,27,28,0.003973120537,0.996026879463,0.992519275499,0.988496784048,0.984010559483,0.978483988232,0.972510714365,0.966883179451,0.96080717429,0.95307285597,0.945413151949,0.937997942024,0.928304866244,0.917728867639,0.906102007431,0.892026239328,0.87699170749,0.857896756755,0.83828484067,0.814391350124,0.787778322458,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.030613345265592694, ""1"": 0.05365596607947752, ""2"": 0.09463584523437513, ""3"": 0.12324840798729675, ""4"": 0.14176447472544274, ""5"": 0.14802889278521594, ""6"": 0.12074669186383591, ""7"": 0.0942553993895305, ""8"": 0.0714533419639448, ""9"": 0.0483894260455969, ""10"": 0.02940932136935218, ""11"": 0.018241555479555645, ""12"": 0.010842635331081289, ""13"": 0.00612420950389225, ""14"": 0.0034175882643620596, ""15"": 0.002220384138854704, ""16"": 0.0012477186171964353, ""17"": 0.0009436096962961689, ""18"": 0.0002420826229310003, ""19"": 0.0001778895599862424, ""20"": 0.00015574415850505178, ""21"": 0.00014650528596608868, ""24"": 3.8964631711847005e-05}",Luka Doncic,132,LAL,OKC,True,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.796595,32.50337,0.0,role_aware_pmf_cal_v1,5.147772,5,5,0.030613345266,0.969386654734,0.915730688655,0.821094843421,0.697846435433,0.556081960708,0.408053067923,0.287306376059,0.193050976669,0.121597634705,0.07320820866,0.04379888729,0.025557331811,0.01471469648,0.008590486976,0.005172898711,0.002952514573,0.001704795955,0.000761186259,0.000519103636,0.000341214076,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.025743417549219834, ""1"": 0.0343040261535035, ""2"": 0.05596295601865755, ""3"": 0.09180073676807929, ""4"": 0.1093498175753556, ""5"": 0.13131414740189973, ""6"": 0.12326788595923752, ""7"": 0.12159366695993953, ""8"": 0.095616845621451, ""9"": 0.07268374696157799, ""10"": 0.05403874273256458, ""11"": 0.03344006151965631, ""12"": 0.02071109866928667, ""13"": 0.012998903042609557, ""14"": 0.007260482089694143, ""15"": 0.004016548140352197, ""16"": 0.0027222823055694607, ""17"": 0.0015543586452623805, ""18"": 0.0008731576271725246, ""19"": 0.000292396589498006, ""20"": 0.0001968610658609198, ""21"": 0.00012448442930075563, ""22"": 7.113395960044308e-05, ""23"": 1.778348990010611e-05, ""24"": 1.7783489900104413e-05, ""25"": 2.6675234850150894e-05}",Luka Doncic,132,LAL,OKC,True,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.796595,32.50337,0.0,role_aware_pmf_cal_v1,6.113968,6,5,0.025743417549,0.974256582451,0.939952556297,0.883989600279,0.792188863511,0.682839045935,0.551524898533,0.428257012574,0.306663345614,0.211046499993,0.138362753031,0.084324010299,0.050883948779,0.03017285011,0.017173947067,0.009913464977,0.005896916837,0.003174634531,0.001620275886,0.000747118259,0.000454721669,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
