game_id,player_id,player_name,team_id,team,min,pts,reb,ast,stl,blk,turnover,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,pf
18446908,666908,Max Strus,6,Cleveland Cavaliers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,1028028244,Zaccharie Risacher,1,Atlanta Hawks,24,8,2,5,3,0,2,4,8,0.5,0,2,0.0,0,0,,0,2,1
18446908,17896040,Jalen Johnson,1,Atlanta Hawks,35,23,13,5,1,0,4,10,16,0.625,1,2,0.5,2,5,0.4,1,12,1
18446908,378,Kristaps Porzingis,1,Atlanta Hawks,28,15,12,5,0,1,2,5,11,0.455,0,4,0.0,5,7,0.714,3,9,4
18446908,38017677,Dyson Daniels,1,Atlanta Hawks,36,18,4,3,4,1,2,8,12,0.6666667,0,1,0.0,2,4,0.5,1,3,1
18446908,666400,Nickeil Alexander-Walker,1,Atlanta Hawks,34,16,3,5,0,1,5,3,11,0.2727273,0,4,0.0,10,11,0.9090909,0,3,3
18446908,1028243921,N'Faly Dante,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,56677806,Mouhamed Gueye,1,Atlanta Hawks,08,4,3,0,0,0,1,1,1,1.0,0,0,0.0,2,2,1.0,0,3,1
18446908,38017724,Caleb Houstan,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,254,Luke Kennard,1,Atlanta Hawks,32,15,2,2,1,0,2,5,6,0.833,3,4,0.75,2,2,1.0,0,2,3
18446908,4197387,Vit Krejci,1,Atlanta Hawks,17,3,2,1,0,0,0,1,5,0.2,1,4,0.25,0,0,0.0,1,1,3
18446908,1057279093,Asa Newell,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,3547244,Onyeka Okongwu,1,Atlanta Hawks,26,7,5,2,0,0,4,2,7,0.2857143,1,2,0.5,2,4,0.5,2,3,4
18446908,56677795,Jacob Toppin,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,1028035632,Nikola Durisic,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,1057847875,Eli John Ndiaye,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,45088184,Keaton Wallace,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446908,490,Trae Young,1,Atlanta Hawks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,38017620,Ochai Agbaji,28,Toronto Raptors,16,4,2,0,0,0,1,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2
18446909,1028243201,Jamison Battle,28,Toronto Raptors,02,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1
18446909,56677828,Gradey Dick,28,Toronto Raptors,20,8,4,0,0,0,0,3,6,0.5,1,4,0.25,1,2,0.5,0,4,0
18446909,1057846535,Chucky Hepburn,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,17896059,Sandro Mamukelashvili,28,Toronto Raptors,11,0,3,1,0,1,1,0,1,0.0,0,0,0.0,0,0,0.0,2,1,1
18446909,1028037494,Jonathan Mogbo,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,1028038426,Jamal Shead,28,Toronto Raptors,16,9,1,5,0,0,0,3,4,0.75,2,3,0.6666667,1,1,1.0,0,1,3
18446909,436,Garrett Temple,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,1028029111,Ja'Kobe Walter,28,Toronto Raptors,11,0,2,0,1,0,0,0,2,0.0,0,2,0.0,0,0,,0,2,2
18446909,17554004,AJ Lawson,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,1057389862,Alijah Martin,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,373,Jakob Poeltl,28,Toronto Raptors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,81,Kentavious Caldwell-Pope,15,Memphis Grizzlies,27,12,0,2,0,0,1,3,13,0.2307692,2,5,0.4,4,4,1.0,0,0,0
18446909,231,Jaren Jackson Jr.,15,Memphis Grizzlies,33,20,9,3,0,0,2,8,15,0.5333334,1,4,0.25,3,4,0.75,2,7,5
18446909,19465326,Jock Landale,15,Memphis Grizzlies,23,14,6,2,1,0,2,6,8,0.75,2,2,1.0,0,0,0.0,3,3,4
18446909,227,Brandon Ingram,28,Toronto Raptors,33,26,7,4,0,1,4,10,15,0.6666667,1,3,0.3333333,5,6,0.8333333,0,7,3
18446909,17896055,Scottie Barnes,28,Toronto Raptors,32,19,12,8,1,5,2,8,19,0.4210526,3,8,0.375,0,0,0.0,5,7,3
18446909,1057268940,Collin Murray-Boyles,28,Toronto Raptors,31,15,9,5,3,0,3,7,14,0.5,0,3,0.0,1,1,1.0,6,3,1
18446909,666423,RJ Barrett,28,Toronto Raptors,36,27,6,6,0,0,2,10,19,0.5263158,2,8,0.25,5,7,0.7142857,1,5,2
18446909,3547269,Immanuel Quickley,28,Toronto Raptors,32,9,4,3,0,0,2,2,5,0.4,2,4,0.5,3,3,1.0,1,3,5
18446909,1028039105,Jaylen Wells,15,Memphis Grizzlies,26,7,5,2,0,0,0,3,11,0.2727273,1,4,0.25,0,0,0.0,2,3,4
18446909,1028048549,Cam Spencer,15,Memphis Grizzlies,26,4,4,4,2,0,2,1,7,0.1428571,1,6,0.1666667,1,2,0.5,0,4,1
18446909,17896067,Santi Aldama,15,Memphis Grizzlies,29,15,4,2,0,0,0,5,14,0.3571429,2,7,0.2857143,3,4,0.75,1,3,1
18446909,17895854,Charles Bassey,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,1057266649,Cedric Coward,15,Memphis Grizzlies,29,12,5,5,0,0,1,5,9,0.5555556,0,2,0.0,2,2,1.0,1,4,1
18446909,1028244692,PJ Hall,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,56677830,GG Jackson,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,666703,John Konchar,15,Memphis Grizzlies,06,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0
18446909,666786,Ja Morant,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,56677859,Olivier-Maxence Prosper,15,Memphis Grizzlies,12,6,2,0,1,0,0,2,3,0.6666667,0,1,0.0,2,2,1.0,1,1,0
18446909,1057396260,Javon Small,15,Memphis Grizzlies,08,0,1,1,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1
18446909,38017731,Vince Williams Jr.,15,Memphis Grizzlies,21,14,3,3,2,0,2,5,7,0.7142857,2,4,0.5,2,2,1.0,1,2,1
18446909,666505,Brandon Clarke,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,1028025754,Zach Edey,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,666676,Ty Jerome,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446909,38017656,Scotty Pippen Jr.,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,18,OG Anunoby,20,New York Knicks,35,21,2,4,2,1,1,8,17,0.4705882,3,7,0.4285714,2,2,1.0,0,2,1
18446910,447,Karl-Anthony Towns,20,New York Knicks,36,20,15,5,0,2,1,5,11,0.4545455,2,2,1.0,8,8,1.0,3,12,1
18446910,399,Mitchell Robinson,20,New York Knicks,13,0,5,1,0,2,0,0,3,0.0,0,0,0.0,0,0,0.0,4,1,1
18446910,61,Mikal Bridges,20,New York Knicks,34,10,5,9,1,0,4,3,7,0.4285714,2,5,0.4,2,2,1.0,3,2,1
18446910,73,Jalen Brunson,20,New York Knicks,32,31,5,3,2,0,2,10,22,0.4545455,4,11,0.3636364,7,7,1.0,0,5,2
18446910,100,Jordan Clarkson,20,New York Knicks,18,15,0,2,0,0,0,6,11,0.5454546,3,6,0.5,0,0,0.0,0,0,2
18446910,1028025498,Pacome Dadiet,20,New York Knicks,01,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1057393207,Mohamed Diawara,20,New York Knicks,01,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,202,Josh Hart,20,New York Knicks,26,14,9,3,1,0,3,5,10,0.5,1,4,0.25,3,3,1.0,3,6,1
18446910,1028046422,Ariel Hukporti,20,New York Knicks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1028036898,Tyler Kolek,20,New York Knicks,01,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,17896033,Miles McBride,20,New York Knicks,23,8,4,3,1,0,0,3,8,0.375,2,4,0.5,0,0,0.0,1,3,1
18446910,414,Landry Shamet,20,New York Knicks,18,9,1,1,0,0,0,3,6,0.5,3,3,1.0,0,0,0.0,0,1,1
18446910,64268165,Tosan Evbuomwan,20,New York Knicks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,64269023,Trey Jemison,20,New York Knicks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1028047255,Kevin McCullar Jr.,20,New York Knicks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1028025177,Matas Buzelis,5,Chicago Bulls,31,14,7,0,1,0,1,5,11,0.4545455,4,6,0.6666667,0,0,0.0,1,6,1
18446910,3547247,Isaac Okoro,5,Chicago Bulls,22,14,1,0,0,0,3,6,11,0.5454546,2,4,0.5,0,0,0.0,1,0,3
18446910,460,Nikola Vucevic,5,Chicago Bulls,32,17,14,4,0,1,3,6,10,0.6,3,4,0.75,2,2,1.0,4,10,3
18446910,17896065,Josh Giddey,5,Chicago Bulls,38,23,12,12,2,0,4,10,19,0.5263158,1,5,0.2,2,2,1.0,2,10,2
18446910,3547274,Tre Jones,5,Chicago Bulls,34,15,2,5,1,0,2,6,13,0.4615385,1,2,0.5,2,2,1.0,1,1,2
18446910,488,Guerschon Yabusele,20,New York Knicks,02,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1
18446910,87,Jevon Carter,5,Chicago Bulls,12,0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,1
18446910,17895983,Ayo Dosunmu,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,221,Kevin Huerter,5,Chicago Bulls,22,7,3,2,1,2,1,3,8,0.375,1,5,0.2,0,0,0.0,0,3,3
18446910,56677857,Julian Phillips,5,Chicago Bulls,06,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0
18446910,3547264,Jalen Smith,5,Chicago Bulls,16,12,5,0,0,0,0,5,7,0.7142857,2,4,0.5,0,1,0.0,2,3,3
18446910,38017719,Dalen Terry,5,Chicago Bulls,01,3,0,0,0,0,0,1,3,0.3333333,1,1,1.0,0,0,0.0,0,0,0
18446910,3547248,Patrick Williams,5,Chicago Bulls,26,11,2,3,2,0,0,3,9,0.3333333,2,7,0.2857143,3,4,0.75,1,1,2
18446910,102,Zach Collins,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1057272081,Noa Essengue,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1028254340,Trentyn Flowers,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1028245974,Emanuel Miller,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,1057395493,Lachlan Olbrich,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446910,666956,Coby White,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,1028025723,Ryan Dunn,24,Phoenix Suns,27,17,5,1,1,0,1,6,8,0.75,3,4,0.75,2,2,1.0,0,5,1
18446911,351,Royce O'Neale,24,Phoenix Suns,30,11,6,4,2,0,1,4,6,0.6666667,3,5,0.6,0,0,0.0,0,6,4
18446911,38017698,Mark Williams,24,Phoenix Suns,25,7,7,2,1,2,0,3,5,0.6,0,0,0.0,1,4,0.25,1,6,3
18446911,8,Grayson Allen,24,Phoenix Suns,34,17,3,3,0,0,2,6,13,0.4615385,5,9,0.5555556,0,0,0.0,0,3,3
18446911,57,Devin Booker,24,Phoenix Suns,35,28,2,13,1,0,5,10,15,0.6666667,2,2,1.0,6,6,1.0,0,2,3
18446911,1057387526,Koby Brea,24,Phoenix Suns,04,4,0,1,0,0,0,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0
18446911,1057383369,Rasheer Fleming,24,Phoenix Suns,04,2,2,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,1
18446911,38017727,Collin Gillespie,24,Phoenix Suns,22,15,2,4,1,1,2,5,10,0.5,3,7,0.4285714,2,2,1.0,1,1,1
18446911,18678058,Jordan Goodwin,24,Phoenix Suns,20,11,3,2,2,0,2,3,5,0.6,3,5,0.6,2,2,1.0,1,2,2
18446911,2221,Nigel Hayes,24,Phoenix Suns,10,0,1,0,0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,1,0,3
18446911,1028036515,Oso Ighodaro,24,Phoenix Suns,14,4,5,2,0,1,3,2,5,0.4,0,0,0.0,0,0,0.0,0,5,2
18446911,1057268513,Khaman Maluach,24,Phoenix Suns,04,4,0,0,0,0,1,1,1,1.0,0,0,0.0,2,2,1.0,0,0,1
18446911,3547282,Nick Richards,24,Phoenix Suns,11,10,3,2,0,0,1,4,6,0.6666667,0,0,0.0,2,2,1.0,0,3,2
18446911,66,Dillon Brooks,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,17895966,Jalen Green,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,1057846700,CJ Huntley,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,17896071,Isaiah Livers,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,38017649,Julian Champagnie,27,San Antonio Spurs,29,9,5,1,2,0,1,2,4,0.5,1,3,0.3333333,4,4,1.0,2,3,3
18446911,30,Harrison Barnes,27,San Antonio Spurs,27,13,4,2,1,0,1,3,6,0.5,3,6,0.5,4,4,1.0,2,2,1
18446911,56677822,Victor Wembanyama,27,San Antonio Spurs,34,9,9,2,1,4,6,4,14,0.2857143,1,5,0.2,0,0,0.0,2,7,4
18446911,3547246,Devin Vassell,27,San Antonio Spurs,32,4,3,2,0,0,1,2,9,0.2222222,0,6,0.0,0,0,0.0,0,3,2
18446911,1028025261,Stephon Castle,27,San Antonio Spurs,34,26,7,5,2,1,2,10,16,0.625,2,5,0.4,4,4,1.0,2,5,5
18446911,48,Bismack Biyombo,27,San Antonio Spurs,06,0,1,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1
18446911,1057271360,Carter Bryant,27,San Antonio Spurs,10,10,1,0,2,0,0,4,8,0.5,1,3,0.3333333,1,1,1.0,0,1,1
18446911,1057262518,Dylan Harper,27,San Antonio Spurs,11,12,1,0,0,0,1,5,8,0.625,0,0,0.0,2,2,1.0,1,0,0
18446911,1028046464,Harrison Ingram,27,San Antonio Spurs,04,2,2,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2
18446911,666682,Keldon Johnson,27,San Antonio Spurs,24,19,3,2,0,0,2,8,14,0.5714286,1,4,0.25,2,5,0.4,1,2,0
18446911,1028245237,David Jones,27,San Antonio Spurs,05,2,2,2,0,0,0,1,3,0.3333333,0,0,0.0,0,2,0.0,1,1,0
18446911,666767,Jordan McLaughlin,27,San Antonio Spurs,19,3,2,4,2,0,0,1,7,0.1428571,0,6,0.0,1,1,1.0,2,0,1
18446911,1028245994,Riley Minix,27,San Antonio Spurs,05,9,1,0,1,0,0,4,6,0.6666667,1,3,0.3333333,0,0,0.0,1,0,1
18446911,161,De'Aaron Fox,27,San Antonio Spurs,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,261,Luke Kornet,27,San Antonio Spurs,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,358,Kelly Olynyk,27,San Antonio Spurs,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,38017699,Jeremy Sochan,27,San Antonio Spurs,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446911,27924547,Lindy Waters III,27,San Antonio Spurs,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1028125584,Keshad Johnson,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,38017696,Nikola Jovic,16,Miami Heat,28,9,3,2,0,0,1,3,8,0.375,1,5,0.2,2,4,0.5,1,2,3
18446912,380,Norman Powell,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,19465585,Dru Smith,16,Miami Heat,16,7,1,3,2,0,2,3,5,0.6,1,3,0.3333333,0,0,0.0,0,1,1
18446912,1028257937,Jahmir Young,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1057846206,Vladislav Goldin,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,666633,Tyler Herro,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1057272939,Kasparas Jakučionis,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,403,Terry Rozier,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,420,Marcus Smart,14,Los Angeles Lakers,27,11,3,4,2,1,0,4,9,0.4444444,3,7,0.4285714,0,0,0.0,0,3,4
18446912,666609,Rui Hachimura,14,Los Angeles Lakers,31,15,6,2,0,0,1,6,12,0.5,3,5,0.6,0,0,0.0,2,4,3
18446912,666626,Jaxson Hayes,14,Los Angeles Lakers,32,15,5,1,1,1,1,7,7,1.0,1,1,1.0,0,0,0.0,1,4,3
18446912,17553995,Austin Reaves,14,Los Angeles Lakers,38,26,4,11,0,0,3,9,22,0.4090909,4,14,0.2857143,4,5,0.8,2,2,3
18446912,132,Luka Doncic,14,Los Angeles Lakers,38,29,11,10,3,0,5,9,22,0.4090909,1,11,0.09090909,10,12,0.8333333,0,11,1
18446912,22,Deandre Ayton,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1028046517,Bronny James,14,Los Angeles Lakers,18,2,0,2,3,0,0,1,4,0.25,0,2,0.0,0,0,0.0,0,0,3
18446912,257,Maxi Kleber,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1028026974,Dalton Knecht,14,Los Angeles Lakers,11,3,0,0,0,0,0,1,4,0.25,1,3,0.3333333,0,0,0.0,0,0,2
18446912,38017710,Christian Koloko,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,38017728,Jake LaRavia,14,Los Angeles Lakers,35,25,8,3,4,0,1,10,13,0.7692308,2,3,0.6666667,3,4,0.75,3,5,4
18446912,457,Jarred Vanderbilt,14,Los Angeles Lakers,10,4,4,0,1,0,0,1,2,0.5,0,0,0.0,2,2,1.0,0,4,3
18446912,237,LeBron James,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1057847504,Chris Mañon,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,56677846,Nick Smith Jr.,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1057386376,Adou Thiero,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,1603383,Gabe Vincent,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,475,Andrew Wiggins,16,Miami Heat,37,15,9,1,1,1,4,6,16,0.375,1,6,0.1666667,2,3,0.6666667,3,6,3
18446912,4,Bam Adebayo,16,Miami Heat,36,17,8,5,3,1,0,6,11,0.5454546,1,5,0.2,4,4,1.0,1,7,1
18446912,1028029127,Kel'el Ware,16,Miami Heat,11,7,4,0,0,1,1,3,3,1.0,1,1,1.0,0,0,0.0,0,4,0
18446912,1028036986,Pelle Larsson,16,Miami Heat,26,17,5,6,0,0,1,6,10,0.6,1,4,0.25,4,4,1.0,1,4,4
18446912,17553994,Davion Mitchell,16,Miami Heat,32,8,0,8,1,0,1,3,5,0.6,1,1,1.0,1,4,0.25,0,0,2
18446912,38017739,Simone Fontecchio,16,Miami Heat,19,9,4,0,0,0,1,2,10,0.2,2,8,0.25,3,4,0.75,0,4,3
18446912,1057846109,Myron Gardner,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446912,56677785,Jaime Jaquez Jr.,16,Miami Heat,35,31,8,4,0,0,4,11,16,0.6875,0,0,0.0,9,13,0.6923077,3,5,3
18446913,666743,Terance Mann,3,Brooklyn Nets,28,7,4,5,1,0,1,3,10,0.3,1,4,0.25,0,0,0.0,2,2,5
18446913,56677843,Noah Clowney,3,Brooklyn Nets,32,15,6,1,2,0,2,5,14,0.3571429,4,12,0.3333333,1,2,0.5,2,4,2
18446913,666508,Nicolas Claxton,3,Brooklyn Nets,30,19,8,7,0,1,2,6,6,1.0,0,0,0.0,7,12,0.5833333,5,3,1
18446913,17896048,Cam Thomas,3,Brooklyn Nets,35,25,2,3,2,0,1,10,24,0.4166667,1,4,0.25,4,5,0.8,1,1,3
18446913,38017722,Tyrese Martin,3,Brooklyn Nets,22,12,3,2,0,0,0,4,10,0.4,2,5,0.4,2,3,0.6666667,0,3,2
18446913,1057266813,Egor Demin,3,Brooklyn Nets,21,2,2,4,2,1,2,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2
18446913,38017663,E.J. Liddell,3,Brooklyn Nets,03,0,3,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0.0,0,3,0
18446913,1057279760,Ben Saraf,3,Brooklyn Nets,03,5,1,0,0,0,1,1,3,0.3333333,1,1,1.0,2,2,1.0,1,0,0
18446913,17896038,Day'Ron Sharpe,3,Brooklyn Nets,20,3,7,0,2,1,3,1,1,1.0,0,0,0.0,1,4,0.25,5,2,2
18446913,1057275262,Nolan Traoré,3,Brooklyn Nets,03,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0
18446913,17896027,Ziaire Williams,3,Brooklyn Nets,23,14,2,0,0,1,0,4,9,0.4444444,3,7,0.4285714,3,3,1.0,1,1,4
18446913,56677722,Jalen Wilson,3,Brooklyn Nets,16,7,1,1,0,0,0,1,4,0.25,0,2,0.0,5,7,0.7142857,0,1,3
18446913,1057280779,Danny Wolf,3,Brooklyn Nets,04,0,1,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0
18446913,1043947937,Tyson Etienne,3,Brooklyn Nets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,3092,Haywood Highsmith,3,Brooklyn Nets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,375,Michael Porter Jr.,3,Brooklyn Nets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,1057279425,Drake Powell,3,Brooklyn Nets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,3547259,Jaden McDaniels,18,Minnesota Timberwolves,29,22,3,3,2,1,2,9,11,0.8181818,2,3,0.6666667,2,3,0.6666667,0,3,5
18446913,387,Julius Randle,18,Minnesota Timberwolves,34,19,11,10,2,0,4,6,12,0.5,0,3,0.0,7,8,0.875,2,9,3
18446913,176,Rudy Gobert,18,Minnesota Timberwolves,34,15,12,1,0,1,3,6,6,1.0,0,0,0.0,3,6,0.5,4,8,4
18446913,131,Donte DiVincenzo,18,Minnesota Timberwolves,31,25,9,5,0,1,0,8,17,0.4705882,6,13,0.4615385,3,4,0.75,3,6,4
18446913,104,Mike Conley,18,Minnesota Timberwolves,24,9,3,7,0,0,2,3,5,0.6,2,4,0.5,1,1,1.0,0,3,2
18446913,1057271099,Joan Beringer,18,Minnesota Timberwolves,03,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1
18446913,56677851,Jaylen Clark,18,Minnesota Timberwolves,20,2,5,2,0,0,1,1,3,0.3333333,0,1,0.0,0,4,0.0,4,1,2
18446913,1028025639,Rob Dillingham,18,Minnesota Timberwolves,20,7,3,1,0,0,3,2,6,0.3333333,0,1,0.0,3,4,0.75,0,3,1
18446913,17896031,Nah'Shon Hyland,18,Minnesota Timberwolves,05,0,1,1,1,0,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,0
18446913,226,Joe Ingles,18,Minnesota Timberwolves,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,38017630,Johnny Juzang,18,Minnesota Timberwolves,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18446913,56677782,Leonard Miller,18,Minnesota Timberwolves,03,2,1,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1
18446913,667378,Naz Reid,18,Minnesota Timberwolves,24,21,3,2,1,1,1,7,10,0.7,4,6,0.6666667,3,3,1.0,1,2,2
18446913,1028028501,Terrence Shannon Jr.,18,Minnesota Timberwolves,13,3,1,1,0,0,0,1,3,0.3333333,0,1,0.0,1,2,0.5,0,1,1
18446913,3547238,Anthony Edwards,18,Minnesota Timberwolves,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
