game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,source_data_asof_utc,player_id,player_name,team,opponent,game_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,projected_minutes,minutes_q50,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,calculation_source,calculation_status,model_artifact_hash,event_id,role_mixture_weights_json,role_entropy,role_bucket_confidence,minutes_q10,minutes_q90,unavailable_reason
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,9.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,9.5,0.1825520398294154,0.8174479601705845,448.0,-448.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.3114754098360655,0.3114754098360655,-0.12892337000665,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,10.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,10.5,0.0917406595432656,0.9082593404567344,990.0,-990.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.2222222222222222,0.2222222222222222,-0.1304815626789565,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,6.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,6.5,0.6408111646441031,0.3591888353558968,-178.0,178.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.6378061400482925,0.6378061400482925,0.0030050245958105,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,5.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,5.5,0.7891532222287182,0.2108467777712818,-374.0,374.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.7492767598842816,0.7492767598842816,0.0398764623444365,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,4.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,4.5,0.8975443933276344,0.1024556066723656,-876.0,876.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.8415213946117275,0.8415213946117275,0.0560229987159067,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,6.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,6.5,0.6408111646441031,0.3591888353558968,-178.0,178.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.6161482461945731,0.6161482461945731,0.0246629184495299,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.4898785425101215,0.4898785425101215,-0.0297941134141481,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,8.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,8.5,0.2952059667915585,0.7047940332084415,239.0,-239.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.375,0.375,-0.0797940332084414,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5,0.5,-0.0399155709040266,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.4917965545529122,0.4917965545529122,-0.0317121254569389,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.4928711096627016,0.4928711096627016,-0.0327866805667282,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5,0.5,-0.0399155709040266,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,8.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,8.5,0.2952059667915585,0.7047940332084415,239.0,-239.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.3982930298719772,0.3982930298719772,-0.1030870630804186,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5,0.5,-0.0399155709040266,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,6.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,6.5,0.6408111646441031,0.3591888353558968,-178.0,178.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.625,0.625,0.015811164644103,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5079872204472844,0.5079872204472844,-0.047902791351311,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5,0.5,-0.0399155709040266,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5094786729857821,0.5094786729857821,-0.0493942438898087,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,reb,7.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,7.5,0.4600844290959732,0.5399155709040268,117.0,-117.0,7.351292845422957,5.841711939613987,4.0,7.0,10.0,0.5,0.5,-0.0399155709040266,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3677307300712703,0.3677307300712703,0.0298634927480419,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.368842513952924,0.368842513952924,0.0287517088663881,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.379746835443038,0.379746835443038,0.0178473873762741,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3666469544648137,0.3666469544648137,0.0309472683544985,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,0.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,0.5,0.8328345409000002,0.1671654590999998,-498.0,498.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.6974398758727697,0.6974398758727697,0.1353946650272305,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3768844221105528,0.3768844221105528,0.0207098007087594,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3742203742203742,0.3742203742203742,0.0233738485989379,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.388739946380697,0.388739946380697,0.0088542764386151,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,2.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,2.5,0.1255990498562828,0.8744009501437171,696.0,-696.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.2058823529411764,0.2058823529411764,-0.0802833030848936,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3817534778388871,0.3817534778388871,0.0158407449804251,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,0.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,0.5,0.8328345409000002,0.1671654590999998,-498.0,498.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.7422680412371133,0.7422680412371133,0.0905664996628868,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3703703703703703,0.3703703703703703,0.0272238524489418,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3703703703703703,0.3703703703703703,0.0272238524489418,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,ast,1.5,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.3975942228193121,0.6024057771806879,152.0,-152.0,1.414103299426834,1.1763573844587747,0.0,1.0,3.0,0.3703703703703703,0.3703703703703703,0.0272238524489418,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,fg3m,,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,,,,,,1.3423938960419637,12.069382220302904,0.0,0.0,7.0,,,,no_market,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,9,Jarrett Allen,CLE,NYK,21713895,tov,,core,core,True,26.535326101042862,28.51883189139725,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,,,,,,1.239079230901824,0.5994346200597647,0.0,1.0,2.0,,,,no_market,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
