pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.04357098527334283, ""1"": 0.20102620568394344, ""2"": 0.2821227814744285, ""3"": 0.06270103099612867, ""4"": 0.07615027684072906, ""5"": 0.06778388301598148, ""6"": 0.057890741754979436, ""7"": 0.04447799077154113, ""8"": 0.03507797561198722, ""9"": 0.02125111400467017, ""10"": 0.01774659728120087, ""11"": 0.01671035238177576, ""12"": 0.009830470522606993, ""13"": 0.008780160204737819, ""14"": 0.004937650036077934, ""15"": 0.006821563004125286, ""16"": 0.004618081755963677, ""17"": 0.004507880933991459, ""18"": 0.003045229987108433, ""19"": 0.002451374366175818, ""20"": 0.0024042409688548316, ""21"": 0.0015167665502140437, ""22"": 0.0018743387324720029, ""23"": 0.00043294750359590406, ""24"": 0.0011838000392372372, ""25"": 0.0004882066221653103, ""26"": 0.0013052064141397812, ""27"": 0.0008385163867673517, ""28"": 0.0005381785147144935, ""29"": 0.00042903481252842823, ""30"": 0.0005465650178817505, ""31"": 0.00016413929663450233, ""32"": 7.612379203902897e-05, ""33"": 2.02673979479151e-05, ""34"": 3.3860110017047695e-05, ""35"": 2.760799684742299e-05, ""36"": 1.0679624558695977e-05, ""37"": 0.00020087776312704975, ""38"": 0.00016231745015138355, ""39"": 0.00019199082230270115, ""40"": 0.00024701816731598214, ""41"": 5.020640622510619e-05, ""42"": 1.4371939848545345e-05, ""43"": 1.799474108421517e-05, ""44"": 0.00040164266020314976, ""45"": 0.00014488212683416712, ""46"": 5.492729894129855e-05, ""47"": 0.00012118676213213053, ""48"": 4.6275557256225675e-05, ""49"": 5.560463320264386e-05, ""50"": 1.8010454821637545e-05, ""51"": 3.536222963407276e-05, ""52"": 0.0006423749082138386, ""53"": 2.982435046006149e-05, ""54"": 7.359141566243288e-06, ""55"": 1.6747157583263395e-05, ""56"": 1.2530197574855961e-05, ""58"": 2.4710924013793267e-05, ""59"": 1.3390104346755471e-05, ""66"": 0.014097568521049153}",Kelly Olynyk,358,SAS,MIN,False,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.4662950432963315,4.384113768058249,0.0,role_aware_pmf_cal_v1,5.0712823107476295,2,2,0.04357098527334283,0.9564290147266572,0.7554028090427137,0.47328002756828524,0.4105789965721566,0.3344287197314275,0.26664483671544603,0.2087540949604666,0.16427610418892546,0.12919812857693824,0.10794701457226807,0.0902004172910672,0.07349006490929144,0.06365959438668445,0.05487943418194663,0.049941784145868695,0.04312022114174341,0.03850213938577973,0.03399425845178827,0.03094902846467984,0.02849765409850402,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.17100175062274314, ""1"": 0.3837489032328112, ""2"": 0.143370681127036, ""3"": 0.11404630238044644, ""4"": 0.07113737971289069, ""5"": 0.037673867847249354, ""6"": 0.023197470010745236, ""7"": 0.013376106713953173, ""8"": 0.009089240803068943, ""9"": 0.0056413935191083064, ""10"": 0.0030944819078188024, ""11"": 0.0027788489397946314, ""12"": 0.001271424008352895, ""13"": 0.0014093302083102444, ""14"": 0.0014279740684163267, ""15"": 0.0009735948650350101, ""16"": 0.00011170253643355554, ""17"": 3.6881782412900854e-05, ""18"": 0.0002156395203438688, ""19"": 0.0004214932470215649, ""20"": 0.00024023361803049426, ""21"": 0.00044579543569533975, ""22"": 8.799277295690189e-05, ""23"": 7.556818018694678e-05, ""24"": 6.0596193270257004e-05, ""25"": 5.1148610077822454e-05, ""26"": 2.0622123520941393e-05, ""27"": 7.580037602261669e-05, ""28"": 2.006578799618186e-05, ""29"": 2.0469613321139057e-05, ""30"": 2.0873438646096254e-05, ""31"": 0.0006559908332414155, ""32"": 2.4385480371535984e-05, ""33"": 3.210113094775924e-05, ""34"": 1.8217495617811608e-05, ""35"": 0.00016867449661750467, ""55"": 0.013956997359486967}",Kelly Olynyk,358,SAS,MIN,False,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.4662950432963315,4.384113768058249,0.0,role_aware_pmf_cal_v1,2.807113282427598,1,1,0.17100175062274314,0.8289982493772569,0.44524934614444567,0.3018786650174097,0.18783236263696323,0.11669498292407254,0.07902111507682319,0.055823645066077954,0.04244753835212478,0.03335829754905584,0.02771690402994753,0.02462242212212873,0.021843573182334097,0.020572149173981202,0.019162818965670958,0.01773484489725463,0.01676125003221962,0.016649547495786066,0.016612665713373165,0.016397026193029296,0.01597553294600773,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.01963136727562037, ""1"": 0.10969261351680254, ""2"": 0.2678786077620483, ""3"": 0.14692471206740032, ""4"": 0.0653117173651161, ""5"": 0.0683943091631265, ""6"": 0.060414508569215375, ""7"": 0.05200751076426313, ""8"": 0.0410915346520736, ""9"": 0.0355295588814315, ""10"": 0.021748729998689043, ""11"": 0.017402312571733414, ""12"": 0.014841683481808476, ""13"": 0.009955322187411464, ""14"": 0.00874796700658187, ""15"": 0.007936128005224807, ""16"": 0.005463041277135483, ""17"": 0.0062538740781894475, ""18"": 0.003730328781014758, ""19"": 0.0036470238809371835, ""20"": 0.002408056463125141, ""21"": 0.002481726453603894, ""22"": 0.0020091849242898085, ""23"": 0.0010118098282422272, ""24"": 0.0011957557524239215, ""25"": 0.0015772561937316132, ""26"": 0.0008493918056845517, ""27"": 0.0011249210589197034, ""28"": 0.0005408899281242885, ""29"": 0.0009812992017703692, ""30"": 0.000935109877133411, ""31"": 0.0003986357090847159, ""32"": 0.0009287734454955787, ""33"": 0.0001404822224176927, ""34"": 8.985701555819237e-05, ""35"": 3.958740858334142e-05, ""36"": 1.4074214213954939e-05, ""37"": 1.0790564939133773e-05, ""38"": 2.261690619964618e-05, ""39"": 3.114511605528669e-05, ""40"": 0.00023516003461176993, ""41"": 0.00010814264671121787, ""42"": 0.000209317714112367, ""43"": 0.00021182109700135232, ""44"": 3.377141422367114e-05, ""45"": 2.3947355194731124e-05, ""46"": 3.9622723119858705e-05, ""47"": 0.0004514561230083425, ""48"": 3.851015576361583e-05, ""49"": 4.286358319260941e-05, ""50"": 2.8205259986480158e-05, ""51"": 2.7562154514826354e-05, ""52"": 3.373403043016587e-05, ""54"": 2.953719529230625e-05, ""55"": 0.00014225107196097486, ""56"": 4.4225367148320593e-05, ""57"": 4.795654734990329e-05, ""58"": 0.000650726658842582, ""59"": 4.654600647868712e-05, ""60"": 1.4469451193210858e-05, ""61"": 1.3355877745646616e-05, ""63"": 1.3163567903484719e-05, ""66"": 1.256183088438334e-05, ""70"": 1.1690697892419166e-05, ""71"": 0.014095186060016918}",Kelly Olynyk,358,SAS,MIN,False,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.4662950432963315,4.384113768058249,0.0,role_aware_pmf_cal_v1,5.892617059440694,3,2,0.01963136727562037,0.9803686327243797,0.8706760192075771,0.6027974114455288,0.45587269937812847,0.39056098201301237,0.32216667284988587,0.2617521642806705,0.20974465351640736,0.16865311886433376,0.13312355998290226,0.11137482998421322,0.0939725174124798,0.07913083393067133,0.06917551174325987,0.060427544736677996,0.05249141673145319,0.047028375454317706,0.04077450137612826,0.0370441725951135,0.03339714871417632,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.43194442079779, ""1"": 0.15172835701351803, ""2"": 0.13317852060237018, ""3"": 0.07927337828516293, ""4"": 0.06000312975036667, ""5"": 0.050081402031921095, ""6"": 0.02216449993570184, ""7"": 0.02920379154552927, ""8"": 0.007185610691693541, ""9"": 0.007234651869941878, ""10"": 0.006966896700439985, ""11"": 0.0072719499084191565, ""12"": 0.002719469419063408, ""13"": 0.003953188732686352, ""14"": 0.000692505251199831, ""15"": 0.001534297982516631, ""16"": 0.0008158661585287172, ""17"": 0.0005103864254099705, ""18"": 0.0003340175835963215, ""19"": 0.0011427790640385948, ""20"": 0.0008703215642616416, ""21"": 0.00012198273370621724, ""22"": 0.00014441848839214826, ""23"": 3.0211324770453084e-05, ""24"": 0.0001468530480919227, ""25"": 6.41163259547437e-05, ""26"": 9.013834086877365e-05, ""27"": 0.00011543991191343125, ""28"": 5.6226105914360215e-05, ""29"": 0.0001641608126009056, ""30"": 0.00015887064875433834, ""31"": 6.80404947113513e-301, ""32"": 4.98547003809504e-05, ""33"": 4.8286244495745764e-05, ""34"": 6.251828198779465e-301, ""35"": 6.066664704365128e-301, ""36"": 5.88154152203136e-301, ""37"": 5.696794569278591e-301, ""38"": 5.512748337512251e-301, ""39"": 5.329715069813444e-301, ""40"": 5.147994020601414e-301, ""41"": 4.96787079857749e-301, ""42"": 4.789616793772948e-301, ""43"": 4.613488688952015e-301, ""44"": 4.439728055084229e-301, ""45"": 4.268561030078715e-301, ""46"": 4.100198079458167e-301, ""47"": 3.9348338372004564e-301, ""48"": 3.772647024513415e-301, ""49"": 3.613800443923777e-301, ""50"": 3.4584410456649655e-301, ""51"": 3.3067000630317066e-301, ""52"": 3.158693213061611e-301, ""53"": 3.0145209586479013e-301, ""54"": 2.8742688279698483e-301, ""55"": 2.738007786939712e-301, ""56"": 2.6057946602380093e-301, ""57"": 2.4776725963889126e-301, ""58"": 2.3536715722784715e-301, ""59"": 2.2338089324760924e-301, ""60"": 2.1180899587379694e-301, ""61"": 2.006508465101229e-301, ""62"": 1.899047414050128e-301, ""63"": 1.7956795493378277e-301, ""64"": 1.6963680411693215e-301, ""65"": 1.6010671396041214e-301, ""66"": 1.5097228322046178e-301, ""67"": 1.4222735021550366e-301, ""68"": 1.338650583273922e-301, ""69"": 1.2587792085725797e-301, ""70"": 1.1825788492406413e-301, ""71"": 1.1099639411841392e-301, ""72"": 1.04084449648665e-301, ""73"": 9.751266974219909e-302, ""74"": 9.127134708943471e-302, ""75"": 8.535050414409088e-302, ""76"": 7.973994611803639e-302, ""77"": 7.442931153391687e-302, ""78"": 6.940812022263577e-302, ""79"": 6.466581867648233e-302, ""80"": 6.019182269069495e-302}",Mason Plumlee,371,SAS,MIN,False,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,1.9709038494948428,1,0,0.43194442079779,0.5680555792022101,0.416327222188692,0.2831487015863218,0.2038753233011589,0.14387219355079223,0.09379079151887112,0.07162629158316929,0.04242250003764002,0.03523688934594648,0.0280022374760046,0.02103534077556462,0.013763390867145458,0.011043921448082049,0.007090732715395697,0.006398227464195867,0.004863929481679236,0.004048063323150519,0.0035376768977405477,0.0032036593141442265,0.0020608802501056317,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.2411533090493455, ""1"": 0.16516838891118465, ""2"": 0.18908727326871896, ""3"": 0.14997291527821055, ""4"": 0.08528014914625102, ""5"": 0.0640308722975469, ""6"": 0.04128828685156724, ""7"": 0.021116758797991915, ""8"": 0.015265071013438323, ""9"": 0.011949947423312695, ""10"": 0.007922680855869701, ""11"": 0.004688174735230808, ""12"": 0.0020734700429160605, ""13"": 0.00034735999405520376, ""14"": 0.00021698836017591464, ""15"": 0.0001945283951321196, ""16"": 0.000121995992850048, ""17"": 4.808336377872391e-05, ""18"": 2.8491332276393624e-05, ""19"": 2.2370933504072427e-05, ""20"": 9.015741174317302e-06, ""21"": 5.806671397658384e-06, ""22"": 3.6339063714187667e-06, ""23"": 1.730177788914457e-06, ""24"": 1.4322574154509477e-06, ""25"": 8.037107597576692e-07, ""26"": 1.976385327338149e-07, ""27"": 1.437607625851824e-07, ""28"": 3.436873230933253e-08, ""29"": 1.2588771941643687e-302, ""30"": 8.572370785939447e-08}",Mason Plumlee,371,SAS,MIN,False,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,2.450099841886743,2,0,0.2411533090493455,0.7588466909506545,0.5936783020394698,0.4045910287707507,0.25461811349254015,0.16933796434628912,0.10530709204874221,0.06401880519717498,0.042902046399183075,0.027636975385744743,0.01568702796243205,0.0077643471065623505,0.0030761723713315418,0.001002702328415481,0.0006553423343602775,0.00043835397418436273,0.0002438255790522432,0.00012182958620219523,7.37462224234713e-05,4.525489014707768e-05,2.288395664300525e-05,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.622407907047796, ""1"": 0.2334150682141063, ""2"": 0.0813081227655781, ""3"": 0.03933437343135173, ""4"": 0.01212157549856502, ""5"": 0.0024350495879050015, ""6"": 0.002655538900359644, ""7"": 0.0050881074256287585, ""8"": 0.000899905462239412, ""9"": 0.00012059091363231319, ""10"": 9.598006431294662e-05, ""11"": 6.117334526523602e-05, ""12"": 2.590256505290152e-05, ""13"": 1.1229510899201397e-05, ""14"": 6.9928583884566895e-06, ""15"": 8.11941761905137e-06, ""16"": 2.9906231921609037e-06, ""17"": 1.3723681076810514e-06, ""18"": 4.606164430178222e-301, ""19"": 4.184075353188287e-301, ""20"": 3.77950164891914e-301, ""21"": 3.3950373982795905e-301, ""22"": 3.0327008140979887e-301, ""23"": 2.6939501479080594e-301, ""24"": 2.3797126727427385e-301, ""25"": 2.090424437256345e-301}",Mason Plumlee,371,SAS,MIN,False,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.6369109246492689,0,0,0.622407907047796,0.3775920929522039,0.14417702473809763,0.06286890197251951,0.023534528541167787,0.011412953042602765,0.008977903454697763,0.006322364554338118,0.0012342571287093608,0.00033435166646994877,0.00021376075283763556,0.00011778068852468895,5.6607343259452934e-05,3.070477820655141e-05,1.9475267307350014e-05,1.2482408918893326e-05,4.362991299841955e-06,1.3723681076810514e-06,2.616156690257037e-300,2.1555402472392152e-300,1.7371327119203864e-300,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.0}",Mason Plumlee,371,SAS,MIN,False,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.698323797434312, ""1"": 0.22985414948165434, ""2"": 0.05875645251123953, ""3"": 0.011455099988442801, ""4"": 0.0012329111528911257, ""5"": 0.0003565915924967443, ""6"": 1.7697641063657677e-05, ""7"": 2.8854938612968908e-06, ""8"": 3.535019062496991e-07, ""9"": 5.8276071231163316e-08, ""10"": 2.5523565334073146e-09, ""11"": 3.411499432605224e-10, ""12"": 3.2554406575317465e-11}",Mason Plumlee,371,SAS,MIN,False,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.38857672351367967,0,0,0.698323797434312,0.3016762025656879,0.07182205308403351,0.01306560057279399,0.0016105005843511885,0.00037758943146006294,2.099783896331867e-05,3.3001978996609964e-06,4.1470403836410554e-07,6.120213211440647e-08,2.9260608832431547e-09,3.7370434983583986e-10,3.2554406575317465e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8519902865001188, ""1"": 0.1006984910432865, ""2"": 0.02987106011557634, ""3"": 0.0007237427140029077, ""4"": 0.00045531520211792914, ""5"": 0.004651768066253009, ""6"": 0.0028992736894881787, ""7"": 0.0019813058383332167, ""8"": 0.002957219289441561, ""9"": 0.0032339517775981145, ""10"": 0.0005375857637834687}",Mason Plumlee,371,SAS,MIN,False,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.27709590151319646,0,0,0.8519902865001188,0.1480097134998812,0.04731122245659472,0.017440162341018382,0.016716419627015477,0.01626110442489755,0.01160933635864454,0.00871006266915636,0.0067287568308231445,0.003771537541381583,0.0005375857637834687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7863081314039502, ""1"": 0.11937492014119873, ""2"": 0.06191500498260771, ""3"": 0.014858603038244825, ""4"": 0.001891967299688386, ""5"": 0.004843578005435131, ""6"": 0.0022951238438519467, ""7"": 0.0011242097164006178, ""8"": 0.0012396230357017077, ""9"": 0.004354090786103112, ""10"": 0.0017947477468177309}",Mason Plumlee,371,SAS,MIN,False,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.40825798835371285,0,0,0.7863081314039502,0.21369186859604988,0.09431694845485117,0.032401943472243455,0.017543340433998633,0.015651373134310247,0.010807795128875114,0.008512671285023168,0.007388461568622551,0.006148838532920843,0.0017947477468177309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7270392935479076, ""1"": 0.14789425247298302, ""2"": 0.07459505844030279, ""3"": 0.01764486185770398, ""4"": 0.008947375849307758, ""5"": 0.0017148874103243665, ""6"": 0.003502113401588152, ""7"": 0.0020791900331245056, ""8"": 0.0008324236808069947, ""9"": 0.0005849611310012862, ""10"": 0.0007504947301850379, ""11"": 0.006816156890504702, ""12"": 0.003240881231286011, ""13"": 0.0005190159568522863, ""14"": 0.000356843365151639, ""15"": 0.00021700100160584724, ""16"": 0.0001971231624535699, ""17"": 5.589006698266822e-301, ""18"": 5.1844678624051405e-301, ""19"": 4.7876672295680714e-301, ""20"": 0.00306806583691049}",Mason Plumlee,371,SAS,MIN,False,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,0.6427605104280129,0,0,0.7270392935479076,0.2729607064520924,0.1250664539791094,0.05047139553880663,0.032826533681102645,0.023879157831794888,0.022164270421470525,0.01866215701988237,0.016582966986757864,0.01575054330595087,0.015165582174949585,0.014415087444764546,0.007598930554259843,0.004358049322973833,0.003839033366121546,0.0034821900009699073,0.00326518899936406,0.00306806583691049,0.00306806583691049,0.00306806583691049,0.00306806583691049,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.15322757636306764, ""1"": 0.39116911878354776, ""2"": 0.1572984220465743, ""3"": 0.06093201998672826, ""4"": 0.05027633581891355, ""5"": 0.05046702734366282, ""6"": 0.03560015541433892, ""7"": 0.02392604547001076, ""8"": 0.01765350732306825, ""9"": 0.013984423409814206, ""10"": 0.010313214872946341, ""11"": 0.004244295782689589, ""12"": 0.003962327382292186, ""13"": 0.002922464380466061, ""14"": 0.0018503304390153907, ""15"": 0.0007466235755424488, ""16"": 0.0007635832823003064, ""17"": 0.00037912504927795077, ""18"": 0.0004292448963050255, ""19"": 0.0006343940124389214, ""20"": 0.00014483506729201512, ""21"": 0.0002722953265703598, ""22"": 1.8152211807342944e-05, ""23"": 1.896533188505689e-05, ""24"": 1.8506515631289133e-05, ""25"": 1.5201842550660594e-05, ""26"": 1.762167503960299e-05, ""27"": 1.2244255747639876e-05, ""28"": 8.609454412611406e-06, ""29"": 4.8088165777171454e-06, ""30"": 3.7613360218680114e-06, ""31"": 0.002317583421278191, ""32"": 0.0021006464092296895, ""33"": 0.0022806487528748143, ""34"": 0.0011957703644627227, ""36"": 0.0012428494352058062, ""37"": 0.0013384562515703635, ""39"": 0.0014688291829809685, ""105"": 0.006739978715860628}",Mason Plumlee,371,SAS,MIN,False,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.84679327077372,7.057312814533347,0.0,role_aware_pmf_cal_v1,3.4268670358019016,1,1,0.15322757636306764,0.8467724236369324,0.4556033048533846,0.29830488280681033,0.23737286282008208,0.18709652700116852,0.1366294996575057,0.10102934424316679,0.07710329877315603,0.059449791450087774,0.04546536804027357,0.03515215316732723,0.030907857384637638,0.026945530002345452,0.02402306562187939,0.022172735182864,0.021426111607321552,0.020662528325021245,0.020283403275743295,0.01985415837943827,0.019219764366999348,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
