stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,bench,betmgm,5.5,373,0.8937399063522586,0.6533409301595255,0.2403989761927331,0.34913585718682666,0.23010770697518612,0.11902815021164054,0.40912280701754383,0.5203045685279188,7,False
reb,bench,betonlineag,5.5,373,0.8937399063522586,0.6392483737970341,0.2544915325552245,0.34913585718682666,0.22307777534595566,0.126058081840871,0.40912280701754383,0.5276888998277135,7,False
reb,bench,betrivers,5.5,373,0.8937399063522586,0.6736259859745986,0.2201139203776601,0.34913585718682666,0.24024066087281873,0.10889519631400793,0.40912280701754383,0.5098564895126951,7,False
reb,bench,bovada,4.5,373,0.6194402913354946,0.3746934494414107,0.2447468418940839,0.21321711295783316,0.09765625,0.11556086295783316,0.5382456140350877,0.6875,7,False
reb,bench,bovada,5.5,373,0.8937399063522586,0.6147216529526526,0.27901825339960606,0.34913585718682666,0.2108725364295671,0.13826332075725956,0.40912280701754383,0.5407914020517831,7,False
reb,bench,bovada,6.5,373,1.2291835126753334,0.8953318808533117,0.3338516318220217,0.5005119214075289,0.34990536046562193,0.15060656094190694,0.292531328320802,0.40847201210287437,7,False
reb,bench,draftkings,5.5,373,0.8937399063522586,0.6229872536955158,0.27075265265674286,0.34913585718682666,0.21498072642585808,0.13415513076096858,0.40912280701754383,0.5363398589205041,7,False
reb,bench,fanduel,5.5,373,0.8937399063522586,0.6563151262708729,0.2374247800813858,0.34913585718682666,0.2315925346365029,0.11754332255032376,0.40912280701754383,0.5187593796898449,7,False
reb,bench,williamhill_us,5.5,373,0.8937399063522586,0.649977832943169,0.24376207340908962,0.34913585718682666,0.2284291775419782,0.12070667964484846,0.40912280701754383,0.5220573491076799,7,False
reb,bench,betparx,5.5,373,0.8937399063522586,0.6691354622897585,0.22460444406250013,0.34913585718682666,0.23799649026411543,0.11113936692271123,0.40912280701754383,0.5121511604358217,7,False
reb,bench,espnbet,4.5,373,0.6194402913354946,0.4350714013009955,0.18436889003449913,0.21321711295783316,0.12445481977064232,0.08876229318719084,0.5382456140350877,0.6472184531886024,7,False
reb,bench,espnbet,5.5,373,0.8937399063522586,0.6731064296764991,0.2206334766757595,0.34913585718682666,0.23998098641184085,0.10915487077498581,0.40912280701754383,0.5101214574898786,7,False
reb,bench,espnbet,6.5,373,1.2291835126753334,0.9205672886414155,0.308616224033918,0.5005119214075289,0.3620512779006454,0.13846064350688347,0.292531328320802,0.3982930298719772,7,False
reb,bench,fliff,5.5,373,0.8937399063522586,0.6374224587218452,0.2563174476304134,0.34913585718682666,0.22216771619280626,0.1269681409940204,0.40912280701754383,0.5286532951289399,7,False
reb,bench,hardrockbet,5.5,373,0.8937399063522586,0.6533409301595255,0.2403989761927331,0.34913585718682666,0.23010770697518612,0.11902815021164054,0.40912280701754383,0.5203045685279188,7,False
reb,bench,hardrockbet_az,5.5,373,0.8937399063522586,0.6533409301595255,0.2403989761927331,0.34913585718682666,0.23010770697518612,0.11902815021164054,0.40912280701754383,0.5203045685279188,7,False
reb,bench,hardrockbet_fl,5.5,373,0.8937399063522586,0.6451072039725826,0.24863270237967605,0.34913585718682666,0.22599917074834144,0.12313668643848522,0.40912280701754383,0.5246062992125985,7,False
pts,starter,betmgm,21.5,17896055,1.0310818011271825,0.6533409301595255,0.37774087096765696,0.41393659057439547,0.23010770697518612,0.18382888359920935,0.3566209588629767,0.5203045685279188,24,False
pts,starter,betonlineag,21.5,17896055,1.0310818011271825,0.6869755913352542,0.3441062097919283,0.41393659057439547,0.24691424474729637,0.1670223458270991,0.3566209588629767,0.5030953363598845,24,False
pts,starter,betrivers,20.5,17896055,0.9056875511696056,0.6451072039725826,0.26058034719702305,0.3549015753653815,0.22599917074834144,0.12890240461704008,0.40426383745370836,0.5246062992125985,24,False
pts,starter,betrivers,21.5,17896055,1.0310818011271825,0.7495500777103423,0.2815317234168402,0.41393659057439547,0.2781727753776316,0.1357638151967639,0.3566209588629767,0.4725791287997492,24,False
pts,starter,bovada,17.5,17896055,0.6110355198919579,0.3680850106767633,0.24295050921519462,0.2090423469001192,0.09482806175119327,0.11421428514892593,0.5427885096586929,0.6920583468395461,24,False
pts,starter,bovada,18.5,17896055,0.6988686516256679,0.4469309025004363,0.2519377491252316,0.25286070445084086,0.12989673716676528,0.12296396728407558,0.4971474326894206,0.6395881006864989,24,False
pts,starter,bovada,19.5,17896055,0.7945010093555375,0.5250462798663205,0.269454729489217,0.3005159753376677,0.16684938467137078,0.13366659066629694,0.45180662596336707,0.5915279878971256,24,False
pts,starter,bovada,20.5,17896055,0.9056875511696056,0.6147216529526526,0.29096589821695307,0.3549015753653815,0.2108725364295671,0.14402903893581442,0.40426383745370836,0.5407914020517831,24,False
pts,starter,bovada,21.5,17896055,1.0310818011271825,0.713597791031236,0.3174840100959465,0.41393659057439547,0.2602239013915979,0.15371268918279757,0.3566209588629767,0.48987854251012153,24,False
pts,starter,bovada,22.5,17896055,1.156506929935451,0.8285518175661484,0.3279551123693025,0.46979629279202834,0.3173280448504034,0.15246824794162495,0.31458312481233114,0.43668122270742354,24,False
pts,starter,bovada,23.5,17896055,1.2871789083797716,0.9391845517400076,0.34799435663976397,0.5241058560150837,0.370946163355857,0.15315969265922674,0.2760484435992393,0.39094650205761317,24,False
pts,starter,bovada,24.5,17896055,0.27788800003849706,0.42618298061191145,-0.1482949805734144,0.05886366692088739,0.12041118928439926,-0.06154752236351187,0.24261835652086877,0.34700315457413244,24,False
pts,starter,bovada,25.5,17896055,0.2314100338958627,0.3680850106767632,-0.1366749767809005,0.042677745372697105,0.09482806175119322,-0.05215031637849612,0.20658592733460115,0.3079416531604538,24,False
pts,starter,draftkings,21.5,17896055,1.0310818011271825,0.709916952669587,0.3211648484575955,0.41393659057439547,0.2583841098499603,0.15555248072443517,0.3566209588629767,0.4916850288945246,24,False
pts,starter,fanduel,21.5,17896055,1.0310818011271825,0.7014927328571582,0.3295890682700243,0.41393659057439547,0.2541726798771024,0.15976391069729307,0.3566209588629767,0.4958445875753168,24,False
pts,starter,fanduel,14.5,17896055,0.3743750317019426,0.18012616623051905,0.19424886547142353,0.09751945603009476,0.02717063156623599,0.07034882446385878,0.6877189470523472,0.8351648351648351,24,False
pts,starter,fanduel,15.5,17896055,0.44663747928690795,0.2217241046599835,0.22491337462692446,0.12976147554919334,0.039546745867768594,0.09021472968142474,0.6397757982183966,0.8011363636363636,24,False
pts,starter,fanduel,16.5,17896055,0.5218291230256509,0.273597332570042,0.2482317904556089,0.1652958386198865,0.057294024445450446,0.10800181417443605,0.5934340906816135,0.7606382978723404,24,False
pts,starter,fanduel,17.5,17896055,0.6110355198919579,0.3392157225669638,0.2718197973249941,0.2090423469001192,0.08275473822480768,0.12628760867531152,0.5427885096586929,0.7123287671232876,24,False
pts,starter,fanduel,18.5,17896055,0.6988686516256679,0.4098113486208908,0.2890573030047771,0.25286070445084086,0.11304694097447139,0.13981376347636948,0.4971474326894206,0.6637754604814345,24,False
pts,starter,fanduel,19.5,17896055,0.7945010093555375,0.4918789350351976,0.3026220743203399,0.3005159753376677,0.15095059574572994,0.14956537959193777,0.45180662596336707,0.6114763897190675,24,False
pts,starter,fanduel,20.5,17896055,0.9056875511696056,0.582446349972086,0.32324120119751965,0.3549015753653815,0.19489546667060378,0.16000610869477774,0.40426383745370836,0.5585303332383936,24,False
pts,starter,fanduel,21.5,17896055,1.0310818011271825,0.705359332656632,0.32572246847055053,0.41393659057439547,0.25610577526619205,0.15783081530820342,0.3566209588629767,0.4939310568053083,24,False
pts,starter,fanduel,22.5,17896055,1.156506929935451,0.8288983299227807,0.3276086000126702,0.46979629279202834,0.31749851586275385,0.1522977769292745,0.31458312481233114,0.43652993348115304,24,False
pts,starter,fanduel,23.5,17896055,1.2871789083797716,0.9426080401915284,0.3445708681882431,0.5241058560150837,0.37257547647158035,0.1515303795435034,0.2760484435992393,0.38961038961038963,24,False
pts,starter,fanduel,24.5,17896055,0.27788800003849706,0.4142828005108086,-0.13639480047231156,0.05886366692088739,0.11504711119490399,-0.0561834442740166,0.24261835652086877,0.3391859537110934,24,False
pts,starter,fanduel,25.5,17896055,0.2314100338958627,0.3652867102163301,-0.13387667632046737,0.042677745372697105,0.0936374405704681,-0.050959695197771,0.20658592733460115,0.3060023538642605,24,False
pts,starter,fanduel,26.5,17896055,0.19389867306190303,0.2910547569304201,-0.09715608386851707,0.031067105625770825,0.06376900316294254,-0.03270189753717172,0.17625863276949252,0.2525252525252525,24,False
pts,starter,fanduel,27.5,17896055,0.1604427451655987,0.2520700006629039,-0.09162725549730522,0.02197314386070273,0.04964414800887176,-0.027671004148169028,0.14823341006906213,0.222809667673716,24,False
pts,starter,fanduel,28.5,17896055,0.13011985719523972,0.2114585928452399,-0.08133873565000019,0.01488639345023172,0.03632729439155011,-0.02144090094131839,0.12200980882794514,0.1905972045743329,24,False
pts,starter,fanduel,29.5,17896055,0.1066848054367733,0.16989903679539747,-0.06321423135862417,0.010239633045378917,0.0244140625,-0.014174429454621083,0.1011910719647683,0.15625,24,False
pts,starter,williamhill_us,21.5,17896055,1.0310818011271825,0.6851954847177323,0.3458863164094502,0.41393659057439547,0.24602423637741358,0.1679123541969819,0.3566209588629767,0.5039916972696792,24,False
pts,starter,betparx,20.5,17896055,0.9056875511696056,0.6444824075255242,0.26120514364408143,0.3549015753653815,0.22568753924093432,0.1292140361244472,0.40426383745370836,0.5249341737812177,24,False
pts,starter,betparx,21.5,17896055,1.0310818011271825,0.7598385550586177,0.27124324606856476,0.41393659057439547,0.28329864724245585,0.13063794333193962,0.3566209588629767,0.4677419354838709,24,False
pts,starter,espnbet,20.5,17896055,0.9056875511696056,0.5739095991925676,0.3317779519770381,0.3549015753653815,0.19069049026525048,0.16421108510013105,0.40426383745370836,0.5633187772925764,24,False
pts,starter,espnbet,21.5,17896055,1.0310818011271825,0.6931471805599453,0.3379346205672372,0.41393659057439547,0.25,0.16393659057439547,0.3566209588629767,0.5,24,False
pts,starter,espnbet,22.5,17896055,1.156506929935451,0.7865616251993712,0.36994530473607967,0.46979629279202834,0.29658047953220595,0.17321581325982238,0.31458312481233114,0.4554079696394686,24,False
pts,starter,fliff,22.5,17896055,1.156506929935451,0.7319117240101896,0.42459520592526134,0.46979629279202834,0.26937284043429854,0.2004234523577298,0.31458312481233114,0.4809885931558936,24,False
pts,starter,hardrockbet,21.5,17896055,1.0310818011271825,0.6931471805599453,0.3379346205672372,0.41393659057439547,0.25,0.16393659057439547,0.3566209588629767,0.5,24,False
pts,starter,hardrockbet_az,21.5,17896055,1.0310818011271825,0.6931471805599453,0.3379346205672372,0.41393659057439547,0.25,0.16393659057439547,0.3566209588629767,0.5,24,False
pts,starter,hardrockbet_fl,21.5,17896055,1.0310818011271825,0.6931471805599453,0.3379346205672372,0.41393659057439547,0.25,0.16393659057439547,0.3566209588629767,0.5,24,False
reb,starter,betmgm,6.5,17896055,0.9802285922668671,0.5842530923208079,0.3959754999460592,0.39034340646502536,0.195786670843449,0.19455673562157635,0.3752253154416183,0.5575221238938053,9,False
reb,starter,betonlineag,6.5,17896055,0.9802285922668671,0.5750812111715835,0.4051473810952836,0.39034340646502536,0.19126699918772228,0.19907640727730308,0.3752253154416183,0.5626591727408448,9,False
reb,starter,betrivers,6.5,17896055,0.9802285922668671,0.5743746110454628,0.40585398122140426,0.39034340646502536,0.19091928287986784,0.19942412358515751,0.3752253154416183,0.5630568882796436,9,False
reb,starter,bovada,6.5,17896055,0.9802285922668671,0.5387158777478229,0.44151271451904417,0.39034340646502536,0.173474704822044,0.21686870164298136,0.3752253154416183,0.5834970530451867,9,False
reb,starter,bovada,7.5,17896055,1.3698077427862214,0.77825071039724,0.5915570323889814,0.5562835436063523,0.2924553405331333,0.263828203073219,0.2541558181454036,0.4592085979482169,9,False
reb,starter,bovada,8.5,17896055,1.8405997047491736,1.07880966137193,0.7617900433772435,0.7077483181039876,0.43560000000000004,0.2721483181039876,0.15872221109553375,0.33999999999999997,9,False
reb,starter,draftkings,7.5,17896055,1.3698077427862214,0.7849327079894399,0.5848750347967815,0.5562835436063523,0.29577239173815656,0.2605111518681958,0.2541558181454036,0.45615039603015556,9,False
reb,starter,fanduel,6.5,17896055,0.9802285922668671,0.5594471112039778,0.42078148106288926,0.39034340646502536,0.18359085453694446,0.2067525519280809,0.3752253154416183,0.5715249662618084,9,False
reb,starter,fanduel,4.5,17896055,0.4389661792018011,0.20689281752445998,0.2320733616773411,0.12623625408838948,0.034929069657837694,0.09130718443055179,0.6447025836170639,0.8131067961165048,9,False
reb,starter,fanduel,5.5,17896055,0.6869576829125199,0.3590231961168462,0.3279344867956737,0.24690529088009408,0.0909878044851258,0.15591748639496827,0.5031043460845184,0.6983581519663994,9,False
reb,starter,fanduel,6.5,17896055,0.9802285922668671,0.5673505196758413,0.4128780725910258,0.39034340646502536,0.18746668046792128,0.20287672599710407,0.3752253154416183,0.5670257738988136,9,False
reb,starter,fanduel,7.5,17896055,1.3698077427862214,0.8692151275409449,0.5005926152452765,0.5562835436063523,0.3372351355242052,0.21904840808214715,0.2541558181454036,0.41928050185635646,9,False
reb,starter,fanduel,8.5,17896055,1.8405997047491736,1.1459427865842995,0.6946569181648741,0.7077483181039876,0.4652276125749211,0.24252070552906652,0.15872221109553375,0.31792404193160334,9,False
reb,starter,fanduel,9.5,17896055,0.09764617268560616,0.28438717655492834,-0.1867410038693222,0.008654625989704234,0.06126850308793255,-0.05261387709822832,0.093030242339275,0.24752475247524752,9,False
reb,starter,fanduel,10.5,17896055,0.051894316142595466,0.17904823144898543,-0.12715391530638998,0.0025574057235106117,0.026874496103198062,-0.02431709037968745,0.050570799118766274,0.16393442622950818,9,False
reb,starter,williamhill_us,7.5,17896055,1.3698077427862214,0.7736571597656784,0.596150583020543,0.5562835436063523,0.29017307394322306,0.2661104696631293,0.2541558181454036,0.461322848133297,9,False
reb,starter,betparx,6.5,17896055,0.9802285922668671,0.5682590685486538,0.41196952371821327,0.39034340646502536,0.1879128542398425,0.20243055222518286,0.3752253154416183,0.5665108372290693,9,False
reb,starter,espnbet,6.5,17896055,0.9802285922668671,0.5387158777478229,0.44151271451904417,0.39034340646502536,0.173474704822044,0.21686870164298136,0.3752253154416183,0.5834970530451867,9,False
reb,starter,espnbet,7.5,17896055,1.3698077427862214,0.8077505632989491,0.5620571794872723,0.5562835436063523,0.30707128078218193,0.24921226282417042,0.2541558181454036,0.4458598726114649,9,False
reb,starter,espnbet,8.5,17896055,1.8405997047491736,1.07880966137193,0.7617900433772435,0.7077483181039876,0.43560000000000004,0.2721483181039876,0.15872221109553375,0.33999999999999997,9,False
reb,starter,fliff,7.5,17896055,1.3698077427862214,0.7810085363512795,0.5887992064349419,0.5562835436063523,0.29382478819110847,0.2624587554152439,0.2541558181454036,0.45794392523364486,9,False
reb,starter,hardrockbet,7.5,17896055,1.3698077427862214,0.8077505632989491,0.5620571794872723,0.5562835436063523,0.30707128078218193,0.24921226282417042,0.2541558181454036,0.4458598726114649,9,False
reb,starter,hardrockbet_az,7.5,17896055,1.3698077427862214,0.8077505632989491,0.5620571794872723,0.5562835436063523,0.30707128078218193,0.24921226282417042,0.2541558181454036,0.4458598726114649,9,False
reb,starter,hardrockbet_fl,7.5,17896055,1.3698077427862214,0.8226262559795201,0.5471814868067013,0.5562835436063523,0.3144108593901274,0.24187268421622493,0.2541558181454036,0.4392764857881137,9,False
ast,starter,betmgm,7.5,17896055,0.4017138845631139,0.8285518175661483,-0.42683793300303435,0.1094470472843423,0.3173280448504033,-0.207880997566061,0.3308278212066547,0.5633187772925764,6,False
ast,starter,betonlineag,7.5,17896055,0.4017138845631139,0.77825071039724,-0.3765368258341261,0.1094470472843423,0.2924553405331333,-0.18300829324879103,0.3308278212066547,0.5407914020517831,6,False
ast,starter,betrivers,7.5,17896055,0.4017138845631139,0.8360845867209277,-0.43437070215781376,0.1094470472843423,0.3210308436059764,-0.2115837963216341,0.3308278212066547,0.5665958379709265,6,False
ast,starter,bovada,6.5,17896055,0.6049505638378841,1.1954752638154955,-0.5905246999776114,0.20602391808380519,0.48642238045742436,-0.2803984623736192,0.453898576869112,0.6974398758727697,6,False
ast,starter,bovada,7.5,17896055,0.4017138845631139,0.8560506514967983,-0.45433676693368436,0.1094470472843423,0.3308129351958648,-0.2213658879115225,0.3308278212066547,0.5751633986928104,6,False
ast,starter,bovada,8.5,17896055,0.24446567280596682,0.5903376866937241,-0.3458720138877573,0.04703568938053776,0.19879102600511173,-0.15175533662457397,0.21687712968530767,0.4458598726114649,6,False
ast,starter,bovada,9.5,17896055,0.1424765878142439,0.39959998865576624,-0.2571234008415223,0.01763375316656758,0.1085121107266436,-0.09087835756007602,0.13279214271397077,0.32941176470588235,6,False
ast,starter,draftkings,8.5,17896055,0.24446567280596682,0.580371571563662,-0.3359058987576952,0.04703568938053776,0.19387257652281473,-0.14683688714227697,0.21687712968530767,0.4403096370996378,6,False
ast,starter,fanduel,7.5,17896055,0.4017138845631139,0.8281291335161779,-0.426415248953064,0.1094470472843423,0.31712008226048566,-0.20767303497614337,0.3308278212066547,0.5631341600901917,6,False
ast,starter,fanduel,5.5,17896055,0.5329158927798351,0.222205498786644,0.3107103939931911,0.17065891322906784,0.039700246048132805,0.13095866718093505,0.5868911605532171,0.8007507941091538,6,False
ast,starter,fanduel,6.5,17896055,0.6049505638378841,1.184162484692478,-0.5792119208545939,0.20602391808380519,0.4816327328419472,-0.27560881475814203,0.453898576869112,0.6939976461357396,6,False
ast,starter,fanduel,7.5,17896055,0.4017138845631139,0.8281291335161779,-0.426415248953064,0.1094470472843423,0.31712008226048566,-0.20767303497614337,0.3308278212066547,0.5631341600901917,6,False
ast,starter,fanduel,8.5,17896055,0.24446567280596682,0.5590681655156834,-0.3146024927097166,0.04703568938053776,0.18340527068283644,-0.13636958130229868,0.21687712968530767,0.4282584157758449,6,False
ast,starter,fanduel,9.5,17896055,0.1424765878142439,0.4142828005108086,-0.2718062126965647,0.01763375316656758,0.11504711119490399,-0.09741335802833641,0.13279214271397077,0.3391859537110934,6,False
ast,starter,fanduel,10.5,17896055,0.07868230518526377,0.28202701496843596,-0.2033447097831722,0.005725414111084474,0.06039143656576412,-0.05466602245467965,0.07566646622569653,0.24574669187145556,6,False
ast,starter,williamhill_us,7.5,17896055,0.4017138845631139,0.8349138011874818,-0.4331999166243679,0.1094470472843423,0.3204557567633568,-0.2110087094790145,0.3308278212066547,0.5660881174899866,6,False
ast,starter,betparx,7.5,17896055,0.4017138845631139,0.8439961399936219,-0.442282255430508,0.1094470472843423,0.3249127793255798,-0.21546573204123753,0.3308278212066547,0.5700112098244909,6,False
ast,starter,espnbet,7.5,17896055,0.4017138845631139,0.807750563298949,-0.4060366787358351,0.1094470472843423,0.3070712807821818,-0.19762423349783953,0.3308278212066547,0.554140127388535,6,False
ast,starter,espnbet,8.5,17896055,0.24446567280596682,0.5903376866937241,-0.3458720138877573,0.04703568938053776,0.19879102600511173,-0.15175533662457397,0.21687712968530767,0.4458598726114649,6,False
ast,starter,espnbet,9.5,17896055,0.1424765878142439,0.4155154439616658,-0.27303885614742185,0.01763375316656758,0.11559999999999998,-0.0979662468334324,0.13279214271397077,0.33999999999999997,6,False
ast,starter,fliff,8.5,17896055,0.24446567280596682,0.6123858239154867,-0.36792015110951987,0.04703568938053776,0.20971263865839812,-0.16267694927786036,0.21687712968530767,0.45794392523364486,6,False
ast,starter,hardrockbet,7.5,17896055,0.4017138845631139,0.8208580955927501,-0.4191442110296362,0.1094470472843423,0.31353965265653255,-0.20409260537219026,0.3308278212066547,0.5599461158509206,6,False
ast,starter,hardrockbet_az,7.5,17896055,0.4017138845631139,0.8208580955927501,-0.4191442110296362,0.1094470472843423,0.31353965265653255,-0.20409260537219026,0.3308278212066547,0.5599461158509206,6,False
ast,starter,hardrockbet_fl,7.5,17896055,0.4017138845631139,0.8020015854720273,-0.40028770090891336,0.1094470472843423,0.3042289207504675,-0.1947818734661252,0.3308278212066547,0.5515695067264573,6,False
fg3m,starter,betmgm,0.5,17896055,0.6998704009077373,0.4700036292457356,0.22986677166200176,0.2533615597783401,0.140625,0.11273655977834007,0.4966496649664967,0.625,1,False
fg3m,starter,betonlineag,0.5,17896055,0.6998704009077373,0.44041035147624846,0.25946004943148887,0.2533615597783401,0.1268982497649476,0.12646331001339248,0.4966496649664967,0.6437721940036859,1,False
fg3m,starter,betrivers,1.5,17896055,0.18755575338432318,0.38763024047213007,-0.2000744870878069,0.029246849077346985,0.10325731392205974,-0.07401046484471276,0.17101710171017104,0.3213367609254499,1,False
fg3m,starter,bovada,0.5,17896055,0.6998704009077373,0.3746934494414107,0.32517695146632664,0.2533615597783401,0.09765625,0.15570530977834007,0.4966496649664967,0.6875,1,False
fg3m,starter,bovada,1.5,17896055,0.18755575338432318,0.4155154439616658,-0.2279596905773426,0.029246849077346985,0.11559999999999998,-0.086353150922653,0.17101710171017104,0.33999999999999997,1,False
fg3m,starter,draftkings,1.5,17896055,0.18755575338432318,0.4143165351815724,-0.22676078179724923,0.029246849077346985,0.1150622339368777,-0.08581538485953072,0.17101710171017104,0.33920824567937274,1,False
fg3m,starter,fanduel,1.5,17896055,0.18755575338432318,0.3778331694460785,-0.1902774160617553,0.029246849077346985,0.09900787752675386,-0.06976102844940688,0.17101710171017104,0.3146551724137931,1,False
fg3m,starter,fanduel,0.5,17896055,0.6998704009077373,0.3925617032722565,0.30730869763548085,0.2533615597783401,0.10541406645302749,0.1479474933253126,0.4966496649664967,0.6753246753246753,1,False
fg3m,starter,fanduel,1.5,17896055,0.18755575338432318,0.3826142518736046,-0.19505849848928142,0.029246849077346985,0.10107569643812787,-0.07182884736078089,0.17101710171017104,0.31792404193160334,1,False
fg3m,starter,fanduel,2.5,17896055,0.02357812235424381,0.1369501993733082,-0.1133720770190644,0.000542998594288872,0.01638050530582768,-0.015837506711538808,0.023302330233023305,0.1279863481228669,1,False
fg3m,starter,williamhill_us,1.5,17896055,0.18755575338432318,0.40546510810816444,-0.21790935472384126,0.029246849077346985,0.11111111111111113,-0.08186426203376415,0.17101710171017104,0.33333333333333337,1,False
fg3m,starter,betparx,1.5,17896055,0.18755575338432318,0.37997608190583776,-0.19242032852151458,0.029246849077346985,0.0999332667851801,-0.07068641770783311,0.17101710171017104,0.3161222339304531,1,False
fg3m,starter,espnbet,0.5,17896055,0.6998704009077373,0.3903200524792732,0.30955034842846413,0.2533615597783401,0.10443224635695843,0.14892931342138166,0.4966496649664967,0.6768402154398564,1,False
fg3m,starter,espnbet,1.5,17896055,0.18755575338432318,0.39032005247927337,-0.2027642990949502,0.029246849077346985,0.10443224635695847,-0.07518539727961149,0.17101710171017104,0.32315978456014366,1,False
fg3m,starter,espnbet,2.5,17896055,0.02357812235424381,0.14242034004176862,-0.11884221768752481,0.000542998594288872,0.017620800375910413,-0.017077801781621542,0.023302330233023305,0.13274336283185842,1,False
fg3m,starter,fliff,0.5,17896055,0.6998704009077373,0.46875700535688547,0.23111339555085186,0.2533615597783401,0.14004088848163693,0.11332067129670315,0.4966496649664967,0.6257796257796258,1,False
fg3m,starter,hardrockbet,0.5,17896055,0.6998704009077373,0.4700036292457356,0.22986677166200176,0.2533615597783401,0.140625,0.11273655977834007,0.4966496649664967,0.625,1,False
fg3m,starter,hardrockbet_az,0.5,17896055,0.6998704009077373,0.4700036292457356,0.22986677166200176,0.2533615597783401,0.140625,0.11273655977834007,0.4966496649664967,0.625,1,False
fg3m,bench,betonlineag,0.5,409,0.9771028712709123,0.604665542879658,0.3724373283912543,0.38887695999999994,0.20588262323371567,0.18299433676628427,0.6235999999999999,0.45374290433428893,0,False
fg3m,bench,bovada,0.5,409,0.9771028712709123,0.6147216529526526,0.36238121831825976,0.38887695999999994,0.2108725364295671,0.17800442357043283,0.6235999999999999,0.4592085979482169,0,False
fg3m,bench,draftkings,0.5,409,0.9771028712709123,0.6215184321018059,0.3555844391691064,0.38887695999999994,0.21425027978622999,0.17462668021376995,0.6235999999999999,0.4628717746700807,0,False
fg3m,bench,fliff,0.5,409,0.9771028712709123,0.6123858239154867,0.36471704735542565,0.38887695999999994,0.20971263865839812,0.17916432134160182,0.6235999999999999,0.45794392523364486,0,False
fg3m,bench,hardrockbet,0.5,409,0.9771028712709123,0.6147216529526526,0.36238121831825976,0.38887695999999994,0.2108725364295671,0.17800442357043283,0.6235999999999999,0.4592085979482169,0,False
fg3m,bench,hardrockbet_az,0.5,409,0.9771028712709123,0.6147216529526526,0.36238121831825976,0.38887695999999994,0.2108725364295671,0.17800442357043283,0.6235999999999999,0.4592085979482169,0,False
pts,rotation,betmgm,8.5,1028038426,1.1304417080478644,0.6451072039725826,0.4853345040752818,0.4584771374809844,0.22599917074834144,0.23247796673264295,0.32289060154138727,0.5246062992125985,14,False
pts,rotation,betonlineag,8.5,1028038426,1.1304417080478644,0.6488297573753825,0.48161195067248186,0.4584771374809844,0.22785628753946846,0.23062084994151594,0.32289060154138727,0.5226570545829042,14,False
pts,rotation,betrivers,8.5,1028038426,1.1304417080478644,0.6775053647575966,0.4529363432902678,0.4584771374809844,0.2421797374742561,0.21629740000672829,0.32289060154138727,0.5078823946715012,14,False
pts,rotation,betrivers,9.5,1028038426,1.3271250477527508,0.84416001364411,0.4829650341086408,0.5398741461650387,0.32499310805733334,0.21488103810770537,0.26523871484335904,0.4299183321160614,14,False
pts,rotation,bovada,6.5,1028038426,0.7741078017971015,0.39959998865576624,0.37450781314133524,0.290397039449407,0.10851211072664356,0.1818849287227634,0.4611150035031529,0.6705882352941177,14,False
pts,rotation,bovada,7.5,1028038426,0.9386589535703451,0.5250462798663205,0.41361267370402466,0.3706958422524222,0.16684938467137078,0.2038464575810514,0.39115203683314986,0.5915279878971256,14,False
pts,rotation,bovada,8.5,1028038426,1.1304417080478644,0.6731064296764991,0.45733527837136523,0.4584771374809844,0.23998098641184085,0.21849615106914355,0.32289060154138727,0.5101214574898786,14,False
pts,rotation,bovada,9.5,1028038426,1.3271250477527508,0.8285518175661484,0.4985732301866024,0.5398741461650387,0.3173280448504034,0.22254610131463531,0.26523871484335904,0.43668122270742354,14,False
pts,rotation,bovada,10.5,1028038426,1.554522918884698,1.003355870859443,0.5511670480252551,0.6220632099066319,0.40113608028869585,0.22092712961793604,0.21129016114503052,0.3666469544648137,14,False
pts,rotation,bovada,11.5,1028038426,1.7681195770154015,1.1778449517449017,0.5902746252704998,0.6878154707167589,0.4789447554302857,0.20887071528647316,0.17065358822940646,0.3079416531604538,14,False
pts,rotation,draftkings,8.5,1028038426,1.1304417080478644,0.6465328653351857,0.48390884271267864,0.4584771374809844,0.22671032695718046,0.23176681052380393,0.32289060154138727,0.5238589211618258,14,False
pts,rotation,fanduel,8.5,1028038426,1.1304417080478644,0.6465328653351857,0.48390884271267864,0.4584771374809844,0.22671032695718046,0.23176681052380393,0.32289060154138727,0.5238589211618258,14,False
pts,rotation,williamhill_us,8.5,1028038426,1.1304417080478644,0.6444824075255242,0.48595930052234015,0.4584771374809844,0.22568753924093432,0.23278959824005008,0.32289060154138727,0.5249341737812177,14,False
pts,rotation,betparx,8.5,1028038426,1.1304417080478644,0.6772989883199216,0.45314271972794273,0.4584771374809844,0.24207657524318912,0.21640056223779527,0.32289060154138727,0.5079872204472844,14,False
pts,rotation,betparx,9.5,1028038426,1.3271250477527508,0.84416001364411,0.4829650341086408,0.5398741461650387,0.32499310805733334,0.21488103810770537,0.26523871484335904,0.4299183321160614,14,False
pts,rotation,espnbet,7.5,1028038426,0.9386589535703451,0.5250462798663205,0.41361267370402466,0.3706958422524222,0.16684938467137078,0.2038464575810514,0.39115203683314986,0.5915279878971256,14,False
